name,cmc,release_year,price,color,image,type_line,artist
Atsushi- the Blazing Sky,4,2025,0.83,#ff1a1a,https://cards.scryfall.io/normal/front/d/a/da9484bd-2cf5-4490-a52b-066de5520afd.jpg?1743206614,Legendary Creature — Dragon Spirit,Victor Adame Minguez
Avenger of Zendikar,7,2025,0.79,#087500,https://cards.scryfall.io/normal/front/0/4/047e6ce0-b38b-467e-8bc5-102c71054bae.jpg?1743206875,Creature — Elemental,Zoltan Boros & Gabor Szikszai
Baldin- Century Herdmaster,6,2025,0.26,#ffffff,https://cards.scryfall.io/normal/front/f/c/fc018483-69a7-4c4c-adfe-44071f53a7de.jpg?1744479411,Legendary Creature — Human Warrior,Zoltan Boros
Baral and Kari Zev,3,2025,0.14,#d78f42,https://cards.scryfall.io/normal/front/e/7/e777c383-161f-4a80-acb3-2a5c9ed5e927.jpg?1743207088,Legendary Creature — Human,Fariba Khamseh
Baral's Expertise,5,2025,0.14,#341aff,https://cards.scryfall.io/normal/front/d/5/d5beecd5-4267-454d-87db-24d476e1f352.jpg?1743206284,Sorcery,Todd Lockwood
Battlefield Forge,0,2025,0.41,#d78f42,https://cards.scryfall.io/normal/front/f/0/f09bf0b7-45fa-4315-b393-f3ec0303c0c2.jpg?1743207432,Land,Thomas Stoop
Become the Avalanche,6,2025,0.47,#087500,https://cards.scryfall.io/normal/front/f/4/f49b7b11-ce78-44c4-98c2-dc8e2332c667.jpg?1743697531,Sorcery,Slawomir Maniak
Betor- Ancestor's Voice,5,2025,4.13,#d78f42,https://cards.scryfall.io/normal/front/2/e/2e261489-8dde-4594-8868-69f432f03d03.jpg?1745970934,Legendary Creature — Spirit Dragon,Lius Lasahido
Blade of Selves,2,2025,3.5,#8c8d8b,https://cards.scryfall.io/normal/front/d/0/d0ca6a34-724f-47bb-b12d-c4998ffc3bf7.jpg?1743207279,Artifact — Equipment,Lie Setiawan
Blasphemous Act,9,2025,1.77,#ff1a1a,https://cards.scryfall.io/normal/front/2/c/2c971698-c0e4-4b68-808f-a3d1a73d80e4.jpg?1743206629,Sorcery,Justine Cruz
Bone Devourer,4,2025,0.25,#000000,https://cards.scryfall.io/normal/front/5/a/5acb9bd4-ed86-400e-9f5d-4c26351242f2.jpg?1743205776,Creature — Dragon,Diana Franco
Broodcaller Scourge,7,2025,1.72,#087500,https://cards.scryfall.io/normal/front/6/f/6fc0a74b-0b8a-4c70-87f2-f9f2625d5ff2.jpg?1743205850,Creature — Dragon,Loïc Canavaggia
Caldera Pyremaw,5,2025,1.75,#ff1a1a,https://cards.scryfall.io/normal/front/f/5/f5fab7a4-3612-4b79-b2f5-8a1e52ebe409.jpg?1743205803,Creature — Dragon,Johann Bodin
Canopy Gargantuan,7,2025,7.27,#087500,https://cards.scryfall.io/normal/front/8/7/87736547-7534-4f0a-86e0-be9b0428be1e.jpg?1743205850,Creature — Dragon,John Tedrick
Canopy Vista,0,2025,0.18,#d78f42,https://cards.scryfall.io/normal/front/c/2/c2a85a8e-28bb-4899-a922-13a03dec844c.jpg?1743207450,Land — Forest Plains,Adam Paquette
Canyon Slough,0,2025,0.13,#d78f42,https://cards.scryfall.io/normal/front/d/6/d66c52dd-2a69-4fe9-9037-f82b3e50ee54.jpg?1743207454,Land — Swamp Mountain,Titus Lunter
Cascade Bluffs,0,2025,0.79,#d78f42,https://cards.scryfall.io/normal/front/5/1/51e0191b-9cd3-466c-8ff8-94c7872746f5.jpg?1743207460,Land,Brandon Kitkouski
Castle Ardenvale,0,2025,0.13,#ffffff,https://cards.scryfall.io/normal/front/6/5/65e4de2e-47d2-4967-be31-9df0057a9c74.jpg?1743207465,Land,Volkan Baǵa
Castle Embereth,0,2025,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/3/3/337f2d97-b317-4c10-b151-7acccf38fca8.jpg?1743207477,Land,Jaime Jones
Casualties of War,6,2025,0.17,#d78f42,https://cards.scryfall.io/normal/front/c/d/cde12c36-f49b-4065-987f-981ca32d536d.jpg?1743206062,Sorcery,Nereida
Caves of Koilos,0,2025,0.55,#d78f42,https://cards.scryfall.io/normal/front/9/2/92bef577-f055-4d54-9a75-e9d4a125001c.jpg?1743207480,Land,Julian Kok Joon Wen
Chaos Warp,3,2025,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/3/e/3e78cf93-3b4e-4cd7-a9f8-0a8737013856.jpg?1743206633,Instant,Trevor Claxton
Chittering Witch,4,2025,0.16,#000000,https://cards.scryfall.io/normal/front/7/e/7e361851-346e-4747-bbce-e2dc19e39b31.jpg?1743206456,Creature — Human Warlock,Winona Nelson
Cinder Glade,0,2025,0.22,#d78f42,https://cards.scryfall.io/normal/front/d/7/d78f519f-28f7-4e53-9cb1-1a83577c1669.jpg?1743207491,Land — Mountain Forest,Adam Paquette
Clifftop Retreat,0,2025,0.33,#d78f42,https://cards.scryfall.io/normal/front/c/5/c5e81948-a362-4805-9bdf-ca65488a1a09.jpg?1743207500,Land,Christine Choi
Colfenor's Urn,3,2025,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/7/5/753c8720-b45c-47a0-8f25-87813660d14e.jpg?1743207290,Artifact,Jim Pavelec
Colossal Grave-Reaver,8,2025,12.53,#d78f42,https://cards.scryfall.io/normal/front/7/c/7c3f7d76-528a-490a-852a-071adcd7bd55.jpg?1743205875,Creature — Dragon,Bryan Sola
Command Beacon,0,2025,5.12,#8c8d8b,https://cards.scryfall.io/normal/front/4/3/435e9678-9ff3-4e5d-8061-3f806e1c2ed2.jpg?1743207502,Land,Jonas De Ro
Commander's Insignia,4,2025,0.15,#ffffff,https://cards.scryfall.io/normal/front/8/a/8a800591-04a9-40d9-acfe-eebc04e8291b.jpg?1743206112,Enchantment,Anastasia Ovchinnikova
Conduit of Worlds,4,2025,2.27,#087500,https://cards.scryfall.io/normal/front/3/9/3930cca5-f10c-48eb-8ec8-2df521f5dfe9.jpg?1743206900,Artifact,Jokubas Uogintas
Consuming Aberration,5,2025,0.14,#d78f42,https://cards.scryfall.io/normal/front/4/9/497fba45-201d-4688-b420-d093beb4e8f4.jpg?1743207091,Creature — Horror,Karl Kopinski
Crypt of Agadeem,0,2025,1.69,#000000,https://cards.scryfall.io/normal/front/1/8/18adafe6-de67-4101-8b39-b53ab695ec4a.jpg?1743207512,Land,Jason Felix
Curse of the Swine,2,2025,0.14,#341aff,https://cards.scryfall.io/normal/front/4/9/4967955e-66ce-4df5-a9fa-305c3f8e2e25.jpg?1743206306,Sorcery,James Ryman
Darkwater Catacombs,0,2025,0.16,#d78f42,https://cards.scryfall.io/normal/front/0/3/03fbf51d-f622-4629-a228-a03ce7caf500.jpg?1743207522,Land,Monte Michael Moore
Dauthi Voidwalker,2,2025,4.58,#000000,https://cards.scryfall.io/normal/front/3/5/3573b9a2-7911-475c-8ae7-25bd0dbb7159.jpg?1743206467,Creature — Dauthi Rogue,Sidharth Chaturvedi
Deceptive Frostkite,2,2025,1.78,#341aff,https://cards.scryfall.io/normal/front/1/f/1f87120f-d2a7-4c06-aadd-3ed5729d7abf.jpg?1743205750,Creature — Dragon,Josu Solano
Disciple of Bolas,4,2025,0.17,#000000,https://cards.scryfall.io/normal/front/0/1/01ea8333-38a8-4b7b-9f03-c5534df28353.jpg?1743206479,Creature — Human Wizard,Slawomir Maniak
Dismantling Wave,3,2025,0.2,#ffffff,https://cards.scryfall.io/normal/front/a/0/a06bc946-8625-4a87-8695-ecf236df95bc.jpg?1743206117,Sorcery,Raoul Vitale
Diviner of Mist,5,2025,0.26,#341aff,https://cards.scryfall.io/normal/front/c/2/c2880977-4e68-4f04-9218-e6ade72238f6.jpg?1743205754,Creature — Dragon,Lorenzo Mastroianni
Divine Visitation,5,2025,1.43,#ffffff,https://cards.scryfall.io/normal/front/3/8/3800216f-5b35-4cfa-bcdb-d70e9b368d18.jpg?1743206119,Enchantment,Victor Adame Minguez
Dragonlord Atarka,7,2025,0.59,#d78f42,https://cards.scryfall.io/normal/front/d/4/d411ad43-3718-4ed7-932f-fcea28705782.jpg?1743207104,Legendary Creature — Elder Dragon,Karl Kopinski
Dragonlord Dromoka,6,2025,2.36,#d78f42,https://cards.scryfall.io/normal/front/4/4/4452d99e-23c2-408d-9eb8-ef31aefafa9d.jpg?1743207113,Legendary Creature — Elder Dragon,Eric Deschamps
Dragonmaster Outcast,1,2025,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/a/4/a485edea-07cd-48dd-97e7-daeba85553d6.jpg?1743206653,Creature — Human Shaman,Raymond Swanland
Dragon's Hoard,3,2025,0.55,#8c8d8b,https://cards.scryfall.io/normal/front/3/e/3ee80876-6e87-46c4-a6fd-ff6752db3032.jpg?1743207302,Artifact,Adam Paquette
Dragonskull Summit,0,2025,0.97,#d78f42,https://cards.scryfall.io/normal/front/2/4/243ae383-f77d-4942-ae73-61f991131e03.jpg?1743207534,Land,Jon Foster
Dreamroot Cascade,0,2025,1.11,#d78f42,https://cards.scryfall.io/normal/front/4/8/4852abd7-98fa-4f5c-936d-b1355e7b0978.jpg?1743207535,Land,Sam Burley
Drownyard Temple,0,2025,0.12,#8c8d8b,https://cards.scryfall.io/normal/front/d/b/dbc8512a-9f6c-40d4-8049-14505e260746.jpg?1743207545,Land,John Avon
Electrodominance,2,2025,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/85e29bdc-938e-4132-813e-70c5e922efaf.jpg?1743206659,Instant,Dmitry Burmak
Eliminate the Competition,5,2025,0.16,#000000,https://cards.scryfall.io/normal/front/e/6/e6e54953-0d6d-4f65-85cb-d26e66a76dce.jpg?1743206481,Sorcery,Joseph Meehan
Elsha- Threefold Master,3,2025,1.74,#d78f42,https://cards.scryfall.io/normal/front/e/e/eee11606-5902-41d3-aec6-d6a3da01091b.jpg?1745970949,Legendary Creature — Djinn Monk,Irina Nordsol
Emeria Angel,4,2025,0.18,#ffffff,https://cards.scryfall.io/normal/front/2/4/2406ab7c-c6be-421a-a92c-048441a01acd.jpg?1743206125,Creature — Angel,Jim Murray
Eshki- Temur's Roar,3,2025,4.06,#d78f42,https://cards.scryfall.io/normal/front/f/f/ff9aa863-8773-452d-946c-ae334c632e11.jpg?1745970953,Legendary Creature — Human Warrior,Billy Christian
Exotic Orchard,0,2025,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c2ea2395-4518-4683-8eed-59c43fb3328a.jpg?1743207546,Land,Steven Belledin
Expansion // Explosion,6,2025,0.17,#d78f42,https://cards.scryfall.io/normal/front/6/5/65c091fa-00a8-4f20-8148-46db3fc3c67d.jpg?1743207118,Instant // Instant,Deruchenko Alexander
Expel the Interlopers,5,2025,0.17,#ffffff,https://cards.scryfall.io/normal/front/b/b/bbdf088c-3067-4df2-92f7-95fed5b304b8.jpg?1744479420,Sorcery,Andreas Zafiratos
Faeburrow Elder,3,2025,0.51,#d78f42,https://cards.scryfall.io/normal/front/4/d/4d7fc4e6-e229-431f-8f8d-8464fb410724.jpg?1743207131,Creature — Treefolk Druid,Raoul Vitale
Felothar the Steadfast,4,2025,1.87,#d78f42,https://cards.scryfall.io/normal/front/2/c/2c3549f6-25df-4ea7-84ad-922ccd4af6b2.jpg?1745970956,Legendary Creature — Human Warrior,Zoltan Boros
Ferrous Lake,0,2025,0.22,#d78f42,https://cards.scryfall.io/normal/front/4/1/4105785e-cbaa-4017-ae93-ba5ac8f2fd4c.jpg?1743207557,Land,Grady Frederick
Fetid Heath,0,2025,1.11,#d78f42,https://cards.scryfall.io/normal/front/1/6/16af23b7-db97-4dd0-84c2-c0095f6dbe96.jpg?1743207557,Land,Daarken
Fetid Pools,0,2025,0.12,#d78f42,https://cards.scryfall.io/normal/front/d/0/d036dfb9-7da2-4375-83ee-b01eb95b64e6.jpg?1743207567,Land — Island Swamp,Jonas De Ro
Flooded Grove,0,2025,0.21,#d78f42,https://cards.scryfall.io/normal/front/e/3/e3bec498-9149-4045-8931-8decbb87c526.jpg?1743207568,Land,Dave Kendall
Floral Evoker,3,2025,0.3,#087500,https://cards.scryfall.io/normal/front/4/4/4452f54b-1b44-4ccf-be99-7d3c2614d89a.jpg?1743697592,Creature — Snake Druid,Monztre
Fortified Village,0,2025,0.13,#d78f42,https://cards.scryfall.io/normal/front/4/a/4a0aeb3a-923a-4b97-9d27-ea7e0b57de75.jpg?1743207579,Land,Cliff Childs
Frontier Siege,4,2025,0.27,#087500,https://cards.scryfall.io/normal/front/f/4/f419710e-3a73-4db0-bf2e-e76730f22c4d.jpg?1743206926,Enchantment,James Ryman
Gadrak- the Crown-Scourge,3,2025,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/249bf4b2-9239-4303-9c5d-81d06f6b7fb1.jpg?1743206671,Legendary Creature — Dragon,Daarken
Gix- Yawgmoth Praetor,3,2025,2.58,#000000,https://cards.scryfall.io/normal/front/1/3/135c5948-4c95-4f24-b648-eda55ab637c8.jpg?1743206495,Legendary Creature — Phyrexian Praetor,Anna Podedworna
Glacial Fortress,0,2025,0.33,#d78f42,https://cards.scryfall.io/normal/front/2/e/2ed2dd5e-f59a-4ce3-a50e-968a1e94f59c.jpg?1743207589,Land,James Paick
Glorybringer,5,2025,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/0/6/06f90d62-6d21-47b1-a427-eb25a42f4dcb.jpg?1743206677,Creature — Dragon,Sam Burley
Goldlust Triad,5,2025,11.63,#ff1a1a,https://cards.scryfall.io/normal/front/2/8/2876d57a-a17e-4892-9992-321a32562e13.jpg?1743205804,Creature — Dragon,Arif Wijaya
Grand Crescendo,2,2025,4.36,#ffffff,https://cards.scryfall.io/normal/front/c/2/c2157a04-f9e8-47b7-bf8d-763d794159f5.jpg?1743206142,Instant,Raluca Marinescu
Gravecrawler,1,2025,0.42,#000000,https://cards.scryfall.io/normal/front/6/9/6987d609-ba0f-42bf-9b61-bdfb943c03b5.jpg?1743206046,Creature — Zombie,Danny Schwartz
Grenzo- Havoc Raiser,2,2025,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/a/b/aba981f9-ebc6-48ac-b768-557f632b82df.jpg?1743206684,Legendary Creature — Goblin Rogue,Svetlin Velinov
Hammerhead Tyrant,6,2025,0.57,#341aff,https://cards.scryfall.io/normal/front/8/7/87d4d694-c80e-435a-ba1b-f2f1949f91fc.jpg?1743205757,Creature — Dragon,Xavier Ribeiro
Harbinger of the Hunt,5,2025,0.18,#d78f42,https://cards.scryfall.io/normal/front/a/6/a6d448c2-ea3b-4098-9e0e-3b0832d6ad24.jpg?1743207144,Creature — Dragon,Aaron Miller
Haughty Djinn,3,2025,0.25,#341aff,https://cards.scryfall.io/normal/front/8/c/8cabaf8a-5e19-4f26-be2b-7627b9c8e324.jpg?1743206330,Creature — Djinn,Mike Jordana
Haven of the Spirit Dragon,0,2025,0.55,#8c8d8b,https://cards.scryfall.io/normal/front/d/0/d0c552da-874e-49eb-b221-47220b8b7786.jpg?1743207602,Land,Raymond Swanland
Hellkite Courser,6,2025,5.09,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d33eca2e-fef0-42fd-9970-46d5bdb4bd4b.jpg?1743206696,Creature — Dragon,Caio Monteiro
Hero of Bladehold,4,2025,0.68,#ffffff,https://cards.scryfall.io/normal/front/8/c/8ca58965-1dfa-40ac-b6c8-f957167ff066.jpg?1743206142,Creature — Human Knight,Steven Belledin
Hinterland Harbor,0,2025,0.3,#d78f42,https://cards.scryfall.io/normal/front/3/e/3eb512f5-9782-4c49-9b6e-4e967e42408b.jpg?1743207610,Land,Daniel Ljunggren
Hornet Nest,3,2025,0.22,#087500,https://cards.scryfall.io/normal/front/c/c/cc4693c6-f532-4726-b51a-21b04f820448.jpg?1743206946,Creature — Insect,Adam Paquette
Hour of Reckoning,7,2025,0.16,#ffffff,https://cards.scryfall.io/normal/front/1/4/14d60131-8715-477d-8a67-5f1f99a906a8.jpg?1743206150,Sorcery,Joseph Meehan
Idol of Oblivion,2,2025,0.49,#8c8d8b,https://cards.scryfall.io/normal/front/c/b/cbc25725-1485-4d98-abe1-906520f868d8.jpg?1743207313,Artifact,Piotr Dura
Ikra Shidiqi- the Usurper,5,2025,0.45,#d78f42,https://cards.scryfall.io/normal/front/a/6/a6fd7a8c-e0cd-4fb5-b492-8f3ef7579682.jpg?1743206070,Legendary Creature — Snake Wizard,Anastasia Ovchinnikova
Indomitable Ancients,4,2025,0.56,#ffffff,https://cards.scryfall.io/normal/front/a/4/a4e20d78-8c01-40ed-bc69-89d4d5028552.jpg?1744479441,Creature — Treefolk Warrior,Pete Venters
Infantry Shield,3,2025,6.26,#ff1a1a,https://cards.scryfall.io/normal/front/3/7/37332798-462e-49d3-b197-72411ccf67e5.jpg?1743205811,Artifact — Equipment,Xabi Gaztelua
Ironwill Forger,4,2025,0.75,#ffffff,https://cards.scryfall.io/normal/front/5/3/53398f76-7c8a-4009-8f28-9ce586e2c7e4.jpg?1743205729,Creature — Orc Artificer,Konstantin Porubov
Irrigated Farmland,0,2025,0.1,#d78f42,https://cards.scryfall.io/normal/front/1/0/1026ec63-e71e-4d0f-ba21-57caf688b4c2.jpg?1743207614,Land — Plains Island,Jonas De Ro
Isolated Chapel,0,2025,0.42,#d78f42,https://cards.scryfall.io/normal/front/2/3/2358a441-4ef7-469c-bb9c-c6ff4d719658.jpg?1743207621,Land,Richard Wright
Jarad- Golgari Lich Lord,4,2025,0.63,#d78f42,https://cards.scryfall.io/normal/front/6/8/6870b355-e53d-4fa2-887b-0f0445bcd9c5.jpg?1743207156,Legendary Creature — Zombie Elf,Eric Deschamps
Jaws of Defeat,4,2025,0.31,#000000,https://cards.scryfall.io/normal/front/c/4/c495f3bf-86a4-4d2f-821f-c01515f084c9.jpg?1743205779,Enchantment,Andreas Zafiratos
Junji- the Midnight Sky,5,2025,0.47,#000000,https://cards.scryfall.io/normal/front/e/9/e9ff50c0-915e-4055-a595-3df6be8f1e1b.jpg?1743206508,Legendary Creature — Dragon Spirit,Chase Stone
Karplusan Forest,0,2025,0.69,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b45e8e8-4484-4c62-b507-5edb98d77f54.jpg?1743207626,Land,Sam Burley
Kaya- Geist Hunter,3,2025,0.33,#d78f42,https://cards.scryfall.io/normal/front/5/2/52faa78e-252e-465b-91b5-6f64d828da81.jpg?1743207159,Legendary Planeswalker — Kaya,Ryan Pancoast
Keiga- the Tide Star,6,2025,0.33,#341aff,https://cards.scryfall.io/normal/front/8/4/84d9c584-322f-49c9-9826-4838c6d2f36a.jpg?1743206342,Legendary Creature — Dragon Spirit,Ittoku
Kessig Wolf Run,0,2025,0.19,#d78f42,https://cards.scryfall.io/normal/front/3/2/32da0d6c-64dd-4aec-b63e-953e96164603.jpg?1743207632,Land,Eytan Zana
Kotis- Sibsig Champion,3,2025,0.54,#d78f42,https://cards.scryfall.io/normal/front/b/9/b9ea2e9c-c1c7-4870-877a-023118909f56.jpg?1745970960,Legendary Creature — Zombie Warrior,Chris Rallis
Lathliss- Dragon Queen,6,2025,1.09,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0cb48015-627b-49cd-8dc3-d446e82b8172.jpg?1743206700,Legendary Creature — Dragon,Alex Konstad
Legion Loyalty,8,2025,0.36,#ffffff,https://cards.scryfall.io/normal/front/1/1/11681eae-f5bd-4e78-a980-5ab58db0d9f3.jpg?1743206158,Enchantment,Michal Ivan
Legion Warboss,3,2025,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/3/d/3d726dff-2904-4a82-adaa-29c57a5c2aed.jpg?1743206710,Creature — Goblin Soldier,Alex Konstad
Lethal Scheme,4,2025,0.19,#000000,https://cards.scryfall.io/normal/front/3/e/3e449c2b-39a5-48c8-b6a5-60e16306e38a.jpg?1743206516,Instant,Tuan Duong Chu
Leyline Tyrant,4,2025,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/0/5/0542d0d7-5b0f-4093-b74d-6a60f174aeb5.jpg?1743206711,Creature — Dragon,Chase Stone
Lier- Disciple of the Drowned,5,2025,1.11,#341aff,https://cards.scryfall.io/normal/front/b/8/b8b70585-e0ea-4cb4-9360-a8ab47626696.jpg?1743206346,Legendary Creature — Human Wizard,Ekaterina Burmak
Life from the Loam,2,2025,4.22,#087500,https://cards.scryfall.io/normal/front/c/d/cdb6432f-3f56-4c92-b09a-2a5b64620c04.jpg?1743206055,Sorcery,Carlos Palma Cruchaga
Living Death,5,2025,1.85,#000000,https://cards.scryfall.io/normal/front/4/a/4ac29c46-f8ee-42ba-a98c-d785ba65485e.jpg?1743206520,Sorcery,Mark Winters
Llanowar Wastes,0,2025,0.6,#d78f42,https://cards.scryfall.io/normal/front/9/c/9cb4ae53-8a0d-4eaf-900a-1ee6ec20a5df.jpg?1743207638,Land,Lucas Graciano
Lord of Extinction,5,2025,0.77,#d78f42,https://cards.scryfall.io/normal/front/4/a/4aaf4d64-b5ef-44ae-b25a-7a5ea8f72170.jpg?1743207169,Creature — Elemental,Izzy
Lord of the Forsaken,6,2025,0.17,#000000,https://cards.scryfall.io/normal/front/0/f/0f87514c-cb45-443c-8768-891e2213950e.jpg?1743206528,Creature — Demon,Kekai Kotaki
Magma Opus,8,2025,0.21,#d78f42,https://cards.scryfall.io/normal/front/1/e/1e568e10-30e4-42ba-b364-f65c93f7da32.jpg?1743207171,Instant,Liiga Smilshkalne
Manaform Hellkite,4,2025,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/9/9/99d9d5d3-28eb-4d76-bdd9-718c74df0fbf.jpg?1743206734,Creature — Dragon,Andrew Mar
Mangara- the Diplomat,4,2025,0.39,#ffffff,https://cards.scryfall.io/normal/front/4/5/452b735c-791f-4843-9390-8803154cde62.jpg?1743206167,Legendary Creature — Human Cleric,Howard Lyon
Meren of Clan Nel Toth,4,2025,0.57,#d78f42,https://cards.scryfall.io/normal/front/5/0/508b1442-bf2c-4ad6-9bcf-bd894e081ab6.jpg?1743207181,Legendary Creature — Human Shaman,Mark Winters
Mindblade Render,2,2025,0.12,#000000,https://cards.scryfall.io/normal/front/2/7/27e43b25-9a9e-4bfc-9589-77d1f53a3c4b.jpg?1743206534,Creature — Azra Warrior,Mitchell Malloy
Monastery Mentor,3,2025,0.92,#ffffff,https://cards.scryfall.io/normal/front/2/3/2343e69d-f30e-4826-953c-fbf31c6079e6.jpg?1743206169,Creature — Human Monk,Magali Villeneuve
Mossfire Valley,0,2025,0.14,#d78f42,https://cards.scryfall.io/normal/front/2/9/29208018-8079-44bc-b33b-21cda4709bf2.jpg?1743207653,Land,John Avon
Mosswort Bridge,0,2025,0.17,#087500,https://cards.scryfall.io/normal/front/1/4/1490c0dc-06d6-45ee-af3c-2935b0ab1233.jpg?1743207654,Land,Jeremy Jarvis
Multani- Yavimaya's Avatar,6,2025,0.17,#087500,https://cards.scryfall.io/normal/front/f/7/f7377855-1944-4736-9248-2b9b40d6bf03.jpg?1743206969,Legendary Creature — Elemental Avatar,Ryan Yee
Myr Battlesphere,7,2025,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/7/1/71e7ef4a-2032-4571-afc6-5207d4b40c3d.jpg?1743207335,Artifact Creature — Myr Construct,Franz Vohwinkel
Narset's Reversal,2,2025,2.37,#341aff,https://cards.scryfall.io/normal/front/4/e/4ede8d68-6870-445c-b140-da98adbc246a.jpg?1743206042,Instant,Nathaniel Himawan
Necromantic Selection,7,2025,0.18,#000000,https://cards.scryfall.io/normal/front/2/0/2002d779-9ea2-432b-8c15-d61995b8adda.jpg?1743206547,Sorcery,Dave Kendall
Necropolis Fiend,9,2025,0.11,#000000,https://cards.scryfall.io/normal/front/7/d/7de44851-ce9b-4979-afed-87f50e8d99b8.jpg?1743206552,Creature — Demon,Seb McKinnon
Neriv- Crackling Vanguard,5,2025,1.04,#d78f42,https://cards.scryfall.io/normal/front/a/c/ac552ea3-f521-4c42-a846-21a73364e0ca.jpg?1745970972,Legendary Creature — Spirit Dragon,Lucas Graciano
Nesting Dragon,5,2025,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/6/2/626db678-2dec-4026-af5a-83e834692ba0.jpg?1743206734,Creature — Dragon,Jehan Choo
Nogi- Draco-Zealot,3,2025,2.06,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/86e576f2-8f9f-4bbf-85c4-b99ecb665412.jpg?1743206746,Legendary Creature — Kobold Shaman,Dmitry Burmak
Noxious Gearhulk,6,2025,0.29,#000000,https://cards.scryfall.io/normal/front/2/8/289c11b7-a460-4a2f-b11a-e1ba54bd1f34.jpg?1743206560,Artifact Creature — Construct,Lius Lasahido
Ob Nixilis- the Fallen,5,2025,2.24,#000000,https://cards.scryfall.io/normal/front/d/c/dc9d3ada-9d0d-489a-89b7-08f53f6601e1.jpg?1743206563,Legendary Creature — Demon,Jason Felix
