name,cmc,release_year,price,color,image,type_line,artist
Conspiracy Unraveler,7,2024,0.37,#341aff,https://cards.scryfall.io/normal/front/5/7/57b22833-f089-4cdd-bd62-17a28a71bc21.jpg?1707510547,Creature — Sphinx Detective,Wayne Reynolds
Coveted Falcon,3,2024,0.25,#341aff,https://cards.scryfall.io/normal/front/c/7/c704add1-54a0-4053-9a9d-c0a8a8de7c11.jpg?1707510536,Artifact Creature — Bird,Madeline Boni
Cryptex,2,2024,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/7/5/758b5915-ac1d-47e0-932e-8a37b7bce300.jpg?1707509765,Artifact,Yeong-Hao Han
Cryptic Coat,3,2024,1.14,#341aff,https://cards.scryfall.io/normal/front/d/4/d41f4c20-424e-45f4-93bb-78fc0536a945.jpg?1707510525,Artifact — Equipment,Julia Metzger
Deadly Cover-Up,5,2024,0.38,#000000,https://cards.scryfall.io/normal/front/d/e/de5f8dd8-ba55-4ccd-a6b9-d077dcceb45d.jpg?1707510428,Sorcery,Sam Guay
Delney- Streetwise Lookout,3,2024,28.41,#ffffff,https://cards.scryfall.io/normal/front/e/e/eed14b5f-c23b-4651-9c58-28a88feb3641.jpg?1707510625,Legendary Creature — Human Scout,Darren Tan
Doorkeeper Thrull,2,2024,1.68,#ffffff,https://cards.scryfall.io/normal/front/a/5/a5838a9b-6f6b-4558-9db0-2976898723c2.jpg?1707510614,Creature — Thrull,Camille Alquier
Doppelgang,2,2024,1.48,#d78f42,https://cards.scryfall.io/normal/front/d/a/daa2b214-2b7f-4092-b290-306209459413.jpg?1707510068,Sorcery,Chris Rallis
Drag the Canal,2,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/2/5/25545d18-3568-488e-bcab-188447654611.jpg?1707510057,Instant,Josh Hass
Elegant Parlor,0,2024,10.32,#d78f42,https://cards.scryfall.io/normal/front/e/a/ea5bb98e-5438-44eb-adcb-56352c4df589.jpg?1707509743,Land — Mountain Plains,Kamila Szutenberg
Etrata- Deadly Fugitive,3,2024,1.38,#d78f42,https://cards.scryfall.io/normal/front/8/5/858b11a2-fd89-4ed5-bd7c-6026fe32d854.jpg?1707510046,Legendary Creature — Vampire Assassin,Livia Prima
Expedited Inheritance,2,2024,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/2/d/2d1e5c4e-ec97-4c10-b8ea-82a12c933bff.jpg?1707510316,Enchantment,Micah Epstein
Ezrim- Agency Chief,5,2024,0.54,#d78f42,https://cards.scryfall.io/normal/front/f/f/ffcea933-4441-4fdd-83b9-3da17cd56cbf.jpg?1707510035,Legendary Creature — Archon Detective,Jason A. Engle
Forensic Gadgeteer,3,2024,2.62,#341aff,https://cards.scryfall.io/normal/front/5/1/51ece19a-1dcf-488a-947d-8e80885ac782.jpg?1707510515,Creature — Vedalken Artificer Detective,Volkan Baǵa
Fugitive Codebreaker,2,2024,0.52,#ff1a1a,https://cards.scryfall.io/normal/front/7/d/7d81c4d9-fd2f-43d0-a588-f80d2b605026.jpg?1707510304,Creature — Goblin Rogue,Joseph Weston
Hedge Maze,0,2024,16.88,#d78f42,https://cards.scryfall.io/normal/front/4/f/4ff20f1b-3a40-4e16-8837-7dc8e5a6457e.jpg?1707509733,Land — Forest Island,Andrew Mar
Hide in Plain Sight,4,2024,0.37,#087500,https://cards.scryfall.io/normal/front/8/0/803a23aa-2b2a-46b8-8d79-524380f244b5.jpg?1707510181,Sorcery,Vincent Christiaens
Homicide Investigator,2,2024,0.16,#000000,https://cards.scryfall.io/normal/front/e/d/ed65a2ba-c1dc-47f6-a3ad-c18ac57a017f.jpg?1707510417,Creature — Human Detective,Jodie Muir
Hunted Bonebrute,3,2024,0.37,#000000,https://cards.scryfall.io/normal/front/3/0/30d2a4b8-df5f-49fc-86c3-d75adaa12cd4.jpg?1707510406,Creature — Skeleton Beast,Maxime Minard
Illicit Masquerade,4,2024,0.3,#000000,https://cards.scryfall.io/normal/front/3/c/3c5eef7c-3f32-4805-a359-d9335f5574c0.jpg?1707510395,Enchantment,Valera Lutfullina
Ill-Timed Explosion,4,2024,0.33,#d78f42,https://cards.scryfall.io/normal/front/8/2/82839087-8331-41b6-a852-97d06616b95b.jpg?1707510025,Sorcery,Aaron J. Riley
Incinerator of the Guilty,6,2024,1.3,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bc90ca5e-720e-4b36-a50e-4948fd356ded.jpg?1707510293,Creature — Dragon,Lucas Graciano
Intrude on the Mind,5,2024,0.47,#341aff,https://cards.scryfall.io/normal/front/0/1/0151f69b-08bb-4f9f-8aa1-573eb87097bc.jpg?1707510504,Instant,Magali Villeneuve
Izoni- Center of the Web,6,2024,0.27,#d78f42,https://cards.scryfall.io/normal/front/8/7/87f81ee1-9826-4ac6-b7b1-9633984e7fa0.jpg?1707510013,Legendary Creature — Elf Detective,Justine Cruz
Judith- Carnage Connoisseur,5,2024,0.69,#d78f42,https://cards.scryfall.io/normal/front/5/3/53d4df17-6bc8-4a45-b417-553b644267f9.jpg?1707510000,Legendary Creature — Human Shaman,Jodie Muir
Kaya- Spirits' Justice,4,2024,0.78,#d78f42,https://cards.scryfall.io/normal/front/3/8/38910063-8c72-4b9c-95b7-a3c964ec696b.jpg?1707509990,Legendary Planeswalker — Kaya,Magali Villeneuve
Kellan- Inquisitive Prodigy // Tail the Suspect,4,2024,0.64,#d78f42,https://cards.scryfall.io/normal/front/f/e/fe05d718-2306-4e6d-9384-ffa495bc8bd7.jpg?1707509979,Legendary Creature — Human Faerie Detective // Sorcery — Adventure,Joshua Raphael
Krenko- Baron of Tin Street,3,2024,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/9/e/9e8692af-6cfe-4161-8741-f196a4d65881.jpg?1707510281,Legendary Creature — Goblin,Brian Valeza
Krenko's Buzzcrusher,4,2024,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/355e874e-a5eb-49c3-85f4-5f839ab41afc.jpg?1707510270,Artifact Creature — Insect Thopter,Joshua Raphael
Kylox's Voltstrider,3,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/b/9/b909dd5c-cd00-4a03-a7a7-a3211a60dc94.jpg?1707509957,Artifact — Vehicle,Volkan Baǵa
Kylox- Visionary Inventor,7,2024,0.35,#d78f42,https://cards.scryfall.io/normal/front/1/5/15470434-52c6-4928-a8d0-13c9aa43e494.jpg?1707509968,Legendary Creature — Lizard Artificer,Lie Setiawan
Lamplight Phoenix,3,2024,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d972ec3d-d8e6-4473-8392-fa8e226f3d77.jpg?1707510259,Creature — Phoenix,Ryan Pancoast
Lazav- Wearer of Faces,2,2024,0.5,#d78f42,https://cards.scryfall.io/normal/front/0/e/0e86cfbf-765f-4311-8b5a-e11ab30cafe0.jpg?1707509946,Legendary Creature — Shapeshifter Detective,Wisnu Tan
Leyline of the Guildpact,4,2024,4.52,#d78f42,https://cards.scryfall.io/normal/front/9/2/92469701-8b22-4ad1-bd82-8e6445d58ca0.jpg?1707509935,Enchantment,Daarken
Lost in the Maze,2,2024,0.46,#341aff,https://cards.scryfall.io/normal/front/1/9/19cd2ecc-aef0-41a2-a853-068ce77d0822.jpg?1707510493,Enchantment,Julian Kok Joon Wen
Lush Portico,0,2024,10.26,#d78f42,https://cards.scryfall.io/normal/front/a/b/ab42ae1a-0c46-4364-b5f1-7688037e9acc.jpg?1707509722,Land — Forest Plains,Kamila Szutenberg
Massacre Girl- Known Killer,4,2024,5.11,#000000,https://cards.scryfall.io/normal/front/e/5/e5a757b3-067c-40d2-83b7-131113e5b953.jpg?1707510384,Legendary Creature — Human Assassin,Billy Christian
Meticulous Archive,0,2024,19.33,#d78f42,https://cards.scryfall.io/normal/front/1/7/170701a7-2c29-401e-a0be-178c9f469076.jpg?1707509711,Land — Plains Island,Sam Burley
Niv-Mizzet- Guildpact,5,2024,0.26,#d78f42,https://cards.scryfall.io/normal/front/0/6/062e24ed-fd4b-4a30-8b33-7067e68da0fc.jpg?1707509924,Legendary Creature — Dragon Avatar,Chris Rallis
No Witnesses,4,2024,0.21,#ffffff,https://cards.scryfall.io/normal/front/5/4/547c5ec3-2397-444c-89b8-fd9c783defed.jpg?1707510602,Sorcery,Michele Giorgi
Officious Interrogation,2,2024,0.5,#d78f42,https://cards.scryfall.io/normal/front/c/6/c66d7ef4-1355-45a4-ba76-b30019663090.jpg?1707509912,Instant,Borja Pindado
Outrageous Robbery,2,2024,0.86,#000000,https://cards.scryfall.io/normal/front/e/d/ed74ee56-0fad-4bac-b417-1cca675d0a8c.jpg?1707510373,Instant,Kai Carpenter
Proft's Eidetic Memory,2,2024,3.82,#341aff,https://cards.scryfall.io/normal/front/0/2/0208e215-9dcc-49f5-a7e2-82a02782a777.jpg?1707510482,Legendary Enchantment,Julie Dillon
Pyrotechnic Performer,2,2024,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/8/d/8d6d0d84-a35c-401c-95b4-67ddccad67f5.jpg?1707510247,Creature — Lizard Assassin,Peter Polach
Rakdos- Patron of Chaos,6,2024,6.77,#d78f42,https://cards.scryfall.io/normal/front/7/b/7b47cbce-717c-4edc-ac6e-1df5b0f5e678.jpg?1707509901,Legendary Creature — Demon,Joshua Raphael
Raucous Theater,0,2024,10.6,#d78f42,https://cards.scryfall.io/normal/front/4/7/47babae6-c131-4ab5-9eea-6bbb7a76e9ff.jpg?1707509700,Land — Swamp Mountain,Sergey Glushakov
Reenact the Crime,4,2024,0.52,#341aff,https://cards.scryfall.io/normal/front/b/c/bc3f561d-b0fe-422d-a1d9-64632b41ea6f.jpg?1707510472,Instant,Daarken
Shadowy Backstreet,0,2024,20.2,#d78f42,https://cards.scryfall.io/normal/front/6/1/61824217-bb1b-46f0-9ac0-a720d811d55e.jpg?1707509689,Land — Plains Swamp,Andreas Zafiratos
Sharp-Eyed Rookie,2,2024,0.23,#087500,https://cards.scryfall.io/normal/front/9/2/92f2c71a-8034-4337-b356-f126e53ed005.jpg?1707510157,Creature — Human Detective,Jake Murray
Steamcore Scholar,3,2024,0.36,#341aff,https://cards.scryfall.io/normal/front/7/c/7cda8152-ca8c-4175-97c9-ac12b485b8f2.jpg?1707510461,Creature — Weird Detective,David Astruga
Tenth District Hero,2,2024,0.36,#ffffff,https://cards.scryfall.io/normal/front/0/d/0d0b810e-04f2-4060-bb5c-e7f3324323e5.jpg?1707510589,Creature — Human,Kai Carpenter
Teysa- Opulent Oligarch,3,2024,0.33,#d78f42,https://cards.scryfall.io/normal/front/5/8/5807d732-7bd7-41df-85d4-873fab5bb483.jpg?1707509864,Legendary Creature — Human Advisor,Chris Rallis
The Pride of Hull Clade,11,2024,2.12,#d78f42,https://cards.scryfall.io/normal/front/8/5/85e829e3-0b23-4f3f-a370-edeabe543644.jpg?1707510169,Legendary Creature — Crocodile Elk Turtle,Brent Hollowell
Thundering Falls,0,2024,13.59,#d78f42,https://cards.scryfall.io/normal/front/4/b/4b9915ae-42c2-4de6-b3be-630b5e16bd06.jpg?1707509675,Land — Island Mountain,Grady Frederick
Tolsimir- Midnight's Light,5,2024,1.21,#d78f42,https://cards.scryfall.io/normal/front/d/8/d8bb1943-c9e4-4473-8ffe-17f53f463be4.jpg?1707509854,Legendary Creature — Elf Scout,Uriah Voth
Treacherous Greed,3,2024,0.36,#d78f42,https://cards.scryfall.io/normal/front/6/a/6a185ba8-5a93-4adf-ab4c-b782922a1a8b.jpg?1707509842,Instant,Eli Minaya
Trostani- Three Whispers,3,2024,0.5,#d78f42,https://cards.scryfall.io/normal/front/e/2/e2ec83ff-d742-4bc6-ad38-0a4ab95e377e.jpg?1707509830,Legendary Creature — Dryad,Jodie Muir
Undercity Sewers,0,2024,26.45,#d78f42,https://cards.scryfall.io/normal/front/3/6/3681d322-bc45-4b2b-9cc8-17929065d097.jpg?1707509665,Land — Island Swamp,Yeong-Hao Han
Underground Mortuary,0,2024,17.63,#d78f42,https://cards.scryfall.io/normal/front/1/1/114f10b7-fe2b-4647-aa17-fba39b69af0f.jpg?1707509654,Land — Swamp Forest,Sergey Glushakov
Undergrowth Recon,3,2024,3.69,#087500,https://cards.scryfall.io/normal/front/b/2/b230ef15-82d0-44d7-84f5-68239f917184.jpg?1707510146,Enchantment,Ryan Pancoast
Unyielding Gatekeeper,2,2024,0.22,#ffffff,https://cards.scryfall.io/normal/front/c/b/cbab758d-a21f-4f2c-aa25-8b0f5b16764a.jpg?1707510579,Creature — Elephant Cleric,Borja Pindado
Urgent Necropsy,4,2024,0.28,#d78f42,https://cards.scryfall.io/normal/front/4/d/4d212d9d-8933-45b9-b156-d8d13699f064.jpg?1707509819,Instant,Uriah Voth
Vannifar- Evolved Enigma,4,2024,1.48,#d78f42,https://cards.scryfall.io/normal/front/f/1/f11bbacf-9124-4e91-9822-3779fd247dfe.jpg?1707509808,Legendary Creature — Elf Ooze Wizard,Uriah Voth
Vein Ripper,6,2024,13.22,#000000,https://cards.scryfall.io/normal/front/6/9/69daf07b-9cc0-45df-8194-9d6d256be605.jpg?1707510362,Creature — Vampire Assassin,Bastien L. Deharme
Warleader's Call,3,2024,10.84,#d78f42,https://cards.scryfall.io/normal/front/0/a/0ae56788-1274-4214-b01e-26d10b55cde5.jpg?1707509798,Enchantment,Aldo Domínguez
Wojek Investigator,3,2024,2.27,#ffffff,https://cards.scryfall.io/normal/front/0/9/091748a0-6a01-40cb-9ab8-015aa8235d3c.jpg?1707510568,Creature — Angel Detective,Ben Hill
Worldsoul's Rage,2,2024,1.07,#d78f42,https://cards.scryfall.io/normal/front/7/1/71107317-8623-49b3-8896-d77cdbf50d57.jpg?1707509787,Sorcery,Lius Lasahido
Yarus- Roar of the Old Gods,4,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/2/d/2d3b0d1c-2f53-4f72-8bab-4379e0b4f64b.jpg?1707509776,Legendary Creature — Centaur Druid,Dmitry Burmak
