name,cmc,release_year,price,color,image,type_line,artist
Righteousness,1,1995,0.29,#ffffff,https://cards.scryfall.io/normal/front/3/f/3fccc7f2-b317-40c4-9b55-658d67dca843.jpg?1559603853,Instant,Douglas Shuler
Royal Assassin,3,1995,3.12,#000000,https://cards.scryfall.io/normal/front/b/2/b2d51bdf-f118-4a1e-9060-bdf3c78697f2.jpg?1559603610,Creature — Human Assassin,Tom Wänerstrand
Savannah Lions,1,1995,1.38,#ffffff,https://cards.scryfall.io/normal/front/a/2/a2ee9127-d007-48e8-b797-88ef72bc7c8b.jpg?1559600473,Creature — Cat,Daniel Gelon
Shivan Dragon,6,1995,3.58,#ff1a1a,https://cards.scryfall.io/normal/front/7/0/70846483-9c23-42c4-9f9f-1fc5cda17c77.jpg?1559603732,Creature — Dragon,Melissa A. Benson
Sleight of Mind,1,1995,0.29,#341aff,https://cards.scryfall.io/normal/front/c/d/cd21dc3d-c9e6-4592-a655-1a20ee13ae73.jpg?1559600482,Instant,Mark Poole
Smoke,2,1995,5.13,#ff1a1a,https://cards.scryfall.io/normal/front/c/2/c2069f9b-578a-45da-bd52-3c208465be88.jpg?1559600484,Enchantment,Jesper Myrfors
Sorceress Queen,3,1995,0.79,#000000,https://cards.scryfall.io/normal/front/e/4/e4855db6-570c-4845-9074-a9df7611307a.jpg?1559603836,Creature — Human Wizard,Kaja Foglio
Stasis,2,1995,4.92,#341aff,https://cards.scryfall.io/normal/front/f/3/f3d29fed-248d-4547-9455-3d69b1f2787d.jpg?1559600486,Enchantment,Fay Jones
Sunglasses of Urza,3,1995,0.54,#8c8d8b,https://cards.scryfall.io/normal/front/6/a/6a225462-947c-49d7-81b2-91f875664dca.jpg?1559600488,Artifact,Dan Frazier
Sylvan Library,2,1995,23.17,#087500,https://cards.scryfall.io/normal/front/b/1/b1a9682c-ecca-4caa-9e5a-17874167082b.jpg?1559603775,Enchantment,Harold McNeill
Tempest Efreet,4,1995,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/c/2/c2ea6dfe-64d6-451a-bd34-31546996e711.jpg?1559604155,Creature — Efreet,NéNé Thomas
Tetravus,6,1995,0.61,#8c8d8b,https://cards.scryfall.io/normal/front/4/9/49c1a2b2-50f0-4ed0-bd8f-06cd6aada04f.jpg?1559603786,Artifact Creature — Construct,Mark Tedin
The Hive,5,1995,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/f/9/f9d01a2e-2687-4b37-aed6-63202cd81231.jpg?1559604110,Artifact,Sandra Everingham
Thoughtlace,1,1995,0.26,#341aff,https://cards.scryfall.io/normal/front/1/8/185674a4-db97-444d-b0e9-7dcfc245ce4b.jpg?1559600369,Instant,Mark Poole
Timber Wolves,1,1995,0.49,#087500,https://cards.scryfall.io/normal/front/d/8/d8f84fc8-69b4-4756-9634-4d6c17ec88a1.jpg?1559600380,Creature — Wolf,Melissa A. Benson
Time Elemental,3,1995,0.39,#341aff,https://cards.scryfall.io/normal/front/9/5/957fa561-d090-435d-a0da-f405edb7e591.jpg?1559600381,Creature — Elemental,Amy Weber
Titania's Song,4,1995,0.93,#087500,https://cards.scryfall.io/normal/front/1/9/19dd44e3-d62c-405d-a620-7dc871eef81c.jpg?1559600383,Enchantment,Kerstin Kaman
Triskelion,6,1995,2.0,#8c8d8b,https://cards.scryfall.io/normal/front/0/9/09294401-a895-4084-8302-196a946863d6.jpg?1559603591,Artifact Creature — Construct,Douglas Shuler
Urza's Avenger,6,1995,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/9/7/97dd1daa-0b5d-4d0c-9a67-a59083038f2d.jpg?1559603752,Artifact Creature — Shapeshifter,Amy Weber
Verduran Enchantress,3,1995,2.17,#087500,https://cards.scryfall.io/normal/front/9/6/96e30d22-da86-49a1-a319-22e8a909d443.jpg?1559603637,Creature — Human Druid,Kev Brockschmidt
Volcanic Eruption,3,1995,0.33,#341aff,https://cards.scryfall.io/normal/front/5/8/5828713a-edb3-4b11-b1f9-8f1bfc3c103f.jpg?1559600399,Sorcery,Douglas Shuler
Warp Artifact,2,1995,0.22,#000000,https://cards.scryfall.io/normal/front/e/d/edc2fcd5-e7a5-4a66-b385-82726ee6e3cc.jpg?1559603580,Enchantment — Aura,Amy Weber
Web,1,1995,0.27,#087500,https://cards.scryfall.io/normal/front/0/5/0547a390-ceee-4b8a-9d0e-36d8778ec693.jpg?1559604118,Enchantment — Aura,Rob Alexander
White Mana Battery,4,1995,0.28,#ffffff,https://cards.scryfall.io/normal/front/b/6/b622e694-858d-482f-a67d-0e52d268708c.jpg?1559603877,Artifact,Anthony S. Waters
Will-o'-the-Wisp,1,1995,1.16,#000000,https://cards.scryfall.io/normal/front/5/8/583ef317-8105-4917-ba3c-93de3eebd944.jpg?1559603879,Creature — Spirit,Jesper Myrfors
Winds of Change,1,1995,9.58,#ff1a1a,https://cards.scryfall.io/normal/front/7/7/77071f4c-d00b-4c79-a2e6-6be0720af36b.jpg?1559600435,Sorcery,Justin Hampton
Winter Orb,2,1995,8.31,#8c8d8b,https://cards.scryfall.io/normal/front/d/6/d60ee90d-5f7b-4294-8d52-9744fada8d36.jpg?1559604107,Artifact,Mark Tedin
Wrath of God,4,1995,3.12,#ffffff,https://cards.scryfall.io/normal/front/4/5/4566f6a3-4d25-4df0-84be-fe4201138955.jpg?1559603827,Sorcery,Quinton Hoover
Xenic Poltergeist,3,1995,0.37,#000000,https://cards.scryfall.io/normal/front/a/3/a3c546db-0871-4a13-8654-c26ae9f9b50a.jpg?1559603828,Creature — Spirit,Dan Frazier
Zombie Master,3,1995,9.19,#000000,https://cards.scryfall.io/normal/front/d/8/d86753ae-c8da-47d7-b97a-3c75f83ee929.jpg?1559600444,Creature — Zombie,Jeff A. Menges
