name,cmc,release_year,price,color,image,type_line,artist
Gaze of Granite,3,2013,0.2,#d78f42,https://cards.scryfall.io/normal/front/9/6/96c9ac10-d114-4aa5-87ac-f1069cde8e40.jpg?1562923009,Sorcery,Nils Hamm
Lavinia of the Tenth,5,2013,0.23,#d78f42,https://cards.scryfall.io/normal/front/8/1/813f1967-c048-4e6e-9720-216773fde47e.jpg?1562918974,Legendary Creature — Human Soldier,Willian Murai
Legion's Initiative,2,2013,0.48,#d78f42,https://cards.scryfall.io/normal/front/6/7/672051a6-d232-4546-842a-369d412c38d2.jpg?1562914062,Enchantment,Jaime Jones
Master of Cruelties,5,2013,4.55,#d78f42,https://cards.scryfall.io/normal/front/7/b/7b4d8ab5-252c-4727-817d-6f18cbaedd91.jpg?1562917779,Creature — Demon,Chase Stone
Maze's End,0,2013,1.48,#8c8d8b,https://cards.scryfall.io/normal/front/4/0/401f7042-24fd-42a0-ae7c-e6b7de1aa446.jpg?1562906764,Land,Cliff Childs
Melek- Izzet Paragon,6,2013,0.28,#d78f42,https://cards.scryfall.io/normal/front/3/e/3e892d86-f443-4846-8049-40ec6b8c22b4.jpg?1562906476,Legendary Creature — Weird Wizard,Jason Chan
Mirko Vosk- Mind Drinker,5,2013,0.57,#d78f42,https://cards.scryfall.io/normal/front/d/3/d37cdd3e-4303-4391-aff4-4a543e65a836.jpg?1562934530,Legendary Creature — Vampire,Chase Stone
Notion Thief,4,2013,0.82,#d78f42,https://cards.scryfall.io/normal/front/7/2/728e660b-ad8b-49d2-a7e5-6588e496519b.jpg?1562916268,Creature — Human Rogue,Clint Cearley
Obzedat's Aid,5,2013,0.18,#d78f42,https://cards.scryfall.io/normal/front/b/8/b846ba99-81ba-424a-98eb-f9f69c40f984.jpg?1562929296,Sorcery,Dan Scott
Plasm Capture,4,2013,0.47,#d78f42,https://cards.scryfall.io/normal/front/0/f/0ffe8485-d5fb-47cc-af53-6e0fd062b7a2.jpg?1562898119,Instant,Chase Stone
Pontiff of Blight,6,2013,0.51,#000000,https://cards.scryfall.io/normal/front/7/2/72e5291f-9281-4cb7-9158-54b7cb336b93.jpg?1562916310,Creature — Zombie Cleric,Seb McKinnon
Possibility Storm,5,2013,3.31,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/858aa831-b491-4f1e-bb56-33eeca14771d.jpg?1562919767,Enchantment,Jason Felix
Progenitor Mimic,6,2013,1.37,#d78f42,https://cards.scryfall.io/normal/front/3/a/3ad76314-b5d5-4353-86aa-e899e0d757a5.jpg?1562905844,Creature — Shapeshifter,Daarken
Pyrewild Shaman,3,2013,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/8/c/8c6f6e45-f613-420d-83d2-d93c643265ee.jpg?1562921067,Creature — Goblin Shaman,Lucas Graciano
Ral Zarek,4,2013,1.27,#d78f42,https://cards.scryfall.io/normal/front/f/c/fcdbb062-0b0b-4b4c-b4db-dd149f744baa.jpg?1562942657,Legendary Planeswalker — Ral,Eric Deschamps
Ready // Willing,6,2013,0.23,#d78f42,https://cards.scryfall.io/normal/front/2/2/22081f95-dc8e-41ed-b609-b6a22ee5428b.jpg?1562901288,Instant // Instant,Zoltan Boros
Reap Intellect,4,2013,0.23,#d78f42,https://cards.scryfall.io/normal/front/c/6/c6297df2-c67a-4054-9617-5c6202c76de8.jpg?1562932086,Sorcery,Steven Belledin
Render Silent,3,2013,1.28,#d78f42,https://cards.scryfall.io/normal/front/e/3/e3f3d6e4-0abe-4042-a7f6-0395683e8582.jpg?1562937631,Instant,Matt Stewart
Renegade Krasis,3,2013,0.25,#087500,https://cards.scryfall.io/normal/front/2/3/23b68921-0c34-4d92-83c3-21542f62c7f6.jpg?1562901608,Creature — Beast Mutant,Howard Lyon
Renounce the Guilds,2,2013,0.14,#ffffff,https://cards.scryfall.io/normal/front/b/c/bc9acc14-24e0-4c03-a09a-2afee351f2cc.jpg?1562930225,Instant,Daarken
Ruric Thar- the Unbowed,6,2013,0.23,#d78f42,https://cards.scryfall.io/normal/front/8/4/84dd3586-7c3b-4f9c-a1eb-7745b75339b0.jpg?1562919624,Legendary Creature — Ogre Warrior,Tyler Jacobson
Savageborn Hydra,2,2013,0.4,#d78f42,https://cards.scryfall.io/normal/front/2/f/2f2b73cd-6179-4885-9d92-1782d0b492c1.jpg?1562903702,Creature — Hydra,Raymond Swanland
Scion of Vitu-Ghazi,5,2013,0.14,#ffffff,https://cards.scryfall.io/normal/front/3/c/3cd20865-0a9a-4a72-92f9-77c8d6384b46.jpg?1562906193,Creature — Elemental,Willian Murai
Sire of Insanity,6,2013,0.48,#d78f42,https://cards.scryfall.io/normal/front/3/6/3665cfb7-51b6-4083-8eae-fbd3fa6c3554.jpg?1562905079,Creature — Demon,Peter Mohrbacher
Skylasher,2,2013,0.28,#087500,https://cards.scryfall.io/normal/front/4/f/4f4c2069-deb1-4e56-8069-170c4f495944.jpg?1562909545,Creature — Insect,Dan Scott
Tajic- Blade of the Legion,4,2013,0.31,#d78f42,https://cards.scryfall.io/normal/front/b/e/be5717c1-338e-446c-aa7e-93e79e4abb72.jpg?1562930543,Legendary Creature — Human Soldier,James Ryman
Teysa- Envoy of Ghosts,7,2013,0.44,#d78f42,https://cards.scryfall.io/normal/front/c/b/cbd8183c-6967-4332-b822-02b82c14ef2d.jpg?1562933141,Legendary Creature — Human Advisor,Karla Ortiz
Trait Doctoring,1,2013,0.26,#341aff,https://cards.scryfall.io/normal/front/e/2/e21a7981-5940-4b75-907f-7600a742f946.jpg?1562937269,Sorcery,Clint Cearley
Varolz- the Scar-Striped,3,2013,0.43,#d78f42,https://cards.scryfall.io/normal/front/4/c/4c3ae3db-c14a-4ffc-805c-a3a51da9370d.jpg?1562908954,Legendary Creature — Troll Warrior,Adam Paquette
Voice of Resurgence,2,2013,2.47,#d78f42,https://cards.scryfall.io/normal/front/0/7/07246783-d475-4f61-99ac-e2b574072349.jpg?1562896389,Creature — Elemental,Winona Nelson
Vorel of the Hull Clade,3,2013,0.44,#d78f42,https://cards.scryfall.io/normal/front/d/b/db0665d4-d974-4d5e-ba29-7bf40cbbe29c.jpg?1562935892,Legendary Creature — Human Merfolk,Mike Bierek
Zhur-Taa Ancient,5,2013,0.28,#d78f42,https://cards.scryfall.io/normal/front/2/0/2076308f-0f4e-4b31-9e75-c2965942e7d1.jpg?1562900996,Creature — Beast,Adam Paquette
