name,cmc,release_year,price,color,image,type_line,artist
Render Silent,3,2019,1.91,#d78f42,https://cards.scryfall.io/normal/front/d/2/d286f664-86e9-4d5a-8cd0-e162cb7d9791.jpg?1551139980,Instant,Matt Stewart
Rubblebelt Raiders,4,2019,0.21,#d78f42,https://cards.scryfall.io/normal/front/a/4/a461fa72-a8a6-4b40-a6dd-1369845104fa.jpg?1551119640,Creature — Human Warrior,Chippy
Rubblehulk,6,2019,0.2,#d78f42,https://cards.scryfall.io/normal/front/a/7/a791971e-c02f-46e3-a4ef-e030bfbf535a.jpg?1551119644,Creature — Elemental,Raymond Swanland
Rumbling Slum,4,2019,0.15,#d78f42,https://cards.scryfall.io/normal/front/f/4/f45ddde8-cfd3-4679-b9fb-5c2d14260469.jpg?1551119648,Creature — Elemental,Carl Critchlow
Savageborn Hydra,2,2019,0.45,#d78f42,https://cards.scryfall.io/normal/front/7/3/7358a73d-0160-4963-93ba-df0ba5361368.jpg?1551119657,Creature — Hydra,Raymond Swanland
Simic Sky Swallower,7,2019,0.26,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b634797-684b-4e4d-9aed-fb2e3914b1b3.jpg?1551119763,Creature — Leviathan,rk post
Skarrgan Firebird,6,2019,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/b/b/bb8e19f8-1084-4dac-ad2c-3a7db5c69492.jpg?1551119586,Creature — Phoenix,Kev Walker
Skeletal Vampire,6,2019,0.25,#000000,https://cards.scryfall.io/normal/front/a/e/ae4c16a5-993d-4f4f-a702-7c71923abae2.jpg?1551119389,Creature — Vampire Skeleton,Wayne Reynolds
Sphinx's Revelation,3,2019,0.96,#d78f42,https://cards.scryfall.io/normal/front/c/2/c2bbfb5c-f922-4af3-8326-de09bb1599ed.jpg?1551139972,Instant,Slawomir Maniak
Treasury Thrull,6,2019,0.21,#d78f42,https://cards.scryfall.io/normal/front/2/8/289a46d3-f206-4d2a-b435-e3cf274781e6.jpg?1551119444,Creature — Thrull,Mark Zug
Ulasht- the Hate Seed,4,2019,0.19,#d78f42,https://cards.scryfall.io/normal/front/0/6/066b677d-5a4c-4bb4-a3e0-1e616aafb9da.jpg?1551119665,Legendary Creature — Hellion Hydra,Nottsuo
Utvara Hellkite,8,2019,10.14,#ff1a1a,https://cards.scryfall.io/normal/front/f/2/f2ad4005-a511-4151-90c9-ace197b86759.jpg?1551119495,Creature — Dragon,Mark Zug
Vinelasher Kudzu,2,2019,0.37,#087500,https://cards.scryfall.io/normal/front/f/2/f22dec73-6931-49cf-8c2e-33707c6b5ff5.jpg?1551119720,Creature — Plant,Mark Tedin
Voidslime,3,2019,6.04,#d78f42,https://cards.scryfall.io/normal/front/7/f/7fcdf84e-0156-46ee-81a2-784fe60d6525.jpg?1611779449,Instant,Jim Murray
Vorel of the Hull Clade,3,2019,0.58,#d78f42,https://cards.scryfall.io/normal/front/3/a/3afa434f-3080-496f-a53a-4439f80e9f8c.jpg?1551119780,Legendary Creature — Human Merfolk,Mike Bierek
Windreaver,5,2019,0.11,#d78f42,https://cards.scryfall.io/normal/front/0/9/09be20e5-58f1-40ea-a89d-437f46588a6d.jpg?1551139956,Creature — Elemental,Aleksi Briclot
Wurmweaver Coil,6,2019,0.23,#087500,https://cards.scryfall.io/normal/front/5/3/531e3496-291d-43b3-9c1e-5624a1601697.jpg?1551119607,Enchantment — Aura,Mitch Cotie
