name,cmc,release_year,price,color,image,type_line,artist
Drowned Catacomb,0,2012,2.02,#d78f42,https://cards.scryfall.io/normal/front/8/b/8b41b86b-58e1-4601-b8ed-0ad31f03a78d.jpg?1562556778,Land,Dave Kendall
Elderscale Wurm,7,2012,3.15,#087500,https://cards.scryfall.io/normal/front/2/0/20f3f63d-0f04-4945-9895-940c916a2547.jpg?1562551342,Creature — Wurm,Richard Wright
Elvish Archdruid,3,2012,0.62,#087500,https://cards.scryfall.io/normal/front/b/f/bf8eba57-8c51-490b-995f-53eeb7ad574f.jpg?1562559529,Creature — Elf Druid,Karl Kopinski
Faith's Reward,4,2012,1.05,#ffffff,https://cards.scryfall.io/normal/front/7/9/799ed076-4724-47bb-94a0-11b42a9826eb.jpg?1562555850,Instant,Raymond Swanland
Fervor,3,2012,3.93,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a88515c2-4b4f-4d16-9f50-149ef012e961.jpg?1562558336,Enchantment,Wayne England
Firewing Phoenix,4,2012,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/b/8/b8824674-ced2-448e-9bf0-03c1c43a5315.jpg?1562559104,Creature — Phoenix,James Paick
Garruk- Primal Hunter,5,2012,2.2,#087500,https://cards.scryfall.io/normal/front/9/9/9945307b-d49d-4d21-bba0-2aebba68d57a.jpg?1562557514,Legendary Planeswalker — Garruk,D. Alexander Gregory
Gilded Lotus,5,2012,1.11,#8c8d8b,https://cards.scryfall.io/normal/front/3/3/33704052-aeb1-4798-a64d-778e1879eeb9.jpg?1562552257,Artifact,Martina Pilcerova
Glacial Fortress,0,2012,0.77,#d78f42,https://cards.scryfall.io/normal/front/b/c/bc9d29ee-1a21-4c3e-99c1-f815d40e8f19.jpg?1562559339,Land,Franz Vohwinkel
Ground Seal,2,2012,0.17,#087500,https://cards.scryfall.io/normal/front/6/9/6933959a-485f-41a1-a8d9-3bfa416a0faa.jpg?1562554956,Enchantment,Charles Urbach
Hamletback Goliath,7,2012,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/0/1/01ddeef1-f6f9-48c0-a93c-7bb3877c0e59.jpg?1562549714,Creature — Giant Warrior,Paolo Parente & Brian Snõddy
Hellion Crucible,0,2012,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/a/d/ad8274ef-a46a-4f5f-8ad1-6ce828f24210.jpg?1562558623,Land,Trevor Claxton
Intrepid Hero,3,2012,0.98,#ffffff,https://cards.scryfall.io/normal/front/4/3/43ec71e9-0024-4f8f-b499-541fb7607fcd.jpg?1562553060,Creature — Human Soldier,Greg Hildebrandt
Jace- Memory Adept,5,2012,3.48,#341aff,https://cards.scryfall.io/normal/front/9/6/96b2a335-2f01-4ba7-a037-453dbb1045e9.jpg?1562557404,Legendary Planeswalker — Jace,D. Alexander Gregory
Krenko- Mob Boss,4,2012,1.79,#ff1a1a,https://cards.scryfall.io/normal/front/a/a/aa078518-0ce2-4c6f-9061-aa7e22ed7493.jpg?1592666140,Legendary Creature — Goblin Warrior,Karl Kopinski
Liliana of the Dark Realms,4,2012,10.93,#000000,https://cards.scryfall.io/normal/front/2/c/2cd2d81e-1388-4f34-9917-2289971cf8da.jpg?1562551937,Legendary Planeswalker — Liliana,D. Alexander Gregory
Magmaquake,2,2012,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/a/c/ac85679e-17c7-4525-8eed-979d04feb8f1.jpg?1562558550,Instant,Gabor Szikszai
Master of the Pearl Trident,2,2012,0.94,#341aff,https://cards.scryfall.io/normal/front/e/7/e7decbd3-c754-451c-8d63-4f31f81412d2.jpg?1562561327,Creature — Merfolk,Ryan Pancoast
Mutilate,4,2012,1.11,#000000,https://cards.scryfall.io/normal/front/c/4/c48bc86b-df0a-4a9c-8aad-c3ffb742a5ff.jpg?1588005547,Sorcery,Tyler Jacobson
Nefarox- Overlord of Grixis,6,2012,0.31,#000000,https://cards.scryfall.io/normal/front/a/b/abc382f3-fdb9-4987-acf4-bf1ac4fd2ef7.jpg?1562558503,Legendary Creature — Demon,Aleksi Briclot
Nicol Bolas- Planeswalker,8,2012,4.4,#d78f42,https://cards.scryfall.io/normal/front/0/e/0e3b1fea-5c2c-4848-8109-548f56b99d49.jpg?1562550312,Legendary Planeswalker — Bolas,D. Alexander Gregory
Odric- Master Tactician,4,2012,0.36,#ffffff,https://cards.scryfall.io/normal/front/b/b/bb1552a8-27b4-4a95-9022-6fdd59aca28f.jpg?1562559240,Legendary Creature — Human Soldier,Michael Komarck
Omniscience,10,2012,6.38,#341aff,https://cards.scryfall.io/normal/front/1/0/1088f33e-cb5f-4248-ae8e-280c4e41f291.jpg?1562550472,Enchantment,Jason Chan
Phylactery Lich,3,2012,0.2,#000000,https://cards.scryfall.io/normal/front/4/a/4aefd084-548d-4326-901e-832a1b5f5391.jpg?1562553409,Creature — Zombie,Michael Komarck
Planar Cleansing,6,2012,0.2,#ffffff,https://cards.scryfall.io/normal/front/b/5/b5047b71-2359-4d9a-a168-a8eec43c5f1b.jpg?1562558975,Sorcery,Michael Komarck
Predatory Rampage,5,2012,0.17,#087500,https://cards.scryfall.io/normal/front/3/e/3e054ea5-3657-4198-9715-6acc0e362da3.jpg?1562552765,Sorcery,Wayne England
Primordial Hydra,2,2012,6.99,#087500,https://cards.scryfall.io/normal/front/9/3/937deb52-8888-4298-9ae5-0361c6fdbba2.jpg?1562557233,Creature — Hydra,Aleksi Briclot
Quirion Dryad,2,2012,0.17,#087500,https://cards.scryfall.io/normal/front/4/d/4dba7f54-e49e-4f10-b5c5-46bb20871871.jpg?1562553571,Creature — Dryad,Todd Lockwood
Redirect,2,2012,0.26,#341aff,https://cards.scryfall.io/normal/front/0/e/0eef8431-f63c-44e0-940c-e1a38c338214.jpg?1562550343,Instant,Izzy
Reverberate,2,2012,1.77,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/5996feb4-02ac-45e8-a7f2-966cf74391dc.jpg?1562554142,Instant,jD
Rhox Faithmender,4,2012,3.09,#ffffff,https://cards.scryfall.io/normal/front/8/5/85ea185a-7b38-49f3-be73-be8180fb6295.jpg?1562556475,Creature — Rhino Monk,Wesley Burt
Rootbound Crag,0,2012,1.81,#d78f42,https://cards.scryfall.io/normal/front/7/6/76364643-bfcb-4c50-9224-bf9e35648ddf.jpg?1562555672,Land,Matt Stewart
Sands of Delirium,3,2012,0.53,#8c8d8b,https://cards.scryfall.io/normal/front/7/8/78c9d3bf-c858-42f4-bb61-3292f9a7141b.jpg?1562555799,Artifact,Charles Urbach
Serra Avatar,7,2012,0.39,#ffffff,https://cards.scryfall.io/normal/front/1/0/10387b49-4978-4bb9-9139-2ddab3e184ea.jpg?1562550451,Creature — Avatar,Dermot Power
Serra Avenger,2,2012,0.48,#ffffff,https://cards.scryfall.io/normal/front/a/e/aef0e34f-5065-46af-bea3-d748ca25707c.jpg?1562558689,Creature — Angel,Scott M. Fischer
Shimian Specter,4,2012,0.13,#000000,https://cards.scryfall.io/normal/front/1/c/1ca9e99b-e46c-4f7a-9c51-e2cfe8810450.jpg?1562551127,Creature — Specter,Anthony S. Waters
Silklash Spider,5,2012,0.56,#087500,https://cards.scryfall.io/normal/front/3/5/359d1bb9-dbfd-4094-bda0-9a19817ce4bc.jpg?1562552328,Creature — Spider,Iain McCaig
Slumbering Dragon,1,2012,4.08,#ff1a1a,https://cards.scryfall.io/normal/front/2/7/277cbd0d-c8da-4a37-965c-6a60771df2f7.jpg?1562551640,Creature — Dragon,Chris Rahn
Spelltwine,6,2012,0.27,#341aff,https://cards.scryfall.io/normal/front/e/4/e4d2f5ab-c6be-4661-843c-51b4977a9bea.jpg?1562561210,Sorcery,Noah Bradley
Sphinx of Uthuun,7,2012,0.11,#341aff,https://cards.scryfall.io/normal/front/4/4/4462978c-0076-466b-a64b-0f54d09d4f27.jpg?1562553072,Creature — Sphinx,Kekai Kotaki
Staff of Nin,6,2012,0.73,#8c8d8b,https://cards.scryfall.io/normal/front/6/9/69b7381a-ec4a-4f1b-b81c-bdf9f9d64f31.jpg?1562555012,Artifact,Dan Murayama Scott
Stormtide Leviathan,8,2012,0.55,#341aff,https://cards.scryfall.io/normal/front/f/9/f9797351-eb0c-4774-8dbb-61a2404d66d9.jpg?1562562163,Creature — Leviathan,Karl Kopinski
Stuffy Doll,5,2012,2.8,#8c8d8b,https://cards.scryfall.io/normal/front/2/3/23038e62-9c7b-4e2a-8661-035966b6ed4a.jpg?1562551419,Artifact Creature — Construct,David Rapoza
Sublime Archangel,4,2012,2.5,#ffffff,https://cards.scryfall.io/normal/front/f/5/f5cc38bc-55a4-446a-b054-48fb90216946.jpg?1562561965,Creature — Angel,Cynthia Sheppard
Sunpetal Grove,0,2012,1.52,#d78f42,https://cards.scryfall.io/normal/front/1/5/15663129-9deb-4c34-84a0-f94cf1a723f0.jpg?1562550702,Land,Jason Chan
Talrand- Sky Summoner,4,2012,0.26,#341aff,https://cards.scryfall.io/normal/front/b/c/bc1a6867-921d-4912-afae-c3c445ad81e7.jpg?1562559302,Legendary Creature — Merfolk Wizard,Svetlin Velinov
Thragtusk,5,2012,0.22,#087500,https://cards.scryfall.io/normal/front/2/8/28667c8b-d02c-4e57-a050-1549207b65d1.jpg?1562551691,Creature — Beast,Nils Hamm
Thundermaw Hellkite,5,2012,1.68,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d0476e0f-61df-46a6-aaf1-8ee79c701160.jpg?1562560367,Creature — Dragon,Svetlin Velinov
Touch of the Eternal,7,2012,0.12,#ffffff,https://cards.scryfall.io/normal/front/5/5/55c5f0c2-99e6-42b7-aa16-61d5815d060d.jpg?1562553942,Enchantment,Christopher Moeller
Trading Post,4,2012,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/2/0/20604b28-d096-40f8-a30c-3bc89e708676.jpg?1562551294,Artifact,Adam Paquette
Vampire Nocturnus,4,2012,7.01,#000000,https://cards.scryfall.io/normal/front/8/d/8daccbbb-6600-4467-810f-277f01a11771.jpg?1562556901,Creature — Vampire,Raymond Swanland
Void Stalker,2,2012,0.19,#341aff,https://cards.scryfall.io/normal/front/7/f/7fc30e31-4796-4e98-992c-a56cd51ad3c9.jpg?1562556197,Creature — Elemental,Marco Nelor
Wit's End,7,2012,0.2,#000000,https://cards.scryfall.io/normal/front/7/1/71298c75-533e-4ccd-a1f5-875f63a1e89b.jpg?1692012420,Sorcery,Chris Rahn
Worldfire,9,2012,20.45,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2ef3d4b5-0453-4bf0-b018-23b0c3b9ae11.jpg?1631531850,Sorcery,Izzy
Xathrid Gorgon,6,2012,0.25,#000000,https://cards.scryfall.io/normal/front/e/0/e07524e0-303d-465d-b112-ca605b9b27fc.jpg?1562561034,Creature — Gorgon,Chase Stone
Yeva- Nature's Herald,4,2012,0.82,#087500,https://cards.scryfall.io/normal/front/8/0/80acb6dc-a9bd-4f12-9025-623416bdfc32.jpg?1562556249,Legendary Creature — Elf Shaman,Eric Deschamps
