name,cmc,release_year,price,color,image,type_line,artist
Choco- Seeker of Paradise,4,2025,0.64,#d78f42,https://cards.scryfall.io/normal/front/4/0/409c305a-52dc-4538-8e72-efcd568eaf49.jpg?1748706564,Legendary Creature — Bird,Miho Midorikawa
Clive- Ifrit's Dominant // Ifrit- Warden of Inferno,6,2025,2.92,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Noble Warrior // Legendary Enchantment Creature — Saga Demon,Nino Is
Clive's Hideaway,0,2025,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/5/e/5e43c36f-b8a2-4b2b-b2ea-57e6fa97521c.jpg?1748706815,Land — Town,Jonas De Ro
Cloud- Midgar Mercenary,2,2025,29.72,#ffffff,https://cards.scryfall.io/normal/front/2/c/2cf7e8a3-fad7-413d-b17c-7519a9cf5fb5.jpg?1748705791,Legendary Creature — Human Soldier Mercenary,Kazto Furuya
Dark Confidant,2,2025,3.66,#000000,https://cards.scryfall.io/normal/front/2/5/2520ab23-a068-4462-b261-2754409b4108.jpg?1748706117,Creature — Human Wizard,Immanuela Crovius
Deadly Embrace,5,2025,1.06,#000000,https://cards.scryfall.io/normal/front/a/1/a11cb85c-85dd-435c-8303-4d0d18bdb1e9.jpg?1748707601,Sorcery,Lius Lasahido
Dion- Bahamut's Dominant // Bahamut- Warden of Light,4,2025,0.65,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Noble Knight // Legendary Enchantment Creature — Saga Dragon,Kevin Glint
Edgar- King of Figaro,6,2025,0.31,#341aff,https://cards.scryfall.io/normal/front/9/5/950ee302-5512-43c5-ac7c-b2b06f4177bf.jpg?1748705945,Legendary Creature — Human Artificer Noble,Jake Murray
Emet-Selch- Unsundered // Hades- Sorcerer of Eld,3,2025,3.66,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Elder Wizard // Legendary Creature — Avatar,Néstor Ossandón Leal
Esper Origins // Summon: Esper Maduin,2,2025,0.7,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Sorcery // Enchantment Creature — Saga Elemental,Solan & Danciao
Excalibur II,1,2025,0.47,#8c8d8b,https://cards.scryfall.io/normal/front/d/4/d42e5fed-67ac-46d7-a5d4-78f661f3e8b4.jpg?1748706751,Legendary Artifact — Equipment,Russell Dongjun Lu
Firion- Wild Rose Warrior,3,2025,0.42,#ff1a1a,https://cards.scryfall.io/normal/front/9/8/98366937-d15b-4a66-b9f6-878d50b63871.jpg?1748706279,Legendary Creature — Human Rebel Warrior,Elizabeth Peiró
From Father to Son,2,2025,0.19,#ffffff,https://cards.scryfall.io/normal/front/0/c/0c730a3b-334e-466b-bb9b-4b41fce2af6d.jpg?1748705832,Sorcery,Jeremy Chong
Genji Glove,5,2025,2.55,#8c8d8b,https://cards.scryfall.io/normal/front/f/7/f724dde1-84b0-4e3b-a9b8-44cd22bb9f79.jpg?1748706757,Artifact — Equipment,Elizabeth Peiró
Gilgamesh- Master-at-Arms,6,2025,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1eb81329-fb7a-4347-b96c-9960a5c48e87.jpg?1748706285,Legendary Creature — Human Samurai,Lorenzo Mastroianni
Gogo- Master of Mimicry,3,2025,4.29,#341aff,https://cards.scryfall.io/normal/front/c/c/cce4eb99-d960-4ab7-911a-bb4ea74d1775.jpg?1748705954,Legendary Creature — Wizard,Thea Dumitriu
Golbez- Crystal Collector,2,2025,0.33,#d78f42,https://cards.scryfall.io/normal/front/8/4/849f5716-7211-4e93-a220-f88d49f937f4.jpg?1748706611,Legendary Creature — Human Wizard,Bachzim
Hope Estheim,2,2025,0.28,#d78f42,https://cards.scryfall.io/normal/front/f/b/fbdb68cc-5516-481a-94c5-59f6c69b8a17.jpg?1748706615,Legendary Creature — Human Wizard,Fariba Khamseh
Ishgard- the Holy See // Faith & Grief,0,2025,1.04,#ffffff,https://cards.scryfall.io/normal/front/0/6/068bc755-9d3d-430b-abc5-c775a5415bf9.jpg?1748706839,Land — Town // Sorcery — Adventure,KOHEI YAMADA
Jecht- Reluctant Guardian // Braska's Final Aeon,4,2025,0.34,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Warrior // Legendary Enchantment Creature — Saga Nightmare,Michael MacRae
Jenova- Ancient Calamity,4,2025,0.43,#d78f42,https://cards.scryfall.io/normal/front/5/3/534f98ee-7bc2-44d6-b49f-f57c051807d5.jpg?1748706622,Legendary Creature — Alien,Ignatius Budi
Jidoor- Aristocratic Capital // Overture,0,2025,1.1,#341aff,https://cards.scryfall.io/normal/front/9/8/98b2d5b5-f85b-4c42-a0f5-a76f6af304ba.jpg?1748962589,Land — Town // Sorcery — Adventure,Erikas Perl
Jill- Shiva's Dominant // Shiva- Warden of Ice,3,2025,0.35,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Noble Warrior // Legendary Enchantment Creature — Saga Elemental,Arif Wijaya
Joshua- Phoenix's Dominant // Phoenix- Warden of Fire,3,2025,1.34,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Noble Wizard // Legendary Enchantment Creature — Saga Phoenix,Lius Lasahido
Judgment Bolt,4,2025,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/0/5/05b04b06-9271-4a28-a60e-287df0d1a4d1.jpg?1748707602,Instant,Billy Christian
Jumbo Cactuar,7,2025,3.65,#087500,https://cards.scryfall.io/normal/front/d/b/db01c222-8795-47e9-a789-e7f749a3ee7d.jpg?1748706475,Creature — Plant,Jason Kiantoro
Kain- Traitorous Dragoon,3,2025,0.22,#000000,https://cards.scryfall.io/normal/front/f/8/f8c86be0-e1b3-4a78-9254-238dd936914b.jpg?1748706158,Legendary Creature — Human Knight,Russell Dongjun Lu
Kefka- Court Mage // Kefka- Ruler of Ruin,5,2025,5.67,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Wizard // Legendary Creature — Avatar Wizard,Xui Ton
Kuja- Genome Sorcerer // Trance Kuja- Fate Defied,4,2025,1.13,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Mutant Wizard // Legendary Creature — Avatar Wizard,Joshua Raphael
Lightning- Army of One,3,2025,16.3,#d78f42,https://cards.scryfall.io/normal/front/1/1/1103da9c-300c-406b-997d-9e5bb7cd02d6.jpg?1748706652,Legendary Creature — Human Soldier,Shiyu
Lightning- Security Sergeant,3,2025,1.35,#ff1a1a,https://cards.scryfall.io/normal/front/4/a/4ad4dce3-6e43-4528-b570-85547d03164e.jpg?1748707602,Legendary Creature — Human Soldier,Ramza Psyru
Lindblum- Industrial Regency // Mage Siege,0,2025,2.17,#ff1a1a,https://cards.scryfall.io/normal/front/5/4/548dd152-f0b6-4e8f-9afc-a4ec1671b648.jpg?1748706846,Land — Town // Instant — Adventure,Piotr Dura
Louisoix's Sacrifice,1,2025,0.41,#341aff,https://cards.scryfall.io/normal/front/4/a/4a6976f2-0bd5-449a-8fcf-f5a732ce22c1.jpg?1748705976,Instant,Mintautas Šukys
Machinist's Arsenal,5,2025,0.4,#ffffff,https://cards.scryfall.io/normal/front/f/f/ff976428-2145-4630-aab1-08870b90b2f0.jpg?1748705839,Artifact — Equipment,Thanh Tuấn
Magitek Scythe,4,2025,0.74,#8c8d8b,https://cards.scryfall.io/normal/front/8/b/8b691d42-3498-4d47-9a46-f7c376df8886.jpg?1748707605,Artifact — Equipment,Thanh Tuấn
Matoya- Archon Elder,3,2025,0.54,#341aff,https://cards.scryfall.io/normal/front/1/d/1dd61cf6-2fb5-4cff-ab00-7677ac85774c.jpg?1748705987,Legendary Creature — Human Warlock,Luisa J. Preissler
Memories Returning,4,2025,0.38,#341aff,https://cards.scryfall.io/normal/front/a/7/a753abfc-35d3-4faf-ab35-3b51aa778174.jpg?1748705992,Sorcery,Grace Zhu
Midgar- City of Mako // Reactor Raid,0,2025,1.93,#000000,https://cards.scryfall.io/normal/front/8/a/8a837256-6bb4-4a60-962d-d2793548d26c.jpg?1748706848,Land — Town // Sorcery — Adventure,Anthony Devine
Minwu- White Mage,5,2025,0.32,#ffffff,https://cards.scryfall.io/normal/front/6/8/6822144f-f0eb-4e10-a217-52cad36d2973.jpg?1748705852,Legendary Creature — Human Cleric,Josu Hernaiz
Moogles' Valor,5,2025,0.45,#ffffff,https://cards.scryfall.io/normal/front/c/a/caa838a7-60a9-4791-af5b-194f7574c4c8.jpg?1748705854,Instant,Kotakan
Nibelheim Aflame,4,2025,5.26,#ff1a1a,https://cards.scryfall.io/normal/front/3/d/3d3e926a-74af-4996-849f-d31e0fdedeae.jpg?1748706306,Sorcery,Arou
Ninja's Blades,3,2025,0.34,#000000,https://cards.scryfall.io/normal/front/a/6/a6b5af82-3646-44f9-ac12-1d7fa698f037.jpg?1748706165,Artifact — Equipment,Immanuela Crovius
Noctis- Prince of Lucis,4,2025,0.32,#d78f42,https://cards.scryfall.io/normal/front/1/8/1881a66b-956d-4bab-b578-5b2d3407c972.jpg?1748706659,Legendary Creature — Human Noble,Jeremy Chong
Raubahn- Bull of Ala Mhigo,2,2025,0.47,#ff1a1a,https://cards.scryfall.io/normal/front/7/0/7035d11b-525f-4120-8dcb-610095196681.jpg?1748706327,Legendary Creature — Human Warrior,Julia Vasilyeva
Rosa- Resolute White Mage,4,2025,5.09,#ffffff,https://cards.scryfall.io/normal/front/c/4/c44e0ad6-9f44-4e4c-8c3b-3ee99409a740.jpg?1748707601,Legendary Creature — Human Noble Cleric,Christian Angel
Sazh Katzroy,4,2025,0.51,#087500,https://cards.scryfall.io/normal/front/1/e/1e2a3566-1390-457e-8077-d776a8671319.jpg?1748706504,Legendary Creature — Human Pilot,Colin Boyer
Seifer Almasy,4,2025,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/9/c/9c776984-99ea-4181-ac95-78c41ba9d54f.jpg?1748706341,Legendary Creature — Human Knight,Kotetsu Kinoshita
Sephiroth- Fabled SOLDIER // Sephiroth- One-Winged Angel,3,2025,37.06,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Avatar Soldier // Legendary Creature — Angel Nightmare Avatar,Wisnu Tan
Serah Farron // Crystallized Serah,3,2025,0.38,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Citizen // Legendary Artifact,Carissa Susilo
Seymour Flux,5,2025,0.75,#000000,https://cards.scryfall.io/normal/front/c/5/c5fdc78e-0815-443c-8c26-35387b6f4f37.jpg?1748707602,Legendary Creature — Spirit Avatar,K-SUWABE
Sin- Spira's Punishment,7,2025,0.29,#d78f42,https://cards.scryfall.io/normal/front/6/5/659be746-bd31-4a70-8cec-7798da78b0b5.jpg?1748706689,Legendary Creature — Leviathan Avatar,John Tedrick
Squall- SeeD Mercenary,4,2025,0.75,#d78f42,https://cards.scryfall.io/normal/front/c/c/cc4e5234-fb41-48f7-91f4-039710542bc3.jpg?1748706690,Legendary Creature — Human Knight Mercenary,Yuu Fujiki
Starting Town,0,2025,7.92,#8c8d8b,https://cards.scryfall.io/normal/front/f/c/fc7d1912-7e27-49ef-bd98-375d975a42b0.jpg?1748706861,Land — Town,Hristo D. Chukov
Stiltzkin- Moogle Merchant,1,2025,0.27,#ffffff,https://cards.scryfall.io/normal/front/0/6/06a972a4-0c1b-4f12-a5a5-fdea47c4cd35.jpg?1748705882,Legendary Creature — Moogle,Hendry Iwanaga
Summon: Bahamut,9,2025,25.57,#8c8d8b,https://cards.scryfall.io/normal/front/9/5/95318d85-4a08-47ac-a43d-ea83c0bea81c.jpg?1748705758,Enchantment Creature — Saga Dragon,Arif Wijaya
Summon: Brynhildr,2,2025,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/8/a/8ab5429a-1075-49aa-9608-0610080fbf7a.jpg?1748706360,Enchantment Creature — Saga Knight,Kevin Glint
Summoner's Grimoire,4,2025,0.42,#087500,https://cards.scryfall.io/normal/front/d/9/d9fda3fc-569d-49f8-a2ed-e0b1d6668426.jpg?1748706528,Artifact — Equipment,Daniel Correia
Summon: G.F. Cerberus,4,2025,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d0e5cbd4-401b-4456-80bf-d90beadfd1f8.jpg?1748706368,Enchantment Creature — Saga Dog,Kevin Glint
Summon: Knights of Round,8,2025,17.69,#ffffff,https://cards.scryfall.io/normal/front/4/4/44d23652-077e-4c1f-b640-b284685db911.jpg?1748705889,Enchantment Creature — Saga Knight,Toshiaki Takayama
Summon: Leviathan,6,2025,0.5,#341aff,https://cards.scryfall.io/normal/front/e/a/ea7f26a9-b203-4ee7-88f1-3d9c77a25bcb.jpg?1748706047,Enchantment Creature — Saga Leviathan,OTUMAMI
Summon: Primal Odin,6,2025,1.67,#000000,https://cards.scryfall.io/normal/front/8/b/8b1b5f06-e34d-44a3-976e-5157c4b7a0f4.jpg?1748706216,Enchantment Creature — Saga Knight,Nino Is
Summon: Titan,5,2025,1.15,#087500,https://cards.scryfall.io/normal/front/5/c/5ce6ea96-7293-496d-b9c8-8ed6d6109a4d.jpg?1749123785,Enchantment Creature — Saga Giant,Andreia Ugrai
Tellah- Great Sage,5,2025,0.26,#d78f42,https://cards.scryfall.io/normal/front/a/6/a67793ef-ef80-4434-9c54-e3fd8a270bbe.jpg?1748706698,Legendary Creature — Human Wizard,Yumi Yaoshida
Terra- Magical Adept // Esper Terra,3,2025,5.25,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Wizard Warrior // Legendary Enchantment Creature — Saga Wizard,Clare Wong
The Darkness Crystal,4,2025,3.04,#000000,https://cards.scryfall.io/normal/front/0/f/0f93b6ac-54ce-45d0-8549-19307406e6e5.jpg?1748706123,Legendary Artifact,Pablo Mendoza
The Earth Crystal,4,2025,4.45,#087500,https://cards.scryfall.io/normal/front/d/5/d585e218-3dc8-4fbd-8ad2-795fbc9b2155.jpg?1748706448,Legendary Artifact,Pablo Mendoza
The Fire Crystal,4,2025,2.41,#ff1a1a,https://cards.scryfall.io/normal/front/e/a/ea430b17-2014-4b8e-b53f-43bcfc06f7cd.jpg?1748706272,Legendary Artifact,Pablo Mendoza
The Lunar Whale,4,2025,0.26,#341aff,https://cards.scryfall.io/normal/front/a/e/ae875471-346c-4a76-b26f-b7205dad5b80.jpg?1748705980,Legendary Artifact — Vehicle,Fiona Hsieh
The Masamune,3,2025,0.89,#8c8d8b,https://cards.scryfall.io/normal/front/f/c/fc408575-8ef7-4043-b6b7-b38cef7c97d1.jpg?1748706776,Legendary Artifact — Equipment,Masateru Ikeda
The Regalia,4,2025,0.6,#8c8d8b,https://cards.scryfall.io/normal/front/d/c/dc420e79-c483-474f-97cd-e9c6a636c306.jpg?1748706782,Legendary Artifact — Vehicle,Jonas De Ro
The Wandering Minstrel,2,2025,0.35,#d78f42,https://cards.scryfall.io/normal/front/7/7/77bc419d-ff69-4e7c-afe6-faca383a5ed7.jpg?1748706723,Legendary Creature — Human Bard,Thanh Tuấn
The Water Crystal,4,2025,2.52,#341aff,https://cards.scryfall.io/normal/front/e/0/e0af8436-797b-4e1f-b21a-d8e93701c3c9.jpg?1748706080,Legendary Artifact,Pablo Mendoza
The Wind Crystal,4,2025,3.28,#ffffff,https://cards.scryfall.io/normal/front/1/9/19bd0885-baaa-40f2-9c59-b1ea53807540.jpg?1748705917,Legendary Artifact,Pablo Mendoza
Tifa Lockhart,2,2025,4.39,#087500,https://cards.scryfall.io/normal/front/f/b/fb781323-2746-405d-a9b2-e778c037a6e9.jpg?1748706535,Legendary Creature — Human Monk,Laurel Austin
Traveling Chocobo,3,2025,25.27,#087500,https://cards.scryfall.io/normal/front/2/4/2462df62-fc35-47ed-9571-40452074dc6d.jpg?1748706549,Creature — Bird,Ashley Mackenzie
Triple Triad,6,2025,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d9a1de36-7f47-4b28-bb56-38d7e5bed82f.jpg?1748706383,Enchantment,Ben Wootten
Ultima,5,2025,0.48,#ffffff,https://cards.scryfall.io/normal/front/3/9/39504a0e-f63f-4907-afd7-c4492f6b8a3b.jpg?1748705896,Sorcery,Gintas Galvanauskas
Ultima- Origin of Oblivion,5,2025,0.81,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d55a4c02-1aa4-454c-9041-84937377a53b.jpg?1748705763,Legendary Creature — God,Russell Lu
Ultima Weapon,7,2025,13.6,#8c8d8b,https://cards.scryfall.io/normal/front/b/9/b9162d08-a6ba-4e6e-b82c-9b092bd781dd.jpg?1748707606,Legendary Artifact — Equipment,Fariba Khamseh
Ultimecia- Temporal Threat,6,2025,2.09,#341aff,https://cards.scryfall.io/normal/front/b/6/b64e4475-f1c6-4d85-b42f-6d84d06855bb.jpg?1748707601,Legendary Creature — Human Warlock,Bachzim
Vaan- Street Thief,3,2025,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/5/0/50e1ec29-9de3-4f1b-b818-057e030d475b.jpg?1748706390,Legendary Creature — Human Scout,Jake Murray
Venat- Heart of Hydaelyn // Hydaelyn- the Mothercrystal,3,2025,0.74,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Elder Wizard // Legendary Creature — God,Colin Boyer
Vincent Valentine // Galian Beast,4,2025,1.15,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Assassin // Legendary Creature — Werewolf Beast,Norikatsu Miyoshi
Vivi Ornitier,3,2025,43.97,#d78f42,https://cards.scryfall.io/normal/front/e/c/ecc1027a-8c07-44a0-bdde-fa2844cff694.jpg?1748706721,Legendary Creature — Wizard,Toni Infante
Xande- Dark Mage,4,2025,0.59,#d78f42,https://cards.scryfall.io/normal/front/1/c/1caed9a8-b73b-470e-b9d8-8c3b7cac3eee.jpg?1748707603,Legendary Creature — Human Wizard,Joseph Weston
Y'shtola Rhul,6,2025,4.41,#341aff,https://cards.scryfall.io/normal/front/a/e/aef218fa-13a4-4653-95d6-6b3ef1b33a92.jpg?1748706086,Legendary Creature — Cat Druid,Immanuela Crovius
Yuna- Hope of Spira,5,2025,10.23,#d78f42,https://cards.scryfall.io/normal/front/3/5/35b613ad-86f0-431b-af93-147d21041fde.jpg?1748706729,Legendary Creature — Human Cleric,NINNIN
Zanarkand- Ancient Metropolis // Lasting Fayth,0,2025,0.54,#087500,https://cards.scryfall.io/normal/front/8/8/881e4c00-3b9a-47a1-bf66-1badda994c88.jpg?1748706876,Land — Town // Sorcery — Adventure,Erikas Perl
Zell Dincht,3,2025,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/1/3/135d6b27-9168-4513-9d7d-56edae048857.jpg?1748706397,Legendary Creature — Human Monk,Kevin Sidharta
Zenos yae Galvus // Shinryu- Transcendent Rival,5,2025,0.35,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Noble Warrior // Legendary Creature — Dragon,Alexander Mokhov
Zodiark- Umbral God,5,2025,0.49,#000000,https://cards.scryfall.io/normal/front/9/b/9ba292d5-5139-42ea-950d-0a638445277f.jpg?1748706245,Legendary Creature — God,AKAGI
