name,cmc,release_year,price,color,image,type_line,artist
Moonshaker Cavalry,8,2023,20.83,#ffffff,https://cards.scryfall.io/normal/front/5/1/51e0cc1d-0087-4a04-8731-36d4af51ea7c.jpg?1694309025,Creature — Spirit Knight,Aldo Domínguez
Questing Druid // Seek the Beast,2,2023,2.99,#d78f42,https://cards.scryfall.io/normal/front/9/2/92055f1c-58bf-4b9c-ae30-3dd0aa3eddb8.jpg?1694308225,Creature — Human Druid // Instant — Adventure,Jason A. Engle
Regal Bunnicorn,2,2023,2.12,#ffffff,https://cards.scryfall.io/normal/front/e/4/e4c17d31-5f18-40f8-a7bc-c2cffbef3785.jpg?1694309014,Creature — Rabbit Unicorn,Ilse Gort
Restless Cottage,0,2023,1.18,#d78f42,https://cards.scryfall.io/normal/front/4/6/46291b8a-696c-48a7-82c5-dc9d1e390e3d.jpg?1694308126,Land,Jesper Ejsing
Restless Spire,0,2023,0.5,#d78f42,https://cards.scryfall.io/normal/front/7/c/7cc9d388-f50a-48d5-81a1-bfaed0315df9.jpg?1694308102,Land,Sergey Glushakov
Rowan- Scion of War,3,2023,2.44,#d78f42,https://cards.scryfall.io/normal/front/4/0/40c01dd8-ff8e-4e0a-8695-c60ff8d059df.jpg?1694308392,Legendary Creature — Human Wizard,Magali Villeneuve
Scalding Viper // Steam Clean,2,2023,0.5,#d78f42,https://cards.scryfall.io/normal/front/7/2/72e3e4dd-6480-4e1c-b4bb-1db601968547.jpg?1694308213,Creature — Elemental Snake // Sorcery — Adventure,Andrew Mar
Sleep-Cursed Faerie,1,2023,3.99,#341aff,https://cards.scryfall.io/normal/front/c/8/c8bb18b2-34a9-457a-95e9-4b49a14be76f.jpg?1694308881,Creature — Faerie Wizard,Heonhwa Choe
Spiteful Hexmage,1,2023,0.99,#000000,https://cards.scryfall.io/normal/front/f/b/fb1aa25c-5e2c-4c22-bd17-a336c4250875.jpg?1694308740,Creature — Human Warlock,Anna Steinbauer
Syr Ginger- the Meal Ender,2,2023,3.75,#8c8d8b,https://cards.scryfall.io/normal/front/b/f/bfe054ef-ca32-4fa6-9e16-b706e690f5a6.jpg?1694308152,Legendary Artifact Creature — Food Knight,Michal Ivan
Talion's Messenger,3,2023,0.69,#341aff,https://cards.scryfall.io/normal/front/6/9/69b8175f-0efd-4842-9317-cc3593a28101.jpg?1694308869,Creature — Faerie Noble,Marta Nael
Talion- the Kindly Lord,4,2023,7.33,#d78f42,https://cards.scryfall.io/normal/front/b/7/b7936d89-128e-491b-881d-315bb44af459.jpg?1694308380,Legendary Creature — Faerie Noble,Justyna Dura
The Apprentice's Folly,4,2023,0.85,#d78f42,https://cards.scryfall.io/normal/front/c/7/c7d4e178-88c0-4c6e-9a58-95aa11acaf0e.jpg?1694308465,Enchantment — Saga,Tuan Duong Chu
The End,4,2023,1.5,#000000,https://cards.scryfall.io/normal/front/f/8/f870e141-8d82-4f5c-a191-bff232b9f1e0.jpg?1694308821,Instant,Donato Giancola
The Goose Mother,2,2023,1.0,#d78f42,https://cards.scryfall.io/normal/front/2/5/2504032d-fe90-4f82-bb5b-5fc8a77777c7.jpg?1694308430,Legendary Creature — Bird Hydra,Jesper Ejsing
Three Blind Mice,3,2023,0.4,#ffffff,https://cards.scryfall.io/normal/front/9/f/9f4dee38-face-439a-a815-b6c6aab3ca43.jpg?1694308978,Enchantment — Saga,Andrew Mar
Thunderous Debut,8,2023,0.4,#087500,https://cards.scryfall.io/normal/front/4/d/4d274a25-1346-4f9f-9dd7-a32ef67e5e19.jpg?1694308501,Sorcery,Aldo Domínguez
Virtue of Loyalty // Ardenvale Fealty,5,2023,5.33,#ffffff,https://cards.scryfall.io/normal/front/c/8/c8cb1724-c96e-430d-bd97-2fc197573278.jpg?1694308966,Enchantment // Instant — Adventure,Piotr Dura
Virtue of Persistence // Locthwain Scorn,7,2023,9.0,#000000,https://cards.scryfall.io/normal/front/f/e/fe70d911-16b3-42e6-b95d-56b5f62479b7.jpg?1694308718,Enchantment // Sorcery — Adventure,Piotr Dura
Virtue of Strength // Garenbrig Growth,7,2023,5.64,#087500,https://cards.scryfall.io/normal/front/9/b/9b0906dc-978b-43f1-bbdc-7f18301df49c.jpg?1694308490,Enchantment // Sorcery — Adventure,Piotr Dura
Werefox Bodyguard,3,2023,1.32,#ffffff,https://cards.scryfall.io/normal/front/3/c/3c9fb10f-2be6-4412-876a-e62e673bf59b.jpg?1694308955,Creature — Elf Fox Knight,Nestor Ossandon Leal
Will- Scion of Peace,3,2023,4.0,#d78f42,https://cards.scryfall.io/normal/front/7/f/7f5a2213-0e26-4632-b5c0-538d194bf0f0.jpg?1694308368,Legendary Creature — Human Wizard,Ryan Pancoast
Yenna- Redtooth Regent,4,2023,0.24,#d78f42,https://cards.scryfall.io/normal/front/a/0/a0cff015-9e10-4d87-a9f9-f7b6a9faf04a.jpg?1694308355,Legendary Creature — Elf Noble,Justyna Dura
