name,cmc,release_year,price,color,image,type_line,artist
Duplicity,5,1997,0.36,#341aff,https://cards.scryfall.io/normal/front/d/5/d529cb33-292d-40e3-8cfe-db5eeb0d711e.jpg?1783946657,Enchantment,Dan Frazier
Earthcraft,2,1997,252.59,#087500,https://cards.scryfall.io/normal/front/9/d/9dda7531-82a1-4f49-8858-601ddbc6e2bc.jpg?1783946620,Enchantment,Randy Gallegos
Echo Chamber,4,1997,0.46,#8c8d8b,https://cards.scryfall.io/normal/front/0/6/06425615-6c10-4766-8128-a1a09a35649d.jpg?1783946606,Artifact,Donato Giancola
Eladamri- Lord of Leaves,2,1997,77.02,#087500,https://cards.scryfall.io/normal/front/0/b/0b1689f3-9dfa-4525-90b3-7af15f7eb720.jpg?1783946619,Legendary Creature — Elf Warrior,Ron Chironna
Eladamri's Vineyard,1,1997,4.0,#087500,https://cards.scryfall.io/normal/front/d/8/d8531643-5657-44b6-89d1-9cdf67ed09c4.jpg?1783946619,Enchantment,Ron Chironna
Elven Warhounds,4,1997,0.61,#087500,https://cards.scryfall.io/normal/front/2/9/29138c1e-11cb-488f-8e04-f5488e08a81e.jpg?1783946619,Creature — Dog,Kev Walker
Emerald Medallion,2,1997,10.51,#8c8d8b,https://cards.scryfall.io/normal/front/6/7/67e87f30-b27a-48e2-a133-192309dd5902.jpg?1783946605,Artifact,Sue Ellen Brown
Emmessi Tome,4,1997,0.37,#8c8d8b,https://cards.scryfall.io/normal/front/a/8/a870e48a-41ae-4d9f-b181-074deb067d40.jpg?1783946605,Artifact — Book,Tom Wänerstrand
Energizer,4,1997,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/9/1/914f204c-7f3d-41f2-a771-0b6227d539eb.jpg?1783946605,Artifact Creature — Juggernaut,Val Mayerik
Ertai's Meddling,1,1997,2.02,#341aff,https://cards.scryfall.io/normal/front/3/5/35c7e7fa-1493-4ef8-9cdb-b02b07a1ad85.jpg?1783946657,Instant,Steve Luke
Escaped Shapeshifter,5,1997,1.07,#341aff,https://cards.scryfall.io/normal/front/e/0/e0171d4f-c871-4a7f-821a-82b7f401e9ca.jpg?1783946656,Creature — Shapeshifter,Douglas Shuler
Extinction,5,1997,0.85,#000000,https://cards.scryfall.io/normal/front/a/2/a233a244-7f84-4525-b0ce-e10db0a95385.jpg?1783946640,Sorcery,Una Fricker
Fevered Convulsions,2,1997,0.61,#000000,https://cards.scryfall.io/normal/front/3/a/3a790769-e76e-49e9-9d6d-05ce8e858243.jpg?1783946640,Enchantment,Jeff Miracola
Field of Souls,4,1997,0.86,#ffffff,https://cards.scryfall.io/normal/front/9/8/9816a3ef-e2a8-4d97-afbf-d190a62265bf.jpg?1783946666,Enchantment,Richard Kane Ferguson
Flowstone Sculpture,6,1997,0.43,#8c8d8b,https://cards.scryfall.io/normal/front/7/f/7f89f599-b063-4568-b7b9-08b96d04bde1.jpg?1783946605,Artifact Creature — Shapeshifter,Hannibal King
Flowstone Wyvern,5,1997,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/ee7949c7-ab80-46a1-9cf7-d8e8c004df6e.jpg?1783946630,Creature — Drake,Stephen Daniele
Fool's Tome,4,1997,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/8/3/83be257c-8945-46be-8b58-fb2881084026.jpg?1783946605,Artifact — Book,Julie Baroh
Fugitive Druid,4,1997,0.43,#087500,https://cards.scryfall.io/normal/front/a/f/afe165cd-8ef7-408e-ae56-3c6a0cc4e409.jpg?1783946618,Creature — Human Druid,Quinton Hoover
Furnace of Rath,4,1997,6.72,#ff1a1a,https://cards.scryfall.io/normal/front/6/0/606abea6-109a-4dd5-99cf-0d5ce492d7f0.jpg?1783946630,Enchantment,John Matson
Gerrard's Battle Cry,1,1997,0.5,#ffffff,https://cards.scryfall.io/normal/front/5/0/504950d5-2df7-4518-b987-fe3a57ad1c58.jpg?1783946666,Enchantment,Val Mayerik
Grindstone,1,1997,13.38,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f4459187-de64-456f-bb66-56dea40d5c3e.jpg?1783946604,Artifact,Greg Simanson
Hand to Hand,3,1997,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/a/f/af4cb86a-db01-4d9a-99e9-bb50ce23507f.jpg?1783946629,Enchantment,Carl Frank
Hanna's Custody,3,1997,1.28,#ffffff,https://cards.scryfall.io/normal/front/7/e/7ea44536-ef4e-4dcf-9c1a-c1122dd00cbb.jpg?1783946665,Enchantment,DiTerlizzi
Heartwood Giant,5,1997,0.35,#087500,https://cards.scryfall.io/normal/front/4/b/4baacffe-76d1-4cfb-a047-d6d126bb8de0.jpg?1783946617,Creature — Giant,Randy Elliott
Helm of Possession,4,1997,5.07,#8c8d8b,https://cards.scryfall.io/normal/front/7/9/79e16191-8dca-491b-b892-17696023d581.jpg?1783946604,Artifact,Janet Aulisio
Humility,4,1997,69.19,#ffffff,https://cards.scryfall.io/normal/front/a/2/a2fb7128-806b-4148-80fe-eb967f248021.jpg?1783946664,Enchantment,Phil Foglio
Intuition,3,1997,358.15,#341aff,https://cards.scryfall.io/normal/front/c/9/c99f6785-e5a1-4fdc-9fb5-e1a372e7e848.jpg?1783946654,Instant,April Lee
Jet Medallion,2,1997,26.15,#8c8d8b,https://cards.scryfall.io/normal/front/c/0/c0db458c-2ced-454c-8061-fff8bd363b33.jpg?1783946604,Artifact,Sue Ellen Brown
Jinxed Idol,2,1997,1.23,#8c8d8b,https://cards.scryfall.io/normal/front/0/c/0c728e38-5656-4feb-8610-0cf45fb38094.jpg?1783946603,Artifact,John Matson
Kezzerdrix,4,1997,0.49,#000000,https://cards.scryfall.io/normal/front/2/3/23b95d3a-bb19-474d-9939-8817038fe9fc.jpg?1783946638,Creature — Rabbit Beast,Matthew D. Wilson
Living Death,5,1997,13.65,#000000,https://cards.scryfall.io/normal/front/6/c/6c820476-fbda-4073-baf6-51e71f45ed58.jpg?1783946637,Sorcery,Charles Gillespie
Maddening Imp,3,1997,1.36,#000000,https://cards.scryfall.io/normal/front/d/d/dda08eb5-c75c-4c21-bfd1-1f04a3575241.jpg?1783946637,Creature — Imp,Zina Saunders
Magmasaur,5,1997,0.39,#ff1a1a,https://cards.scryfall.io/normal/front/4/8/48115601-fa00-4d33-8205-faac02997bb4.jpg?1783946628,Creature — Elemental Dinosaur,Daniel Gelon
Magnetic Web,2,1997,0.69,#8c8d8b,https://cards.scryfall.io/normal/front/9/f/9f3c7309-4efb-49ce-a9cc-a8f7b04c1a15.jpg?1783946602,Artifact,Adam Rex
Mana Severance,2,1997,4.29,#341aff,https://cards.scryfall.io/normal/front/8/5/854dc5e6-63f7-4c8b-83e5-a364f41c9a15.jpg?1783946654,Sorcery,Terese Nielsen
Marble Titan,4,1997,2.76,#ffffff,https://cards.scryfall.io/normal/front/9/c/9ca62c97-0bbd-4f74-afd5-99b48c063aa0.jpg?1783946664,Creature — Giant,Brom
Mawcor,5,1997,0.41,#341aff,https://cards.scryfall.io/normal/front/9/f/9f50971e-2a18-4db7-8b5b-83dd5e85766e.jpg?1783946653,Creature — Beast,John Matson
Meditate,3,1997,28.39,#341aff,https://cards.scryfall.io/normal/front/e/d/edb79a97-c1fc-4aa3-bb13-3d24a6dabeea.jpg?1783946653,Instant,Susan Van Camp
Minion of the Wastes,6,1997,0.97,#000000,https://cards.scryfall.io/normal/front/d/9/d9f120fc-c681-47b6-827e-1cc7ead47a0f.jpg?1783946637,Creature — Minion,Scott Kirschner
Mirri's Guile,1,1997,32.22,#087500,https://cards.scryfall.io/normal/front/7/3/73d51a3c-95c0-4810-b847-4b8afd12fd64.jpg?1783946616,Enchantment,Brom
Mongrel Pack,4,1997,0.74,#087500,https://cards.scryfall.io/normal/front/5/6/56b84315-5287-4401-a4c8-34c192423270.jpg?1783946616,Creature — Dog,Jeff Miracola
Nature's Revolt,5,1997,6.66,#087500,https://cards.scryfall.io/normal/front/a/7/a70386c5-053a-46c4-b26d-c6f92f536bed.jpg?1783946616,Enchantment,Donato Giancola
No Quarter,4,1997,0.51,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7c317ee7-ed92-4e3e-92bb-502099caccf8.jpg?1783946626,Enchantment,Doug Chaffee
Oracle en-Vec,2,1997,0.62,#ffffff,https://cards.scryfall.io/normal/front/c/c/cc538730-c46c-4e5f-bc1f-0efb7765086d.jpg?1783946664,Creature — Human Wizard,Dan Frazier
Orim- Samite Healer,3,1997,2.23,#ffffff,https://cards.scryfall.io/normal/front/7/0/7086d077-f083-4870-8b0b-2d34aca49df1.jpg?1783946664,Legendary Creature — Human Cleric,Kaja Foglio
Pallimud,3,1997,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/6/1/61adc314-cfb2-4fdd-925c-cc1dc4692992.jpg?1783946626,Creature — Beast,Quinton Hoover
Pearl Medallion,2,1997,10.49,#8c8d8b,https://cards.scryfall.io/normal/front/4/4/44588d53-7cce-406a-8e61-cd9866691966.jpg?1783946602,Artifact,Sue Ellen Brown
Pegasus Refuge,4,1997,0.43,#ffffff,https://cards.scryfall.io/normal/front/a/2/a2bce334-0ae6-4a7d-85db-99ee205ce546.jpg?1783946662,Enchantment,Kev Walker
Phyrexian Grimoire,3,1997,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/2/f/2fcf5b8a-563b-48d7-a874-e9c226192320.jpg?1783946602,Artifact — Book,Doug Chaffee
Pine Barrens,0,1997,1.77,#d78f42,https://cards.scryfall.io/normal/front/d/5/d5ac39e8-bd0e-4fa3-bc1e-a93944d013f3.jpg?1783946597,Land,Rebecca Guay
Precognition,5,1997,0.37,#341aff,https://cards.scryfall.io/normal/front/7/6/76a0e317-5a76-4eac-a903-b0e3f0a45873.jpg?1783946653,Enchantment,Jeff Miracola
Rathi Dragon,4,1997,1.2,#ff1a1a,https://cards.scryfall.io/normal/front/7/d/7df61bff-a459-4ddb-a084-f47859a43795.jpg?1783946626,Creature — Dragon,Christopher Rush
Recycle,6,1997,4.42,#087500,https://cards.scryfall.io/normal/front/a/e/ae984b86-ac6d-45e2-9c8d-0b7ac50021a1.jpg?1783946613,Enchantment,Phil Foglio
Reflecting Pool,0,1997,46.58,#8c8d8b,https://cards.scryfall.io/normal/front/7/b/7b633ac2-bf98-42bd-8c26-8737a7d8edc7.jpg?1783946597,Land,Adam Rex
Root Maze,1,1997,6.32,#087500,https://cards.scryfall.io/normal/front/9/9/99a12b74-f191-4362-81ab-77590ae5e68f.jpg?1783946612,Enchantment,Rebecca Guay
Rootwater Matriarch,4,1997,0.41,#341aff,https://cards.scryfall.io/normal/front/e/c/ec46812d-0721-4e93-b1a7-1d38f477fab6.jpg?1783946651,Creature — Merfolk,Randy Gallegos
Rootwater Shaman,3,1997,0.68,#341aff,https://cards.scryfall.io/normal/front/c/a/caa1b84b-efda-4324-9106-0d1d00385cdc.jpg?1783946651,Creature — Merfolk Shaman,Paolo Parente
Ruby Medallion,2,1997,29.8,#8c8d8b,https://cards.scryfall.io/normal/front/2/4/24cdb28b-85f3-41ae-b1f5-fac766b2dcd2.jpg?1783946602,Artifact,Sue Ellen Brown
Sacred Guide,1,1997,0.5,#ffffff,https://cards.scryfall.io/normal/front/7/f/7f10c37d-d25a-47d6-83b0-dbe0a9cfc938.jpg?1783946662,Creature — Human Cleric,Zina Saunders
Safeguard,5,1997,0.36,#ffffff,https://cards.scryfall.io/normal/front/2/c/2c8e174c-7abb-4a93-aa1d-8c2a2e815ba6.jpg?1783946662,Enchantment,Thomas M. Baxa
Salt Flats,0,1997,1.6,#d78f42,https://cards.scryfall.io/normal/front/2/2/224cb63f-9af0-4b00-ba0b-0b604abf20c8.jpg?1783946596,Land,Scott Kirschner
Sapphire Medallion,2,1997,25.38,#8c8d8b,https://cards.scryfall.io/normal/front/3/a/3ab1e253-47cb-4089-87d5-0f998025d98c.jpg?1783946601,Artifact,Sue Ellen Brown
Sarcomancy,1,1997,16.31,#000000,https://cards.scryfall.io/normal/front/e/b/eb5730f5-a44c-4f75-a26f-90815cfcd31e.jpg?1783946635,Enchantment,Daren Bader
Scabland,0,1997,1.42,#d78f42,https://cards.scryfall.io/normal/front/0/3/0374f269-b07e-43af-911a-5454b35f14e6.jpg?1783946596,Land,Andrew Robinson
Scalding Tongs,2,1997,0.48,#8c8d8b,https://cards.scryfall.io/normal/front/3/4/34136f2c-3edd-4ca3-b1ef-1fdcaa4518a0.jpg?1783946601,Artifact,Randy Gallegos
Scorched Earth,1,1997,0.69,#ff1a1a,https://cards.scryfall.io/normal/front/e/6/e6a97817-d1fd-4ba4-9ced-c2702b081523.jpg?1783946624,Sorcery,Nicola Leonard
Scroll Rack,2,1997,35.05,#8c8d8b,https://cards.scryfall.io/normal/front/5/f/5f7346d8-1aef-4618-88e6-74bd8865e0f3.jpg?1783946601,Artifact,Heather Hudson
Selenia- Dark Angel,5,1997,5.13,#d78f42,https://cards.scryfall.io/normal/front/9/c/9c1624f7-8275-46d3-ab7e-7b162e27593f.jpg?1783946609,Legendary Creature — Phyrexian Angel,Matthew D. Wilson
Shocker,2,1997,1.05,#ff1a1a,https://cards.scryfall.io/normal/front/9/0/90954848-af7e-47b3-82e7-9fedde6ad606.jpg?1783946623,Creature — Insect,Thomas M. Baxa
Skyshroud Forest,0,1997,2.06,#d78f42,https://cards.scryfall.io/normal/front/a/a/aa01f43b-d0b3-4cd5-9694-aed30a79462c.jpg?1783946595,Land,Roger Raupp
Soltari Emissary,2,1997,0.53,#ffffff,https://cards.scryfall.io/normal/front/a/1/a18751d3-052b-4ae5-ba07-16f00a1af40e.jpg?1783946661,Creature — Soltari Soldier,Adam Rex
Soltari Guerrillas,4,1997,1.17,#d78f42,https://cards.scryfall.io/normal/front/1/b/1b683571-6ac5-4d65-99a6-981755ed4764.jpg?1783946609,Creature — Soltari Soldier,Val Mayerik
Spirit Mirror,4,1997,1.22,#ffffff,https://cards.scryfall.io/normal/front/8/a/8a7089c9-70ba-4009-86a5-d4e322c00fba.jpg?1783946661,Enchantment,D. Alexander Gregory
Starke of Rath,3,1997,0.78,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/de398b32-10a3-45aa-9886-76806e1602c6.jpg?1783946623,Legendary Creature — Human Rogue,Dan Frazier
Static Orb,3,1997,11.28,#8c8d8b,https://cards.scryfall.io/normal/front/3/5/3574d758-9143-4a2b-9ebd-ed8dab238251.jpg?1783946599,Artifact,Dermot Power
Thumbscrews,2,1997,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/7/1/71025a6b-3aed-4943-a907-9584d135f6c0.jpg?1783946599,Artifact,Charles Gillespie
Time Warp,5,1997,16.02,#341aff,https://cards.scryfall.io/normal/front/3/4/3447aeaf-3b26-442a-99d4-0a7ee76c8e76.jpg?1783946648,Sorcery,Pete Venters
Tooth and Claw,4,1997,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/7/1/71696093-0867-4889-8fb4-56fa143f9b27.jpg?1783946622,Enchantment,Val Mayerik
Torture Chamber,3,1997,0.51,#8c8d8b,https://cards.scryfall.io/normal/front/5/6/5648158d-38d4-4167-8af5-ee5d7d6fd7cb.jpg?1783946599,Artifact,Thomas Gianni
Tradewind Rider,4,1997,2.59,#341aff,https://cards.scryfall.io/normal/front/0/9/09412374-3645-4644-952e-2beaefb3104b.jpg?1783946648,Creature — Spirit,John Matson
Unstable Shapeshifter,4,1997,0.9,#341aff,https://cards.scryfall.io/normal/front/8/4/84e8cbd4-f49d-420d-a027-3be64ca58989.jpg?1783946647,Creature — Shapeshifter,Terese Nielsen
Verdant Force,8,1997,10.07,#087500,https://cards.scryfall.io/normal/front/2/9/29bd094c-fcc1-4abf-ba3e-03a5b9b6d1c2.jpg?1783946610,Creature — Elemental,DiTerlizzi
Vhati il-Dal,4,1997,1.08,#d78f42,https://cards.scryfall.io/normal/front/b/e/be535a4a-c00d-4c58-a663-a3419a54da51.jpg?1783946608,Legendary Creature — Human Warrior,Ron Spencer
Whim of Volrath,1,1997,8.19,#341aff,https://cards.scryfall.io/normal/front/e/2/e259da60-c8bc-4a77-98ed-e529dc067732.jpg?1783946647,Instant,Anthony S. Waters
Winds of Rath,5,1997,2.39,#ffffff,https://cards.scryfall.io/normal/front/a/6/a6d731b2-0113-4fd5-8b78-1aa1064bb4f5.jpg?1783946658,Sorcery,Drew Tucker
Wood Sage,2,1997,0.39,#d78f42,https://cards.scryfall.io/normal/front/4/b/4b073ac1-be1b-49c0-98b4-bf8165e2f872.jpg?1783946608,Creature — Human Druid,Paolo Parente
