name,cmc,release_year,price,color,image,type_line,artist
Decimator of the Provinces,10,2016,1.15,#087500,https://cards.scryfall.io/normal/front/5/8/587cb384-db24-4e3d-a338-230e50305d31.jpg?1576383703,Creature — Eldrazi Boar,Svetlin Velinov
Deploy the Gatewatch,6,2016,1.13,#ffffff,https://cards.scryfall.io/normal/front/a/3/a3aa54d9-9f01-46e4-b4bd-f8bc57b44ac1.jpg?1576383821,Sorcery,Wesley Burt
Distended Mindbender,8,2016,0.24,#000000,https://cards.scryfall.io/normal/front/8/b/8b5d1e41-fb0b-4866-912a-2a7d49542428.jpg?1576383709,Creature — Eldrazi Insect,Yohann Schepacz
Docent of Perfection // Final Iteration,5,2016,2.24,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Insect Horror // Creature — Eldrazi Insect,Nils Hamm
Elder Deep-Fiend,8,2016,0.32,#341aff,https://cards.scryfall.io/normal/front/3/c/3c2789fb-a263-4207-8a56-4eeb015a024c.jpg?1576383721,Creature — Eldrazi Octopus,Jason Felix
Eldritch Evolution,3,2016,11.47,#087500,https://cards.scryfall.io/normal/front/e/f/efcb00e5-2caa-45c8-ad19-05d45c683d16.jpg?1576384769,Sorcery,Jason Rainville
Emrakul's Evangel,3,2016,0.28,#087500,https://cards.scryfall.io/normal/front/5/1/51c21822-972f-4c20-ac3b-80ba9af101c5.jpg?1576384776,Creature — Human Horror,Jason Felix
Emrakul- the Promised End,13,2016,42.26,#8c8d8b,https://cards.scryfall.io/normal/front/8/d/8d74a469-c71d-4773-99d3-5456b31df424.jpg?1576383727,Legendary Creature — Eldrazi,Jaime Jones
Eternal Scourge,3,2016,1.66,#8c8d8b,https://cards.scryfall.io/normal/front/1/3/13ce52f5-6d49-4d44-a3d7-925340de8406.jpg?1576383733,Creature — Eldrazi Horror,Winona Nelson
Geier Reach Sanitarium,0,2016,1.72,#8c8d8b,https://cards.scryfall.io/normal/front/9/6/96093739-fedc-4d8f-a29d-0e57f571e5a9.jpg?1576385111,Legendary Land,Cliff Childs
Gisa and Geralf,4,2016,0.61,#d78f42,https://cards.scryfall.io/normal/front/2/e/2e2c85d8-0bef-40d0-abaf-4555462c29c5.jpg?1576384983,Legendary Creature — Human Wizard,Karla Ortiz
Gisela- the Broken Blade,4,2016,26.95,#ffffff,https://cards.scryfall.io/normal/front/c/7/c75c035a-7da9-4b36-982d-fca8220b1797.jpg?1625771749,Legendary Creature — Angel Horror,Clint Cearley
Grim Flayer,2,2016,0.54,#d78f42,https://cards.scryfall.io/normal/front/0/2/025af99f-a029-4f99-9c76-676b68821520.jpg?1576384990,Creature — Human Warrior,Mathias Kollros
Hanweir Battlements,0,2016,3.91,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1d743ad6-6ca2-409a-9773-581cc195dbf2.jpg?1625771763,Land,Vincent Proce
Hanweir Garrison,3,2016,3.33,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/0900e494-962d-48c6-8e78-66a489be4bb2.jpg?1625771770,Creature — Human Soldier,Vincent Proce
Harmless Offering,3,2016,0.61,#ff1a1a,https://cards.scryfall.io/normal/front/f/8/f8f3cc4f-7943-4025-b332-b40653b13014.jpg?1576384600,Sorcery,Howard Lyon
Heron's Grace Champion,4,2016,0.15,#d78f42,https://cards.scryfall.io/normal/front/6/4/6448b2e2-01b2-4693-b41e-263909dc6a95.jpg?1576384996,Creature — Human Knight,Todd Lockwood
Identity Thief,4,2016,0.17,#341aff,https://cards.scryfall.io/normal/front/9/8/9865100f-dddc-407e-a379-2c285475ec89.jpg?1576384148,Creature — Shapeshifter,Magali Villeneuve
Impetuous Devils,4,2016,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1ba7acc0-6ef0-4c34-be23-118e1872271f.jpg?1576384607,Creature — Devil,Filip Burburan
Imprisoned in the Moon,3,2016,1.86,#341aff,https://cards.scryfall.io/normal/front/7/9/7990ebba-e9f2-4ba4-a352-e26ec81d4bed.jpg?1576384154,Enchantment — Aura,Ryan Alexander Lee
Ishkanah- Grafwidow,5,2016,0.94,#d78f42,https://cards.scryfall.io/normal/front/2/a/2a6c5a98-2fe5-4671-a6a8-98a47c09c5a7.jpg?1576384813,Legendary Creature — Spider,Christine Choi
Liliana- the Last Hope,3,2016,5.62,#000000,https://cards.scryfall.io/normal/front/f/a/fa6ac7d2-0127-49a8-b7d2-a38308d3c27b.jpg?1576384344,Legendary Planeswalker — Liliana,Anna Steinbauer
Lupine Prototype,2,2016,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/d/d/dd8272ca-8e3d-4980-99f2-352a1db76d74.jpg?1576385076,Artifact Creature — Wolf Construct,Deruchenko Alexander
Mausoleum Wanderer,1,2016,3.38,#341aff,https://cards.scryfall.io/normal/front/4/2/42391fa7-6172-487c-b8aa-d41ab7c64973.jpg?1576384180,Creature — Spirit,Kieran Yanner
Mind's Dilation,7,2016,6.58,#341aff,https://cards.scryfall.io/normal/front/b/3/b3d6522a-b9a0-4185-b5ba-c20fa1b772eb.jpg?1576384187,Enchantment,Iain McCaig
Mirrorwing Dragon,5,2016,2.08,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b7e33a8-765b-4909-a5c6-5fe8f8774a51.jpg?1576384631,Creature — Dragon,Min Yum
Nahiri's Wrath,3,2016,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/1/e/1e6cb8b0-e3a5-4a94-845d-3b286aa392ac.jpg?1576384637,Sorcery,Chris Rahn
Niblis of Frost,4,2016,0.21,#341aff,https://cards.scryfall.io/normal/front/d/a/da2301c8-0ca8-4b26-a232-1df90effcb42.jpg?1576384202,Creature — Spirit,Josu Hernaiz
Noosegraf Mob,6,2016,0.42,#000000,https://cards.scryfall.io/normal/front/d/e/de44166d-3db6-4ece-985d-b8977c25e29f.jpg?1576384375,Creature — Zombie,Seb McKinnon
Oath of Liliana,3,2016,0.56,#000000,https://cards.scryfall.io/normal/front/2/0/2028f577-e0fb-48dd-89c6-f4a000b0a881.jpg?1576384382,Legendary Enchantment,Wesley Burt
Permeating Mass,1,2016,0.19,#087500,https://cards.scryfall.io/normal/front/b/7/b71290eb-b529-4fc3-ab94-fee0ab9e2169.jpg?1576384837,Creature — Spirit,Joseph Meehan
Providence,7,2016,0.12,#ffffff,https://cards.scryfall.io/normal/front/2/e/2e5edd8d-8e10-4414-a326-95a672dfcff7.jpg?1576383949,Sorcery,Zack Stella
Sanctifier of Souls,4,2016,0.16,#ffffff,https://cards.scryfall.io/normal/front/8/d/8d839c5a-dc35-4eaa-9cf0-b6e002815726.jpg?1576383963,Creature — Human Cleric,Jesper Ejsing
Selfless Spirit,2,2016,1.13,#ffffff,https://cards.scryfall.io/normal/front/a/4/a4624976-3773-4a1e-b725-5f6efce147a5.jpg?1576383969,Creature — Spirit Cleric,Seb McKinnon
Sigarda's Aid,1,2016,11.2,#ffffff,https://cards.scryfall.io/normal/front/7/f/7fc32f1d-dee7-4f71-a652-26a006e6020a.jpg?1576383976,Enchantment,Howard Lyon
Soul Separator,3,2016,0.14,#8c8d8b,https://cards.scryfall.io/normal/front/e/b/eb9b1158-dfc4-4fe9-b970-338be8a99662.jpg?1576385089,Artifact,Daarken
Spell Queller,3,2016,1.94,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b76bcd4-580a-4435-afe9-290940b1837f.jpg?1576385020,Creature — Spirit,Adam Paquette
Spirit of the Hunt,3,2016,0.3,#087500,https://cards.scryfall.io/normal/front/5/c/5c5f7b11-49ac-4078-aab7-efe3aff746b2.jpg?1576384878,Creature — Wolf Spirit,Bastien L. Deharme
Splendid Reclamation,4,2016,0.98,#087500,https://cards.scryfall.io/normal/front/7/e/7e17e172-3a46-4957-b711-edc53f70a284.jpg?1576384885,Sorcery,Wesley Burt
Stitcher's Graft,1,2016,0.11,#8c8d8b,https://cards.scryfall.io/normal/front/e/b/eb6d700e-0514-41d7-9255-cedd859316fc.jpg?1576385095,Artifact — Equipment,Josh Hass
Stromkirk Condemned,2,2016,0.17,#000000,https://cards.scryfall.io/normal/front/c/4/c4a8403e-bf4c-4aae-9102-188f49c61ddf.jpg?1576384427,Creature — Vampire Horror,Magali Villeneuve
Stromkirk Occultist,3,2016,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1fa6a443-b23b-48ae-97bb-8fd4deec52c4.jpg?1576384701,Creature — Vampire Horror,Magali Villeneuve
Summary Dismissal,4,2016,0.34,#341aff,https://cards.scryfall.io/normal/front/0/b/0b75794d-3334-4b4d-9446-0a251dd3bd15.jpg?1576384222,Instant,Igor Kieryluk
Tamiyo- Field Researcher,4,2016,9.29,#d78f42,https://cards.scryfall.io/normal/front/9/f/9f9aced7-9ae9-432f-b8c0-caac9cad098b.jpg?1576385026,Legendary Planeswalker — Tamiyo,Tianhua X
Thalia- Heretic Cathar,3,2016,5.82,#ffffff,https://cards.scryfall.io/normal/front/a/b/ab0cee38-5e24-49d0-870c-22843ed4e101.jpg?1576384009,Legendary Creature — Human Soldier,Magali Villeneuve
Thalia's Lancers,5,2016,0.59,#ffffff,https://cards.scryfall.io/normal/front/9/9/9930d08d-5965-4c16-a84d-43c8ccf2ad0b.jpg?1576384015,Creature — Human Knight,David Palumbo
Tree of Perdition,4,2016,6.23,#000000,https://cards.scryfall.io/normal/front/3/0/305bd19a-ae5e-46ca-8ff7-27810c968315.jpg?1576384447,Creature — Plant,Jung Park
Ulrich of the Krallenhorde // Ulrich- Uncontested Alpha,5,2016,2.66,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Werewolf // Legendary Creature — Werewolf,Slawomir Maniak
Ulvenwald Observer,6,2016,0.22,#087500,https://cards.scryfall.io/normal/front/7/a/7a9d23d5-2f94-48e6-824f-f1de8f742989.jpg?1576384935,Creature — Treefolk,Jaime Jones
Voldaren Pariah // Abolisher of Bloodlines,5,2016,0.56,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Vampire Horror // Creature — Eldrazi Vampire,James Ryman
Wharf Infiltrator,2,2016,0.3,#341aff,https://cards.scryfall.io/normal/front/2/6/264baa9a-67fc-4903-9ed8-a4ce6912a184.jpg?1576384252,Creature — Human Horror,Daarken
