name,cmc,release_year,price,color,image,type_line,artist
Rowen,4,1997,0.35,#087500,https://cards.scryfall.io/normal/front/0/7/07144d84-f7f3-4101-805d-07cce8342a64.jpg?1562276954,Enchantment,Jon J Muth
Sands of Time,4,1997,4.71,#8c8d8b,https://cards.scryfall.io/normal/front/a/7/a782ee95-bde4-41f4-a947-b073cc4c1e7c.jpg?1587857199,Artifact,Paul Lee
Snake Basket,4,1997,1.92,#8c8d8b,https://cards.scryfall.io/normal/front/b/f/bfda9a16-9cdb-494a-b662-ac24e3b89d0c.jpg?1562278632,Artifact,Roger Raupp
Squandered Resources,2,1997,22.92,#d78f42,https://cards.scryfall.io/normal/front/f/c/fcddbea7-3025-47b1-a597-2d2b2711fb81.jpg?1587913173,Enchantment,Romas Kukalis
Suleiman's Legacy,2,1997,2.58,#d78f42,https://cards.scryfall.io/normal/front/3/a/3a15e970-e605-425a-b4ec-391d9cacde38.jpg?1562277445,Enchantment,Kaja Foglio
Teferi's Puzzle Box,4,1997,10.28,#8c8d8b,https://cards.scryfall.io/normal/front/1/3/1377dab4-b814-46cc-a097-24a3cf8d0f8f.jpg?1562276969,Artifact,Kaja Foglio
Teferi's Realm,3,1997,3.86,#341aff,https://cards.scryfall.io/normal/front/a/b/aba3e4ea-2241-4f1e-a46b-70f512fe729e.jpg?1562278174,World Enchantment,Alan Rabinowitz
Three Wishes,3,1997,3.51,#341aff,https://cards.scryfall.io/normal/front/d/b/dbb2b253-7023-44d1-963b-eae98d48f498.jpg?1562278653,Instant,George Pratt
Tithe,1,1997,25.99,#ffffff,https://cards.scryfall.io/normal/front/a/a/aae08938-e563-4322-b2eb-db81913ea730.jpg?1562278172,Instant,Jon J Muth
Triangle of War,1,1997,5.01,#8c8d8b,https://cards.scryfall.io/normal/front/4/c/4c1d7d4d-bed7-4d28-a304-ad33f42e9831.jpg?1562277655,Artifact,Ian Miller
Undiscovered Paradise,0,1997,25.77,#8c8d8b,https://cards.scryfall.io/normal/front/5/f/5f6e8830-5e62-4945-8b73-60f0628d38e7.jpg?1562277673,Land,David O'Connor
Vampiric Tutor,1,1997,59.88,#000000,https://cards.scryfall.io/normal/front/0/a/0a07cba3-2e8d-48ec-a6f8-4d2edfcd833d.jpg?1562276960,Instant,Gary Leach
Viashivan Dragon,6,1997,1.92,#d78f42,https://cards.scryfall.io/normal/front/7/1/7172ef0b-ca9e-47cf-8ec6-2d8cb18f2283.jpg?1562277686,Creature — Dragon,Ian Miller
Wand of Denial,2,1997,0.65,#8c8d8b,https://cards.scryfall.io/normal/front/0/b/0b1c856f-6d29-4bfc-976e-7875d60abd52.jpg?1562276962,Artifact,Steve Luke
Zhalfirin Crusader,3,1997,1.33,#ffffff,https://cards.scryfall.io/normal/front/d/8/d8ed802f-6e54-4fed-a71e-6d404c2c664b.jpg?1562278651,Creature — Human Knight,Alan Rabinowitz
