name,cmc,release_year,price,color,image,type_line,artist
Jace- Wielder of Mysteries,4,2019,9.12,#341aff,https://cards.scryfall.io/normal/front/4/5/454ce11a-f52d-4f26-87ac-052d888a5575.jpg?1783933329,Legendary Planeswalker — Jace,Anna Steinbauer
Karn- the Great Creator,4,2019,5.17,#8c8d8b,https://cards.scryfall.io/normal/front/4/4/4455b2fd-3b44-4100-9573-5d2ba4507b6c.jpg?1783933344,Legendary Planeswalker — Karn,Wisnu Tan
Krenko- Tin Street Kingpin,3,2019,3.14,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4bf960b4-bc71-4966-9014-8dd4242c162b.jpg?1783933311,Legendary Creature — Goblin,Mark Behm
Liliana- Dreadhorde General,6,2019,8.72,#000000,https://cards.scryfall.io/normal/front/c/c/ccd070c5-93c1-43bc-9f8d-615fc6824b71.jpg?1783933319,Legendary Planeswalker — Liliana,Chris Rallis
Mizzium Tank,3,2019,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/1/5/159b094b-28c9-4b90-b3ae-4d538ff2fa48.jpg?1783933308,Artifact — Vehicle,Wayne Reynolds
Mobilized District,0,2019,0.24,#8c8d8b,https://cards.scryfall.io/normal/front/7/8/78e8e836-906e-4636-9677-a9f7781a1fba.jpg?1783933259,Land,Jedd Chevrier
Narset's Reversal,2,2019,3.99,#341aff,https://cards.scryfall.io/normal/front/d/8/d8527509-b237-4419-aa94-fcdc77ad6f88.jpg?1783933327,Instant,Viktor Titov
Nicol Bolas- Dragon-God,5,2019,4.54,#d78f42,https://cards.scryfall.io/normal/front/4/3/43f7dad3-fd67-4a6b-8daa-dbda75d995c5.jpg?1783933289,Legendary Planeswalker — Bolas,Raymond Swanland
Nissa- Who Shakes the World,5,2019,5.31,#087500,https://cards.scryfall.io/normal/front/4/1/41e108a5-4e2f-42cf-9ea1-87bf3c0a2b7f.jpg?1783933301,Legendary Planeswalker — Nissa,Chris Rallis
Oath of Kaya,3,2019,1.56,#d78f42,https://cards.scryfall.io/normal/front/4/5/4565b563-fc89-425a-b0f8-9384746e4f3e.jpg?1783933287,Legendary Enchantment,Wesley Burt
Ral- Storm Conduit,4,2019,2.95,#d78f42,https://cards.scryfall.io/normal/front/b/5/b5eec5a3-e914-4516-aee3-3e3d78c7188a.jpg?1783933287,Legendary Planeswalker — Ral,Wesley Burt
Solar Blaze,4,2019,1.98,#d78f42,https://cards.scryfall.io/normal/front/3/f/3f6de1fd-12c6-4cbd-b8ce-09602787cf53.jpg?1783933284,Sorcery,Adam Paquette
Sorin- Vengeful Bloodlord,4,2019,1.8,#d78f42,https://cards.scryfall.io/normal/front/2/a/2aadad8a-33e2-4ea3-b923-0fa41f5a92e7.jpg?1783933283,Legendary Planeswalker — Sorin,Tommy Arnold
Soul Diviner,2,2019,2.95,#d78f42,https://cards.scryfall.io/normal/front/7/b/7bb9ea33-30bd-47f4-8f8e-e4e3a5982028.jpg?1783933283,Creature — Zombie Wizard,Randy Vargas
Spark Double,4,2019,11.42,#341aff,https://cards.scryfall.io/normal/front/f/a/fad8ae2f-f003-415c-b79a-34406e9df42d.jpg?1783933325,Creature — Illusion,Eric Deschamps
Storrev- Devkarin Lich,4,2019,0.97,#d78f42,https://cards.scryfall.io/normal/front/a/d/ad3ac990-2a67-4d45-b09e-7562a800f359.jpg?1783933283,Legendary Creature — Zombie Elf Wizard,Igor Kieryluk
Tamiyo- Collector of Tales,4,2019,0.56,#d78f42,https://cards.scryfall.io/normal/front/7/8/786d89de-da0c-47af-80ae-2734dc0514fc.jpg?1783933280,Legendary Planeswalker — Tamiyo,Chase Stone
Teferi- Time Raveler,3,2019,7.06,#d78f42,https://cards.scryfall.io/normal/front/6/d/6d767032-16f6-44b9-8b41-15e8465dd811.jpg?1783933278,Legendary Planeswalker — Teferi,Chris Rallis
The Elderspell,2,2019,0.79,#000000,https://cards.scryfall.io/normal/front/0/d/0ddebc3e-230c-4072-995d-4b25e6c1a017.jpg?1783933320,Sorcery,Daarken
Tolsimir- Friend to Wolves,5,2019,1.68,#d78f42,https://cards.scryfall.io/normal/front/c/8/c80d95b8-0bf7-430a-be10-6f89b4712606.jpg?1783933279,Legendary Creature — Elf Scout,Ryan Pancoast
Tomik- Distinguished Advokist,2,2019,1.0,#ffffff,https://cards.scryfall.io/normal/front/0/f/0fdbd1c2-cfb2-4a5d-8f5a-cff484f7456e.jpg?1783933336,Legendary Creature — Human Advisor,Johannes Voss
Ugin- the Ineffable,6,2019,2.8,#8c8d8b,https://cards.scryfall.io/normal/front/c/8/c8141dd1-3826-431b-8f20-1bde757b0e00.jpg?1783933343,Legendary Planeswalker — Ugin,Daarken
Vivien- Champion of the Wilds,3,2019,1.73,#087500,https://cards.scryfall.io/normal/front/6/9/69f0f563-0f9b-4c61-966d-1384fefb8152.jpg?1783933300,Legendary Planeswalker — Vivien,Magali Villeneuve
Widespread Brutality,4,2019,2.59,#d78f42,https://cards.scryfall.io/normal/front/b/a/ba6cc677-9e1c-4153-bb63-d9e812ceae74.jpg?1783933273,Sorcery,Victor Adame Minguez
