name,cmc,release_year,price,color,image,type_line,artist
Gisa and Geralf,4,2021,0.31,#d78f42,https://cards.scryfall.io/normal/front/3/7/377a5f75-222b-43e1-8998-18c6cfa44b24.jpg?1637631446,Legendary Creature — Human Wizard,Karla Ortiz
Gorex- the Tombshell,8,2021,0.3,#000000,https://cards.scryfall.io/normal/front/3/9/398ecf98-b36b-45e1-8ac1-9d364e12d79e.jpg?1637628289,Legendary Creature — Zombie Turtle,Wisnu Tan
Gravespawn Sovereign,6,2021,0.13,#000000,https://cards.scryfall.io/normal/front/5/8/58d36326-882e-46bb-a00c-5ea0f6515f65.jpg?1637633090,Creature — Zombie,Adam Rex
Gyre Sage,2,2021,0.83,#087500,https://cards.scryfall.io/normal/front/b/4/b4b3160e-5f88-456d-913e-a55e072e6326.jpg?1637631145,Creature — Elf Druid,Tyler Jacobson
Havengul Runebinder,4,2021,0.09,#341aff,https://cards.scryfall.io/normal/front/c/b/cbd27e6f-24e5-4e90-9612-27d8dcd29325.jpg?1637629705,Creature — Human Wizard,Bud Cook
Herald of War,5,2021,1.73,#ffffff,https://cards.scryfall.io/normal/front/1/8/18f7c44c-a21f-4b61-8f08-122a75accb00.jpg?1637629203,Creature — Angel,Eric Deschamps
Heronblade Elite,3,2021,0.87,#087500,https://cards.scryfall.io/normal/front/3/6/36938a8e-8da0-4f27-86c3-6032aa7642b5.jpg?1637628463,Creature — Human Warrior,Yigit Koroglu
Heron's Grace Champion,4,2021,0.09,#d78f42,https://cards.scryfall.io/normal/front/e/7/e7fdd5a8-226a-4fe7-8b7f-41c5a06abaad.jpg?1637631497,Creature — Human Knight,Todd Lockwood
Hordewing Skaab,5,2021,0.76,#341aff,https://cards.scryfall.io/normal/front/6/e/6e67802e-e0d9-4989-b1c2-77ef2ff69796.jpg?1637628135,Creature — Zombie Horror,Sidharth Chaturvedi
Hour of Eternity,3,2021,0.07,#341aff,https://cards.scryfall.io/normal/front/c/a/ca15361f-6bf7-46e7-b83c-308c55fc393f.jpg?1637629739,Sorcery,Tyler Jacobson
Hour of Reckoning,7,2021,0.15,#ffffff,https://cards.scryfall.io/normal/front/0/a/0a14b17e-bfff-4859-92cb-a82d2e90580b.jpg?1637629234,Sorcery,Joseph Meehan
Kessig Cagebreakers,5,2021,0.12,#087500,https://cards.scryfall.io/normal/front/e/9/e9bf3f93-a06f-4364-bb8e-b2b1eb77dcc3.jpg?1637631207,Creature — Human Rogue,Wayne England
Knight of the White Orchid,2,2021,0.28,#ffffff,https://cards.scryfall.io/normal/front/2/7/27234c73-c725-4157-9d01-762e584bcc71.jpg?1637629261,Creature — Human Knight,Mark Zug
Kurbis- Harvest Celebrant,2,2021,0.24,#087500,https://cards.scryfall.io/normal/front/5/e/5ea94e69-36f0-47a6-b7f7-1379625a6955.jpg?1637628491,Legendary Creature — Treefolk,Irvin Rodriguez
Kyler- Sigardian Emissary,5,2021,0.54,#d78f42,https://cards.scryfall.io/normal/front/6/2/62a78aae-598e-4f2b-a7bc-c3afc1d0d191.jpg?1637627798,Legendary Creature — Human Cleric,Dmitry Burmak
Leinore- Autumn Sovereign,4,2021,0.44,#d78f42,https://cards.scryfall.io/normal/front/b/d/bd7e1645-ea8f-41c4-b3ee-58f44fc5c574.jpg?1675456147,Legendary Creature — Human Noble,Fariba Khamseh
Lifecrafter's Bestiary,3,2021,0.75,#087500,https://cards.scryfall.io/normal/front/b/7/b7fbf696-0e8a-47bc-a284-752e8554a99b.jpg?1637631726,Artifact,Izzy
Liliana- Death's Majesty,5,2021,1.02,#000000,https://cards.scryfall.io/normal/front/b/6/b63ae119-f91e-4d0d-8bbd-65350a4d47c4.jpg?1637633118,Legendary Planeswalker — Liliana,Chris Rallis
Liliana's Mastery,5,2021,0.22,#000000,https://cards.scryfall.io/normal/front/a/9/a92ee6ec-eebf-40b4-9dd9-c0551e33f5ff.jpg?1637630606,Enchantment,Kieran Yanner
Lynde- Cheerful Tormentor,4,2021,1.18,#d78f42,https://cards.scryfall.io/normal/front/4/d/4df484de-4d9b-4a4b-9d10-df993e36f1a8.jpg?1637628878,Legendary Creature — Human Warlock,Anna Steinbauer
Midnight Reaper,3,2021,0.26,#000000,https://cards.scryfall.io/normal/front/c/e/ce14d37a-1f25-44e6-a6e5-c91851c887c5.jpg?1637630664,Creature — Zombie Knight,Sidharth Chaturvedi
Mikaeus- the Lunarch,1,2021,0.26,#ffffff,https://cards.scryfall.io/normal/front/8/7/87f942b0-783e-4053-8443-72e5b45d2ff3.jpg?1637629292,Legendary Creature — Human Cleric,Steven Belledin
Moorland Rescuer,6,2021,0.17,#ffffff,https://cards.scryfall.io/normal/front/0/c/0c293b8c-3ebc-4d14-b0a6-5e41d966cba1.jpg?1637627888,Creature — Human Knight,Justyna Dura
Odric- Master Tactician,4,2021,0.33,#ffffff,https://cards.scryfall.io/normal/front/d/0/d09b2e71-a576-46ed-9275-26339416b8c5.jpg?1637629330,Legendary Creature — Human Soldier,Michael Komarck
Open the Graves,5,2021,0.22,#000000,https://cards.scryfall.io/normal/front/1/3/130978d1-0b20-4dfa-85f5-3ff2bc2cfda3.jpg?1637630703,Enchantment,Vincent Proce
Overseer of the Damned,7,2021,0.19,#000000,https://cards.scryfall.io/normal/front/9/0/908e0ae3-6ef2-4110-9674-eb6c7eef0fa8.jpg?1637630730,Creature — Demon,rk post
Prowling Geistcatcher,4,2021,0.24,#000000,https://cards.scryfall.io/normal/front/8/4/84ed5b16-273a-432b-895b-791ffaa5148d.jpg?1637628321,Creature — Human Rogue,Lie Setiawan
Ravenous Rotbelly,5,2021,0.25,#000000,https://cards.scryfall.io/normal/front/d/5/d58d8968-825b-453d-b109-8f975cd99322.jpg?1637628355,Creature — Zombie Horror,Nils Hamm
Riders of Gavony,4,2021,0.1,#ffffff,https://cards.scryfall.io/normal/front/3/5/3586c558-fb74-41ba-9ce0-0269154a9205.jpg?1637629432,Creature — Human Knight,Volkan Baǵa
Rooftop Storm,6,2021,1.04,#341aff,https://cards.scryfall.io/normal/front/8/0/80cdee59-0ead-4b95-a348-c1e360d781ab.jpg?1637629769,Enchantment,John Stanko
Ruinous Intrusion,4,2021,0.35,#087500,https://cards.scryfall.io/normal/front/8/4/842bbf88-f579-4f98-a08f-17ae60a6784b.jpg?1637628518,Instant,Johann Bodin
Shadow Kin,4,2021,0.58,#341aff,https://cards.scryfall.io/normal/front/0/0/00ca621f-c409-4255-828b-c9957e82c06f.jpg?1637628168,Creature — Shapeshifter,Irvin Rodriguez
Shamanic Revelation,5,2021,0.45,#087500,https://cards.scryfall.io/normal/front/6/5/6562dfd9-dfa3-4aa0-b851-c2678c62bced.jpg?1637631231,Sorcery,Cynthia Sheppard
Sigarda- Heron's Grace,5,2021,0.32,#d78f42,https://cards.scryfall.io/normal/front/a/1/a1de7031-f589-4af5-9c63-06fb7ec7a6b5.jpg?1637631578,Legendary Creature — Angel,Chris Rahn
Sigarda's Vanguard,5,2021,0.31,#ffffff,https://cards.scryfall.io/normal/front/d/8/d81da23b-b0c1-4e28-ab87-2aaac9b12bb3.jpg?1637627917,Creature — Angel,Martina Fačková
Sigardian Zealot,5,2021,0.11,#087500,https://cards.scryfall.io/normal/front/9/8/98adcc86-debd-4aa8-86e5-c51ec08dab5a.jpg?1637628548,Creature — Human Cleric,Justyna Dura
Somberwald Beastmaster,7,2021,0.2,#087500,https://cards.scryfall.io/normal/front/5/a/5a4ba28b-a6c6-4268-8dc2-542d203f91a6.jpg?1637628580,Creature — Human Ranger,Marta Nael
Somberwald Sage,3,2021,1.05,#087500,https://cards.scryfall.io/normal/front/6/0/6090c799-6cc3-4fc3-b5e6-8920678c67c1.jpg?1637631258,Creature — Human Druid,Steve Argyle
Stalwart Pathlighter,3,2021,0.15,#ffffff,https://cards.scryfall.io/normal/front/a/5/a5bf9336-80d6-4751-9630-1d28e24cc0cf.jpg?1637627943,Creature — Human Soldier,Sidharth Chaturvedi
Stitcher Geralf,5,2021,0.22,#341aff,https://cards.scryfall.io/normal/front/b/7/b7a1dc81-6bfd-4919-8d30-ec47ba7dd51d.jpg?1637629796,Legendary Creature — Human Wizard,Karla Ortiz
Sungrass Prairie,0,2021,0.17,#d78f42,https://cards.scryfall.io/normal/front/7/7/778cf871-a934-46f5-8595-a6f457162374.jpg?1637632331,Land,Ron Spencer
Sunken Hollow,0,2021,0.23,#d78f42,https://cards.scryfall.io/normal/front/0/c/0cda97ff-ddf3-4fe4-af23-6b0eb20a153a.jpg?1637633139,Land — Island Swamp,Adam Paquette
Temple of Deceit,0,2021,0.19,#d78f42,https://cards.scryfall.io/normal/front/e/f/efd72676-0e8f-4213-8f1f-8c193f28b620.jpg?1637633178,Land,Jonas De Ro
Temple of Plenty,0,2021,0.28,#d78f42,https://cards.scryfall.io/normal/front/e/3/e35f86a8-4941-474b-aefa-f625235933b5.jpg?1637632658,Land,Chris Ostrowski
Tomb Tyrant,4,2021,0.91,#000000,https://cards.scryfall.io/normal/front/7/3/73315f75-252e-4db2-b48c-a60eafaf25e3.jpg?1637628385,Creature — Zombie Noble,Chris Cold
Unbreakable Formation,3,2021,0.23,#ffffff,https://cards.scryfall.io/normal/front/b/3/b37ae778-3711-4e9e-a7ba-a1cf42f8f43c.jpg?1637629507,Instant,Matt Stewart
Undead Alchemist,4,2021,0.3,#341aff,https://cards.scryfall.io/normal/front/b/7/b7231a1c-f3aa-4346-9eb1-63e35ab3001c.jpg?1637629825,Creature — Zombie,Michael C. Hayes
Verdurous Gearhulk,5,2021,0.34,#087500,https://cards.scryfall.io/normal/front/3/f/3f3eb5d0-7a99-4f66-b0b8-a0d8acc3bc9e.jpg?1637631289,Artifact Creature — Construct,Jaime Jones
Victory's Envoy,5,2021,0.17,#ffffff,https://cards.scryfall.io/normal/front/b/9/b9fd4bad-0227-484d-ba48-4e7f75bb804d.jpg?1637629537,Creature — Human Cleric,Sara Winters
Visions of Dominance,3,2021,0.48,#087500,https://cards.scryfall.io/normal/front/1/5/15947810-9a38-417f-84dc-5a83446deb81.jpg?1637628837,Sorcery,Andrew Mar
Visions of Dread,3,2021,0.15,#000000,https://cards.scryfall.io/normal/front/2/7/2716d5b6-9ca7-4c8f-a363-1934221606a6.jpg?1637628729,Sorcery,Andrew Mar
Visions of Duplicity,3,2021,0.16,#341aff,https://cards.scryfall.io/normal/front/f/2/f2b7a2ab-4b1b-4ab4-92b6-b6fc842fbea6.jpg?1637628697,Sorcery,Alexander Mokhov
Visions of Glory,5,2021,0.34,#ffffff,https://cards.scryfall.io/normal/front/1/1/11675d8a-cd81-4055-bdbd-2e709e12ba66.jpg?1637628654,Sorcery,Alexander Mokhov
Visions of Ruin,4,2021,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/8/0/803a93c7-d8e4-4cda-8fa0-d9cd50b7d977.jpg?1637628806,Sorcery,Andrew Mar
Wall of Mourning,2,2021,0.13,#ffffff,https://cards.scryfall.io/normal/front/9/8/98692a19-c9d4-48bf-9315-d88c44136f8b.jpg?1637627975,Creature — Wall,Kasia 'Kafis' Zielińska
Wild Beastmaster,3,2021,0.11,#087500,https://cards.scryfall.io/normal/front/b/c/bc52bf91-a8fc-43de-9e28-3b40cd08445a.jpg?1637631320,Creature — Human Shaman,Kev Walker
Wilhelt- the Rotcleaver,4,2021,1.88,#d78f42,https://cards.scryfall.io/normal/front/2/5/2501a911-d072-436d-ae3b-a5164e3b30aa.jpg?1675456154,Legendary Creature — Zombie Warrior,Chris Rallis
Zombie Apocalypse,6,2021,0.28,#000000,https://cards.scryfall.io/normal/front/8/5/854ae40d-ee52-434e-8fe0-1b5a0d4ea58b.jpg?1637630850,Sorcery,Volkan Baǵa
