name,cmc,release_year,price,color,image,type_line,artist
Homeward Path,0,2011,14.5,#8c8d8b,https://cards.scryfall.io/normal/front/b/5/b5fb67ed-f4ea-47d6-876a-2ad6a3fc9a18.jpg?1592714621,Land,Tomasz Jedruszek
Hornet Queen,7,2011,0.71,#087500,https://cards.scryfall.io/normal/front/7/1/714cd47b-88f6-448d-9242-481935565250.jpg?1592713786,Creature — Insect,Martina Pilcerova
Hour of Reckoning,7,2011,0.55,#ffffff,https://cards.scryfall.io/normal/front/4/8/4854af5b-1771-4f1c-93e0-d107db28d97c.jpg?1592712781,Sorcery,Randy Gallegos
Howling Mine,2,2011,3.94,#8c8d8b,https://cards.scryfall.io/normal/front/2/6/26dba440-a2af-40c6-a126-4f7c031e9fd6.jpg?1592714445,Artifact,Ralph Horsley
Hydra Omnivore,6,2011,4.59,#087500,https://cards.scryfall.io/normal/front/c/6/c669fb72-1dfe-498d-9f4e-f17e060b0b93.jpg?1592713799,Creature — Hydra,Svetlin Velinov
Insurrection,8,2011,6.05,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2e7df217-8622-45f7-90e3-2230ac9d30f3.jpg?1592713572,Sorcery,Mark Zug
Intet- the Dreamer,6,2011,0.49,#d78f42,https://cards.scryfall.io/normal/front/9/a/9a56c0db-beef-4ce7-abc9-d135eeff4c5a.jpg?1592714100,Legendary Creature — Dragon,Dan Murayama Scott
Kaalia of the Vast,4,2011,7.68,#d78f42,https://cards.scryfall.io/normal/front/4/b/4b71d89b-7ba4-406f-8736-ac62b9864f21.jpg?1592714121,Legendary Creature — Human Cleric,Michael Komarck
Karador- Ghost Chieftain,8,2011,0.5,#d78f42,https://cards.scryfall.io/normal/front/c/7/c7eb0144-34f8-43e1-95fe-f2ca62d88e5d.jpg?1592714128,Legendary Creature — Centaur Spirit,Todd Lockwood
Lhurgoyf,4,2011,0.39,#087500,https://cards.scryfall.io/normal/front/0/d/0dccff7f-f4e4-4477-aa60-515110ade549.jpg?1592713828,Creature — Lhurgoyf,Pete Venters
Living Death,5,2011,2.93,#000000,https://cards.scryfall.io/normal/front/3/f/3f5685e1-a709-422d-8da7-434c87df37a3.jpg?1592713313,Sorcery,Charles Gillespie
Magmatic Force,8,2011,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/5/d/5d2a73cf-8172-46ad-af6d-ae9cad33b225.jpg?1592713586,Creature — Elemental,Jung Park
Magus of the Vineyard,1,2011,3.17,#087500,https://cards.scryfall.io/normal/front/6/3/63005c92-fc0b-45dc-b488-489350527453.jpg?1592713834,Creature — Human Wizard,Jim Murray
Malfegor,6,2011,0.55,#d78f42,https://cards.scryfall.io/normal/front/3/2/32118f00-d9f3-4f01-b013-a010e1ab3ae1.jpg?1592714134,Legendary Creature — Demon Dragon,Jason Chan
Mana-Charged Dragon,6,2011,1.1,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0c5a02b2-849e-467b-b8a7-0c9e352cfb99.jpg?1592713593,Creature — Dragon,Mike Bierek
Martyr's Bond,6,2011,0.81,#ffffff,https://cards.scryfall.io/normal/front/2/f/2ff99e85-bfb7-4c8c-a8e1-3b0618ffe479.jpg?1592712816,Enchantment,Ryan Pancoast
Master Warcraft,4,2011,0.59,#d78f42,https://cards.scryfall.io/normal/front/5/0/5060cd9d-55d2-4531-92f9-0e6de8cf8c62.jpg?1592714140,Instant,Zoltan Boros & Gabor Szikszai
Memory Erosion,3,2011,5.38,#341aff,https://cards.scryfall.io/normal/front/7/9/79defdbc-fd05-46e2-8340-5c3e75b21545.jpg?1592713035,Enchantment,Howard Lyon
Minds Aglow,1,2011,0.8,#341aff,https://cards.scryfall.io/normal/front/b/5/b58800f9-e81a-4564-9668-56f9cd7367f1.jpg?1592713041,Sorcery,Yeong-Hao Han
Mortivore,4,2011,0.85,#000000,https://cards.scryfall.io/normal/front/6/f/6f4b3f12-ed9e-4802-9446-9aeb5cdbe11f.jpg?1592713321,Creature — Lhurgoyf,Anthony S. Waters
Nin- the Pain Artist,2,2011,0.6,#d78f42,https://cards.scryfall.io/normal/front/e/2/e2cc5d00-c8b8-4670-aee3-b14f40ffaefa.jpg?1592714169,Legendary Creature — Vedalken Wizard,Brad Rigney
Numot- the Devastator,6,2011,1.3,#d78f42,https://cards.scryfall.io/normal/front/c/b/cb098692-d584-4cbe-a8b9-67bdbf7514bc.jpg?1592714186,Legendary Creature — Dragon,Dan Dos Santos
Oblation,3,2011,0.64,#ffffff,https://cards.scryfall.io/normal/front/d/5/d549e2d7-4a7a-4c47-acf5-86993e0664f1.jpg?1592712838,Instant,Doug Chaffee
Oblivion Stone,3,2011,1.1,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d5894997-030f-4c8a-b294-f08f0819f754.jpg?1592714466,Artifact,Sam Wood
Oros- the Avenger,6,2011,0.61,#d78f42,https://cards.scryfall.io/normal/front/7/b/7b17ce82-995e-44df-987a-87dd9ab49cbc.jpg?1592714194,Legendary Creature — Dragon,Daren Bader
Patron of the Nezumi,7,2011,0.51,#000000,https://cards.scryfall.io/normal/front/b/0/b0e6847b-38fa-400a-b4aa-8861d18e5c8e.jpg?1592713348,Legendary Creature — Spirit,Kev Walker
Prophetic Bolt,5,2011,0.17,#d78f42,https://cards.scryfall.io/normal/front/9/f/9f482559-c09f-4261-9715-76fc11014a20.jpg?1592714218,Instant,Dave Dorman
Reins of Power,4,2011,1.28,#341aff,https://cards.scryfall.io/normal/front/2/3/23f51759-2601-4965-bff0-894e4d4243ea.jpg?1592713081,Instant,Colin MacNeil
Reiver Demon,8,2011,0.95,#000000,https://cards.scryfall.io/normal/front/8/1/81a97b45-2a11-493e-9b6a-195844326650.jpg?1592713359,Creature — Demon,Brom
Riddlekeeper,3,2011,9.06,#341aff,https://cards.scryfall.io/normal/front/9/4/949bcd1d-5987-4819-b2c4-fa80aa65079f.jpg?1592713094,Creature — Homunculus,Steve Prescott
Riku of Two Reflections,5,2011,4.28,#d78f42,https://cards.scryfall.io/normal/front/7/1/716d0b3b-bac9-4fb8-882e-bd6171864043.jpg?1592714226,Legendary Creature — Human Wizard,Izzy
Ruhan of the Fomori,4,2011,2.72,#d78f42,https://cards.scryfall.io/normal/front/7/f/7fa40fde-2c11-4dec-b788-01f8d90198df.jpg?1592714235,Legendary Creature — Giant Warrior,Raymond Swanland
Ruination,4,2011,4.89,#ff1a1a,https://cards.scryfall.io/normal/front/6/3/6330d925-96a8-47e1-855d-035ddc2af709.jpg?1592713625,Sorcery,Dermot Power
Scavenging Ooze,2,2011,0.42,#087500,https://cards.scryfall.io/normal/front/3/7/371ceb58-f498-4616-a7f0-eb118fe2e4ff.jpg?1592713863,Creature — Ooze,Austin Hsu
Scythe Specter,6,2011,1.47,#000000,https://cards.scryfall.io/normal/front/b/f/bf9643cb-de43-4382-a4d7-26561d4dff00.jpg?1592713372,Creature — Specter,Vincent Proce
Sewer Nemesis,4,2011,0.75,#000000,https://cards.scryfall.io/normal/front/8/b/8b2aaca2-2aed-49a7-b001-cd603ac81fc0.jpg?1592713380,Creature — Horror,Nils Hamm
Shared Trauma,1,2011,0.38,#000000,https://cards.scryfall.io/normal/front/8/4/8441e4e9-9be4-4f08-8a83-823cef64170a.jpg?1592713388,Sorcery,Clint Cearley
Simic Sky Swallower,7,2011,0.36,#d78f42,https://cards.scryfall.io/normal/front/5/5/552a92cc-91d1-41c6-8213-e6c4f41f500d.jpg?1592714275,Creature — Leviathan,rk post
Skullbriar- the Walking Grave,2,2011,1.24,#d78f42,https://cards.scryfall.io/normal/front/6/7/6724ff50-717c-4334-8014-0ee897d7735a.jpg?1592714281,Legendary Creature — Zombie Elemental,Nils Hamm
Solemn Simulacrum,4,2011,0.46,#8c8d8b,https://cards.scryfall.io/normal/front/2/6/26ef685f-29e9-4814-b4e7-5649bb0b487d.jpg?1592714519,Artifact Creature — Golem,Greg Staples
Spawnwrithe,3,2011,0.45,#087500,https://cards.scryfall.io/normal/front/1/a/1acb4d61-f308-423f-8cf6-eb057b994d01.jpg?1592713871,Creature — Elemental,Daarken
Storm Herd,10,2011,0.57,#ffffff,https://cards.scryfall.io/normal/front/f/5/f521212b-8bd6-4dc9-ab88-7ea1007ac413.jpg?1592712924,Sorcery,Jim Nelson
Stranglehold,4,2011,4.27,#ff1a1a,https://cards.scryfall.io/normal/front/1/0/10a4d051-8e13-47c1-bfd6-17ab44670250.jpg?1592713639,Enchantment,John Stanko
Symbiotic Wurm,8,2011,1.92,#087500,https://cards.scryfall.io/normal/front/a/5/a5c748cb-6386-4479-8f4d-248cae98d2b8.jpg?1592713889,Creature — Wurm,Matt Cavotta
Szadek- Lord of Secrets,7,2011,0.62,#d78f42,https://cards.scryfall.io/normal/front/b/f/bf914fa2-b33a-4568-87a8-8bec1d223757.jpg?1592714287,Legendary Creature — Vampire,Donato Giancola
Tariel- Reckoner of Souls,7,2011,1.03,#d78f42,https://cards.scryfall.io/normal/front/c/0/c09448cf-70c9-494d-90e2-63a958b49bcd.jpg?1592714294,Legendary Creature — Angel,Wayne Reynolds
Teneb- the Harvester,6,2011,0.65,#d78f42,https://cards.scryfall.io/normal/front/9/0/907ae925-322f-4d70-bef7-64a6f800c52b.jpg?1592714300,Legendary Creature — Dragon,Zoltan Boros & Gabor Szikszai
The Mimeoplasm,5,2011,0.72,#d78f42,https://cards.scryfall.io/normal/front/2/0/20ffedd2-0575-4050-b687-fa1212966c46.jpg?1592714147,Legendary Creature — Ooze,Svetlin Velinov
Trade Secrets,3,2011,0.9,#341aff,https://cards.scryfall.io/normal/front/5/8/58dadc78-fe87-40ac-94cb-128716d89d74.jpg?1592713134,Sorcery,Ron Spears
Trench Gorger,8,2011,1.72,#341aff,https://cards.scryfall.io/normal/front/b/6/b631b71b-78f6-41bc-a26a-c761ee1671a1.jpg?1592713140,Creature — Leviathan,Hideaki Takamura
Triskelavus,7,2011,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/6/d/6d82c4c7-7ed4-4a8d-9ab8-7a9dd43b8970.jpg?1592714526,Artifact Creature — Construct,Mark Zug
Troll Ascetic,3,2011,0.35,#087500,https://cards.scryfall.io/normal/front/3/e/3e7758f0-cae6-46e7-8613-687b7b316603.jpg?1592713902,Creature — Troll Shaman,Puddnhead
Vish Kal- Blood Arbiter,7,2011,1.17,#d78f42,https://cards.scryfall.io/normal/front/a/5/a5b7d724-531c-4f2f-913d-542e4034dca2.jpg?1592714330,Legendary Creature — Vampire,Michael C. Hayes
Voice of All,4,2011,0.18,#ffffff,https://cards.scryfall.io/normal/front/c/1/c164cd21-926b-49e6-ae0d-bd72e2692ae1.jpg?1592712932,Creature — Angel,rk post
Vorosh- the Hunter,6,2011,0.8,#d78f42,https://cards.scryfall.io/normal/front/9/4/94fc1361-bcd9-4521-a58c-ee2db2f82b10.jpg?1592714337,Legendary Creature — Dragon,Mark Zug
Vulturous Zombie,5,2011,0.34,#d78f42,https://cards.scryfall.io/normal/front/4/8/48fc8519-e145-410a-9c1b-717f2ad3e5f6.jpg?1592714343,Creature — Plant Zombie,Greg Staples
Wild Ricochet,4,2011,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/5/b/5ba048ce-77ca-4b15-9344-1f3d4967ac47.jpg?1592713659,Instant,Dan Murayama Scott
Windborn Muse,4,2011,0.71,#ffffff,https://cards.scryfall.io/normal/front/7/a/7ae76409-40d7-4a54-ad58-5c67996b1a0c.jpg?1592712956,Creature — Spirit,Adam Rex
Wrexial- the Risen Deep,6,2011,1.34,#d78f42,https://cards.scryfall.io/normal/front/b/7/b783ac32-f9f0-45e1-9632-547392bc7a11.jpg?1592714366,Legendary Creature — Kraken,Eric Deschamps
Zedruu the Greathearted,4,2011,1.74,#d78f42,https://cards.scryfall.io/normal/front/f/8/f851b861-4e9c-4422-8156-37d7bf2928cd.jpg?1592714373,Legendary Creature — Minotaur Monk,Mark Zug
