name,cmc,release_year,price,color,image,type_line,artist
Nashi- Searcher in the Dark,2,2024,0.28,#d78f42,https://cards.scryfall.io/normal/front/5/d/5daabf9e-c2dd-47da-b852-8098070ff6c4.jpg?1727557702,Legendary Creature — Rat Ninja Wizard,Johan Grenier
Niko- Light of Hope,4,2024,0.67,#d78f42,https://cards.scryfall.io/normal/front/c/7/c7fa860c-1ed1-4ef0-896b-00c33c271117.jpg?1727558224,Legendary Creature — Human Wizard,Aurore Folny
Omnivorous Flytrap,3,2024,0.3,#087500,https://cards.scryfall.io/normal/front/c/2/c2dc5ae0-311e-4f49-9a59-a5301125db7b.jpg?1727557810,Creature — Plant,Antonio José Manzanedo
Overlord of the Balemurk,5,2024,28.82,#000000,https://cards.scryfall.io/normal/front/d/1/d16af289-c74d-4b1f-a6cf-8aed30fa961c.jpg?1727558264,Enchantment Creature — Avatar Horror,Babs Webb
Overlord of the Boilerbilges,6,2024,3.25,#ff1a1a,https://cards.scryfall.io/normal/front/d/6/d64c152c-cddb-44c0-80c1-4e3a11588005.jpg?1727558534,Enchantment Creature — Avatar Horror,Helge C. Balzer
Overlord of the Floodpits,5,2024,4.65,#341aff,https://cards.scryfall.io/normal/front/a/7/a7f06f81-5b2d-41bb-b878-939b57bf19a6.jpg?1727557934,Enchantment Creature — Avatar Horror,Abz J Harding
Overlord of the Hauntwoods,5,2024,16.24,#087500,https://cards.scryfall.io/normal/front/f/9/f97bab94-dda6-4327-80ac-612d39e3eecd.jpg?1727557657,Enchantment Creature — Avatar Horror,Tiffany Turrill
Overlord of the Mistmoors,7,2024,9.39,#ffffff,https://cards.scryfall.io/normal/front/d/7/d7ebeac4-bce4-4197-8dc6-93785be683c4.jpg?1727557986,Enchantment Creature — Avatar Horror,Steven Belledin
Peer Past the Veil,4,2024,0.32,#d78f42,https://cards.scryfall.io/normal/front/7/1/71f0d650-d89f-4785-be92-4f197a3bdab6.jpg?1727558132,Instant,Tuan Duong Chu
Razorkin Needlehead,2,2024,3.31,#ff1a1a,https://cards.scryfall.io/normal/front/5/4/54bcb8ae-2582-4854-83ea-819deb03c6a9.jpg?1727558399,Creature — Human Assassin,Riccardo Federici
Reluctant Role Model,2,2024,5.43,#ffffff,https://cards.scryfall.io/normal/front/6/b/6bf0db55-037a-4a9b-aaeb-30818f83b4fd.jpg?1727557851,Creature — Human Survivor,Chris Rallis
Restricted Office // Lecture Hall,11,2024,0.44,#d78f42,https://cards.scryfall.io/normal/front/5/9/5912fcf3-844c-4fbe-94ff-2f04f60ed1bf.jpg?1727559872,Enchantment — Room // Enchantment — Room,Antonio José Manzanedo
Rip- Spawn Hunter,4,2024,0.28,#d78f42,https://cards.scryfall.io/normal/front/6/8/68d234f4-6ee6-4b29-81fa-ad3990d8c11b.jpg?1727557914,Legendary Creature — Human Survivor,Justine Cruz
Roaring Furnace // Steaming Sauna,7,2024,0.48,#d78f42,https://cards.scryfall.io/normal/front/4/5/455ca32e-0cf1-43dc-a4dd-8c8a8e906915.jpg?1727559879,Enchantment — Room // Enchantment — Room,Miklós Ligeti
Screaming Nemesis,3,2024,19.81,#ff1a1a,https://cards.scryfall.io/normal/front/b/f/bfc039e8-ae8d-4b4a-8cdf-cfb36da532cb.jpg?1727558472,Creature — Spirit,Liiga Smilshkalne
Silent Hallcreeper,2,2024,1.64,#341aff,https://cards.scryfall.io/normal/front/a/7/a7ac4d05-31d6-4bf6-bc33-4b900fe81b67.jpg?1727558317,Enchantment Creature — Horror,Joshua Raphael
Split Up,3,2024,3.24,#ffffff,https://cards.scryfall.io/normal/front/b/f/bf4d5acd-2ba6-4c64-b7fe-6af36e91f259.jpg?1727557724,Sorcery,Dominik Mayer
The Jolly Balloon Man,3,2024,0.61,#d78f42,https://cards.scryfall.io/normal/front/e/e/ee34dd8c-930b-4f3c-8773-5536e5515363.jpg?1727558307,Legendary Creature — Human Clown,Campbell White
The Mindskinner,3,2024,1.53,#341aff,https://cards.scryfall.io/normal/front/5/a/5ae92fde-d1fe-44d5-b9cc-eea5a2943eb1.jpg?1727558100,Legendary Enchantment Creature — Nightmare,Abz J Harding
The Rollercrusher Ride,3,2024,1.56,#ff1a1a,https://cards.scryfall.io/normal/front/c/0/c0844043-d2d8-489a-9bfd-ef968b4b1875.jpg?1727558017,Legendary Enchantment,Deruchenko Alexander
The Swarmweaver,4,2024,0.41,#d78f42,https://cards.scryfall.io/normal/front/2/c/2c073327-c028-49af-9122-7ebfcf13fa57.jpg?1727558545,Legendary Artifact Creature — Scarecrow,Helge C. Balzer
The Tale of Tamiyo,3,2024,0.3,#341aff,https://cards.scryfall.io/normal/front/9/1/91e6701e-77b9-4b49-889a-4fe3c7959250.jpg?1727558326,Legendary Enchantment — Saga,Anna Pavleeva
The Wandering Rescuer,5,2024,1.1,#ffffff,https://cards.scryfall.io/normal/front/e/2/e2aff2f5-18de-40f0-9520-d6c63a9547d7.jpg?1727558555,Legendary Creature — Human Samurai Noble,Anna Pavleeva
Thornspire Verge,0,2024,8.26,#d78f42,https://cards.scryfall.io/normal/front/9/9/99bbbe89-b3d0-43b3-9eaf-8e2ee967da3d.jpg?1727558090,Land,Kasia 'Kafis' Zielińska
Toby- Beastie Befriender,3,2024,0.61,#ffffff,https://cards.scryfall.io/normal/front/c/9/c950654c-eb97-439a-9708-e6a92e30fddc.jpg?1727558606,Legendary Creature — Human Wizard,Jehan Choo
Twitching Doll,2,2024,0.76,#087500,https://cards.scryfall.io/normal/front/8/3/83b12965-df25-46ef-a346-a21aa0472269.jpg?1727557799,Artifact Creature — Spider Toy,Warren Mahy
Tyvar- the Pummeler,3,2024,3.66,#087500,https://cards.scryfall.io/normal/front/6/8/68e57f81-54e0-4b3b-88ac-026cc38bcb47.jpg?1727557924,Legendary Creature — Elf Warrior,Olivier Bernard
Undead Sprinter,2,2024,0.25,#d78f42,https://cards.scryfall.io/normal/front/a/6/a65d9c19-2b69-41d8-b822-1ffb84f80968.jpg?1727558440,Creature — Zombie,Nino Vecia
Unholy Annex // Ritual Chamber,8,2024,2.31,#000000,https://cards.scryfall.io/normal/front/0/f/0fb666ce-b2a5-4af1-8112-acad88715438.jpg?1727559891,Enchantment — Room // Enchantment — Room,Matteo Bassini
Unidentified Hovership,3,2024,0.39,#ffffff,https://cards.scryfall.io/normal/front/7/6/76348c05-2a00-40e1-96a8-9af6c12b7e29.jpg?1727558410,Artifact — Vehicle,Jana Heidersdorf
Unstoppable Slasher,3,2024,3.28,#000000,https://cards.scryfall.io/normal/front/6/d/6d2106b4-c6a9-4a37-a50d-2a54d497e340.jpg?1727558450,Creature — Zombie Assassin,Maxime Minard
Valgavoth's Lair,0,2024,1.1,#8c8d8b,https://cards.scryfall.io/normal/front/b/f/bf575707-8829-4385-8450-550c8d4822c4.jpg?1727557956,Enchantment Land,Martin de Diego Sádaba
Valgavoth's Onslaught,1,2024,0.61,#087500,https://cards.scryfall.io/normal/front/f/2/f2c0a34a-95d6-4161-a4c9-c1687df95413.jpg?1727558080,Sorcery,Lie Setiawan
Valgavoth- Terror Eater,9,2024,16.51,#000000,https://cards.scryfall.io/normal/front/0/a/0a44bbbf-2c38-4ecb-99a0-b944983f7e51.jpg?1727558070,Legendary Creature — Elder Demon,Antonio José Manzanedo
Victor- Valgavoth's Seneschal,3,2024,0.41,#d78f42,https://cards.scryfall.io/normal/front/6/a/6a0d512f-cdbb-4408-ae7e-db516c4e2949.jpg?1727557861,Legendary Creature — Human Warlock,Jeremy Wilson
Walk-In Closet // Forgotten Cellar,8,2024,5.01,#087500,https://cards.scryfall.io/normal/front/7/8/78a20fd4-a1a1-4e20-b910-cb685de42525.jpg?1727559898,Enchantment — Room // Enchantment — Room,Miklós Ligeti
Waltz of Rage,5,2024,0.55,#ff1a1a,https://cards.scryfall.io/normal/front/5/2/521c9cbd-63f3-47d1-8eb9-3b2c52e0bf44.jpg?1727558346,Sorcery,Mathias Kollros
Winter- Misanthropic Guide,4,2024,0.25,#d78f42,https://cards.scryfall.io/normal/front/1/3/13053e1b-e0c5-435f-a092-3a7aaae445f5.jpg?1727558575,Legendary Creature — Human Warlock,Jodie Muir
Zimone- All-Questioning,3,2024,0.27,#d78f42,https://cards.scryfall.io/normal/front/3/5/351dfe67-1477-4766-aad8-5525a8d0d1a7.jpg?1727558059,Legendary Creature — Human Wizard,Ekaterina Burmak
