name,cmc,release_year,price,color,image,type_line,artist
Kellan- Planar Trailblazer,1,2024,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f46a9329-7b91-441d-8653-50c1152c9120.jpg?1783909101,Legendary Creature — Human Faerie Scout,Zoltan Boros
Kiora- the Rising Tide,3,2024,0.38,#341aff,https://cards.scryfall.io/normal/front/8/3/83f20a32-9f5d-4a68-8995-549e57554da2.jpg?1783909116,Legendary Creature — Merfolk Noble,Julian Kok Joon Wen
Koma- World-Eater,7,2024,0.6,#d78f42,https://cards.scryfall.io/normal/front/c/3/c3b92caa-3401-4b11-9515-152f3e057c05.jpg?1783909091,Legendary Creature — Serpent,Mark Zug
Krenko- Mob Boss,4,2024,1.98,#ff1a1a,https://cards.scryfall.io/normal/front/8/2/824b2d73-2151-4e5e-9f05-8f63e2bdcaa9.jpg?1783909065,Legendary Creature — Goblin Warrior,Lie Setiawan
Kykar- Zephyr Awakener,4,2024,0.29,#d78f42,https://cards.scryfall.io/normal/front/6/c/6c980998-7124-4ec6-a0b6-e8d9a2364925.jpg?1783909092,Legendary Creature — Bird Wizard,Dmitry Burmak
Lathliss- Dragon Queen,6,2024,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/4/0/409acb8f-cf03-4a56-a8c0-e4c97a01ee10.jpg?1783908922,Legendary Creature — Dragon,Alex Konstad
Lathril- Blade of the Elves,4,2024,1.19,#d78f42,https://cards.scryfall.io/normal/front/8/d/8d4e5480-a287-4a25-b855-a26dae555b1c.jpg?1783909053,Legendary Creature — Elf Noble,Caroline Gariba
Leyline Axe,4,2024,1.86,#8c8d8b,https://cards.scryfall.io/normal/front/b/9/b9c03336-a321-4c06-94d1-809f328fabd8.jpg?1783909089,Artifact — Equipment,Edgar Sánchez Hidalgo
Liliana- Dreadhorde General,6,2024,7.55,#000000,https://cards.scryfall.io/normal/front/c/b/cb28d217-795e-4320-a032-cd713f7ecc8a.jpg?1783909073,Legendary Planeswalker — Liliana,Chris Rallis
Linden- the Steadfast Queen,3,2026,0.5,#ffffff,https://cards.scryfall.io/normal/front/e/0/e0bb07cd-9b74-4ba7-8089-27a565d74197.jpg?1783903955,Legendary Creature — Human Noble,Ryan Pancoast
Loot- Exuberant Explorer,3,2024,2.79,#087500,https://cards.scryfall.io/normal/front/0/9/09980ce6-425b-4e03-94d0-0f02043cb361.jpg?1783909097,Legendary Creature — Beast Noble,Arif Wijaya
Lunar Insight,3,2024,0.21,#341aff,https://cards.scryfall.io/normal/front/a/9/a9a159f6-fecf-4bdd-b2f8-a9665a5cc32d.jpg?1783909117,Sorcery,Dan Murayama Scott
Lyra Dawnbringer,5,2026,0.46,#ffffff,https://cards.scryfall.io/normal/front/f/9/f9fa30b6-3a33-46fd-8b32-ac1cfa41500d.jpg?1783903956,Legendary Creature — Angel,Chris Rahn
Maelstrom Pulse,3,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/0/1/019e8d47-a086-4e9f-8130-8c3b2dc50179.jpg?1783908910,Sorcery,John Avon
Massacre Wurm,6,2026,1.26,#000000,https://cards.scryfall.io/normal/front/6/7/670a36cc-34e1-4d11-808e-1b6bc88eb5d8.jpg?1783903950,Creature — Phyrexian Wurm,Jason Chan
Mazemind Tome,2,2024,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f45072cd-e3f2-4090-b984-50ec8d360bf2.jpg?1783908904,Artifact — Book,Randy Gallegos
Mentor of the Meek,3,2024,0.2,#ffffff,https://cards.scryfall.io/normal/front/6/0/60790977-efd4-470a-823a-6929f84016e7.jpg?1783908939,Creature — Human Soldier,Jana Schirmer & Johannes Voss
Midnight Reaper,3,2024,0.25,#000000,https://cards.scryfall.io/normal/front/f/2/f229b0e6-1ffd-410e-b04b-a0afc179c58c.jpg?1783908929,Creature — Zombie Knight,Sidharth Chaturvedi
Mossborn Hydra,3,2024,11.09,#087500,https://cards.scryfall.io/normal/front/7/0/7054a0d7-396f-40b4-ab24-db591c3b08f0.jpg?1783909097,Creature — Elemental Hydra,Monztre
Muldrotha- the Gravetide,6,2024,0.83,#d78f42,https://cards.scryfall.io/normal/front/5/1/51710b19-68e3-4853-901f-e618bde61161.jpg?1783909052,Legendary Creature — Elemental Avatar,Jason Rainville
Myojin of Night's Reach,8,2024,0.16,#000000,https://cards.scryfall.io/normal/front/7/3/73bc5505-7fa0-4ebf-a691-b4ca5f52b019.jpg?1783908928,Legendary Creature — Spirit,Kev Walker
Mystic Archaeologist,2,2024,0.19,#341aff,https://cards.scryfall.io/normal/front/c/0/c069ff32-6759-48a2-8674-4f729c91dcd0.jpg?1783908963,Creature — Human Wizard,Eric Deschamps
Nine-Lives Familiar,3,2024,1.69,#000000,https://cards.scryfall.io/normal/front/9/8/988c23f6-59fe-49f9-a9ce-9881dccb7033.jpg?1783909109,Creature — Cat,Bram Sels
Niv-Mizzet- Visionary,6,2024,5.97,#d78f42,https://cards.scryfall.io/normal/front/7/a/7a69a618-d588-4745-8ede-0ff0a9f356f1.jpg?1783909092,Legendary Creature — Dragon Wizard,Dan Murayama Scott
Nullpriest of Oblivion,2,2024,0.23,#000000,https://cards.scryfall.io/normal/front/b/2/b2c7613c-38fc-49c3-93ee-1df93136455a.jpg?1783908928,Creature — Vampire Cleric,Yongjae Choi
Omniscience,10,2024,6.31,#341aff,https://cards.scryfall.io/normal/front/d/3/d33d91d0-1506-45e4-9def-975bf901815e.jpg?1783909079,Enchantment,Jason Chan
Ovika- Enigma Goliath,7,2024,0.23,#d78f42,https://cards.scryfall.io/normal/front/5/4/54819d7a-eec6-49e6-a0bb-d9d07d42b4a6.jpg?1783908910,Legendary Creature — Phyrexian Nightmare,Antonio José Manzanedo
Painful Quandary,5,2024,1.7,#000000,https://cards.scryfall.io/normal/front/0/5/05757669-e8a6-4a2f-8479-d4e2ade822ca.jpg?1783909073,Enchantment,David Palumbo
Phyrexian Arena,3,2024,4.18,#000000,https://cards.scryfall.io/normal/front/0/7/0784b6f0-9ebf-43d2-ba0f-a6bc93ba0c48.jpg?1783909072,Enchantment,Svetlin Velinov
Predator Ooze,3,2024,0.21,#087500,https://cards.scryfall.io/normal/front/3/3/333b3cca-ebbf-4ceb-a6a5-3d49cb2e143a.jpg?1783908916,Creature — Ooze,Ryan Yee
Preposterous Proportions,7,2024,1.49,#087500,https://cards.scryfall.io/normal/front/a/c/acb65189-60e4-42e0-9fb1-da6b716b91d7.jpg?1783909096,Sorcery,Ben Wootten
Prime Speaker Zegana,6,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/d/2/d2f007b0-b578-44f8-be65-cd9e2ac56e09.jpg?1783908909,Legendary Creature — Merfolk Wizard,Willian Murai
Primeval Bounty,6,2024,0.3,#087500,https://cards.scryfall.io/normal/front/3/3/332c9742-dc3b-48e5-8736-7724fae1b4c4.jpg?1783908916,Enchantment,Christine Choi
Progenitus,10,2024,0.99,#d78f42,https://cards.scryfall.io/normal/front/e/7/e77fbc87-d78e-4602-baa0-da9b0d464dfb.jpg?1783909051,Legendary Creature — Hydra Avatar,Jaime Jones
Pyromancer's Goggles,5,2024,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/f/3/f340d8a4-196a-4433-807c-b7124e96e44f.jpg?1783908905,Legendary Artifact,Kevin Sidharta
Quilled Greatwurm,6,2024,2.73,#087500,https://cards.scryfall.io/normal/front/3/1/31b60531-3d33-4e66-923a-29008716b15c.jpg?1783909095,Creature — Wurm,Michal Ivan
Raise the Past,4,2024,0.49,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c6be129-56da-4fe7-a6bd-6a1d402c09e1.jpg?1783909124,Sorcery,Nathaniel Himawan
Ramos- Dragon Engine,6,2024,0.42,#d78f42,https://cards.scryfall.io/normal/front/8/f/8f95f753-bbaa-4282-9cd9-f1737136fc9e.jpg?1783908904,Legendary Artifact Creature — Dragon,Joseph Meehan
Rampaging Baloths,6,2024,0.25,#087500,https://cards.scryfall.io/normal/front/c/2/c25ee47b-d099-4788-9c2b-73d151bf56fb.jpg?1783908915,Creature — Beast,Steve Prescott
Redcap Gutter-Dweller,4,2024,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/c/6/c6c7f55a-bcc7-4ca3-853d-fc6e260d9429.jpg?1783908920,Creature — Goblin Warrior,Alexey Kruglov
Regal Caracal,5,2024,0.36,#ffffff,https://cards.scryfall.io/normal/front/b/6/b6310a82-73db-40cb-ae64-6f07f869024c.jpg?1783908938,Creature — Cat,Filip Burburan
Rise of the Dark Realms,9,2024,6.04,#000000,https://cards.scryfall.io/normal/front/8/6/8645bf0c-631f-4003-bd24-3e069ae23513.jpg?1783909071,Sorcery,Michael Komarck
Rite of the Dragoncaller,6,2024,4.02,#ff1a1a,https://cards.scryfall.io/normal/front/6/7/673e4561-8dfd-46db-b492-878009666ac7.jpg?1783909102,Enchantment,PINDURSKI
River's Rebuke,6,2024,0.32,#341aff,https://cards.scryfall.io/normal/front/3/2/32ae984e-5d1e-4497-9a71-7406f78c09f3.jpg?1783908932,Sorcery,Raymond Swanland
Rune-Scarred Demon,7,2024,0.87,#000000,https://cards.scryfall.io/normal/front/1/e/1eae3165-554d-4759-8f18-794e2a7d8464.jpg?1783909071,Creature — Demon,Michael Komarck
Scavenging Ooze,2,2024,0.29,#087500,https://cards.scryfall.io/normal/front/8/c/8c504c23-1e9a-411b-9cfe-4180d0c744f6.jpg?1783909056,Creature — Ooze,Austin Hsu
Scrawling Crawler,3,2024,7.16,#8c8d8b,https://cards.scryfall.io/normal/front/a/1/a1176dcf-40ee-4342-aa74-791b8352e99a.jpg?1783909088,Artifact Creature — Phyrexian Construct,Miro Petrov
Searslicer Goblin,2,2024,0.87,#ff1a1a,https://cards.scryfall.io/normal/front/9/4/94ad0b97-a318-4e76-ac79-b3e83417c333.jpg?1783909102,Creature — Goblin Warrior,Wayne Reynolds
Sire of Seven Deaths,7,2024,18.21,#8c8d8b,https://cards.scryfall.io/normal/front/8/d/8d8432a7-1c8a-4cfb-947c-ecf9791063eb.jpg?1783909131,Creature — Eldrazi,Lius Lasahido
Skyknight Squire,2,2024,0.33,#ffffff,https://cards.scryfall.io/normal/front/f/c/fcfe4e62-c153-47b8-8e09-cedaf91f53d8.jpg?1783909123,Creature — Cat Scout,Alexander Mokhov
Slagstorm,3,2024,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9db2e3a9-b90d-44cd-a2bd-eeb7dbe255b0.jpg?1783909063,Sorcery,Dan Murayama Scott
Solemn Simulacrum,4,2024,0.37,#8c8d8b,https://cards.scryfall.io/normal/front/5/3/5383f45e-3da2-40fb-beee-801448bbb60f.jpg?1783909048,Artifact Creature — Golem,Dan Murayama Scott
Soulstone Sanctuary,0,2024,0.5,#8c8d8b,https://cards.scryfall.io/normal/front/6/4/642553a7-6d0f-483d-a873-3a703786db42.jpg?1783909088,Land,Daniel Ljunggren
Sphinx of Forgotten Lore,4,2024,0.41,#341aff,https://cards.scryfall.io/normal/front/a/f/af6e46b8-62ed-4bca-ba38-a821f225b59f.jpg?1783909114,Creature — Sphinx,Dmitry Burmak
Sphinx of the Final Word,7,2026,0.25,#341aff,https://cards.scryfall.io/normal/front/6/0/6071239e-0b85-4c54-bef8-d9456eb8d8fc.jpg?1783903951,Creature — Sphinx,Lius Lasahido
Spinner of Souls,3,2024,0.38,#087500,https://cards.scryfall.io/normal/front/f/5/f50a8dec-b079-4192-9098-6cdc1026c693.jpg?1783909094,Creature — Spider Spirit,Xavier Ribeiro
Steel Hellkite,6,2024,0.19,#8c8d8b,https://cards.scryfall.io/normal/front/9/3/931ad21b-a6bb-4a89-8d6f-80adfcf126c7.jpg?1783908904,Artifact Creature — Dragon,Jaime Jones
Stromkirk Noble,1,2024,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/0/f/0f306c7e-cacc-4c26-a3f1-fad4f3ff7cf3.jpg?1783908921,Creature — Vampire Noble,James Ryman
Surrak- the Hunt Caller,4,2026,0.25,#087500,https://cards.scryfall.io/normal/front/d/e/deb328c7-fdda-4d63-9fe4-0482c1de6098.jpg?1783903944,Legendary Creature — Human Warrior,Wesley Burt
Swiftblade Vindicator,2,2024,0.28,#d78f42,https://cards.scryfall.io/normal/front/f/9/f94618ec-000c-4371-b925-05ff82bfe221.jpg?1783909051,Creature — Human Soldier,Viktor Titov
Sylvan Scavenging,3,2024,0.27,#087500,https://cards.scryfall.io/normal/front/c/3/c35b683c-d3b2-46a1-876a-81b34e8ba2fc.jpg?1783909094,Enchantment,Josiah "Jo" Cameron
Taurean Mauler,3,2024,0.61,#ff1a1a,https://cards.scryfall.io/normal/front/f/c/fca7caa5-d920-4f06-90bd-214aa4e85cb3.jpg?1783908920,Creature — Shapeshifter,Dominick Domingo
Tempest Djinn,3,2026,0.28,#341aff,https://cards.scryfall.io/normal/front/3/d/3de55b97-059c-4d7b-afd0-44fd8380df4c.jpg?1783903951,Creature — Djinn,Zezhou Chen
Temple of Abandon,0,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/8/a/8a990a92-8d0f-489f-ae97-68c90fc5ccf1.jpg?1783908898,Land,Adam Paquette
Temple of Deceit,0,2024,0.23,#d78f42,https://cards.scryfall.io/normal/front/e/1/e18748ce-e52e-4cd1-89d4-cd2578a0d574.jpg?1783908897,Land,Jonas De Ro
Temple of Enlightenment,0,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/0/1/01f23c1a-a0fe-4520-88ed-045aa4044567.jpg?1783908898,Land,Piotr Dura
Temple of Epiphany,0,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/2/2/224e8255-7bc6-44a2-86af-14f8446f4f77.jpg?1783908897,Land,Adam Paquette
Temple of Malady,0,2024,0.2,#d78f42,https://cards.scryfall.io/normal/front/1/0/10e7d0d5-2329-42a6-b6ff-a5197ba5f1d0.jpg?1783908897,Land,Titus Lunter
Temple of Malice,0,2024,0.22,#d78f42,https://cards.scryfall.io/normal/front/d/7/d78eccc4-1500-43f1-94f5-b39c160b6381.jpg?1783908896,Land,Jonas De Ro
Temple of Mystery,0,2024,0.14,#d78f42,https://cards.scryfall.io/normal/front/b/d/bd581f1d-d8ba-47f9-b10b-b7b6d46239ce.jpg?1783908896,Land,Piotr Dura
