name,cmc,release_year,price,color,image,type_line,artist
Donatello- Gadget Master,3,2026,0.43,#341aff,https://cards.scryfall.io/normal/front/8/b/8b5dd830-dab8-4628-845f-3d17973f9ffa.jpg?1783904117,Legendary Creature — Mutant Ninja Turtle,Svetlin Velinov
Donatello- Mutant Mechanic,4,2026,1.06,#341aff,https://cards.scryfall.io/normal/front/3/2/3271b821-8efc-49e2-96fd-c48e2b2585c6.jpg?1783904116,Legendary Creature — Mutant Ninja Turtle,Zoltan Boros
Don & Leo- Problem Solvers,5,2026,0.35,#d78f42,https://cards.scryfall.io/normal/front/d/2/d239beaf-4f5b-494e-be5c-ffa8b6e28bde.jpg?1783904079,Legendary Creature — Mutant Ninja Turtle,Néstor Ossandón Leal
Don & Raph- Hard Science,3,2026,0.3,#d78f42,https://cards.scryfall.io/normal/front/4/f/4f38126c-26a9-4447-801f-4f19e84c4aa5.jpg?1783904078,Legendary Creature — Mutant Ninja Turtle,Anthony Devine
Groundchuck & Dirtbag,6,2026,0.64,#087500,https://cards.scryfall.io/normal/front/1/5/1563592e-0f21-4488-a3ec-ca766386e423.jpg?1783904088,Legendary Creature — Ox Mole Mutant,Nicholas Gregory
Improvised Arsenal,2,2026,0.69,#ff1a1a,https://cards.scryfall.io/normal/front/0/0/003265d9-b2fc-4916-afc8-53ed2d6aa053.jpg?1783904096,Artifact — Equipment,Leanna Crossan
Kitsune- Dragon's Daughter,6,2026,0.2,#341aff,https://cards.scryfall.io/normal/front/a/8/a87a9257-4535-4286-8b59-a842ac45d05e.jpg?1783904117,Legendary Creature — Fox Warlock Avatar,Robin Har
Kitsune's Technique,6,2026,0.8,#341aff,https://cards.scryfall.io/normal/front/9/c/9ca5327e-df90-483c-875f-73a23781f56d.jpg?1783904114,Instant,Rose Benjamin
Krang- Master Mind,8,2026,0.93,#341aff,https://cards.scryfall.io/normal/front/d/2/d27fa497-e842-4812-80fe-28517544e1c5.jpg?1783904114,Legendary Artifact Creature — Utrom Warrior,Narendra Bintara Adi
Krang & Shredder,6,2026,0.34,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b5437e2-e3f4-4c19-a2aa-a75f65a001bb.jpg?1783904075,Legendary Creature — Utrom Human Ninja,Néstor Ossandón Leal
Krang- Utrom Warlord,9,2026,18.35,#8c8d8b,https://cards.scryfall.io/normal/front/8/8/88d36c32-d6f9-46e4-9cc8-08e6c0ff05d2.jpg?1783904066,Legendary Artifact Creature — Utrom Robot,Lordigan
Leader's Talent,2,2026,0.64,#ffffff,https://cards.scryfall.io/normal/front/4/c/4cbcb622-1aff-460f-b8fa-4502d991e0ad.jpg?1783904124,Enchantment — Class,Manuel Castañón
Leatherhead- Swamp Stalker,4,2026,0.91,#087500,https://cards.scryfall.io/normal/front/b/1/b1f6b5b5-12ca-468d-bc53-dd0cde60e7b6.jpg?1783904088,Legendary Creature — Crocodile Mutant Rogue,Lie Setiawan
Leonardo- Cutting Edge,2,2026,0.81,#ffffff,https://cards.scryfall.io/normal/front/7/4/74c11ee3-19d1-4ad5-a727-1d74c565d6a5.jpg?1783904124,Legendary Creature — Mutant Ninja Turtle,Chris Seaman
Leonardo- Sewer Samurai,4,2026,1.54,#ffffff,https://cards.scryfall.io/normal/front/0/e/0e3a0a26-c163-4f31-bed8-1be52a35feea.jpg?1783904123,Legendary Creature — Mutant Ninja Turtle Samurai,Ryan Pancoast
Leonardo's Technique,4,2026,0.28,#ffffff,https://cards.scryfall.io/normal/front/4/0/405e4057-e26c-4882-89a9-706868548c37.jpg?1783904123,Sorcery,Andreas Zafiratos
Madame Null- Power Broker,3,2026,0.49,#000000,https://cards.scryfall.io/normal/front/4/e/4e712d5c-d6fe-40bb-b8e5-5f50c6ea8d4f.jpg?1783904106,Legendary Creature — Demon Advisor,Irina Nordsol
Michelangelo- Improviser,4,2026,3.13,#087500,https://cards.scryfall.io/normal/front/9/5/955848c0-5092-4e13-97c9-5978d44d5586.jpg?1783904087,Legendary Creature — Mutant Ninja Turtle,Narendra Bintara Adi
Michelangelo's Technique,5,2026,0.29,#087500,https://cards.scryfall.io/normal/front/3/a/3a63c06a-7c59-4b72-b916-e5b6ad78c684.jpg?1783904086,Sorcery,Dominik Mayer
Michelangelo- Weirdness to 11,2,2026,3.3,#087500,https://cards.scryfall.io/normal/front/1/8/18477047-218d-4b2a-a086-37431b6a3025.jpg?1783904086,Legendary Creature — Mutant Ninja Turtle,Jason Kiantoro
Mikey & Don- Party Planners,4,2026,0.58,#d78f42,https://cards.scryfall.io/normal/front/6/3/6353df1a-9a1b-41fd-985b-8c8acba36c23.jpg?1783904074,Legendary Creature — Mutant Ninja Turtle,Gabriel Rubio
Mikey & Leo- Chaos & Order,2,2026,1.35,#d78f42,https://cards.scryfall.io/normal/front/9/c/9cfeb2b4-937c-4bcc-bb03-467cc0effba2.jpg?1783904074,Legendary Creature — Mutant Ninja Turtle,Jason Rainville
Mondo Gecko,3,2026,0.55,#341aff,https://cards.scryfall.io/normal/front/6/6/665e44f9-bc0d-40aa-83a4-f7fe64f2506d.jpg?1783904113,Legendary Creature — Lizard Mutant,Maël Ollivier-Henry
Mutagen Man- Living Ooze,2,2026,1.35,#087500,https://cards.scryfall.io/normal/front/9/f/9f9085f0-3702-462c-8c81-b4576236792d.jpg?1783904085,Legendary Creature — Ooze Mutant,Ignatius Budi
Ninja Teen,3,2026,1.34,#000000,https://cards.scryfall.io/normal/front/0/8/0825a28f-f60b-4f80-83e3-cad6f9b266ce.jpg?1783904106,Enchantment — Class,Justyna Dura
Northampton Farm,0,2026,0.3,#8c8d8b,https://cards.scryfall.io/normal/front/d/b/dbca168e-095f-4fbc-88f8-3048d83caf94.jpg?1783904063,Land,Marina Ortega Lorente
North Wind Avatar,5,2026,1.24,#d78f42,https://cards.scryfall.io/normal/front/4/1/41439cfe-bb3e-42f3-9d81-de9db537ce68.jpg?1783904072,Creature — Dragon Spirit Avatar,Andrey Kuzinskiy
Party Dude,1,2026,0.54,#087500,https://cards.scryfall.io/normal/front/d/2/d27b6f2a-84df-4097-a66a-8e463db47f58.jpg?1783904084,Enchantment — Class,Gabriel Rubio
Prehistoric Pet,1,2026,0.3,#ffffff,https://cards.scryfall.io/normal/front/1/4/148e6acd-a96a-4bea-8cfe-a129cd8d1003.jpg?1783904122,Creature — Dinosaur Ninja,Jakob Eirich
Raphael- Ninja Destroyer,4,2026,1.09,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/eeffadda-cb71-4434-89bf-36db1a36da0b.jpg?1783904092,Legendary Creature — Mutant Ninja Turtle,Fajareka Setiawan
Raphael's Technique,6,2026,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7ce8b00f-5a4f-4206-8eb3-e79308e91f47.jpg?1783904092,Instant,Andreas Zafiratos
Raphael- the Nightwatcher,4,2026,0.99,#ff1a1a,https://cards.scryfall.io/normal/front/6/a/6af50b50-3776-4383-b493-7c5dd732c965.jpg?1783904093,Legendary Creature — Mutant Ninja Turtle,Greg Staples
Raph & Leo- Sibling Rivals,3,2026,0.78,#d78f42,https://cards.scryfall.io/normal/front/4/9/49293f77-5d7b-4106-b485-db6ce0ed37e6.jpg?1783904072,Legendary Creature — Mutant Ninja Turtle,Fajareka Setiawan
Raph & Mikey- Troublemakers,7,2026,2.05,#d78f42,https://cards.scryfall.io/normal/front/8/7/8795fba4-0ff3-4c04-a81c-60408608a00c.jpg?1783904069,Legendary Creature — Mutant Ninja Turtle,Aaron J. Riley
Rat King- Verminister,2,2026,0.78,#000000,https://cards.scryfall.io/normal/front/b/e/be464d88-8933-46e8-97b0-3be05f1976a3.jpg?1783904102,Legendary Creature — Rat Avatar,Miklós Ligeti
Ravenous Robots,2,2026,1.67,#ff1a1a,https://cards.scryfall.io/normal/front/3/b/3b303ea3-9f4d-4c28-9446-285a23f841a0.jpg?1783904091,Artifact Creature — Robot,Kevin Sidharta
Renet- Temporal Apprentice,5,2026,0.22,#341aff,https://cards.scryfall.io/normal/front/2/a/2ae30766-c858-4f4e-a042-14af55698cb2.jpg?1783904111,Legendary Creature — Human Wizard,Yuhong Ding
Sally Pride- Lioness Leader,5,2026,0.39,#ffffff,https://cards.scryfall.io/normal/front/b/c/bcd8ee6b-7142-4548-8b7a-691a36411851.jpg?1783904122,Legendary Creature — Cat Mutant Rebel,Andrea Tentori Montalto
Savanti Romero- Time's Exile,5,2026,0.37,#000000,https://cards.scryfall.io/normal/front/0/1/01cb8ded-7f77-4b75-b799-23e9f5efb513.jpg?1783904105,Legendary Creature — Demon Wizard,Michele Giorgi
Shark Shredder- Killer Clone,4,2026,0.35,#000000,https://cards.scryfall.io/normal/front/8/f/8f946b3d-7d2a-4210-a909-d16078757e3b.jpg?1783904104,Legendary Creature — Shark Octopus Ninja,Nicholas Gregory
Slash- Reptile Rampager,5,2026,0.96,#ff1a1a,https://cards.scryfall.io/normal/front/0/2/025aafbc-5b24-4f5b-9b4a-81f6b9cb5ef3.jpg?1783904093,Legendary Creature — Mutant Berserker Turtle,Andrew Mar
South Wind Avatar,4,2026,2.39,#000000,https://cards.scryfall.io/normal/front/c/1/c17bc07c-7147-4c84-aa0b-8a0865fba94e.jpg?1783904101,Creature — Snake Spirit Avatar,InHyuk Lee
Splinter- Radical Rat,3,2026,0.72,#d78f42,https://cards.scryfall.io/normal/front/f/0/f0797466-c527-4d35-86bc-e0e90fd04073.jpg?1783904071,Legendary Creature — Mutant Ninja Rat,Manuel Castañón
Splinter's Technique,4,2026,1.67,#000000,https://cards.scryfall.io/normal/front/f/d/fd3a5465-074a-4688-b79b-68e232076581.jpg?1783904100,Sorcery,Jo Cordisco
Super Shredder,2,2026,18.23,#000000,https://cards.scryfall.io/normal/front/3/7/37a497b8-e908-4ddc-996e-a8470df72afb.jpg?1783904099,Legendary Creature — Mutant Ninja Human,Néstor Ossandón Leal
Technodrome,2,2026,1.77,#8c8d8b,https://cards.scryfall.io/normal/front/2/8/287f5ab0-b15b-4507-8a24-585f9a9841ad.jpg?1783904066,Artifact Creature — Construct,Greg Staples
The Cloning of Shredder,6,2026,1.31,#000000,https://cards.scryfall.io/normal/front/9/4/94449d88-2df4-4850-8ffa-d6d193835dda.jpg?1783904107,Enchantment — Saga,Chris Seaman
The Last Ronin,6,2026,1.48,#d78f42,https://cards.scryfall.io/normal/front/7/2/72ab3ccf-3ddb-4dd1-9cfb-98802a18d954.jpg?1783904076,Enchantment — Saga,Hokyoung Kim
The Ooze,2,2026,3.63,#8c8d8b,https://cards.scryfall.io/normal/front/1/f/1f9bd4da-4626-40ba-95f4-14e3de36f989.jpg?1783904067,Legendary Artifact,Gabriel Tanko
Tokka & Rahzar- Terrible Twos,2,2026,0.34,#d78f42,https://cards.scryfall.io/normal/front/2/8/284f9012-a58d-41da-be7c-962dca052711.jpg?1783904070,Legendary Creature — Turtle Wolf Mutant,Yuhong Ding
Transdimensional Bovine,3,2026,0.35,#087500,https://cards.scryfall.io/normal/front/d/e/de124563-205c-4f40-8c13-4ae203599912.jpg?1783904081,Creature — Ox Avatar,Lius Lasahido
Triceraton Commander,2,2026,1.29,#ffffff,https://cards.scryfall.io/normal/front/6/4/6445b690-71ce-4371-ae9c-bac0e70dda81.jpg?1783904122,Creature — Dinosaur Soldier,Nathaniel Himawan
Turncoat Kunoichi,3,2026,0.3,#d78f42,https://cards.scryfall.io/normal/front/3/a/3ae61336-a4ee-40cd-9a18-392d96b873a4.jpg?1783904120,Creature — Mutant Ninja Fox,Manuel Castañón
Turtle Power!,3,2026,0.26,#087500,https://cards.scryfall.io/normal/front/4/0/4079ca90-dcc3-4184-9dfc-a626e0776332.jpg?1783904081,Enchantment,Hokyoung Kim
Turtles Forever,4,2026,0.33,#ffffff,https://cards.scryfall.io/normal/front/f/0/f0db974a-3289-4727-9aaf-e9cca9113c87.jpg?1783904119,Instant,Devin Elle Kurtz
Turtles in Time,7,2026,0.56,#341aff,https://cards.scryfall.io/normal/front/b/d/bdb3efe7-7b12-4503-83e9-7977eb099db5.jpg?1783904110,Sorcery,Inkognit
Turtle Van,3,2026,0.27,#8c8d8b,https://cards.scryfall.io/normal/front/f/c/fce6a8b6-b43c-4045-9378-97b2463f9b4d.jpg?1783904066,Artifact — Vehicle,Jakob Eirich
Weather Maker,3,2026,0.61,#8c8d8b,https://cards.scryfall.io/normal/front/a/a/aaba62c1-760b-491b-8047-869bb1d3f67e.jpg?1783904064,Artifact,Florent Lebrun
