name,cmc,release_year,price,color,image,type_line,artist
End-Raze Forerunners,8,2021,0.23,#087500,https://cards.scryfall.io/normal/front/7/d/7d113fa6-59b1-4f12-b81b-4b32affb9452.jpg?1631234883,Creature — Boar,Mathias Kollros
Ethereal Valkyrie,6,2021,0.16,#d78f42,https://cards.scryfall.io/normal/front/5/5/552912bf-4085-49ad-902f-5c41540df97a.jpg?1631233828,Creature — Spirit Angel,Daarken
Geist-Honored Monk,5,2021,0.18,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d09ef1d-3552-43a3-91c7-0d14c0f06780.jpg?1631234027,Creature — Human Monk,Clint Cearley
Harvest Season,3,2021,1.29,#087500,https://cards.scryfall.io/normal/front/3/2/326b5fad-bb8d-4019-84a8-1a319a14962e.jpg?1631234928,Sorcery,Shreya Shetty
Hero of Bretagard,3,2021,0.16,#ffffff,https://cards.scryfall.io/normal/front/4/4/4458c16c-b71d-481d-863b-f2e3b1320178.jpg?1631233543,Creature — Human Warrior,Heonhwa Choe
Imperious Perfect,3,2021,0.24,#087500,https://cards.scryfall.io/normal/front/a/9/a93e9d33-0c5d-4890-a1aa-84f59af9d4fb.jpg?1631234951,Creature — Elf Warrior,Scott M. Fischer
Inspired Sphinx,7,2021,0.27,#341aff,https://cards.scryfall.io/normal/front/7/f/7f58d798-9b99-45a9-9015-f689145018a8.jpg?1631234351,Creature — Sphinx,Jesper Ejsing
Lathril- Blade of the Elves,4,2021,4.52,#d78f42,https://cards.scryfall.io/normal/front/5/4/547888c3-a9a6-4413-b29a-6bcd8a9279bf.jpg?1657065647,Legendary Creature — Elf Noble,Caroline Gariba
Marshal's Anthem,4,2021,0.26,#ffffff,https://cards.scryfall.io/normal/front/2/0/2077d11c-22b6-43ff-a894-4f8c2c2acafc.jpg?1631234110,Enchantment,Matt Stewart
Marwyn- the Nurturer,3,2021,1.68,#087500,https://cards.scryfall.io/normal/front/a/a/aad61d99-5c8e-47b7-ab1a-e70905f59205.jpg?1631235039,Legendary Creature — Elf Druid,Chris Rahn
Masked Admirers,4,2021,0.09,#087500,https://cards.scryfall.io/normal/front/b/8/b8cc3361-046c-4908-8b8d-a0502bfc173a.jpg?1631235061,Creature — Elf Shaman,Eric Fortune
Pact of the Serpent,3,2021,3.93,#000000,https://cards.scryfall.io/normal/front/c/5/c5b3d118-ba4b-4a93-92a2-cd763de49d29.jpg?1631233666,Sorcery,Donato Giancola
Ranar the Ever-Watchful,4,2021,0.37,#d78f42,https://cards.scryfall.io/normal/front/1/c/1c8c41dd-8551-4ce8-a9be-9b9f65718852.jpg?1657065666,Legendary Creature — Spirit Warrior,Kieran Yanner
Restoration Angel,4,2021,0.38,#ffffff,https://cards.scryfall.io/normal/front/3/d/3dbdd0bc-92d7-49ae-b7fc-b2d1f0670bd8.jpg?1631234153,Creature — Angel,Jake Murray
Rhys the Exiled,3,2021,0.32,#d78f42,https://cards.scryfall.io/normal/front/8/5/85004079-f9fa-4a05-904d-a77782c4165c.jpg?1631235143,Legendary Creature — Elf Warrior,Steve Prescott
Ruthless Winnower,5,2021,0.39,#000000,https://cards.scryfall.io/normal/front/8/8/886ef13a-4f9d-425b-a071-6366cdb637c8.jpg?1631233687,Creature — Elf Rogue,Zoltan Boros
Sage of the Beyond,7,2021,0.32,#341aff,https://cards.scryfall.io/normal/front/1/f/1f5497d0-0765-4619-a218-b6a8709810cb.jpg?1631233596,Creature — Spirit Giant,Cristi Balanescu
Serpent's Soul-Jar,3,2021,0.14,#000000,https://cards.scryfall.io/normal/front/0/8/08ae371f-ce62-475f-89a2-1f8a17cf950f.jpg?1631233712,Artifact,Dan Scott
Spectral Deluge,6,2021,0.97,#341aff,https://cards.scryfall.io/normal/front/7/2/7238c46e-6338-4aca-96f2-934c44c8cc36.jpg?1631233619,Sorcery,Kieran Yanner
Stoic Farmer,4,2021,0.25,#ffffff,https://cards.scryfall.io/normal/front/f/5/f53f39e9-f07e-444f-8420-4545e56253e5.jpg?1631233574,Creature — Dwarf Peasant,Svetlin Velinov
Storm Herd,10,2021,0.24,#ffffff,https://cards.scryfall.io/normal/front/2/3/2345331c-a14f-4b4b-a9a4-88c5beb48242.jpg?1631234196,Sorcery,Jim Nelson
Sun Titan,6,2021,0.6,#ffffff,https://cards.scryfall.io/normal/front/b/7/b7e857aa-955e-4afa-9afe-a572fe27765a.jpg?1631234219,Creature — Giant,Todd Lockwood
Synthetic Destiny,6,2021,0.18,#341aff,https://cards.scryfall.io/normal/front/d/c/dc19002c-e87d-45a1-84f2-f953587ddfd1.jpg?1631234504,Instant,Dave Kendall
Tales of the Ancestors,4,2021,0.23,#341aff,https://cards.scryfall.io/normal/front/c/2/c286a74c-3714-4190-8322-84b161debe39.jpg?1631233643,Sorcery,Colin Boyer
Voice of the Woods,5,2021,0.15,#087500,https://cards.scryfall.io/normal/front/d/7/d7a6315c-aa6f-4be1-a002-d7824bfad622.jpg?1631235256,Creature — Elf,Nestor Ossandon Leal
Wolverine Riders,6,2021,1.75,#087500,https://cards.scryfall.io/normal/front/7/0/70fd0439-294b-454c-b2af-e814b85f4590.jpg?1631233781,Creature — Elf Warrior,Jesper Ejsing
