name,cmc,release_year,price,color,image,type_line,artist
Miles Morales // Ultimate Spider-Man,2,2025,3.17,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Citizen Hero // Legendary Creature — Spider Human Hero,LA Draws
Mister Negative,7,2025,0.95,#d78f42,https://cards.scryfall.io/normal/front/2/c/2c9cb13d-55ff-4e26-aa49-755f8bcebc11.jpg?1758215845,Legendary Creature — Human Villain,Thanh Tuấn
Morlun- Devourer of Spiders,2,2025,0.35,#000000,https://cards.scryfall.io/normal/front/1/b/1beb2eb9-90b5-43ba-8b04-cfce7dcb744b.jpg?1758203885,Legendary Creature — Vampire Villain,Randy Gallegos
Multiversal Passage,0,2025,11.3,#8c8d8b,https://cards.scryfall.io/normal/front/f/5/f5fb426a-5618-4dd4-9c51-0cc847be8c1d.jpg?1757378140,Land,Pablo Mendoza
Mysterio- Master of Illusion,4,2025,0.24,#341aff,https://cards.scryfall.io/normal/front/f/a/facbd96f-c088-4377-b740-5e0fe99102bb.jpg?1757376972,Legendary Creature — Human Villain,Alexander Gering
Norman Osborn // Green Goblin,2,2025,4.33,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Scientist Villain // Legendary Creature — Goblin Human Villain,Scott M. Fischer
Origin of Spider-Man,2,2025,0.29,#ffffff,https://cards.scryfall.io/normal/front/a/1/a10a7da7-d9cb-495a-9c9f-205d355c390d.jpg?1757376788,Enchantment — Saga,Bill Sienkiewicz
Oscorp Industries,0,2025,0.89,#d78f42,https://cards.scryfall.io/normal/front/1/e/1e609d6e-9e37-45d2-87de-8c76675f7cec.jpg?1757378160,Land,Bastien Grivet
Parker Luck,3,2025,0.25,#000000,https://cards.scryfall.io/normal/front/e/3/e375bcf0-7fcb-4fe4-a7e8-a4cbf9b23e3c.jpg?1757377132,Enchantment,Raoul Vitale
Peter Parker // Amazing Spider-Man,2,2025,2.92,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Scientist Hero // Legendary Creature — Spider Human Hero,Thanh Tuấn
Peter Parker's Camera,1,2025,1.12,#8c8d8b,https://cards.scryfall.io/normal/front/4/7/47875dff-c046-4cb0-b1e3-f926cbe25b59.jpg?1757378068,Artifact,Lixin Yin
Radioactive Spider,1,2025,0.55,#087500,https://cards.scryfall.io/normal/front/f/2/f2d267f5-7f12-45f8-8fcb-e0ba3fbdeddc.jpg?1757377503,Creature — Spider,Pavel Kolomeyets
Rent Is Due,1,2025,0.24,#ffffff,https://cards.scryfall.io/normal/front/b/3/b3f8d221-081f-49f5-a501-07e5eb21a840.jpg?1757376808,Enchantment,Gal Or
Rocket-Powered Goblin Glider,3,2025,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/c/6/c6c39232-72cc-4363-83d0-b5873f14f231.jpg?1757378074,Artifact — Equipment,Pavel Kolomeyets
Sandman- Shifting Scoundrel,3,2025,0.4,#087500,https://cards.scryfall.io/normal/front/6/0/609ac18c-ec58-4fa7-bbee-3912a69d0ec6.jpg?1757377510,Legendary Creature — Sand Elemental Villain,Bartek Fedyczak
Scarlet Spider- Ben Reilly,3,2025,0.43,#d78f42,https://cards.scryfall.io/normal/front/e/e/ee771581-f867-48d7-9ddb-897a1ffcdf0a.jpg?1757377804,Legendary Creature — Spider Human Hero,Javier Charro
Shadow of the Goblin,2,2025,0.63,#ff1a1a,https://cards.scryfall.io/normal/front/8/5/854b6898-c480-435b-8952-a077c7977cec.jpg?1757377329,Enchantment,Pavel Kolomeyets
Silk- Web Weaver,4,2025,0.41,#d78f42,https://cards.scryfall.io/normal/front/5/8/588dc8d9-6ce0-4bd7-afbd-84bb251fdcb1.jpg?1757377835,Legendary Creature — Spider Human Hero,Carissa Susilo
Spectacular Spider-Man,2,2025,2.66,#ffffff,https://cards.scryfall.io/normal/front/3/2/32bff506-efc0-42ef-8286-ed939bf853d7.jpg?1757376826,Legendary Creature — Spider Human Hero,Roberta Ingranata
Spider-Ham- Peter Porker,2,2025,0.83,#087500,https://cards.scryfall.io/normal/front/4/1/41f18f42-b86b-4a12-9f0d-76b761571195.jpg?1757377524,Legendary Creature — Spider Boar Hero,Filipe Pagliuso
Spider-Man 2099,2,2025,0.68,#d78f42,https://cards.scryfall.io/normal/front/2/a/2a72c7e7-34f5-4cb0-9959-35516e398e49.jpg?1757377876,Legendary Creature — Spider Human Hero,Toni Infante
Spider-Punk,2,2025,1.93,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0bd41879-fcd4-4211-9b98-47e7cdba5399.jpg?1757377366,Legendary Creature — Spider Human Hero,Forrest Imel
Spider-Sense,2,2025,2.35,#341aff,https://cards.scryfall.io/normal/front/4/4/4499a25b-f4a5-4f2c-9ebd-bc68c7840b39.jpg?1757377036,Instant,Borja Pindado
Spider-Verse,5,2025,1.43,#ff1a1a,https://cards.scryfall.io/normal/front/f/8/f8779eb2-1210-430d-8d42-3077053441ee.jpg?1757377373,Enchantment,Alexander Gering
Spider-Woman- Stunning Savior,2,2025,0.72,#d78f42,https://cards.scryfall.io/normal/front/b/c/bc9b2a76-3cce-4fd0-a4ef-932747cb11b2.jpg?1757377896,Legendary Creature — Spider Human Hero,Justyna Dura
Spinneret and Spiderling,1,2025,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/a/2/a27834b7-e763-48ac-845e-ed49f2fa6c6d.jpg?1757377380,Legendary Creature — Spider Human Hero,Le Vuong
Strength of Will,2,2025,0.98,#087500,https://cards.scryfall.io/normal/front/6/8/68f985c7-7765-46c3-ad31-edae3abb9fbf.jpg?1757377560,Instant,Ryan Pancoast
Superior Spider-Man,4,2025,1.93,#d78f42,https://cards.scryfall.io/normal/front/a/d/ad4adc3e-ec41-4406-8ff2-59ba8067cf4e.jpg?1758203859,Legendary Creature — Spider Human Hero,Carlos Dattoli
Symbiote Spider-Man,3,2025,0.5,#d78f42,https://cards.scryfall.io/normal/front/6/a/6a21c0ff-b51a-4946-9737-7872a7eef97b.jpg?1757377938,Legendary Creature — Symbiote Spider Hero,Paolo Rivera
The Clone Saga,4,2025,0.27,#341aff,https://cards.scryfall.io/normal/front/9/7/976432b3-bc17-4edb-86d6-00fd1baf9670.jpg?1758203187,Enchantment — Saga,Bill Sienkiewicz
The Death of Gwen Stacy,3,2025,0.28,#000000,https://cards.scryfall.io/normal/front/6/9/690f1f31-f8c5-4336-9ec9-72ff761e3adc.jpg?1757377086,Enchantment — Saga,Bill Sienkiewicz
The Soul Stone,2,2025,56.5,#000000,https://cards.scryfall.io/normal/front/1/9/1982f910-a9bd-4e94-a187-84381b22aacc.jpg?1757377171,Legendary Artifact — Infinity Stone,Volkan Baǵa
The Spot- Living Portal,5,2025,0.19,#d78f42,https://cards.scryfall.io/normal/front/0/9/09081740-1180-48ea-b50b-e016d9c3828a.jpg?1757377906,Legendary Creature — Human Scientist Villain,Bastien Grivet
Ultimate Green Goblin,3,2025,0.35,#d78f42,https://cards.scryfall.io/normal/front/e/8/e82d3f71-8404-40e7-b7fa-35713d1b384e.jpg?1757377948,Legendary Creature — Goblin Villain,Jesper Ejsing
Urban Retreat,0,2025,0.83,#d78f42,https://cards.scryfall.io/normal/front/2/5/2581f320-8238-413d-ab04-d5535da55630.jpg?1758203143,Land,Jonas De Ro
Villainous Wrath,5,2025,0.76,#000000,https://cards.scryfall.io/normal/front/d/7/d78e36fd-5817-4c4a-8880-dabe6dd4ba81.jpg?1757377225,Sorcery,InHyuk Lee
Web of Life and Destiny,8,2025,1.44,#087500,https://cards.scryfall.io/normal/front/3/b/3b3c609e-f7c9-4fe5-84d9-4f4c76020a4b.jpg?1757377601,Enchantment,Jonas De Ro
With Great Power...,4,2025,0.75,#ffffff,https://cards.scryfall.io/normal/front/f/7/f717c096-e161-426e-a8d7-c93b117e16b9.jpg?1757376888,Enchantment — Aura,E. M. Gist
