name,cmc,release_year,price,color,image,type_line,artist
Cinder Glade,0,2025,2.98,#d78f42,https://cards.scryfall.io/normal/front/5/9/597dd04f-cb3d-4224-8e56-21f66485df47.jpg?1747084075,Land — Mountain Forest,Jonas De Ro
Clever Concealment,4,2025,25.37,#ffffff,https://cards.scryfall.io/normal/front/4/8/4836e220-5c89-49fc-8918-a51adf026ab4.jpg?1747066064,Instant,Andreia Ugrai
Clifftop Retreat,0,2025,1.14,#d78f42,https://cards.scryfall.io/normal/front/2/c/2cddc851-fef6-4a45-818c-97d3dfc4140d.jpg?1747084106,Land,Eddie Mendoza
Cloud's Limit Break,2,2025,19.99,#ffffff,https://cards.scryfall.io/normal/front/1/e/1eb10082-4f0a-41f9-9a70-0d3c7ead249f.jpg?1747125670,Instant,Billy Christian
Collective Effort,3,2025,22.49,#ffffff,https://cards.scryfall.io/normal/front/a/f/af2dcc4d-f4bf-49e4-9103-9b4bc9545ae4.jpg?1747066091,Sorcery,YASUNARI HIRASAKA
Combustible Gearhulk,6,2025,0.99,#ff1a1a,https://cards.scryfall.io/normal/front/0/7/07cc036d-f46e-490d-adbb-d6974c4e10fd.jpg?1747072956,Artifact Creature — Construct,Narendra Bintara Adi
Conformer Shuriken,2,2025,18.94,#8c8d8b,https://cards.scryfall.io/normal/front/0/1/019615fa-4bec-41e8-9c4c-2c6f91bdefb2.jpg?1747079629,Legendary Artifact — Equipment,Nakamura8
Crux of Fate,5,2025,4.58,#000000,https://cards.scryfall.io/normal/front/4/d/4d507db6-29a6-4816-8e37-5b6e318d740f.jpg?1747070789,Sorcery,Alexander Mokhov
Damning Verdict,5,2025,16.0,#ffffff,https://cards.scryfall.io/normal/front/8/d/8d82e20d-09c0-4b16-9b25-4790924aa0b6.jpg?1747071850,Sorcery,Shiren
Darksteel Plate,3,2025,9.19,#8c8d8b,https://cards.scryfall.io/normal/front/4/9/49277723-84df-4842-a8e5-cdf1c1aa8161.jpg?1747081775,Artifact — Equipment,Russell Lu
Darkwater Catacombs,0,2025,0.49,#d78f42,https://cards.scryfall.io/normal/front/b/c/bcb5a670-7c8f-4b76-82c6-c89abffbb4bd.jpg?1747084871,Land,Jeremy Paillotin
Decimate,4,2025,1.97,#d78f42,https://cards.scryfall.io/normal/front/d/a/dae88c31-77a5-40aa-84be-d74b4545a6ee.jpg?1747078773,Sorcery,Nurikabe
Desolate Mire,0,2025,0.74,#d78f42,https://cards.scryfall.io/normal/front/a/0/a0ecbdad-aebf-421d-a71e-e112f8c0e4bb.jpg?1747084963,Land,Hristo D. Chukov
Dragonskull Summit,0,2025,1.81,#d78f42,https://cards.scryfall.io/normal/front/4/4/44f78cab-06d4-4786-987f-4d0d15654fd5.jpg?1747085025,Land,Wei Guan
Drowned Catacomb,0,2025,2.15,#d78f42,https://cards.scryfall.io/normal/front/8/a/8a47d5f6-e08d-4311-97d0-16f7737b83a0.jpg?1747085156,Land,Constantin Marin
Edgar- Master Machinist,4,2025,15.0,#d78f42,https://cards.scryfall.io/normal/front/0/9/098a8025-6454-45d8-abe3-2c3dada3f582.jpg?1747076354,Legendary Creature — Human Artificer Noble,Immanuela Crovius
Elena- Turk Recruit,3,2025,14.99,#ffffff,https://cards.scryfall.io/normal/front/d/1/d16553a3-65c3-4dec-af92-123d1e5dce10.jpg?1747064441,Legendary Creature — Human Assassin,Magali Villeneuve
Emet-Selch of the Third Seat,4,2025,46.87,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd3141de-633e-48e3-a89f-a91339f5e882.jpg?1746904179,Legendary Creature — Elder Wizard,Magali Villeneuve
Endless Detour,3,2025,1.98,#d78f42,https://cards.scryfall.io/normal/front/3/3/33a37435-bd6c-4330-8138-98a2afa36e54.jpg?1747079103,Instant,Yoichi Ito
Espers to Magicite,4,2025,24.24,#000000,https://cards.scryfall.io/normal/front/6/c/6cb18871-dd23-4ce8-a535-16adefae63c0.jpg?1747216941,Instant,AKAGI
Estinien Varlineau,4,2025,25.27,#d78f42,https://cards.scryfall.io/normal/front/7/8/7812c768-8417-4689-9a51-f577c1cf5dc0.jpg?1747076335,Legendary Creature — Elf Warrior,Fang Xinyu
Exotic Orchard,0,2025,1.76,#8c8d8b,https://cards.scryfall.io/normal/front/4/7/47c2b572-b54a-444c-8d74-b005e94d751f.jpg?1747085568,Land,David Frasheski
Eye of Nidhogg,3,2025,14.91,#000000,https://cards.scryfall.io/normal/front/1/8/186862e7-91ba-47e9-bc38-e8e20772d40c.jpg?1747068467,Legendary Enchantment — Aura,Erion Makuo
Fandaniel- Telophoroi Ascian,5,2025,12.99,#000000,https://cards.scryfall.io/normal/front/0/8/08c9bf6c-fc52-4565-96d1-951a314e59e5.jpg?1747068590,Legendary Creature — Elder Wizard,Paulius Daščioras
Farewell,6,2025,10.65,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d8b6418-da30-4c68-b87c-3936eb77620c.jpg?1747071739,Sorcery,Yumi Yaoshida
Fight Rigging,3,2025,3.59,#087500,https://cards.scryfall.io/normal/front/e/d/ed314c9c-ce86-4782-981f-7956ceca564c.jpg?1747074305,Enchantment,YASUNARI HIRASAKA
Final Judgment,6,2025,26.99,#ffffff,https://cards.scryfall.io/normal/front/4/3/438a7db0-8005-46ac-8dd1-e7e364fd2ba7.jpg?1747071760,Sorcery,Rimas Valeikis
Fire-Lit Thicket,0,2025,10.96,#d78f42,https://cards.scryfall.io/normal/front/b/c/bcab849e-336d-490f-8dd2-0936fba2afbe.jpg?1747085715,Land,Jonas De Ro
Flooded Grove,0,2025,3.54,#d78f42,https://cards.scryfall.io/normal/front/7/b/7b280a73-9246-4da4-8fc1-a5683edd8aab.jpg?1747085760,Land,Aldo Domínguez
Forgotten Ancient,4,2025,1.47,#087500,https://cards.scryfall.io/normal/front/d/e/de0f3be6-4e5b-4186-af49-fe3dadadcd01.jpg?1747074362,Creature — Elemental,Esuthio
Furycalm Snarl,0,2025,2.0,#d78f42,https://cards.scryfall.io/normal/front/6/7/67e44005-d0a5-49d2-b2f7-4b991ffbb5ce.jpg?1747085939,Land,Erikas Perl
Game Trail,0,2025,1.98,#d78f42,https://cards.scryfall.io/normal/front/4/d/4d62258f-135b-44ca-a27d-3c2267f408a5.jpg?1747085993,Land,Jonas De Ro
Gatta and Luzzu,3,2025,11.4,#ffffff,https://cards.scryfall.io/normal/front/4/7/4742c222-1f29-4e1a-a545-798d175255ca.jpg?1747064481,Legendary Creature — Human Soldier,Takeuchi Moto
General Leo Cristophe,5,2025,3.66,#ffffff,https://cards.scryfall.io/normal/front/3/9/39384ab7-54da-43e3-8fbc-5c171b7ca7f4.jpg?1747064518,Legendary Creature — Human Soldier,Lee Woo-chul
Glacial Fortress,0,2025,0.9,#d78f42,https://cards.scryfall.io/normal/front/d/7/d75d748f-38c3-4a7f-8211-db62d5314180.jpg?1747086107,Land,Wei Guan
Gogo- Mysterious Mime,4,2025,14.96,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0db05dc8-03f8-4ab4-9ca3-2aaaa0099eb4.jpg?1747072342,Legendary Creature — Wizard,Lee Woo-chul
G'raha Tia- Scion Reborn,3,2025,33.65,#d78f42,https://cards.scryfall.io/normal/front/f/9/f90eb8ef-ad70-4d6c-9958-e6153f8599bc.jpg?1747652715,Legendary Creature — Cat Wizard,YASUNARI HIRASAKA
Graven Cairns,0,2025,6.15,#d78f42,https://cards.scryfall.io/normal/front/7/f/7f33cce1-1484-43da-a825-b090eb5403a4.jpg?1747216968,Land,Henry Wong
Hardened Scales,1,2025,3.72,#087500,https://cards.scryfall.io/normal/front/1/2/1219d294-22b3-45de-91d9-8d80e27c2fd6.jpg?1747074551,Enchantment,Toshiaki Takayama
Heidegger- Shinra Executive,4,2025,1.99,#ffffff,https://cards.scryfall.io/normal/front/8/e/8e216baf-0e3c-4173-a852-5c5aeb3a9d79.jpg?1747064559,Legendary Creature — Human Soldier,Danciao
Hellkite Tyrant,6,2025,9.99,#ff1a1a,https://cards.scryfall.io/normal/front/9/7/97ff9946-af2c-4568-847e-b828a71d0217.jpg?1747073031,Creature — Dragon,John Tedrick
Hermes- Overseer of Elpis,4,2025,17.98,#341aff,https://cards.scryfall.io/normal/front/e/0/e04a05e5-7bff-46a4-aae1-6713977e6e30.jpg?1747067315,Legendary Creature — Elder Wizard,Darius Zablockis
High Market,0,2025,3.68,#8c8d8b,https://cards.scryfall.io/normal/front/0/9/09eeb9f5-4149-47c6-bfd0-472237043672.jpg?1747086293,Land,Rockey Chen
Hildibrand Manderville // Gentleman's Rise,2,2025,42.51,#d78f42,https://cards.scryfall.io/normal/front/6/0/60aed76e-2265-471d-8e41-1d8605603b78.jpg?1746748738,Legendary Creature — Human Detective // Instant — Adventure,AKAGI
Hinterland Harbor,0,2025,1.15,#d78f42,https://cards.scryfall.io/normal/front/9/f/9f89d20d-bb8b-4da8-97c7-1058c1b60325.jpg?1747086348,Land,Rytis Sabaliauskas
Hraesvelgr of the First Brood,5,2025,19.95,#341aff,https://cards.scryfall.io/normal/front/a/b/abcfefe3-c66d-4512-bcc3-c9a39cfbb983.jpg?1747067386,Legendary Creature — Elder Dragon,Néstor Ossandón Leal
Incubation Druid,2,2025,3.95,#087500,https://cards.scryfall.io/normal/front/3/4/348d4546-3da5-4f78-82f3-9a79d2f9b0d1.jpg?1747074692,Creature — Elf Druid,IWAO
Inspiring Statuary,3,2025,1.0,#8c8d8b,https://cards.scryfall.io/normal/front/6/c/6c28687d-b96a-4d3c-a6cb-99fbae6a384b.jpg?1747082049,Artifact,Andreia Ugrai
Interceptor- Shadow's Hound,4,2025,7.99,#000000,https://cards.scryfall.io/normal/front/3/0/30be9a07-5803-4bef-9313-391c926bfcec.jpg?1747125709,Legendary Creature — Dog,Sansyu
Isolated Chapel,0,2025,1.62,#d78f42,https://cards.scryfall.io/normal/front/8/c/8ca61142-d0ed-42cb-9a51-0e44151f2b44.jpg?1747217021,Land,Henry Wong
Kefka- Dancing Mad,7,2025,19.5,#d78f42,https://cards.scryfall.io/normal/front/2/1/21cfc161-11b8-4253-a872-3b08a13b6991.jpg?1747076461,Legendary Creature — Human Wizard,Anton Solovianchyk
Kimahri- Valiant Guardian,4,2025,19.98,#d78f42,https://cards.scryfall.io/normal/front/4/2/42006bd4-f6f0-4638-a50e-46d9d7a54b6e.jpg?1747076517,Legendary Creature — Cat Warrior,Christian Angel
Krile Baldesion,2,2025,19.98,#d78f42,https://cards.scryfall.io/normal/front/1/2/125dd19b-98a0-49d9-a870-63214255e12a.jpg?1747076888,Legendary Creature — Dwarf Wizard,Jason Kiantoro
Legions to Ashes,3,2025,6.0,#d78f42,https://cards.scryfall.io/normal/front/3/9/39fe8402-2f70-4498-a0b6-6a9dd0e2848f.jpg?1747079052,Sorcery,Anton Solovianchyk
Lethal Scheme,4,2025,0.49,#000000,https://cards.scryfall.io/normal/front/0/8/0802be9f-686f-4321-afa4-d472241de653.jpg?1747069289,Instant,Daniel Correia
Lifestream's Blessing,6,2025,2.91,#087500,https://cards.scryfall.io/normal/front/4/8/48b4101b-3428-4b6b-818a-6097a093e9b5.jpg?1747073209,Instant,Kotakan
Locke- Treasure Hunter,3,2025,19.98,#d78f42,https://cards.scryfall.io/normal/front/4/2/42cd66f2-0704-4c8e-b5de-6df93f4a8bed.jpg?1747076726,Legendary Creature — Human Rogue,AKAGI
Lulu- Stern Guardian,3,2025,26.47,#341aff,https://cards.scryfall.io/normal/front/9/c/9c0b1d5d-2b10-4dde-bb95-8cbf780cca97.jpg?1747067458,Legendary Creature — Human Wizard,Arou
Luminous Broodmoth,4,2025,10.0,#ffffff,https://cards.scryfall.io/normal/front/e/6/e6fc5c0b-0b64-491d-b312-b9b2133225d9.jpg?1747071720,Creature — Insect,Kazto Furuya
Lyse Hext,3,2025,21.83,#d78f42,https://cards.scryfall.io/normal/front/9/7/97845ece-ceef-468c-a4e3-6fde1413c9f0.jpg?1747125631,Legendary Creature — Human Rebel Monk,Ramza Psyru
Maester Seymour,3,2025,12.96,#087500,https://cards.scryfall.io/normal/front/f/6/f6a4267b-aa76-4dec-bc72-252236c44968.jpg?1747073259,Legendary Creature — Human Elf Cleric,Norikatsu Miyoshi
Mog- Moogle Warrior,3,2025,19.99,#d78f42,https://cards.scryfall.io/normal/front/e/9/e9cb8ac9-64a0-455d-a8dd-1579ee321bbd.jpg?1747652937,Legendary Creature — Moogle Warrior,OTUMAMI
Mossfire Valley,0,2025,1.98,#d78f42,https://cards.scryfall.io/normal/front/d/e/de5279fc-2532-4e66-bc44-ca395e106ab0.jpg?1747086580,Land,Eddie Mendoza
Observed Stasis,4,2025,18.99,#341aff,https://cards.scryfall.io/normal/front/6/3/6301c10c-8c27-4595-a0a7-30c621332b2c.jpg?1747067524,Enchantment — Aura,Toni Infante
Papalymo Totolymo,2,2025,23.04,#d78f42,https://cards.scryfall.io/normal/front/0/b/0b876b1e-fcf4-4e5c-81b0-1080ac8099ed.jpg?1747249074,Legendary Creature — Dwarf Wizard,Immanuela Crovius
Path of Discovery,4,2025,4.57,#087500,https://cards.scryfall.io/normal/front/a/d/ad09a5c2-3081-4d5d-9c0f-037e045e9045.jpg?1747074915,Enchantment,Salvatorre Zee Yazzie
Priest of Fell Rites,2,2025,1.0,#d78f42,https://cards.scryfall.io/normal/front/1/1/1131c841-d736-4c97-9c80-7e61fa30079d.jpg?1747079024,Creature — Human Warlock,Crystal Fae
Professional Face-Breaker,3,2025,3.62,#ff1a1a,https://cards.scryfall.io/normal/front/d/5/d5a53791-d4e9-49e9-9daf-c8b378925afe.jpg?1747073052,Creature — Human Warrior,Hendry Iwanaga
Protection Magic,2,2025,14.72,#ffffff,https://cards.scryfall.io/normal/front/9/1/917e9267-010d-450c-ab98-6f861250c437.jpg?1747064978,Instant,Mikio Masuda
Pull from Tomorrow,2,2025,1.96,#341aff,https://cards.scryfall.io/normal/front/3/1/31d56cda-ee00-4037-a2e3-e17286750b0b.jpg?1747071257,Instant,Areku Nishiki
Puresteel Paladin,2,2025,1.92,#ffffff,https://cards.scryfall.io/normal/front/b/7/b7f768ce-e30e-4da6-a2e3-3e67315b1766.jpg?1747066566,Creature — Human Knight,Ignatius Budi
Reanimate,1,2025,10.16,#000000,https://cards.scryfall.io/normal/front/5/8/58838b71-404f-41ad-9a9b-2c7f875bab06.jpg?1747217042,Sorcery,Wei Guan
Reaper's Scythe,3,2025,19.59,#000000,https://cards.scryfall.io/normal/front/e/1/e1e53ff2-c321-4fc8-b4d7-eb253d670c5b.jpg?1747068804,Artifact — Equipment,Colin Boyer
Red XIII- Proud Warrior,3,2025,19.84,#d78f42,https://cards.scryfall.io/normal/front/1/0/10407b26-be28-4628-9567-746681e5c834.jpg?1747077032,Legendary Creature — Beast Warrior,Anna Podedworna
Rejoin the Fight,6,2025,19.99,#000000,https://cards.scryfall.io/normal/front/f/3/f3140950-1ce2-41b8-91f9-da53bfbee963.jpg?1747217047,Sorcery,YASUNARI HIRASAKA
Rikku- Resourceful Guardian,3,2025,12.01,#341aff,https://cards.scryfall.io/normal/front/d/3/d377cc5f-f6eb-4ed0-a358-af22245f3550.jpg?1747249089,Legendary Creature — Human Artificer,Yoichi Ito
Rise of the Dark Realms,9,2025,5.53,#000000,https://cards.scryfall.io/normal/front/9/5/953c7338-e30d-452c-89ff-0c5fca690b2f.jpg?1747070030,Sorcery,Alexander Mokhov
Rite of Replication,4,2025,2.15,#341aff,https://cards.scryfall.io/normal/front/e/1/e1d1c0ab-6f75-4144-baab-59b2194742f9.jpg?1747071273,Sorcery,Erikas Perl
Rootbound Crag,0,2025,2.84,#d78f42,https://cards.scryfall.io/normal/front/7/3/73a2e070-f375-4558-a982-01f6f4e902e9.jpg?1747217052,Land,Kevin Glint
Rugged Prairie,0,2025,5.0,#d78f42,https://cards.scryfall.io/normal/front/3/d/3d575770-cb81-4353-b49e-cdaca7a5162f.jpg?1747217057,Land,Pablo Mendoza
Ruinous Ultimatum,7,2025,6.24,#d78f42,https://cards.scryfall.io/normal/front/9/3/930bc0f5-758a-49a7-ab23-5b74802bcddb.jpg?1747217061,Sorcery,Tran Nguyen
Sabin- Master Monk,5,2025,8.72,#ff1a1a,https://cards.scryfall.io/normal/front/4/3/43bacd07-fdaf-4ce4-bf7a-dda55a99d460.jpg?1747339557,Legendary Creature — Human Noble Monk,Kevin Glint
Scavenger Grounds,0,2025,0.99,#8c8d8b,https://cards.scryfall.io/normal/front/a/4/a4e3f65d-8d73-4fd1-9de4-813ba6e40940.jpg?1747087379,Land — Desert,Salvatorre Zee Yazzie
Sephiroth- Fallen Hero,5,2025,71.79,#d78f42,https://cards.scryfall.io/normal/front/d/f/df919eb8-9eff-4777-9c46-94c795cda918.jpg?1746905037,Legendary Creature — Human Avatar Soldier,Ittoku
Setzer- Wandering Gambler,3,2025,15.0,#d78f42,https://cards.scryfall.io/normal/front/5/e/5e3e5b0f-c702-4671-ad95-ab0cda1ab83d.jpg?1747652957,Legendary Creature — Human Rogue Pilot,Norikatsu Miyoshi
Shadow- Mysterious Assassin,3,2025,19.52,#000000,https://cards.scryfall.io/normal/front/f/8/f88d81d9-8ded-4c20-8237-2218046595fb.jpg?1747068871,Legendary Creature — Human Assassin,Wisnu Tan
Shelinda- Yevon Acolyte,2,2025,19.49,#d78f42,https://cards.scryfall.io/normal/front/6/f/6f2cec5d-50ea-4d0f-8925-eba06222d015.jpg?1747652983,Legendary Creature — Human Cleric,Shiren
Siegfried- Famed Swordsman,4,2025,1.44,#000000,https://cards.scryfall.io/normal/front/6/9/69dadb0c-413e-4658-9cdc-23a65df7a800.jpg?1747068928,Legendary Creature — Human Warrior Rogue,Crystal Fae
Sin- Unending Cataclysm,7,2025,14.56,#d78f42,https://cards.scryfall.io/normal/front/f/c/fc0474b7-3d32-49b4-80c7-822de6cdbfa6.jpg?1747077181,Legendary Creature — Leviathan Avatar,Aldo Domínguez
Slayers' Stronghold,0,2025,0.73,#d78f42,https://cards.scryfall.io/normal/front/3/0/30d0754a-f7bb-4c13-b7e3-28046db48cc1.jpg?1747087769,Land,Randy Gallegos
Snort,4,2025,14.99,#ff1a1a,https://cards.scryfall.io/normal/front/4/6/46f1179d-6e48-46ed-ab41-abddace7b5d4.jpg?1747072423,Sorcery,ikeda_cpt
Solemn Simulacrum,4,2025,0.91,#8c8d8b,https://cards.scryfall.io/normal/front/6/4/64d2d473-9157-408a-b088-1489306c1912.jpg?1747083531,Artifact Creature — Golem,Kevin Glint
Sphere Grid,2,2025,14.68,#087500,https://cards.scryfall.io/normal/front/5/1/51188b1d-cb45-40f7-a3c2-5652b0679e02.jpg?1747073402,Enchantment,KOHEI YAMADA
Spire of Industry,0,2025,3.75,#8c8d8b,https://cards.scryfall.io/normal/front/6/0/60057719-f597-4f2e-a75c-663f98a08573.jpg?1747087886,Land,Le Vuong
Strago and Relm,3,2025,19.61,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a8c971d0-9ac4-4b34-ae19-1152c1c9dac1.jpg?1747652902,Legendary Creature — Human Wizard,Darius Zablockis
Summoner's Sending,2,2025,10.76,#ffffff,https://cards.scryfall.io/normal/front/8/1/8150be1a-4bac-4c67-9165-9d6fc04a69cc.jpg?1747065519,Enchantment,Yumi Yaoshida
Summon: Good King Mog XII,5,2025,19.49,#ffffff,https://cards.scryfall.io/normal/front/c/1/c14098d6-28ae-492f-8ffc-7d115d83ce6a.jpg?1747087554,Enchantment Creature — Saga Moogle,Andrea Radeck
Summoning Materia,3,2025,3.09,#087500,https://cards.scryfall.io/normal/front/1/7/176401fb-f87c-4085-9dac-e6c8a843e32e.jpg?1747073668,Artifact — Equipment,Ryu Fujinaka
