name,cmc,release_year,price,color,image,type_line,artist
Glimmer Lens,2,2023,0.4,#ffffff,https://cards.scryfall.io/normal/front/c/9/c9262000-e6f3-4da1-ad1c-038f65d3bef6.jpg?1675905571,Artifact — Equipment,Sidharth Chaturvedi
Glissa's Retriever,6,2023,0.19,#087500,https://cards.scryfall.io/normal/front/8/1/81836d7f-ba8d-4c52-8b1f-c86b422e23b5.jpg?1675905593,Creature — Phyrexian Beast,Josu Hernaiz
Glistening Sphere,3,2023,2.05,#8c8d8b,https://cards.scryfall.io/normal/front/b/8/b825db05-7e95-400b-944b-526cfa6addc0.jpg?1675905596,Artifact,Tuan Duong Chu
Goldwardens' Gambit,8,2023,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0cb7f413-f9b9-4b1c-898a-c49c571613f0.jpg?1675905584,Sorcery,Manuel Castañón
Harmonious Archon,6,2023,0.23,#ffffff,https://cards.scryfall.io/normal/front/2/1/21a2bac8-451f-4af8-a82d-aeae5e28a8be.jpg?1675905688,Creature — Archon,Anastasia Ovchinnikova
Hexplate Wallbreaker,5,2023,0.7,#ff1a1a,https://cards.scryfall.io/normal/front/f/7/f75e6145-79a4-4400-8e0a-c334e4a780fb.jpg?1675905586,Artifact — Equipment,Aaron Miller
Hour of Reckoning,7,2023,0.16,#ffffff,https://cards.scryfall.io/normal/front/f/5/f5f9e200-2eea-4d7d-be77-ead0ad4182e3.jpg?1675905689,Sorcery,Joseph Meehan
Idol of Oblivion,2,2023,0.57,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c29cbd42-cfad-4b8c-a70f-00c4225d2753.jpg?1675905785,Artifact,Piotr Dura
Increasing Devotion,5,2023,0.13,#ffffff,https://cards.scryfall.io/normal/front/4/0/400bbab4-4ecf-4875-b356-1164d3a29092.jpg?1675905689,Sorcery,Daniel Ljunggren
Ixhel- Scion of Atraxa,4,2023,0.43,#d78f42,https://cards.scryfall.io/normal/front/a/b/ab866ec4-dcb4-47ef-8de1-a369986609c0.jpg?1675905559,Legendary Creature — Phyrexian Angel,Campbell White
Jor Kadeen- the Prevailer,5,2023,0.08,#d78f42,https://cards.scryfall.io/normal/front/b/8/b849e6a2-bb0b-48c9-8118-51d304275d59.jpg?1675905759,Legendary Creature — Human Warrior,Austin Hsu
Karn's Bastion,0,2023,2.03,#8c8d8b,https://cards.scryfall.io/normal/front/7/6/760db1b6-bd2c-4aec-a033-95313c25c962.jpg?1675905821,Land,Adam Paquette
Kemba's Banner,4,2023,0.15,#ffffff,https://cards.scryfall.io/normal/front/5/e/5e50c148-9f30-4131-8ec1-85e9ba8cafbb.jpg?1675905571,Artifact — Equipment,Wisnu Tan
Kher Keep,0,2023,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e1e671e7-0e21-472e-9040-e52309c0c760.jpg?1686431694,Legendary Land,Paolo Parente
Legion Warboss,3,2023,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/c/3/c3de647e-3ef5-4f44-a103-b0df756bf9eb.jpg?1675905734,Creature — Goblin Soldier,Alex Konstad
Loxodon Warhammer,3,2023,0.27,#8c8d8b,https://cards.scryfall.io/normal/front/7/2/728952a5-5f50-4ee6-a1ce-38d7e97023cb.jpg?1675905786,Artifact — Equipment,Jeremy Jarvis
Lux Artillery,4,2023,0.61,#8c8d8b,https://cards.scryfall.io/normal/front/a/3/a3c9579b-e3e7-4dc7-a775-b7c8d2758f24.jpg?1675905607,Artifact,Jason Kang
Mace of the Valiant,3,2023,0.09,#ffffff,https://cards.scryfall.io/normal/front/a/0/a03b88a1-d65b-404d-b41c-90b915023b89.jpg?1675905695,Artifact — Equipment,Aaron Miller
Martial Coup,2,2023,0.17,#ffffff,https://cards.scryfall.io/normal/front/7/5/75f95e28-8841-4986-b183-d113beacbafa.jpg?1675905697,Sorcery,Greg Staples
Maul of the Skyclaves,3,2023,0.11,#ffffff,https://cards.scryfall.io/normal/front/d/b/db3cafd4-04af-4e96-aad9-5ca280bd4ef9.jpg?1675905698,Artifact — Equipment,Joseph Meehan
Mentor of the Meek,3,2023,0.18,#ffffff,https://cards.scryfall.io/normal/front/2/9/2943fa5a-459b-4ceb-a479-c7d550809456.jpg?1675905699,Creature — Human Soldier,Jana Schirmer & Johannes Voss
Merciless Eviction,6,2023,0.39,#d78f42,https://cards.scryfall.io/normal/front/8/8/886542b7-55dc-4718-b4d9-fbde26260aad.jpg?1675905759,Sorcery,Richard Wright
Mirage Mockery,3,2023,0.4,#341aff,https://cards.scryfall.io/normal/front/6/7/67cead78-26fa-4cae-ba0e-925e28c26d53.jpg?1675905599,Sorcery,Anna Pavleeva
Monumental Corruption,5,2023,0.4,#000000,https://cards.scryfall.io/normal/front/2/d/2da97319-de80-4d71-82fc-715109cf8e2c.jpg?1675905602,Sorcery,Sergey Glushakov
Myr Battlesphere,7,2023,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/b/c/bc47978f-de61-446b-a41b-aa101c6bd292.jpg?1675905790,Artifact Creature — Myr Construct,Franz Vohwinkel
Necroblossom Snarl,0,2023,0.94,#d78f42,https://cards.scryfall.io/normal/front/a/c/accbaeaf-f6c4-4588-8099-ef91e69a5555.jpg?1675905828,Land,Sam Burley
Neyali- Suns' Vanguard,4,2023,0.42,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b5df03d-2463-468b-b444-d946eeb1c96d.jpg?1675905561,Legendary Creature — Human Rebel,Bryan Sola
Norn's Annex,5,2023,1.41,#ffffff,https://cards.scryfall.io/normal/front/9/8/98ed8e2e-5519-4872-ba5a-7e2f91d8d619.jpg?1675905703,Artifact,James Paick
Norn's Choirmaster,5,2023,3.93,#ffffff,https://cards.scryfall.io/normal/front/1/d/1da10c9f-4c9f-4eee-8480-665c453215d4.jpg?1675905572,Creature — Phyrexian Angel,Jason A. Engle
Norn's Decree,3,2023,1.9,#ffffff,https://cards.scryfall.io/normal/front/7/6/76f28aa2-1c18-4d58-a3f9-6cd5b49280d8.jpg?1675905575,Enchantment,Nestor Ossandon Leal
Otharri- Suns' Glory,5,2023,0.29,#d78f42,https://cards.scryfall.io/normal/front/8/0/80c72839-0fa6-4b5f-83b7-6553ebf09bef.jpg?1675905563,Legendary Creature — Phoenix,Marta Nael
Painful Truths,3,2023,0.13,#000000,https://cards.scryfall.io/normal/front/d/b/db05f30f-e06c-4f9d-bf0e-930fbfeab2e7.jpg?1675905722,Sorcery,Winona Nelson
Phyresis Outbreak,3,2023,2.77,#000000,https://cards.scryfall.io/normal/front/8/1/812498c8-974c-460c-b782-506f5f735346.jpg?1675905584,Sorcery,Matthew G. Lewis
Phyrexian Rebirth,6,2023,0.16,#ffffff,https://cards.scryfall.io/normal/front/9/8/9813dc43-ec08-48b8-9a78-aea4c6a26dea.jpg?1675905708,Sorcery,Scott Chou
Phyrexian Swarmlord,6,2023,1.26,#087500,https://cards.scryfall.io/normal/front/7/1/715565be-0c97-4f06-8e89-2ea44c6007c9.jpg?1675905157,Creature — Phyrexian Insect Horror,Svetlin Velinov
Roar of Resistance,2,2023,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/f/5/f5eb9570-6203-4a03-9a3e-e5c679df5903.jpg?1675905588,Enchantment,Lie Setiawan
Scavenging Ooze,2,2023,0.24,#087500,https://cards.scryfall.io/normal/front/2/1/216b0731-c858-406e-803c-e46f5b66baa6.jpg?1675905162,Creature — Ooze,Austin Hsu
Shineshadow Snarl,0,2023,0.2,#d78f42,https://cards.scryfall.io/normal/front/d/6/d661c65d-eab3-47d7-8ca7-a9ddda2f6406.jpg?1675905833,Land,Sam Burley
Siege-Gang Commander,5,2023,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7cc10c19-6ea0-4491-b118-5c5cb9f7b036.jpg?1675905737,Creature — Goblin,Aaron Miller
Silverwing Squadron,6,2023,0.08,#ffffff,https://cards.scryfall.io/normal/front/a/e/aef2a2aa-32d3-49a5-9595-98f904131f90.jpg?1675905713,Creature — Human Knight,Johannes Voss
Skyhunter Strike Force,3,2023,3.55,#ffffff,https://cards.scryfall.io/normal/front/b/e/beddac9b-e39c-4c7e-8ae7-0c3152178934.jpg?1675905598,Creature — Cat Knight,Slawomir Maniak
Slayers' Stronghold,0,2023,0.17,#d78f42,https://cards.scryfall.io/normal/front/f/a/faef61e1-9abe-4e80-9c65-2a29ba0db5ab.jpg?1675905836,Land,Karl Kopinski
Solemn Simulacrum,4,2023,0.69,#8c8d8b,https://cards.scryfall.io/normal/front/3/0/30f89aaf-5d39-47e6-8a8e-b1338761580c.jpg?1675905797,Artifact Creature — Golem,Donato Giancola
Staff of the Storyteller,2,2023,6.18,#ffffff,https://cards.scryfall.io/normal/front/a/b/ab1d1461-1625-4163-aacd-a939f4871fad.jpg?1675905578,Artifact,Dan Scott
Sungrass Prairie,0,2023,0.13,#d78f42,https://cards.scryfall.io/normal/front/5/2/5241517e-164a-4e34-98a9-c3a9851b5e5b.jpg?1689885307,Land,Ron Spencer
Synthesis Pod,4,2023,0.17,#341aff,https://cards.scryfall.io/normal/front/e/0/e06d72d0-909d-4e38-85e6-52c658836c18.jpg?1675905602,Artifact,Campbell White
Tangleweave Armor,4,2023,0.17,#087500,https://cards.scryfall.io/normal/front/6/7/67e766ee-b5e9-469b-81ad-65b5970723fb.jpg?1675905606,Artifact — Equipment,Johann Bodin
Temple of Malady,0,2023,0.55,#d78f42,https://cards.scryfall.io/normal/front/6/c/6c8172a8-6d79-456c-9245-327e2370b2cd.jpg?1675905843,Land,Titus Lunter
Temple of Plenty,0,2023,0.29,#d78f42,https://cards.scryfall.io/normal/front/7/9/791ebd6e-54e6-4b1d-b9a0-b1918b968b80.jpg?1675905843,Land,Chris Ostrowski
Temple of Silence,0,2023,0.16,#d78f42,https://cards.scryfall.io/normal/front/f/b/fbf1b2c3-88ee-4b9b-b589-aa9cd9236117.jpg?1675905847,Land,Adam Paquette
Temple of Triumph,0,2023,0.17,#d78f42,https://cards.scryfall.io/normal/front/f/3/f39ed855-ec59-422e-931c-0562a8f9a28b.jpg?1675905850,Land,Piotr Dura
Urtet- Remnant of Memnarch,3,2023,2.01,#d78f42,https://cards.scryfall.io/normal/front/7/a/7aa01ab4-26b0-49dc-8514-b3850d355a21.jpg?1675905609,Legendary Artifact Creature — Myr,Simon Dominic
Vishgraz- the Doomhive,5,2023,0.39,#d78f42,https://cards.scryfall.io/normal/front/f/b/fb1d33b2-9082-4043-8e52-a5c2f3a174ba.jpg?1675905564,Legendary Creature — Phyrexian Insect,Andrew Mar
Vulshok Factory,3,2023,0.07,#ff1a1a,https://cards.scryfall.io/normal/front/b/1/b1c40dd7-6839-49ae-9901-443fd5748877.jpg?1675905590,Artifact,Cristi Balanescu
White Sun's Zenith,3,2023,0.12,#ffffff,https://cards.scryfall.io/normal/front/d/f/df11cf8d-ca63-4c3e-a567-b6a403a81aa7.jpg?1675905714,Instant,Mike Bierek
Windborn Muse,4,2023,0.22,#ffffff,https://cards.scryfall.io/normal/front/b/3/b36755d0-0c5d-437e-ab74-9dd4acdfdee9.jpg?1675905717,Creature — Spirit,Adam Rex
Windbrisk Heights,0,2023,0.19,#ffffff,https://cards.scryfall.io/normal/front/8/4/845ea0c2-c115-4fe5-a945-6ae5e0f7d722.jpg?1675905850,Land,Omar Rayyan
Wurmquake,6,2023,0.16,#087500,https://cards.scryfall.io/normal/front/9/4/94f0a15e-9437-4aa9-86c5-482008124617.jpg?1675905594,Sorcery,Xavier Ribeiro
