name,cmc,release_year,price,color,image,type_line,artist
King Darien XLVIII,3,2022,0.62,#d78f42,https://cards.scryfall.io/normal/front/1/0/10eca3b1-f35a-4984-bfc0-818e619b1ece.jpg?1783921282,Legendary Creature — Human Soldier,Donato Giancola
Leaf-Crowned Visionary,2,2022,5.08,#087500,https://cards.scryfall.io/normal/front/a/a/aa7bd814-9f88-4e01-932d-07ac1abc060e.jpg?1783921299,Creature — Elf Druid,Anna Steinbauer
Leyline Binding,6,2022,0.47,#ffffff,https://cards.scryfall.io/normal/front/3/c/3c3ac3dd-35db-447f-8674-37b4680a1ef7.jpg?1783921363,Enchantment,Cristi Balanescu
Liliana of the Veil,3,2022,5.87,#000000,https://cards.scryfall.io/normal/front/d/1/d12c8c97-6491-452c-811d-943441a7ef9f.jpg?1783921329,Legendary Planeswalker — Liliana,Martina Fačková
Llanowar Greenwidow,3,2022,0.19,#087500,https://cards.scryfall.io/normal/front/8/1/81f90e4d-f60f-4175-830f-c2ce04c5a945.jpg?1783921300,Creature — Spider,Jokubas Uogintas
Llanowar Loamspeaker,2,2022,0.25,#087500,https://cards.scryfall.io/normal/front/b/d/bd5611db-82dd-464d-8b03-70d7619dcefe.jpg?1783921297,Creature — Elf Druid,Zara Alfonso
Meria- Scholar of Antiquity,3,2022,0.34,#d78f42,https://cards.scryfall.io/normal/front/3/e/3eedd979-783d-4721-92de-965b77c20576.jpg?1783921281,Legendary Creature — Elf Artificer,Aurore Folny
Nemata- Primeval Warden,4,2022,1.0,#d78f42,https://cards.scryfall.io/normal/front/a/d/adcd556d-351f-4faf-9456-0e47def69a69.jpg?1783921281,Legendary Creature — Treefolk,Andrew Mar
Plaza of Heroes,0,2022,8.97,#8c8d8b,https://cards.scryfall.io/normal/front/a/2/a2cfcf67-f83c-43af-9e2d-5513fcdde835.jpg?1783921260,Land,Gabor Szikszai
Quirion Beastcaller,2,2022,0.35,#087500,https://cards.scryfall.io/normal/front/2/a/2a501319-59a7-45d4-a6ca-666276095f87.jpg?1783921296,Creature — Dryad Warrior,Valera Lutfullina
Radha's Firebrand,2,2022,0.18,#ff1a1a,https://cards.scryfall.io/normal/front/a/e/ae8a90c4-4a79-49e7-9fab-076b35d28adb.jpg?1783921311,Creature — Human Warrior,Ângelo Bortolini
Ragefire Hellkite,6,2022,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/2/3/23ccd68d-0162-4a4c-892e-1726b8b28612.jpg?1783921243,Creature — Dragon,Xavier Ribeiro
Ratadrabik of Urborg,4,2022,1.91,#d78f42,https://cards.scryfall.io/normal/front/9/3/9315812d-03e8-4eb4-a693-e7adf281f7fb.jpg?1783921278,Legendary Creature — Zombie Wizard,Anna Pavleeva
Rith- Liberated Primeval,5,2022,4.19,#d78f42,https://cards.scryfall.io/normal/front/a/c/ac148784-b7b6-4aae-bffb-a4cf09f56971.jpg?1783921278,Legendary Creature — Dragon,Victor Adame Minguez
Rivaz of the Claw,3,2022,2.04,#d78f42,https://cards.scryfall.io/normal/front/9/a/9a47573a-601e-4738-acef-16118289f939.jpg?1783921278,Legendary Creature — Lizard Warlock,Joshua Raphael
Rundvelt Hordemaster,2,2022,2.15,#ff1a1a,https://cards.scryfall.io/normal/front/f/f/ffee9dbe-af90-4e19-844d-4df1180f24c4.jpg?1783921311,Creature — Goblin Warrior,Bruno Biazotto
Serra Paragon,4,2022,3.38,#ffffff,https://cards.scryfall.io/normal/front/c/e/ce295f1e-fb31-4275-a5d3-8c6f29afff40.jpg?1783921359,Creature — Angel,Heonhwa
Serra Redeemer,5,2022,0.32,#ffffff,https://cards.scryfall.io/normal/front/a/8/a8b9cb5c-29f2-46ed-803e-c2170955217c.jpg?1783921243,Creature — Angel Soldier,Joshua Raphael
Shadow-Rite Priest,2,2022,0.36,#000000,https://cards.scryfall.io/normal/front/c/9/c9e43116-a489-4557-a47f-623d915a2b79.jpg?1783921326,Creature — Human Cleric,Michael C. Hayes
Shanna- Purifying Blade,3,2022,0.4,#d78f42,https://cards.scryfall.io/normal/front/7/2/7261c443-8d27-4d85-8027-2a0271b85e07.jpg?1783921275,Legendary Creature — Human Warrior,Magali Villeneuve
Sheoldred- the Apocalypse,4,2022,93.2,#000000,https://cards.scryfall.io/normal/front/d/6/d67be074-cdd4-41d9-ac89-0a0456c4e4b2.jpg?1783921327,Legendary Creature — Phyrexian Praetor,Chris Rahn
Shivan Devastator,1,2022,3.67,#ff1a1a,https://cards.scryfall.io/normal/front/1/f/1f5d274c-3a03-4f0d-97e8-7eef6508105d.jpg?1783921310,Creature — Dragon Hydra,Brent Hollowell
Shivan Reef,0,2022,0.45,#d78f42,https://cards.scryfall.io/normal/front/a/3/a338107b-0960-4496-a9a5-f7b672e7c043.jpg?1783921257,Land,Andrew Mar
Silverback Elder,5,2022,6.94,#087500,https://cards.scryfall.io/normal/front/b/9/b987664f-0b74-4c0a-b306-14767a55559a.jpg?1783921295,Creature — Ape Shaman,Alexander Mokhov
Silver Scrutiny,2,2022,0.32,#341aff,https://cards.scryfall.io/normal/front/8/b/8b650ab6-9c22-424f-99e5-8ef5235a18a3.jpg?1783921345,Sorcery,Donato Giancola
Sol'Kanar the Tainted,5,2022,0.34,#d78f42,https://cards.scryfall.io/normal/front/3/0/3027347d-5fd3-47cd-83d4-8c834e00794c.jpg?1783921275,Legendary Creature — Elemental Demon,Filip Burburan
Soul of Windgrace,4,2022,0.29,#d78f42,https://cards.scryfall.io/normal/front/e/7/e775a2e6-e701-4cb8-8c0b-718d3508f6b6.jpg?1783921275,Legendary Creature — Cat Avatar,Liiga Smilshkalne
Sphinx of Clear Skies,5,2022,0.28,#341aff,https://cards.scryfall.io/normal/front/9/7/974c9e0c-07b2-4535-a3d0-bb827b651075.jpg?1783921342,Creature — Sphinx,Valera Lutfullina
Squee- Dubious Monarch,3,2022,0.59,#ff1a1a,https://cards.scryfall.io/normal/front/3/c/3cd907ed-9c68-4bd6-af92-6244909fdf8b.jpg?1783921310,Legendary Creature — Goblin Noble,Zoltan Boros
Stenn- Paranoid Partisan,2,2022,0.34,#d78f42,https://cards.scryfall.io/normal/front/0/7/07177a8e-5ded-4084-a22f-2d8fe933de7a.jpg?1783921274,Legendary Creature — Human Wizard,Mila Pesic
Stronghold Arena,2,2022,0.3,#d78f42,https://cards.scryfall.io/normal/front/f/b/fb64b0a7-3e9a-490f-bf02-c62fc8cf750d.jpg?1783921324,Enchantment,Alexander Mokhov
Sulfurous Springs,0,2022,1.66,#d78f42,https://cards.scryfall.io/normal/front/d/f/dfd5450a-6490-417f-9aea-b6fca6f380d7.jpg?1783921256,Land,Bruce Brenneise
Temporal Firestorm,5,2022,0.12,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d690340-75f1-4733-bde5-2d60fd02f060.jpg?1783921309,Sorcery,Néstor Ossandón Leal
Temporary Lockdown,3,2022,0.3,#ffffff,https://cards.scryfall.io/normal/front/8/2/82b3088f-7b49-45e9-b447-129a597ceb75.jpg?1783921358,Enchantment,Bryan Sola
The Cruelty of Gix,5,2022,1.21,#000000,https://cards.scryfall.io/normal/front/3/d/3d6e5eb3-25ab-4e9e-96e8-655e0ce74675.jpg?1783921334,Enchantment — Saga,Volkan Baǵa
The Elder Dragon War,4,2022,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/0/c/0c52c7d4-a350-4518-8c9a-72cf7b14603d.jpg?1783921321,Enchantment — Saga,Filip Burburan
The Phasing of Zhalfir,4,2022,0.33,#341aff,https://cards.scryfall.io/normal/front/0/7/0770eb6a-4f01-4677-a401-14c1b30692c9.jpg?1783921347,Enchantment — Saga,L.A. Draws
The Raven Man,2,2022,0.47,#000000,https://cards.scryfall.io/normal/front/6/e/6e761fb2-ae4f-4d72-a142-f7e9bd681303.jpg?1783921327,Legendary Creature — Human Wizard,Chris Rahn
The World Spell,7,2022,0.44,#087500,https://cards.scryfall.io/normal/front/f/3/f3a9112a-6a1d-4d89-9866-189b55cd326d.jpg?1783921290,Enchantment — Saga,Adam Paquette
Thran Portal,0,2022,0.8,#8c8d8b,https://cards.scryfall.io/normal/front/e/f/ef074a2e-a387-4af8-a180-74b145d93992.jpg?1783921255,Land — Gate,Sarah Finnigan
Threats Undetected,3,2022,0.37,#087500,https://cards.scryfall.io/normal/front/9/9/99545c3e-0710-48d3-8558-046bd66f225c.jpg?1783921293,Sorcery,Randy Vargas
Timeless Lotus,5,2022,5.99,#d78f42,https://cards.scryfall.io/normal/front/6/f/6f566387-3342-4325-ba4c-eee7626072ac.jpg?1783921266,Legendary Artifact,Lindsey Look
Tyrannical Pitlord,6,2022,0.19,#000000,https://cards.scryfall.io/normal/front/0/2/027ef1fc-4a7a-465c-9c25-dc19c771b5f5.jpg?1783921246,Creature — Demon,Donato Giancola
Urborg Lhurgoyf,2,2022,0.31,#d78f42,https://cards.scryfall.io/normal/front/a/6/a6f97236-1497-4811-8189-0545707451da.jpg?1783921291,Creature — Lhurgoyf,Andrey Kuzinskiy
Urza Assembles the Titans,5,2022,0.34,#ffffff,https://cards.scryfall.io/normal/front/1/0/10a544d7-ead7-42fd-a35a-c1b672771d5b.jpg?1783921356,Enchantment — Saga,Josu Hernaiz
Valiant Veteran,2,2022,0.32,#ffffff,https://cards.scryfall.io/normal/front/1/8/18b1a4ee-437f-4a08-b176-8342d526143f.jpg?1783921357,Creature — Kor Soldier,Néstor Ossandón Leal
Vesuvan Duplimancy,4,2022,6.07,#341aff,https://cards.scryfall.io/normal/front/9/a/9a2119bc-a377-4156-89d4-56e7b5b494a8.jpg?1783921342,Enchantment,Wylie Beckert
Vodalian Hexcatcher,2,2022,5.51,#341aff,https://cards.scryfall.io/normal/front/4/e/4ec464dc-b1dd-4e45-b093-c3ad65a74050.jpg?1783921340,Creature — Merfolk Wizard,Dmitry Burmak
Vodalian Mindsinger,3,2022,0.18,#d78f42,https://cards.scryfall.io/normal/front/2/1/211a9db2-8b5f-419d-8032-ac2a571dbb53.jpg?1783921339,Creature — Merfolk Wizard,Steve Prescott
Weatherlight Compleated,2,2022,0.82,#8c8d8b,https://cards.scryfall.io/normal/front/9/7/976fd9d9-a9b5-40b6-ad38-4b3b263e1ebc.jpg?1783921267,Legendary Artifact — Vehicle,Adam Paquette
Yavimaya Coast,0,2022,0.38,#d78f42,https://cards.scryfall.io/normal/front/0/e/0ed6c8b0-f154-4678-89d0-9869864ead8d.jpg?1783921256,Land,Jesper Ejsing
Zur- Eternal Schemer,3,2022,3.42,#d78f42,https://cards.scryfall.io/normal/front/4/d/4d987435-2403-4e0f-b19d-693da923ba50.jpg?1783921271,Legendary Creature — Human Wizard,Jesper Ejsing
