name,cmc,release_year,price,color,image,type_line,artist
Loaming Shaman,3,2006,0.35,#087500,https://cards.scryfall.io/normal/front/e/3/e34b3f97-1c00-4ad2-a28d-6f064f499761.jpg?1593273408,Creature — Centaur Shaman,Carl Critchlow
Lyzolda- the Blood Witch,3,2006,0.45,#d78f42,https://cards.scryfall.io/normal/front/1/8/18df285f-4cb9-4998-bd26-eefbe28f80c7.jpg?1593273653,Legendary Creature — Human Cleric,Jim Nelson
Momir Vig- Simic Visionary,5,2006,2.23,#d78f42,https://cards.scryfall.io/normal/front/2/5/25a8c801-df0c-402b-a41c-4703a2abfb66.jpg?1593273661,Legendary Creature — Elf Wizard,Zoltan Boros & Gabor Szikszai
Muse Vessel,4,2006,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/1/0/10482209-19b1-4941-9133-f2764eeba092.jpg?1593274015,Artifact,Christopher Rush
Nihilistic Glee,4,2006,0.25,#000000,https://cards.scryfall.io/normal/front/f/6/f603486d-c8d7-4a02-bdb3-c25d2bc62ba6.jpg?1593272971,Enchantment,Ron Spears & Wayne Reynolds
Novijen Sages,6,2006,0.27,#341aff,https://cards.scryfall.io/normal/front/0/4/04ec467e-5d4a-4941-ac30-801ed681da54.jpg?1593272699,Creature — Human Advisor Mutant,Luca Zontini
Odds // Ends,7,2006,0.47,#d78f42,https://cards.scryfall.io/normal/front/4/b/4bb07091-86d6-4735-82b6-6e71e26710f4.jpg?1593273942,Instant // Instant,Michael Sutfin
Omnibian,4,2006,1.89,#d78f42,https://cards.scryfall.io/normal/front/1/2/12a5a212-395c-427e-81b8-893745274068.jpg?1593273669,Creature — Frog,Jim Nelson
Pillar of the Paruns,0,2006,1.52,#8c8d8b,https://cards.scryfall.io/normal/front/2/3/236dcb39-b81e-4ae2-b153-01be0577ed93.jpg?1593274108,Land,Dany Orizio
Pride of the Clouds,2,2006,3.64,#d78f42,https://cards.scryfall.io/normal/front/e/c/ecc2a029-6e64-4b6d-9d82-afc319dbc57a.jpg?1593273717,Creature — Elemental Cat,Rebecca Guay
Proclamation of Rebirth,3,2006,0.43,#ffffff,https://cards.scryfall.io/normal/front/c/c/cc799c97-3df1-4194-b220-6cf862ce3810.jpg?1593272547,Sorcery,William Simpson
Proper Burial,4,2006,1.94,#ffffff,https://cards.scryfall.io/normal/front/a/e/ae8a4756-d82b-4c6d-b652-5c3722d3edec.jpg?1593272557,Enchantment,Luca Zontini
Protean Hulk,7,2006,5.11,#087500,https://cards.scryfall.io/normal/front/3/d/3d978332-95bf-4f86-9e67-06f10983c267.jpg?1593273433,Creature — Beast,Matt Cavotta
Psychic Possession,4,2006,2.77,#341aff,https://cards.scryfall.io/normal/front/e/8/e8364ce0-4c11-4af0-9f4b-e4c20d640dfc.jpg?1593272734,Enchantment — Aura,Mark Tedin
Rain of Gore,2,2006,3.39,#d78f42,https://cards.scryfall.io/normal/front/9/d/9dd62003-e345-48b6-9f93-fc111924c318.jpg?1593273725,Enchantment,Fred Hooper
Rakdos Augermage,3,2006,0.29,#d78f42,https://cards.scryfall.io/normal/front/b/5/b5507ec6-430e-41bf-8ac8-42a79f11012d.jpg?1593273732,Creature — Human Wizard,Zoltan Boros & Gabor Szikszai
Rakdos Pit Dragon,4,2006,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/e/4/e47bdc80-26e9-4119-9dda-476aac8447ba.jpg?1593273218,Creature — Dragon,Kev Walker
Rakdos Riteknife,2,2006,0.31,#d78f42,https://cards.scryfall.io/normal/front/7/f/7fb6e10a-3df1-4c6f-bf4c-d4a2a0467c60.jpg?1593274023,Artifact — Equipment,Jim Nelson
Rakdos the Defiler,6,2006,2.57,#d78f42,https://cards.scryfall.io/normal/front/5/a/5a4c4be4-06ae-4737-a3b0-818edadaf2e0.jpg?1593273761,Legendary Creature — Demon,Zoltan Boros & Gabor Szikszai
Ratcatcher,6,2006,7.39,#000000,https://cards.scryfall.io/normal/front/9/7/97a0cd9c-48ec-4914-9502-afacc58ce5fd.jpg?1593273004,Creature — Ogre Rogue,Dan Murayama Scott
Research // Development,7,2006,0.41,#d78f42,https://cards.scryfall.io/normal/front/5/d/5d48ee48-aaeb-4907-b9dc-32f22e95ae4c.jpg?1593273956,Instant // Instant,Greg Staples
Simic Sky Swallower,7,2006,0.45,#d78f42,https://cards.scryfall.io/normal/front/f/6/f625b270-f560-402b-b253-51951822ce42.jpg?1593273768,Creature — Leviathan,rk post
Sprouting Phytohydra,5,2006,3.62,#087500,https://cards.scryfall.io/normal/front/6/a/6a478eaa-2658-49db-965f-db25fc1d720e.jpg?1593273484,Creature — Plant Hydra,Heather Hudson
Stalking Vengeance,7,2006,0.63,#ff1a1a,https://cards.scryfall.io/normal/front/b/3/b3585709-db2b-4f0a-98a4-4a07c6467ca3.jpg?1593273255,Creature — Avatar,Anthony S. Waters
Stormscale Anarch,4,2006,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/0/0/00dbd0ef-9888-4489-ba4a-65128308fb11.jpg?1593273270,Creature — Lizard Shaman,Ralph Horsley
Swift Silence,5,2006,0.27,#d78f42,https://cards.scryfall.io/normal/front/a/1/a1c5f733-e126-4c22-b528-18bdb90b509b.jpg?1593273784,Instant,Greg Staples
Tidespout Tyrant,8,2006,3.33,#341aff,https://cards.scryfall.io/normal/front/4/4/44865244-2b9f-4734-a4da-49613b23ee4d.jpg?1593272783,Creature — Djinn,Dany Orizio
Unliving Psychopath,4,2006,0.32,#000000,https://cards.scryfall.io/normal/front/6/9/694bbf39-fd66-4ff4-9cc3-ec75b1fb3a51.jpg?1593273065,Creature — Zombie Assassin,Greg Staples
Voidslime,3,2006,6.21,#d78f42,https://cards.scryfall.io/normal/front/9/7/97121d5a-18ab-47cd-808f-562cd865955a.jpg?1593273821,Instant,Jim Murray
Wakestone Gargoyle,4,2006,0.31,#ffffff,https://cards.scryfall.io/normal/front/1/e/1ee52bdb-81a6-45c6-942c-373f1dabc8d8.jpg?1593272611,Creature — Gargoyle,Jim Murray
Walking Archive,3,2006,2.08,#d78f42,https://cards.scryfall.io/normal/front/c/3/c390e074-bd30-4564-a39a-176af7df79f4.jpg?1593274060,Artifact Creature — Golem,Heather Hudson
War's Toll,4,2006,4.39,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/de5f6c39-55eb-4d8d-83cf-94652b07bc46.jpg?1593273304,Enchantment,Dana Knutson
Windreaver,5,2006,0.27,#d78f42,https://cards.scryfall.io/normal/front/9/1/91af5727-5348-4e2e-8a00-10f6983edce8.jpg?1593273829,Creature — Elemental,Aleksi Briclot
Wit's End,7,2006,0.27,#000000,https://cards.scryfall.io/normal/front/6/8/68f8e20c-6d8e-45a1-aabd-176d8df843db.jpg?1593273089,Sorcery,Kev Walker
