name,cmc,release_year,price,color,image,type_line,artist
Grim Backwoods,0,2012,0.35,#d78f42,https://cards.scryfall.io/normal/front/0/4/045abeeb-f5e5-4f3f-9836-5b1553e03f11.jpg?1562896095,Land,Vincent Proce
Havengul Lich,5,2012,1.86,#d78f42,https://cards.scryfall.io/normal/front/3/2/321077a4-e468-4e74-94f7-80c83790e0d9.jpg?1562906705,Creature — Zombie Wizard,James Ryman
Havengul Runebinder,4,2012,0.16,#341aff,https://cards.scryfall.io/normal/front/d/e/de766c12-eb2c-466a-8630-8242a153eb1f.jpg?1562947944,Creature — Human Wizard,Bud Cook
Hellrider,4,2012,0.62,#ff1a1a,https://cards.scryfall.io/normal/front/0/e/0ec8d800-7f06-44e0-b22d-cdff0a9b153d.jpg?1592666042,Creature — Devil,Svetlin Velinov
Helvault,3,2012,0.27,#8c8d8b,https://cards.scryfall.io/normal/front/1/6/16d2448c-1b2e-466a-a0ab-e20ba1de6bc9.jpg?1562900508,Legendary Artifact,Jaime Jones
Huntmaster of the Fells // Ravager of the Fells,4,2012,3.49,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Werewolf // Creature — Werewolf,Chris Rahn
Increasing Ambition,5,2012,0.87,#000000,https://cards.scryfall.io/normal/front/c/8/c8f508dc-7c7d-47e8-a4ef-0e8fd99cbd74.jpg?1562942476,Sorcery,Volkan Baǵa
Increasing Confusion,1,2012,1.32,#341aff,https://cards.scryfall.io/normal/front/1/3/13f5bcdc-70bb-4d67-99e1-282f166ee4bf.jpg?1562899773,Sorcery,Dan Scott
Increasing Devotion,5,2012,0.23,#ffffff,https://cards.scryfall.io/normal/front/8/7/87b5de81-65a6-4a74-8a71-767b92e89e91.jpg?1562927034,Sorcery,Daniel Ljunggren
Increasing Savagery,4,2012,0.51,#087500,https://cards.scryfall.io/normal/front/2/9/29ab8737-151f-4702-a95d-7f7b60a5ee8a.jpg?1562904862,Sorcery,Steve Prescott
Increasing Vengeance,2,2012,0.5,#ff1a1a,https://cards.scryfall.io/normal/front/d/1/d13afe4a-4a3d-42ae-ac0a-b789364c7e7e.jpg?1562944871,Instant,Anthony Francisco
Jar of Eyeballs,3,2012,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/7/2/72825270-d5c1-4ab1-903a-e2868ade17f2.jpg?1562922039,Artifact,Jaime Jones
Lost in the Woods,5,2012,0.17,#087500,https://cards.scryfall.io/normal/front/5/8/5865603c-0a5e-45c3-84e3-2dc3b4cf0cf7.jpg?1562915786,Enchantment,Matt Stewart
Markov Blademaster,3,2012,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/1/2/122163dd-e070-48af-8036-e9850541d138.jpg?1562899348,Creature — Vampire Warrior,Jana Schirmer & Johannes Voss
Mikaeus- the Unhallowed,6,2012,7.36,#000000,https://cards.scryfall.io/normal/front/8/0/801b124d-3546-4882-a6e1-c9c353628a18.jpg?1562925199,Legendary Creature — Zombie Cleric,Chris Rahn
Mondronen Shaman // Tovolar's Magehunter,4,2012,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Shaman Werewolf // Creature — Werewolf,Mike Sass
Moonveil Dragon,6,2012,1.67,#ff1a1a,https://cards.scryfall.io/normal/front/9/2/92503118-b37b-4c52-b40a-487f6ad695ef.jpg?1562929464,Creature — Dragon,Todd Lockwood
Predator Ooze,3,2012,0.51,#087500,https://cards.scryfall.io/normal/front/7/3/73c71457-f7c9-4ab4-b89d-e235e3f15e16.jpg?1562922371,Creature — Ooze,Ryan Yee
Ravenous Demon // Archdemon of Greed,5,2012,0.16,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Demon // Creature — Demon,Igor Kieryluk
Requiem Angel,6,2012,1.02,#ffffff,https://cards.scryfall.io/normal/front/5/3/5385925d-05ad-4f2e-bd2c-8de6c088ed05.jpg?1562914576,Creature — Angel,Eric Deschamps
Séance,4,2012,0.23,#ffffff,https://cards.scryfall.io/normal/front/e/0/e00ae92c-af6d-4a00-b102-c6d3bcc394b4.jpg?1562948371,Enchantment,David Rapoza
Sorin- Lord of Innistrad,4,2012,3.6,#d78f42,https://cards.scryfall.io/normal/front/2/7/27bb371f-d49f-41bd-bbe0-d5e1e2067e36.jpg?1562904438,Legendary Planeswalker — Sorin,Michael Komarck
Sudden Disappearance,6,2012,0.24,#ffffff,https://cards.scryfall.io/normal/front/a/5/a51b792c-b987-49b6-9cc6-80d613c7d065.jpg?1562934013,Sorcery,Cliff Childs
Thalia- Guardian of Thraben,2,2012,0.81,#ffffff,https://cards.scryfall.io/normal/front/8/2/824423ff-6441-4be6-b754-810adf9ca6a2.jpg?1562925761,Legendary Creature — Human Soldier,Jana Schirmer & Johannes Voss
Thraben Doomsayer,3,2012,0.39,#ffffff,https://cards.scryfall.io/normal/front/0/6/066a9312-a5b2-4fc5-b46d-e0c9020583a5.jpg?1562896525,Creature — Human Cleric,John Stanko
Vault of the Archangel,0,2012,1.01,#d78f42,https://cards.scryfall.io/normal/front/3/5/35a65437-430a-42ef-854f-6e66f8e1a04a.jpg?1562907598,Land,John Avon
Vorapede,5,2012,0.68,#087500,https://cards.scryfall.io/normal/front/1/3/1348aa65-85e7-4ac7-bcdb-a83f2c3aa1a6.jpg?1562899574,Creature — Insect,Slawomir Maniak
Wolfbitten Captive // Krallenhorde Killer,1,2012,0.62,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Werewolf // Creature — Werewolf,Zoltan Boros
Zombie Apocalypse,6,2012,0.64,#000000,https://cards.scryfall.io/normal/front/f/e/fe662a08-a8b1-4f25-b7c0-dca1c7ad7271.jpg?1562955251,Sorcery,Peter Mohrbacher
