name,cmc,release_year,price,color,image,type_line,artist
Rankle and Torbran,5,2023,0.41,#d78f42,https://cards.scryfall.io/normal/front/e/e/ee6b656f-3d6d-4cd1-bb8a-b4f0dbf63772.jpg?1682598652,Legendary Creature — Faerie Dwarf,Viko Menezes
Realmbreaker- the Invasion Tree,3,2023,0.89,#8c8d8b,https://cards.scryfall.io/normal/front/8/2/82d31887-0b6e-4039-8b8b-2fee3a44dbf8.jpg?1682598608,Legendary Artifact,Kekai Kotaki
See Double,4,2023,1.08,#341aff,https://cards.scryfall.io/normal/front/6/a/6a8a9d78-e812-4cec-a6b9-944e925e398c.jpg?1682598984,Instant,Marc Simonetti
Sunfall,5,2023,2.13,#ffffff,https://cards.scryfall.io/normal/front/4/d/4df0b210-e266-43f7-acca-58a5f5f1126a.jpg?1682599020,Sorcery,Kasia 'Kafis' Zielińska
Sword of Once and Future,3,2023,4.88,#8c8d8b,https://cards.scryfall.io/normal/front/8/8/88001e75-35fe-4a74-8d71-9e5b05ff64b0.jpg?1682598597,Artifact — Equipment,Joshua Cairos
Thalia and The Gitrog Monster,4,2023,4.19,#d78f42,https://cards.scryfall.io/normal/front/6/9/69cac525-c48d-4fc3-8a11-5e992e73d140.jpg?1682598643,Legendary Creature — Human Frog Horror,Howard Lyon
Transcendent Message,4,2023,0.45,#341aff,https://cards.scryfall.io/normal/front/f/b/fb7b99d8-1728-4336-97d6-3a3b528f3124.jpg?1682598975,Instant,Liiga Smilshkalne
Tribute to the World Tree,3,2023,6.22,#087500,https://cards.scryfall.io/normal/front/0/7/071a261b-2ac8-4656-bf97-d66d9ceb6bd1.jpg?1682598790,Enchantment,Kristina Carroll
Voldaren Thrillseeker,3,2023,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba8788a9-51c1-487d-bb6e-8d3609b0ebfc.jpg?1682598847,Creature — Vampire Warrior,Viko Menezes
Wrenn and Realmbreaker,3,2023,5.37,#087500,https://cards.scryfall.io/normal/front/5/e/5e95aec6-a342-4f03-b059-fd25a93665a3.jpg?1682598781,Legendary Planeswalker — Wrenn,Cristi Balanescu
Yargle and Multani,6,2023,0.82,#d78f42,https://cards.scryfall.io/normal/front/f/6/f66ad67f-9b58-4f7d-b075-be30cc15f9aa.jpg?1682598634,Legendary Creature — Frog Spirit Elemental,Slawomir Maniak
Zephyr Singer,4,2023,0.36,#341aff,https://cards.scryfall.io/normal/front/7/0/702ea41a-730c-4bd5-8f9a-92af15039707.jpg?1682598966,Creature — Siren Pirate,Lie Setiawan
Zimone and Dina,3,2023,2.53,#d78f42,https://cards.scryfall.io/normal/front/0/6/06701bea-a572-49bb-b304-41cf04ecd8bb.jpg?1682598626,Legendary Creature — Human Dryad,Lie Setiawan
Zurgo and Ojutai,5,2023,1.63,#d78f42,https://cards.scryfall.io/normal/front/c/d/cd8ebd06-7653-4a9e-8fb4-54da4526491e.jpg?1682598617,Legendary Creature — Orc Dragon,Daarken
