name,cmc,release_year,price,color,image,type_line,artist
Sheoldred // The True Scriptures,5,2023,15.93,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Phyrexian Praetor // Enchantment — Saga,Ryan Pancoast
Sunfall,5,2023,1.47,#ffffff,https://cards.scryfall.io/normal/front/3/2/32e29c7d-ed4b-4eff-b3c2-d99e5b63ef8d.jpg?1682202915,Sorcery,Kasia 'Kafis' Zielińska
Surrak and Goreclaw,6,2023,3.83,#087500,https://cards.scryfall.io/normal/front/9/c/9c10934d-9016-43c4-a7ab-56cc7d8f671f.jpg?1682206592,Legendary Creature — Human Bear,Lucas Graciano
Sword of Once and Future,3,2023,3.77,#8c8d8b,https://cards.scryfall.io/normal/front/1/6/1670393d-86f0-46fb-b577-f73a1da2a3ed.jpg?1682205808,Artifact — Equipment,Joshua Cairos
Terror of Towashi,4,2023,0.3,#000000,https://cards.scryfall.io/normal/front/9/a/9a759d44-5496-437e-a714-acc398988b84.jpg?1682206539,Creature — Phyrexian Ogre,Lius Lasahido
Thalia and The Gitrog Monster,4,2023,3.03,#d78f42,https://cards.scryfall.io/normal/front/8/d/8d7ff937-de92-445f-976c-726fef5c91cc.jpg?1682205702,Legendary Creature — Human Frog Horror,Howard Lyon
Transcendent Message,4,2023,0.25,#341aff,https://cards.scryfall.io/normal/front/3/2/3261c7e6-45be-44d1-8855-026359ba0ae7.jpg?1682203476,Instant,Liiga Smilshkalne
Tribute to the World Tree,3,2023,6.42,#087500,https://cards.scryfall.io/normal/front/c/0/c0cdeaba-fc21-44e6-bf99-aa1ff379401b.jpg?1682205102,Enchantment,Kristina Carroll
Urabrask // The Great Work,4,2023,8.26,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Phyrexian Praetor // Enchantment — Saga,Campbell White
Voldaren Thrillseeker,3,2023,0.47,#ff1a1a,https://cards.scryfall.io/normal/front/1/d/1dbcd466-fb99-4388-a118-4534b85544f0.jpg?1682204582,Creature — Vampire Warrior,Viko Menezes
Vorinclex // The Grand Evolution,5,2023,6.49,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Phyrexian Praetor // Enchantment — Saga,Daarken
Wrenn and Realmbreaker,3,2023,5.96,#087500,https://cards.scryfall.io/normal/front/6/f/6f807d91-b157-44e8-a431-49782184f876.jpg?1682205174,Legendary Planeswalker — Wrenn,Cristi Balanescu
Yargle and Multani,6,2023,0.73,#d78f42,https://cards.scryfall.io/normal/front/9/c/9c15e244-14cc-46a5-abd4-66a58d1c0dd0.jpg?1682205711,Legendary Creature — Frog Spirit Elemental,Slawomir Maniak
Zephyr Singer,4,2023,0.15,#341aff,https://cards.scryfall.io/normal/front/9/6/9678966b-65f1-405c-b8db-5f2d4f434933.jpg?1682203503,Creature — Siren Pirate,Lie Setiawan
Zimone and Dina,3,2023,0.53,#d78f42,https://cards.scryfall.io/normal/front/b/f/bf2af874-1052-4cad-90ed-d80e49d4c68c.jpg?1682205722,Legendary Creature — Human Dryad,Lie Setiawan
Zurgo and Ojutai,5,2023,1.04,#d78f42,https://cards.scryfall.io/normal/front/e/a/eacbcd82-36e6-424c-bd4e-ec3a584836c5.jpg?1682205733,Legendary Creature — Orc Dragon,Daarken
