name,cmc,release_year,price,color,image,type_line,artist
Elspeth Resplendent,5,2022,3.8,#ffffff,https://cards.scryfall.io/normal/front/7/c/7c606af0-f3d1-44a4-b24e-ee1263569b1f.jpg?1664409608,Legendary Planeswalker — Elspeth,Anna Steinbauer
Endless Detour,3,2022,0.15,#d78f42,https://cards.scryfall.io/normal/front/1/3/13798c8c-1aa5-4f95-979b-b971e73d715f.jpg?1664412960,Instant,Eddie Mendoza
Errant- Street Artist,1,2022,0.2,#341aff,https://cards.scryfall.io/normal/front/6/1/61d23407-9fe0-4cbf-b4b5-bc1e132c36e4.jpg?1664410193,Legendary Creature — Human Rogue,Justine Cruz
Evelyn- the Covetous,5,2022,0.12,#d78f42,https://cards.scryfall.io/normal/front/c/0/c0dad61f-36cd-46af-82b7-a02e04efd676.jpg?1664412977,Legendary Creature — Vampire Rogue,Marta Nael
Even the Score,3,2022,0.41,#341aff,https://cards.scryfall.io/normal/front/c/6/c629217f-4a10-4d92-86f8-22dc4067a724.jpg?1664410212,Instant,Greg Opalinski
Evolving Door,3,2022,0.07,#087500,https://cards.scryfall.io/normal/front/0/1/01bc3b04-46b7-43df-9b29-1502b9f18bbf.jpg?1664412211,Artifact,Drew Baker
Extraction Specialist,3,2022,0.47,#ffffff,https://cards.scryfall.io/normal/front/b/4/b404d6c7-0b65-4c6a-b141-9dffbeb120db.jpg?1664409628,Creature — Human Rogue,Irina Nordsol
Falco Spara- Pactweaver,4,2022,0.44,#d78f42,https://cards.scryfall.io/normal/front/a/e/ae25db8c-3d10-4196-b002-9d2aabd5f4de.jpg?1664413016,Legendary Creature — Bird Demon,Kieran Yanner
Fight Rigging,3,2022,0.52,#087500,https://cards.scryfall.io/normal/front/8/6/86fd3454-efe7-4feb-a6ad-069ae2fdbd18.jpg?1664412229,Enchantment,Daarken
Fleetfoot Dancer,4,2022,0.09,#d78f42,https://cards.scryfall.io/normal/front/2/4/2473d738-fe15-402a-ad24-0d6e5c4dfda3.jpg?1664413054,Creature — Elf Druid,Joshua Raphael
Gala Greeters,2,2022,1.1,#087500,https://cards.scryfall.io/normal/front/3/c/3c1baaa2-bd0b-4627-b93a-0753e0acd0f2.jpg?1664412296,Creature — Elf Druid,Bud Cook
Getaway Car,3,2022,0.08,#8c8d8b,https://cards.scryfall.io/normal/front/8/a/8a6d2fa3-3f5a-4b6f-8b7e-6a8bf65c07ad.jpg?1664414156,Artifact — Vehicle,Donato Giancola
Giada- Font of Hope,2,2022,2.59,#ffffff,https://cards.scryfall.io/normal/front/b/a/bae077bd-fc8d-44d7-8c75-8dc8699c168e.jpg?1664409667,Legendary Creature — Angel,Eric Deschamps
Halo Fountain,3,2022,6.03,#ffffff,https://cards.scryfall.io/normal/front/0/e/0ee79399-715c-4c46-9fa1-e76b1087f009.jpg?1664409688,Artifact,Anastasia Ovchinnikova
Hoard Hauler,4,2022,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/1/9/19f190e9-52f3-4e34-8fb6-88174c189ee7.jpg?1664411540,Artifact — Vehicle,Jake Murray
Hostile Takeover,5,2022,0.06,#d78f42,https://cards.scryfall.io/normal/front/b/d/bd7df727-50ea-4ea8-bdb9-d7ef16199d8a.jpg?1664413107,Sorcery,Vincent Proce
Incandescent Aria,3,2022,0.06,#d78f42,https://cards.scryfall.io/normal/front/7/7/77e2ed9e-ee1d-440a-94b4-d4b17d30b800.jpg?1664413128,Sorcery,Randy Gallegos
Jaxis- the Troublemaker,4,2022,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/78127c0c-672f-4e4b-9c23-6a5f237228fd.jpg?1664411605,Legendary Creature — Human Warrior,Zoltan Boros
Jetmir- Nexus of Revels,4,2022,4.09,#d78f42,https://cards.scryfall.io/normal/front/f/9/f9c69d75-651f-4b75-b65d-79999d2069f6.jpg?1664413153,Legendary Creature — Cat Demon,Ryan Pancoast
Jetmir's Garden,0,2022,6.79,#d78f42,https://cards.scryfall.io/normal/front/2/6/26d40e03-6de4-4373-9fbf-04c1dd79e995.jpg?1664414440,Land — Mountain Forest Plains,Kasia 'Kafis' Zielińska
Jinnie Fay- Jetmir's Second,3,2022,0.31,#d78f42,https://cards.scryfall.io/normal/front/c/5/c5f9326a-2a41-45b3-97c3-548f0bdc0882.jpg?1664413197,Legendary Creature — Elf Druid,David Gaillet
Ledger Shredder,2,2022,14.43,#341aff,https://cards.scryfall.io/normal/front/7/e/7ea4b5bc-18a4-45db-a56a-ab3f8bd2fb0d.jpg?1664410287,Creature — Bird Advisor,Mila Pesic
Lord Xander- the Collector,7,2022,1.96,#d78f42,https://cards.scryfall.io/normal/front/e/e/ee0a078d-045f-401b-a561-dcb1ad02bf62.jpg?1664413235,Legendary Creature — Vampire Demon Noble,Martina Fačková
Luxior- Giada's Gift,1,2022,4.83,#8c8d8b,https://cards.scryfall.io/normal/front/1/8/1833662b-ccf3-4c16-9767-666d6407aa65.jpg?1664414232,Legendary Artifact — Equipment,Volkan Baǵa
Maestros Ascendancy,3,2022,0.1,#d78f42,https://cards.scryfall.io/normal/front/4/6/469a0f03-7874-453d-b9e4-275c13244f4a.jpg?1664413254,Enchantment,Jodie Muir
Maestros Diabolist,3,2022,0.11,#d78f42,https://cards.scryfall.io/normal/front/7/2/7206db10-e248-420d-bf92-4d57bc72da56.jpg?1664413293,Creature — Vampire Warrior,Bastien L. Deharme
Meeting of the Five,8,2022,0.17,#d78f42,https://cards.scryfall.io/normal/front/d/6/d6c3c08f-ae9d-4932-ba0e-65652b8b318b.jpg?1674125027,Sorcery,Dominik Mayer
Mysterious Limousine,5,2022,0.09,#ffffff,https://cards.scryfall.io/normal/front/a/5/a58cb742-0ba7-4795-9772-25d4db0bc4ce.jpg?1664409826,Artifact — Vehicle,Dan Scott
Ob Nixilis- the Adversary,3,2022,4.55,#d78f42,https://cards.scryfall.io/normal/front/8/0/80226520-6b0a-48ea-a868-a29eb3fbd403.jpg?1664413416,Legendary Planeswalker — Nixilis,Yongjae Choi
Obscura Ascendancy,3,2022,0.07,#d78f42,https://cards.scryfall.io/normal/front/9/8/98a11e5e-d2a9-4490-90f3-a643fc7ed7c3.jpg?1664413435,Enchantment,Igor Krstic
Obscura Interceptor,4,2022,0.06,#d78f42,https://cards.scryfall.io/normal/front/0/8/08886346-2405-47ee-997f-c0fb7776c783.jpg?1664413500,Creature — Cephalid Wizard,Jason A. Engle
Ognis- the Dragon's Lash,4,2022,0.18,#d78f42,https://cards.scryfall.io/normal/front/6/3/636058c3-bacc-4a66-8988-832ab0cc9be6.jpg?1664413521,Legendary Creature — Viashino Warrior,Andreas Zafiratos
Park Heights Pegasus,2,2022,0.07,#d78f42,https://cards.scryfall.io/normal/front/b/b/bba250e8-1ceb-40f5-95f1-fb00a2a723eb.jpg?1664413543,Creature — Pegasus,Randy Gallegos
Professional Face-Breaker,3,2022,5.55,#ff1a1a,https://cards.scryfall.io/normal/front/4/2/42acbf52-b137-44f0-a815-2817fe8d2da2.jpg?1664411677,Creature — Human Warrior,Dan Scott
Rabble Rousing,5,2022,0.89,#ffffff,https://cards.scryfall.io/normal/front/2/0/206c8529-56df-4ed9-97bc-6c9b5e2a04c4.jpg?1664409862,Enchantment,Nestor Ossandon Leal
Raffine- Scheming Seer,3,2022,2.35,#d78f42,https://cards.scryfall.io/normal/front/7/1/716a44b4-f6b0-4f14-a270-6442aed3251f.jpg?1664413581,Legendary Creature — Sphinx Demon,Johannes Voss
Raffine's Tower,0,2022,9.44,#d78f42,https://cards.scryfall.io/normal/front/a/2/a2c56479-4bee-4edb-80d7-4af010b7c793.jpg?1664414518,Land — Plains Island Swamp,Sam White
Reservoir Kraken,4,2022,0.23,#341aff,https://cards.scryfall.io/normal/front/5/3/53cf9152-da16-4289-9a2d-331e7b9cb839.jpg?1664410484,Creature — Kraken,Nicholas Gregory
Rigo- Streetwise Mentor,3,2022,0.14,#d78f42,https://cards.scryfall.io/normal/front/6/7/67c6aef6-d846-4e02-a5f9-6eb0b2212208.jpg?1664413619,Legendary Creature — Cat Citizen,Scott Murphy
Riveteers Ascendancy,3,2022,0.24,#d78f42,https://cards.scryfall.io/normal/front/2/1/21235916-2379-470c-b9ee-84246043d703.jpg?1664413638,Enchantment,Svetlin Velinov
Sanctuary Warden,6,2022,0.86,#ffffff,https://cards.scryfall.io/normal/front/4/d/4dfdab77-d7c3-4e6a-bb4b-55153bd2fd4d.jpg?1664409970,Creature — Angel Soldier,Johannes Voss
Sanguine Spy,3,2022,0.1,#000000,https://cards.scryfall.io/normal/front/2/d/2d52ea1e-5b66-47c7-9a6d-95f5996565d8.jpg?1665819765,Creature — Vampire Rogue,David Palumbo
Scheming Fence,2,2022,0.16,#d78f42,https://cards.scryfall.io/normal/front/a/f/af7ef030-7bae-4820-b51a-8fad57a8ff2f.jpg?1664413704,Creature — Human Citizen,Cristi Balanescu
Shadow of Mortality,15,2022,0.22,#000000,https://cards.scryfall.io/normal/front/4/0/40cbb0db-94e9-4988-b900-ced4f9e6d4ed.jpg?1664411256,Creature — Avatar,Robin Olausson
Shakedown Heavy,3,2022,0.22,#000000,https://cards.scryfall.io/normal/front/c/e/ce418184-a672-46bc-a17d-c559614defb5.jpg?1664411272,Creature — Ogre Warrior,Randy Vargas
Soul of Emancipation,7,2022,0.06,#d78f42,https://cards.scryfall.io/normal/front/3/5/35b13b82-0650-48f2-9e42-3610b43e2e10.jpg?1664413786,Creature — Avatar,Eric Deschamps
Spara's Headquarters,0,2022,7.59,#d78f42,https://cards.scryfall.io/normal/front/7/3/7363f1fb-9af3-4212-921f-d59533faf0e5.jpg?1664414585,Land — Forest Plains Island,Kieran Yanner
Structural Assault,5,2022,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/c/b/cbdb50e3-fe15-4431-b9bd-c4de65820734.jpg?1664411862,Sorcery,Liiga Smilshkalne
Tenacious Underdog,2,2022,0.29,#000000,https://cards.scryfall.io/normal/front/9/b/9b6a6d00-3e00-4827-8420-13343ac3d0fd.jpg?1664411313,Creature — Human Warrior,Zara Alfonso
Titan of Industry,7,2022,2.87,#087500,https://cards.scryfall.io/normal/front/5/b/5b6f03c1-9e9d-4a0c-af3b-9753b440cd9f.jpg?1664412518,Creature — Elemental,Lucas Staniec
Toluz- Clever Conductor,3,2022,0.14,#d78f42,https://cards.scryfall.io/normal/front/f/0/f01f12e0-f354-43aa-9e2d-b59a99571a5f.jpg?1664413901,Legendary Creature — Human Rogue,Donato Giancola
Topiary Stomper,3,2022,1.4,#087500,https://cards.scryfall.io/normal/front/8/7/87bb2699-280f-4e1e-b3f8-73efe6088f31.jpg?1664412534,Creature — Plant Dinosaur,Robin Olausson
Undercover Operative,4,2022,0.23,#341aff,https://cards.scryfall.io/normal/front/4/e/4ecec953-ab86-409b-b618-04bb07ff3eac.jpg?1664410620,Creature — Shapeshifter Rogue,Tyler Walpole
Unleash the Inferno,4,2022,0.12,#d78f42,https://cards.scryfall.io/normal/front/1/f/1f892607-8672-4013-86e6-0779d0b726de.jpg?1664413929,Instant,Zoltan Boros
Unlicensed Hearse,2,2022,5.06,#8c8d8b,https://cards.scryfall.io/normal/front/9/3/93ee60f7-31dd-4bc6-b71f-57a1a0d19d20.jpg?1664414360,Artifact — Vehicle,Chris Seaman
Urabrask- Heretic Praetor,5,2022,3.3,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d9a4ec18-1da4-43c6-a79a-03fbd4aef3db.jpg?1664411925,Legendary Creature — Phyrexian Praetor,Simon Dominic
Vivien on the Hunt,6,2022,0.87,#087500,https://cards.scryfall.io/normal/front/5/e/5edfb119-abc9-4d4d-bc46-33cce1a0922d.jpg?1664412571,Legendary Planeswalker — Vivien,Jake Murray
Void Rend,3,2022,2.4,#d78f42,https://cards.scryfall.io/normal/front/2/d/2daab74d-d66b-4164-aa19-24e8d5536f7d.jpg?1664413960,Instant,Rovina Cai
Widespread Thieving,3,2022,0.16,#d78f42,https://cards.scryfall.io/normal/front/c/d/cd22723d-855f-4b31-827f-a4e388ebbc07.jpg?1664411942,Enchantment,Andrew Mar
Wiretapping,5,2022,0.1,#341aff,https://cards.scryfall.io/normal/front/8/5/859ed6fc-1f9a-428d-82d8-8e4b5bae6d5a.jpg?1664410664,Enchantment,Jason A. Engle
Workshop Warchief,5,2022,0.15,#087500,https://cards.scryfall.io/normal/front/2/7/27851834-688f-4929-967d-dfa015194f7f.jpg?1664412627,Creature — Rhino Warrior,Zoltan Boros
Xander's Lounge,0,2022,6.78,#d78f42,https://cards.scryfall.io/normal/front/5/4/54f449ff-4025-465e-9ec5-a5cf42c4c9d3.jpg?1664414651,Land — Island Swamp Mountain,James Paick
Ziatora's Envoy,4,2022,0.17,#d78f42,https://cards.scryfall.io/normal/front/b/a/ba39154c-aace-4d55-a3ad-7c9eb717ed2b.jpg?1664414015,Creature — Viashino Warrior,Tuan Duong Chu
Ziatora's Proving Ground,0,2022,5.87,#d78f42,https://cards.scryfall.io/normal/front/7/5/75fdce80-e338-4a50-bdc6-786511feaeef.jpg?1664414670,Land — Swamp Mountain Forest,Viko Menezes
Ziatora- the Incinerator,6,2022,2.65,#d78f42,https://cards.scryfall.io/normal/front/b/a/ba4fa4c8-f09f-4d97-a7d1-1b93caf7d4f9.jpg?1664413989,Legendary Creature — Demon Dragon,Chris Rahn
