name,cmc,release_year,price,color,image,type_line,artist
Molten Disaster,2,2013,0.5,#ff1a1a,https://cards.scryfall.io/normal/front/9/e/9ed531da-4e57-4694-bd6c-8669dcc3d119.jpg?1783939980,Sorcery,Ittoku
Oona- Queen of the Fae,6,2013,1.38,#d78f42,https://cards.scryfall.io/normal/front/4/8/48ab4b6f-480c-40ac-a8cc-335a22b5acb9.jpg?1783939964,Legendary Creature — Faerie Wizard,Adam Rex
Pact of Negation,0,2013,19.35,#341aff,https://cards.scryfall.io/normal/front/5/f/5f0e1481-a2a3-43d0-a33f-6f450c176e43.jpg?1783939995,Instant,Jason Chan
Progenitus,10,2013,9.51,#d78f42,https://cards.scryfall.io/normal/front/a/8/a8a5d0ba-bcb1-41db-80dd-ad22b8408105.jpg?1783939966,Legendary Creature — Hydra Avatar,Jaime Jones
Pyromancer's Swath,3,2013,0.73,#ff1a1a,https://cards.scryfall.io/normal/front/b/2/b2ee7137-dbc4-4fe5-802a-42dada4445db.jpg?1783939980,Enchantment,Hideaki Takamura
Reveillark,5,2013,0.77,#ffffff,https://cards.scryfall.io/normal/front/0/6/06a4d2e0-1410-41f4-8070-2b0144c71e1d.jpg?1783940003,Creature — Elemental,Jim Murray
Rude Awakening,5,2013,1.35,#087500,https://cards.scryfall.io/normal/front/7/a/7a5dfc70-5e39-41bd-a78b-f7dfc7f53bf4.jpg?1783939971,Sorcery,Ittoku
Ryusei- the Falling Star,6,2013,1.03,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/784393a8-e231-4613-8849-576e6b61b354.jpg?1783939980,Legendary Creature — Dragon Spirit,Nottsuo
Sarkhan Vol,4,2013,6.02,#d78f42,https://cards.scryfall.io/normal/front/1/8/181e20e9-94a2-40b6-abc4-797f588866bf.jpg?1783939966,Legendary Planeswalker — Sarkhan,Daarken
Scion of Oona,3,2013,13.72,#341aff,https://cards.scryfall.io/normal/front/a/2/a29f95fe-2efa-4788-84d8-2bd88d8650b4.jpg?1783939995,Creature — Faerie Soldier,Eric Fortune
Skeletal Vampire,6,2013,0.31,#000000,https://cards.scryfall.io/normal/front/4/b/4bc07c59-23d3-44fe-9393-4ebb5450b644.jpg?1783939987,Creature — Vampire Skeleton,Wayne Reynolds
Slaughter Pact,0,2013,1.25,#000000,https://cards.scryfall.io/normal/front/d/d/dd740d1d-ad70-47de-aef1-aec5ab2135d2.jpg?1783939987,Instant,Kev Walker
Squee- Goblin Nabob,3,2013,0.56,#ff1a1a,https://cards.scryfall.io/normal/front/4/8/48a309d0-5da2-4976-b1ad-1b363c8dca42.jpg?1783939979,Legendary Creature — Goblin,Greg Staples
Stonehewer Giant,5,2013,8.85,#ffffff,https://cards.scryfall.io/normal/front/e/9/e93cdf08-d503-4084-8c09-c4080ea05c3a.jpg?1783940002,Creature — Giant Warrior,Steve Prescott
Summoner's Pact,0,2013,4.95,#087500,https://cards.scryfall.io/normal/front/e/8/e8948f92-9bd5-4950-b901-6cf1528b5c3f.jpg?1783939971,Instant,Chippy
Sword of Fire and Ice,3,2013,50.01,#8c8d8b,https://cards.scryfall.io/normal/front/d/f/dfddc025-4396-4d88-8d72-6c06ea7125f1.jpg?1783939959,Artifact — Equipment,Chris Rahn
Sword of Light and Shadow,3,2013,12.77,#8c8d8b,https://cards.scryfall.io/normal/front/b/6/b662709a-d0b3-4c85-b849-6aedebb550eb.jpg?1783939959,Artifact — Equipment,Chris Rahn
Tarmogoyf,2,2013,8.07,#087500,https://cards.scryfall.io/normal/front/5/e/5ea82414-3f16-4c8c-8668-1f1ee7566c7b.jpg?1783939970,Creature — Lhurgoyf,Ryan Barger
Tombstalker,8,2013,0.32,#000000,https://cards.scryfall.io/normal/front/0/c/0c9d4615-fe42-41b1-be74-4ad8355eb114.jpg?1783939985,Creature — Demon,Aleksi Briclot
Tooth and Nail,7,2013,4.0,#087500,https://cards.scryfall.io/normal/front/4/0/403f6e97-eb7a-470a-8673-4997256e79f0.jpg?1783939970,Sorcery,Jesper Ejsing
Vedalken Shackles,3,2013,7.66,#8c8d8b,https://cards.scryfall.io/normal/front/e/3/e3257833-b237-49ef-856a-3c1d1c752cf8.jpg?1783939959,Artifact,Svetlin Velinov
Vendilion Clique,3,2013,4.05,#341aff,https://cards.scryfall.io/normal/front/d/1/d141d5bb-6437-4353-bec9-63d59f5d8207.jpg?1783939993,Legendary Creature — Faerie Wizard,Michael Sutfin
Verdeloth the Ancient,6,2013,0.5,#087500,https://cards.scryfall.io/normal/front/0/5/05c2fce4-32b4-40cd-b467-a3ba3bf1fa10.jpg?1783939971,Legendary Creature — Treefolk,Daren Bader
Woodfall Primus,8,2013,0.52,#087500,https://cards.scryfall.io/normal/front/0/b/0bb81647-e8ff-492e-a862-1b1ca142efe6.jpg?1783939969,Creature — Treefolk Shaman,Adam Rex
Yosei- the Morning Star,6,2013,1.73,#ffffff,https://cards.scryfall.io/normal/front/3/7/376485a9-7cf5-43e0-919d-4de06b6aec61.jpg?1783940001,Legendary Creature — Dragon Spirit,Hiro Izawa
