name,cmc,release_year,price,color,image,type_line,artist
Llanowar Wastes,0,2001,18.64,#d78f42,https://cards.scryfall.io/normal/front/6/1/610b7cd5-5532-45a9-acfe-24a818034d1c.jpg?1562917833,Land,Rob Alexander
Mask of Intolerance,2,2001,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/f/6/f623ae51-5f15-4153-b2ed-d03b57b7db54.jpg?1562953345,Artifact,Glen Angus
Mystic Snake,4,2001,0.98,#d78f42,https://cards.scryfall.io/normal/front/f/0/f098a28c-5f9b-4a2c-b109-c342365eb948.jpg?1562952131,Creature — Snake,Daren Bader
Necravolver,3,2001,0.26,#d78f42,https://cards.scryfall.io/normal/front/2/3/232c32d9-9b0c-458d-b1b3-e4219bd34c82.jpg?1562903306,Creature — Volver,Dave Dorman
Overgrown Estate,3,2001,0.48,#d78f42,https://cards.scryfall.io/normal/front/c/1/c1c48c58-3532-4022-9eec-1a870385cbf3.jpg?1562940749,Enchantment,Brian Snõddy
Penumbra Wurm,7,2001,0.5,#087500,https://cards.scryfall.io/normal/front/a/e/ae3dffe7-ecaf-4cf0-a43e-8e2746282992.jpg?1562936163,Creature — Wurm,Jeff Easley
Pernicious Deed,3,2001,12.37,#d78f42,https://cards.scryfall.io/normal/front/a/e/ae4cbb33-4947-49f0-b612-a92141fbfaa6.jpg?1562936195,Enchantment,Christopher Moeller
Phyrexian Arena,3,2001,8.58,#000000,https://cards.scryfall.io/normal/front/8/4/84e19975-e3e1-453b-b902-a1b1fc1d8504.jpg?1562926298,Enchantment,Pete Venters
Planar Despair,5,2001,0.27,#000000,https://cards.scryfall.io/normal/front/3/a/3a92d454-3f23-45bf-921f-25b0da4ce138.jpg?1562908776,Sorcery,Mike Sass
Powerstone Minefield,4,2001,0.41,#d78f42,https://cards.scryfall.io/normal/front/b/1/b17807b9-8feb-48ac-813a-829577f5b9e8.jpg?1743895942,Enchantment,Greg Hildebrandt
Prophetic Bolt,5,2001,0.34,#d78f42,https://cards.scryfall.io/normal/front/7/9/79f74291-c452-4a60-bf5f-73efad6583d4.jpg?1562923762,Instant,Dave Dorman
Rakavolver,3,2001,0.26,#d78f42,https://cards.scryfall.io/normal/front/4/3/43787e24-0b7d-4005-8db4-68544476bd34.jpg?1562910838,Creature — Volver,Scott M. Fischer
Shivan Reef,0,2001,14.51,#d78f42,https://cards.scryfall.io/normal/front/c/3/c3403143-2b4e-4408-b138-c856bbc1e9a5.jpg?1562941109,Land,Rob Alexander
Spectral Lynx,2,2001,0.5,#d78f42,https://cards.scryfall.io/normal/front/1/3/13099abe-721e-42b4-9666-9e6b5f1d75c9.jpg?1562899518,Creature — Cat Spirit,Heather Hudson
Spiritmonger,5,2001,2.17,#d78f42,https://cards.scryfall.io/normal/front/b/9/b96d6e67-f690-4f19-bb25-a7c2d2aaf42f.jpg?1562938690,Creature — Beast,Glen Angus
Suffocating Blast,4,2001,0.37,#d78f42,https://cards.scryfall.io/normal/front/c/2/c2a70297-2a7b-4a0c-ace5-cd61bfe6dafd.jpg?1562940975,Instant,Christopher Moeller
Symbiotic Deployment,3,2001,0.37,#087500,https://cards.scryfall.io/normal/front/a/6/a6e2b7e9-d52b-478e-b118-e890a81fd471.jpg?1562934526,Enchantment,Kev Walker
Unnatural Selection,2,2001,2.07,#341aff,https://cards.scryfall.io/normal/front/c/5/c575e2cb-3990-4c73-b81c-e16311ec6bbb.jpg?1562941637,Enchantment,Kev Walker
Vindicate,3,2001,14.94,#d78f42,https://cards.scryfall.io/normal/front/2/a/2a1bfefd-dae8-49e9-9d56-cc852e3dc93b.jpg?1562904968,Sorcery,Brian Snõddy
Whirlpool Warrior,3,2001,1.23,#d78f42,https://cards.scryfall.io/normal/front/0/1/01f891ca-4e6a-4710-b1cf-5dabb5e1ad93.jpg?1562895490,Creature — Merfolk Warrior,Kev Walker
Wild Research,3,2001,0.69,#d78f42,https://cards.scryfall.io/normal/front/8/f/8f00e6f1-e854-40b0-855d-7e0d7d233850.jpg?1562928707,Enchantment,Gary Ruddell
Yavimaya Coast,0,2001,15.41,#d78f42,https://cards.scryfall.io/normal/front/1/7/177ee102-d981-4fc3-9f09-9dd07755f22c.jpg?1562900672,Land,Anthony S. Waters
Yavimaya's Embrace,8,2001,0.26,#d78f42,https://cards.scryfall.io/normal/front/3/6/36b41ff1-240a-447b-bb47-1b9be53ab3e6.jpg?1562907799,Enchantment — Aura,Eric Peterson
