name,cmc,release_year,price,color,image,type_line,artist
Instigator Gang // Wildblood Pack,4,2011,0.84,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Werewolf // Creature — Werewolf,Greg Staples
Isolated Chapel,0,2011,1.21,#d78f42,https://cards.scryfall.io/normal/front/b/3/b3c1a371-5ded-4a3a-bf96-503c4f1a665d.jpg?1562835813,Land,Cliff Childs
Kessig Cagebreakers,5,2011,0.25,#087500,https://cards.scryfall.io/normal/front/f/a/fae22886-da03-49f2-873c-98a7ea2ee17d.jpg?1562840089,Creature — Human Rogue,Wayne England
Kessig Wolf Run,0,2011,0.64,#d78f42,https://cards.scryfall.io/normal/front/4/a/4a8447fe-7368-470a-911a-1083ec6cc831.jpg?1688985733,Land,Eytan Zana
Kruin Outlaw // Terror of Kruin Pass,3,2011,0.76,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Rogue Werewolf // Creature — Werewolf,David Rapoza
Laboratory Maniac,3,2011,1.21,#341aff,https://cards.scryfall.io/normal/front/8/0/809205f3-acf5-4244-b360-09ce4ba76795.jpg?1562832976,Creature — Human Wizard,Jason Felix
Liliana of the Veil,3,2011,17.71,#000000,https://cards.scryfall.io/normal/front/a/c/ac506c17-adc8-49c6-9d8d-43db7cb1ec9d.jpg?1562835390,Legendary Planeswalker — Liliana,Steve Argyle
Ludevic's Test Subject // Ludevic's Abomination,2,2011,0.29,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Lizard Egg // Creature — Lizard Horror,Nils Hamm
Manor Gargoyle,5,2011,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/6/b/6bb40965-9096-4a19-b71d-4da2a5b36baa.jpg?1562831665,Artifact Creature — Gargoyle,Matt Stewart
Mayor of Avabruck // Howlpack Alpha,2,2011,1.39,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Advisor Werewolf // Creature — Werewolf,Svetlin Velinov
Mentor of the Meek,3,2011,0.28,#ffffff,https://cards.scryfall.io/normal/front/b/d/bd8f179a-f6ab-4d4c-8195-ed077a7770d3.jpg?1562836350,Creature — Human Soldier,Jana Schirmer & Johannes Voss
Mikaeus- the Lunarch,1,2011,0.7,#ffffff,https://cards.scryfall.io/normal/front/c/2/c22dc283-ea54-4344-b1ca-fd6cc05080d9.jpg?1562836569,Legendary Creature — Human Cleric,Steven Belledin
Mindshrieker,2,2011,0.69,#341aff,https://cards.scryfall.io/normal/front/a/b/ab1e52af-6746-4ec6-afbf-008594c874f8.jpg?1562835327,Creature — Spirit Bird,Dave Kendall
Mirror-Mad Phantasm,5,2011,0.77,#341aff,https://cards.scryfall.io/normal/front/b/2/b20eea41-9daf-4ac1-8bad-bb4aa211bb53.jpg?1562835677,Creature — Spirit,Howard Lyon
Moldgraf Monstrosity,7,2011,0.3,#087500,https://cards.scryfall.io/normal/front/f/3/f387c86a-702f-4f86-bcb9-d2bfa46fd211.jpg?1562839691,Creature — Insect,Tomasz Jedruszek
Moorland Haunt,0,2011,0.27,#d78f42,https://cards.scryfall.io/normal/front/1/d/1d5569e3-278c-4cf3-860e-712010333fe6.jpg?1562827104,Land,James Paick
Nephalia Drownyard,0,2011,0.33,#d78f42,https://cards.scryfall.io/normal/front/e/f/ef058312-6926-49f8-ae72-a8d60fedbf6c.jpg?1562839378,Land,Cliff Childs
Nevermore,3,2011,0.46,#ffffff,https://cards.scryfall.io/normal/front/6/7/67b610fe-36ee-4d58-8ed4-04e7a12587b2.jpg?1562831484,Enchantment,Jason A. Engle
Olivia Voldaren,4,2011,5.59,#d78f42,https://cards.scryfall.io/normal/front/e/d/ed750692-ba6a-4a89-ad6d-92fda7edc2cb.jpg?1562839304,Legendary Creature — Vampire,Eric Deschamps
Parallel Lives,4,2011,33.55,#087500,https://cards.scryfall.io/normal/front/0/1/01033dae-fec1-41f2-b7f2-cc6a43331790.jpg?1562825348,Enchantment,Steve Prescott
Past in Flames,4,2011,2.32,#ff1a1a,https://cards.scryfall.io/normal/front/2/3/23af6033-4930-48e4-821d-14cbbe1754b4.jpg?1562827464,Sorcery,Anthony Jones
Reaper from the Abyss,6,2011,1.34,#000000,https://cards.scryfall.io/normal/front/f/0/f0d74c3e-8370-419b-808d-96b8d9306024.jpg?1562839498,Creature — Demon,Matt Stewart
Rooftop Storm,6,2011,2.86,#341aff,https://cards.scryfall.io/normal/front/a/b/ab01d871-ba50-400a-95e7-09af9e34405f.jpg?1562835323,Enchantment,John Stanko
Runechanter's Pike,2,2011,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/0/f/0f54e38b-b4a0-4406-a635-7a5ab3722f25.jpg?1562826227,Artifact — Equipment,John Avon
Sever the Bloodline,4,2011,0.08,#000000,https://cards.scryfall.io/normal/front/5/c/5c6da820-dfb9-4b61-aff8-56dfc9f4894e.jpg?1562830845,Sorcery,Clint Cearley
Skaab Ruinator,3,2011,0.46,#341aff,https://cards.scryfall.io/normal/front/4/4/44c40cdc-a11a-47df-b902-d8fbe9014d03.jpg?1562829336,Creature — Zombie Horror,Chris Rahn
Skirsdag High Priest,2,2011,0.28,#000000,https://cards.scryfall.io/normal/front/0/9/09aa6b66-f69b-4f89-b802-e30c247f90e3.jpg?1562825871,Creature — Human Cleric,Jason A. Engle
Snapcaster Mage,2,2011,12.75,#341aff,https://cards.scryfall.io/normal/front/9/e/9e5b279e-4670-4a1e-87d0-3cab7e4f9e58.jpg?1562834679,Creature — Human Wizard,Volkan Baǵa
Splinterfright,3,2011,0.4,#087500,https://cards.scryfall.io/normal/front/3/7/37068a41-bc5c-44b9-a307-5d3919794233.jpg?1562828559,Creature — Elemental,Eric Deschamps
Stensia Bloodhall,0,2011,0.29,#d78f42,https://cards.scryfall.io/normal/front/c/c/cc2741d8-2c02-4acd-8ca2-55b4bf6aef1c.jpg?1562837116,Land,John Avon
Stony Silence,2,2011,4.58,#ffffff,https://cards.scryfall.io/normal/front/f/5/f56a5a73-5f10-4f97-989f-7cea0a8d95e3.jpg?1562839768,Enchantment,Wayne England
Stromkirk Noble,1,2011,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/9/c/9c16cf74-f9e0-4d80-9a29-b91dec0b6b38.jpg?1562834502,Creature — Vampire Noble,James Ryman
Sturmgeist,5,2011,0.27,#341aff,https://cards.scryfall.io/normal/front/c/4/c409d1d0-fc45-40bf-adac-83b680209a38.jpg?1562836695,Creature — Spirit,Terese Nielsen
Sulfur Falls,0,2011,0.91,#d78f42,https://cards.scryfall.io/normal/front/4/9/4968b65d-50e5-4d7e-b78b-cdada1cbf7a7.jpg?1562829643,Land,Cliff Childs
Tree of Redemption,4,2011,7.01,#087500,https://cards.scryfall.io/normal/front/c/6/c6110bba-5c2d-4183-9dd0-d85a4cc42753.jpg?1562836781,Creature — Plant,Vincent Proce
Unbreathing Horde,3,2011,0.46,#000000,https://cards.scryfall.io/normal/front/1/a/1a91ea47-0c06-4333-a309-ac360c5cc9bd.jpg?1562826904,Creature — Zombie,Dave Kendall
Undead Alchemist,4,2011,0.64,#341aff,https://cards.scryfall.io/normal/front/7/1/717f4592-6c81-43ac-8975-f6d5d6710310.jpg?1562832015,Creature — Zombie,Michael C. Hayes
Witchbane Orb,4,2011,0.27,#8c8d8b,https://cards.scryfall.io/normal/front/5/3/53e0bf16-62f5-4b62-96e8-bc7e049bcf89.jpg?1562830363,Artifact,John Avon
Woodland Cemetery,0,2011,1.24,#d78f42,https://cards.scryfall.io/normal/front/6/7/67139101-ec5e-434b-be3a-21338cc33840.jpg?1562831441,Land,Lars Grant-West
