name,cmc,release_year,price,color,image,type_line,artist
Dragon Tyrant,10,2003,2.51,#ff1a1a,https://cards.scryfall.io/normal/front/0/4/04d1a29b-af80-4f9a-881b-ef7374ecbce1.jpg?1562524951,Creature — Dragon,Kev Walker
Eternal Dragon,7,2003,1.37,#ffffff,https://cards.scryfall.io/normal/front/0/5/0596928c-2b20-4dbb-aa78-3ab6c3ce0d72.jpg?1562524969,Creature — Dragon Spirit,Justin Sweet
Exiled Doomsayer,2,2003,0.28,#ffffff,https://cards.scryfall.io/normal/front/7/4/74aaf095-143a-43fc-a858-b1e82a4b906e.jpg?1562530656,Creature — Human Cleric,Brian Snõddy
Faces of the Past,3,2003,1.01,#341aff,https://cards.scryfall.io/normal/front/0/f/0f6dc35b-eb26-498f-ae35-0e860871446e.jpg?1562525440,Enchantment,Wayne England
Final Punishment,5,2003,0.14,#000000,https://cards.scryfall.io/normal/front/0/9/097dbfae-1a18-4c10-8d1f-b2c20971c75e.jpg?1562525364,Sorcery,Matt Thompson
Force Bubble,4,2003,0.28,#ffffff,https://cards.scryfall.io/normal/front/7/4/742ac116-86ed-4ce6-9805-76f47a41c4c4.jpg?1562530652,Enchantment,Alan Pollack
Forgotten Ancient,4,2003,3.49,#087500,https://cards.scryfall.io/normal/front/4/9/49d3b91d-2e4f-4574-89f8-7b804f1d21bf.jpg?1562528527,Creature — Elemental,Mark Tedin
Form of the Dragon,7,2003,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/2058bcb4-50ac-4323-ab49-3b80a5891894.jpg?1562526178,Enchantment,Carl Critchlow
Grip of Chaos,6,2003,2.4,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/defbbd3a-0e7d-4af2-b25f-9003ddad0bf5.jpg?1562535751,Enchantment,Mark Tedin
Karona- False God,6,2003,3.33,#d78f42,https://cards.scryfall.io/normal/front/d/e/de53d083-251e-42a4-9e2e-c2978c80615b.jpg?1562535715,Legendary Creature — Avatar,Matthew D. Wilson
Lethal Vapors,4,2003,5.5,#000000,https://cards.scryfall.io/normal/front/f/9/f96acfea-009a-4ac9-8746-64f65199024f.jpg?1562536981,Enchantment,John Avon
Mind's Desire,6,2003,1.01,#341aff,https://cards.scryfall.io/normal/front/3/c/3c7474e1-cfae-4867-a11a-d5cf9ff7ea5f.jpg?1562527625,Sorcery,Ron Spencer
Mischievous Quanar,5,2003,0.65,#341aff,https://cards.scryfall.io/normal/front/d/c/dc48c2db-f5b4-4c24-a5fa-00750b7ff56f.jpg?1562535674,Creature — Beast,Lars Grant-West
Nefashu,6,2003,0.47,#000000,https://cards.scryfall.io/normal/front/7/0/7046acc2-e2fd-43e6-9d46-a729d48ba562.jpg?1562530235,Creature — Zombie Mutant,rk post
Parallel Thoughts,5,2003,0.48,#341aff,https://cards.scryfall.io/normal/front/d/9/d913c541-a8fb-4383-bbab-988be3e0f5d5.jpg?1562535276,Enchantment,Ben Thompson
Primitive Etchings,4,2003,0.38,#087500,https://cards.scryfall.io/normal/front/e/a/eae26b8d-c3af-42d1-94f4-56950ceac1c7.jpg?1562536644,Enchantment,David Martin
Raven Guild Master,3,2003,2.6,#341aff,https://cards.scryfall.io/normal/front/9/8/9843f847-6a8f-4042-86b6-f7fe5a47cc57.jpg?1562532562,Creature — Human Wizard Mutant,Kev Walker
Root Elemental,6,2003,0.24,#087500,https://cards.scryfall.io/normal/front/5/1/5161968e-b757-45b8-826f-98415291024d.jpg?1562529053,Creature — Elemental,Anthony S. Waters
Siege-Gang Commander,5,2003,2.89,#ff1a1a,https://cards.scryfall.io/normal/front/9/2/92e78cec-aaf9-4fe8-887b-b7e356d63315.jpg?1562532154,Creature — Goblin,Christopher Moeller
Sliver Overlord,5,2003,39.13,#d78f42,https://cards.scryfall.io/normal/front/3/c/3c16915b-c50d-4fb5-830f-9ca4597a9c0f.jpg?1562527622,Legendary Creature — Sliver Mutant,Tony Szczudlo
Soul Collector,5,2003,0.47,#000000,https://cards.scryfall.io/normal/front/e/c/ec78c0e8-a354-46d2-95ad-012f120c3df8.jpg?1562536662,Creature — Vampire,Matthew D. Wilson
Stabilizer,2,2003,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/b/7/b72dbe81-96d0-4b0d-97a7-c59345f081e8.jpg?1562533763,Artifact,David Martin
Stifle,1,2003,12.84,#341aff,https://cards.scryfall.io/normal/front/2/d/2d7643c0-b2db-478f-944e-b27b77bad3eb.jpg?1562527068,Instant,Dany Orizio
Sulfuric Vortex,3,2003,2.7,#ff1a1a,https://cards.scryfall.io/normal/front/7/9/79955e27-eef7-43bd-9895-e9209ed1537f.jpg?1562531138,Enchantment,Greg Staples
Trap Digger,4,2003,0.19,#ffffff,https://cards.scryfall.io/normal/front/0/5/05cd76bf-db08-45f8-b3ae-501bcca6df3c.jpg?1562524971,Creature — Human Soldier,Christopher Moeller
Upwelling,4,2003,1.04,#087500,https://cards.scryfall.io/normal/front/2/1/21ab4600-1f71-48fa-a291-f5c5628c7395.jpg?1562526538,Enchantment,John Avon
Xantid Swarm,1,2003,2.0,#087500,https://cards.scryfall.io/normal/front/6/a/6a87911a-3931-46aa-9348-2728c4b73b96.jpg?1562530173,Creature — Insect,David Martin
