name,cmc,release_year,price,color,image,type_line,artist
Canyon Slough,0,2023,0.13,#d78f42,https://cards.scryfall.io/normal/front/2/2/221cd894-19e2-433b-a624-f6838fadd6fd.jpg?1696637007,Land — Swamp Mountain,Logan Feliciano
Carpet of Flowers,1,2023,2.35,#087500,https://cards.scryfall.io/normal/front/f/d/fd374915-323c-4d98-9b59-94d405c1dde8.jpg?1696636933,Enchantment,Logan Feliciano
Celestial Colonnade,0,2023,0.17,#d78f42,https://cards.scryfall.io/normal/front/f/5/f5d71183-509f-40b8-85af-8f118cad5c13.jpg?1696637009,Land,Nadia Hurianova
Chaos Warp,3,2023,0.41,#ff1a1a,https://cards.scryfall.io/normal/front/f/f/fff37491-f496-4810-80a4-d13470434994.jpg?1696636923,Instant,Kim Sokol
Choked Estuary,0,2023,0.19,#d78f42,https://cards.scryfall.io/normal/front/0/f/0f33320e-8dcb-40e2-a356-038f2eea77d7.jpg?1696637009,Land,Shahab Alizadeh
Cinder Glade,0,2023,0.19,#d78f42,https://cards.scryfall.io/normal/front/8/2/82d3cd1f-3971-45ae-83c5-f7c2b3f5758a.jpg?1696637011,Land — Mountain Forest,Hristo D. Chukov
City of Death,3,2023,1.47,#087500,https://cards.scryfall.io/normal/front/b/d/bd4d9b25-02ea-4ce3-a35f-7f427a74f591.jpg?1696636654,Enchantment — Saga,Miklós Ligeti
Clara Oswald,6,2023,0.12,#8c8d8b,https://cards.scryfall.io/normal/front/9/a/9a1ee042-6713-4e9e-9901-9b94d99d33f1.jpg?1696691790,Legendary Creature — Human Advisor,Marta Nael
Confession Dial,3,2023,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/d/f/df2e0de7-e29d-432e-8782-766c0c31c05d.jpg?1696636796,Artifact,Narendra Bintara Adi
Coward // Killer,6,2023,0.09,#ff1a1a,https://cards.scryfall.io/normal/front/9/e/9e389269-deef-4c48-b6d1-c505bf7cc6b3.jpg?1710271366,Sorcery // Sorcery,Bartek Fedyczak
Crack in Time,4,2023,0.09,#ffffff,https://cards.scryfall.io/normal/front/5/5/559e77be-42a2-47cf-a2cf-057b37384cb4.jpg?1696636525,Enchantment,Eliz Roxs
Creeping Tar Pit,0,2023,0.17,#d78f42,https://cards.scryfall.io/normal/front/2/5/254a6531-7cf7-4c74-9050-65fe4b273744.jpg?1696637025,Land,Nino Is
Crisis of Conscience,6,2023,0.1,#ffffff,https://cards.scryfall.io/normal/front/3/0/308d9672-58a7-4ec8-a20d-7054d76fde37.jpg?1696636526,Sorcery,Borja Pindado
Cult of Skaro,4,2023,0.1,#d78f42,https://cards.scryfall.io/normal/front/3/9/3913111c-6a77-4536-bbb4-0ac5bf18fe53.jpg?1696636685,Legendary Artifact Creature — Dalek,Alexander Mokhov
Cursed Mirror,3,2023,0.74,#ff1a1a,https://cards.scryfall.io/normal/front/e/f/efb9aadf-a50e-4542-82e8-6d8cbc2ea350.jpg?1696636923,Artifact,Mandy Jurgens
Cyber Conversion,2,2023,0.62,#341aff,https://cards.scryfall.io/normal/front/e/4/e4ce5aa7-70cb-4ab2-9a25-4363aa2b370f.jpg?1696636557,Instant,Eddie Schillo
Cybermen Squadron,7,2023,7.8,#8c8d8b,https://cards.scryfall.io/normal/front/7/c/7ce660ef-0c6f-413d-8ddd-b755a19ab731.jpg?1696636802,Artifact Creature — Cyberman,Craig J Spearing
Cybership,6,2023,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/b/0/b0b9d006-7179-4d59-88ef-34b4d4b2e2fc.jpg?1696636802,Artifact — Vehicle,JB Casacop
Dalek Drone,5,2023,0.21,#000000,https://cards.scryfall.io/normal/front/b/a/ba77763c-b50c-4787-b352-68af16e4c741.jpg?1696636599,Artifact Creature — Dalek,Bartek Fedyczak
Dan Lewis,2,2023,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/24b5c60e-f2f5-40d7-8713-edc3ecedb5e0.jpg?1696691799,Legendary Creature — Human,Randy Gallegos
Danny Pink,4,2023,12.4,#341aff,https://cards.scryfall.io/normal/front/b/f/bf5e0a50-304c-4b3f-b5f7-1ca1213c0282.jpg?1696636558,Legendary Creature — Human Soldier Advisor,Daniel Correia
Darkwater Catacombs,0,2023,0.19,#d78f42,https://cards.scryfall.io/normal/front/f/8/f8036733-de99-4f33-a7a2-b1dde43606f1.jpg?1696637030,Land,Eddie Schillo
Day of Destiny,4,2023,0.11,#ffffff,https://cards.scryfall.io/normal/front/e/0/e0f2bd7a-4d14-43ef-b04a-3383aeae615c.jpg?1696636874,Legendary Enchantment,Irina Nordsol
Day of the Moon,3,2023,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/a/d/adc53534-f362-4871-a594-9855a4923cd0.jpg?1720196492,Enchantment — Saga,Skinnyelbows
Death in Heaven,4,2023,0.16,#000000,https://cards.scryfall.io/normal/front/9/6/96c55c73-eed0-433c-b1a4-c2edae06a77f.jpg?1696636600,Enchantment — Saga,Justyna Dura
Delete,2,2023,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/8/7/875c7337-78af-4e13-89e5-3255ba2d4053.jpg?1696636626,Sorcery,Steve Argyle
Deserted Beach,0,2023,2.15,#d78f42,https://cards.scryfall.io/normal/front/e/d/ed66e849-8fc9-46a1-9b8a-6845b5bc0734.jpg?1696637033,Land,Jonas De Ro
Desolate Lighthouse,0,2023,0.1,#d78f42,https://cards.scryfall.io/normal/front/c/b/cb9a7223-20ce-4802-93f5-be41dcce1c15.jpg?1696637034,Land,Henry Peters
Dinosaurs on a Spaceship,6,2023,4.36,#d78f42,https://cards.scryfall.io/normal/front/8/1/816242c4-54ec-4f49-8f77-b3dbf1576247.jpg?1696636695,Creature — Dinosaur,Narendra Bintara Adi
Donna Noble,4,2023,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/b/6/b6ffec6a-fbba-46cc-becb-4ee5ef8c4971.jpg?1696691784,Legendary Creature — Human,Andrey Kuzinskiy
Doomsday Confluence,1,2023,0.15,#000000,https://cards.scryfall.io/normal/front/a/4/a4e86622-6f30-41b2-87d0-d345110e2387.jpg?1696636600,Sorcery,Dominik Mayer
Dragonskull Summit,0,2023,0.81,#d78f42,https://cards.scryfall.io/normal/front/7/8/787c5c8e-7274-4d74-8a8d-728b28ec0b71.jpg?1696637036,Land,Henry Peters
Dreamroot Cascade,0,2023,0.96,#d78f42,https://cards.scryfall.io/normal/front/3/a/3a8c7416-c0af-419d-892a-ee989585bf79.jpg?1696637038,Land,Shahab Alizadeh
Drowned Catacomb,0,2023,1.34,#d78f42,https://cards.scryfall.io/normal/front/4/1/41f3d434-bab7-48c2-961d-347735d61d38.jpg?1696637041,Land,Victor Harmatiuk
Duggan- Private Detective,4,2023,0.11,#d78f42,https://cards.scryfall.io/normal/front/a/d/ad21aafe-c093-40db-830e-da4c87055254.jpg?1696636696,Legendary Creature — Human Detective,Craig J Spearing
Ecstatic Beauty,3,2023,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/86ae18ff-e9df-4712-a0d0-a02621740b5a.jpg?1696636630,Sorcery,Alice Xia Zhang
Ensnared by the Mara,4,2023,0.91,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/11454c82-3f1d-4456-8857-0dcb01d34298.jpg?1696636630,Sorcery,Andrey Kuzinskiy
Everybody Lives!,2,2023,8.29,#ffffff,https://cards.scryfall.io/normal/front/9/d/9dab0052-7f0c-4b56-847f-20552666a271.jpg?1696636526,Instant,Alice Xia Zhang
Everything Comes to Dust,10,2023,2.09,#ffffff,https://cards.scryfall.io/normal/front/f/b/fb4b912c-07d4-42a1-8f3b-d5f34cca087f.jpg?1696636527,Sorcery,Lie Setiawan
Exotic Orchard,0,2023,0.17,#8c8d8b,https://cards.scryfall.io/normal/front/c/2/c2bc648d-def5-4442-9cfe-0f93fee631f4.jpg?1696637046,Land,Miklós Ligeti
Farewell,6,2023,4.13,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c922516-7a2d-41a6-b546-4e73c5ccdb0b.jpg?1696636875,Sorcery,Alice Xia Zhang
Fetid Pools,0,2023,0.13,#d78f42,https://cards.scryfall.io/normal/front/4/8/4830469e-2323-4e00-9c97-8fa8a5a03580.jpg?1696637048,Land — Island Swamp,Miklós Ligeti
Fiery Islet,0,2023,0.6,#d78f42,https://cards.scryfall.io/normal/front/d/a/daf68138-63c1-4201-998c-eb412463f664.jpg?1696637050,Land,Pierre Loyvet
Five Hundred Year Diary,4,2023,0.22,#341aff,https://cards.scryfall.io/normal/front/8/9/89c1ebc5-6775-47f3-be43-e59b281eba55.jpg?1696636564,Legendary Artifact — Clue,Kieran Yanner
Flaming Tyrannosaurus,7,2023,4.07,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0bc8ecfd-7388-4725-8c58-bed2cc61400f.jpg?1696636630,Creature — Dinosaur,Axel Sauerwald
Flatline,3,2023,0.28,#341aff,https://cards.scryfall.io/normal/front/b/a/baea4cd3-cc62-4138-ac2e-5c96c70bbcce.jpg?1696636564,Instant,Filipe Pagliuso
Flesh Duplicate,2,2023,3.61,#341aff,https://cards.scryfall.io/normal/front/5/1/512e9bd2-77b9-4c1c-8d30-e6249dbd930e.jpg?1696636567,Creature — Shapeshifter Rebel,Kekai Kotaki
Foreboding Ruins,0,2023,0.19,#d78f42,https://cards.scryfall.io/normal/front/f/1/f1724c72-8e0e-4380-82ba-1f9ec8e45f01.jpg?1696637052,Land,Stephen Stark
Fortified Village,0,2023,0.16,#d78f42,https://cards.scryfall.io/normal/front/b/b/bb58be08-7988-4ea5-8338-019a03171d16.jpg?1696637054,Land,Nino Is
Four Knocks,3,2023,0.22,#ffffff,https://cards.scryfall.io/normal/front/0/2/02fe50fc-6c6c-43e7-ad0e-8f13a254da2a.jpg?1696636530,Enchantment,Darren Tan
Fractured Identity,5,2023,0.25,#d78f42,https://cards.scryfall.io/normal/front/a/c/ac1e9cd6-7be2-4c9a-a94f-3ea7e69e49db.jpg?1696636951,Sorcery,Anna Pavleeva
Frostboil Snarl,0,2023,0.15,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e1d2c3d-e6ec-4130-8765-346adbb79d31.jpg?1696637060,Land,Wei Guan
Frost Fair Lure Fish,7,2023,0.09,#d78f42,https://cards.scryfall.io/normal/front/0/d/0d85d8c7-07b2-4577-8c62-7a34dca73ad8.jpg?1696636708,Creature — Fish,Svetlin Velinov
Fugitive of the Judoon,5,2023,0.08,#087500,https://cards.scryfall.io/normal/front/e/1/e15f1891-4f80-4c68-8421-8e16ff8d6a6d.jpg?1720196500,Enchantment — Saga,Lie Setiawan
Furycalm Snarl,0,2023,0.17,#d78f42,https://cards.scryfall.io/normal/front/2/1/21ddcd8b-a9b1-479f-85c6-5bd8b9ac4f2d.jpg?1696637062,Land,Evan Shipard
Gallifrey Council Chamber,0,2023,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/8/3/83d990f5-a7b7-4482-95e6-b03a397192e2.jpg?1696636829,Legendary Land,Lixin Yin
Gallifrey Falls // No More,9,2023,0.17,#d78f42,https://cards.scryfall.io/normal/front/a/1/a15c30fe-fe57-4551-ace5-42e5568809b3.jpg?1710271357,Instant // Instant,John Di Giovanni
Gallifrey Stands,6,2023,0.09,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd1f865e-759e-4303-81b5-74a558d270ec.jpg?1696636716,Legendary Enchantment,Alexander Gering
Game Trail,0,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/0/6/066326c9-c1d7-4eca-84fe-fdd95b659ac1.jpg?1696637064,Land,Victor Harmatiuk
Genesis of the Daleks,6,2023,0.2,#000000,https://cards.scryfall.io/normal/front/6/c/6ce10eb6-9718-4739-a796-da33d823a463.jpg?1696636607,Enchantment — Saga,Dominik Mayer
Glacial Fortress,0,2023,0.31,#d78f42,https://cards.scryfall.io/normal/front/6/5/65e28187-fece-4f78-b8fe-43ee6df4d338.jpg?1696637065,Land,Néstor Ossandón Leal
Graham O'Brien,2,2023,0.12,#087500,https://cards.scryfall.io/normal/front/3/4/3467d66e-1a81-40d6-945a-f2c679d214d1.jpg?1696691788,Legendary Creature — Human Pilot,Tyukina Tatiana
Grasp of Fate,3,2023,0.16,#ffffff,https://cards.scryfall.io/normal/front/4/b/4bae9eca-8cc9-490b-a9b5-ba2a083bcb08.jpg?1696636882,Enchantment,Randy Gallegos
Haunted Ridge,0,2023,3.63,#d78f42,https://cards.scryfall.io/normal/front/0/1/01b62353-e170-4c29-bda1-7cd8441c01c2.jpg?1696637070,Land,Victor Harmatiuk
Heaven Sent,2,2023,0.1,#d78f42,https://cards.scryfall.io/normal/front/5/e/5e14692f-f1c3-4d7f-8baf-3248621e36fb.jpg?1696636718,Enchantment — Saga,BBC Studios & Robert Cornelius
Heroes' Podium,5,2023,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/4/5/4503b65f-416e-49af-88c8-0871bca2c050.jpg?1696636965,Legendary Artifact,Daniel Correia
Heroic Intervention,2,2023,10.68,#087500,https://cards.scryfall.io/normal/front/c/d/cd11d822-51c7-41dd-8f78-718d884019e8.jpg?1696636942,Instant,Billy Christian
Horizon Canopy,0,2023,0.83,#d78f42,https://cards.scryfall.io/normal/front/3/c/3cf2baad-0160-419d-bba5-f4f35596aa61.jpg?1696637073,Land,David Sondered
Hunted by The Family,7,2023,0.09,#341aff,https://cards.scryfall.io/normal/front/0/4/04b0a2a9-ba95-4330-a8ab-9cb530eb4257.jpg?1696636572,Sorcery,Darren Tan
Ian Chesterton,3,2023,0.21,#ffffff,https://cards.scryfall.io/normal/front/8/b/8bce4bde-33af-4c91-903f-c46218664353.jpg?1696691791,Legendary Creature — Human Scientist,Kim Sokol
Idris- Soul of the TARDIS,3,2023,0.08,#d78f42,https://cards.scryfall.io/normal/front/d/0/d0018c07-73dc-4762-ad55-78b18f885877.jpg?1696636722,Legendary Creature — Human Incarnation,Manuel Castañón
Impending Flux,3,2023,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/9/8/98cc159d-74f7-41fe-a866-c18d96219794.jpg?1696636636,Sorcery,Ben Wootten
Inspiring Refrain,6,2023,0.21,#341aff,https://cards.scryfall.io/normal/front/e/d/ed5798d2-52d2-4294-8cc4-7cd8f380da92.jpg?1696636900,Sorcery,John Tedrick
Into the Time Vortex,5,2023,0.19,#ff1a1a,https://cards.scryfall.io/normal/front/a/4/a4a3cb61-b760-4cd4-838c-b26310103719.jpg?1696636638,Sorcery,Kekai Kotaki
Irrigated Farmland,0,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/c/1/c1422a65-5bda-4d75-8682-8c7351b3dba6.jpg?1696644968,Land — Plains Island,Pablo Mendoza
Jamie McCrimmon,3,2023,0.08,#087500,https://cards.scryfall.io/normal/front/7/5/75cececf-8547-4355-972b-7ffbafcda1c2.jpg?1696691788,Legendary Creature — Human Warrior,Wangjie Li
Jenny Flint,3,2023,0.1,#d78f42,https://cards.scryfall.io/normal/front/7/4/74ebd099-ce57-4053-8f25-d18b3d47fac4.jpg?1696636722,Legendary Creature — Human Detective,Syd Mills
Jenny- Generated Anomaly,4,2023,0.09,#d78f42,https://cards.scryfall.io/normal/front/a/b/abedc7b1-b6a4-48ab-a336-c0b8edb426a2.jpg?1696636727,Legendary Creature — Time Lord Soldier,Mandy Jurgens
Jo Grant,3,2023,0.1,#ffffff,https://cards.scryfall.io/normal/front/a/4/a4c73220-363e-44d7-b406-436246c02a75.jpg?1696691792,Legendary Creature — Human Soldier,Fajareka Setiawan
K-9- Mark I,1,2023,3.51,#341aff,https://cards.scryfall.io/normal/front/b/2/b2e46695-7bd3-448c-a5ea-6d544943ec5f.jpg?1696691794,Legendary Artifact Creature — Robot Dog,Narendra Bintara Adi
Karvanista- Loyal Lupari // Lupari Shield,5,2023,0.1,#087500,https://cards.scryfall.io/normal/front/c/a/ca1cedd8-98d3-408f-8de8-fa682ab0227c.jpg?1697584432,Legendary Creature — Alien Dog Soldier // Sorcery — Adventure,Erion Makuo
Kate Stewart,4,2023,0.1,#d78f42,https://cards.scryfall.io/normal/front/0/d/0d1c2b4d-5627-4264-943f-9be029c0ee92.jpg?1696636729,Legendary Creature — Human Scientist,Thanh Tuấn
Last Night Together,5,2023,0.25,#d78f42,https://cards.scryfall.io/normal/front/7/d/7d4ed521-eff6-4bdd-939d-8304b26ad256.jpg?1696636732,Sorcery,Pierre Loyvet
Lavaclaw Reaches,0,2023,0.11,#d78f42,https://cards.scryfall.io/normal/front/5/9/59735c0d-5793-478a-b40c-f8d13413f67b.jpg?1696637074,Land,Jake Murray
Leela- Sevateem Warrior,4,2023,0.11,#087500,https://cards.scryfall.io/normal/front/f/5/f5a4e5b5-70c8-4488-9e7d-7d68fe8219d7.jpg?1696691789,Legendary Creature — Human Warrior,Irina Nordsol
Lunar Hatchling,6,2023,0.1,#d78f42,https://cards.scryfall.io/normal/front/2/c/2cd60763-8954-4502-99ef-f4f38bf7671b.jpg?1696636734,Creature — Alien Beast,Ben Wootten
Madame Vastra,4,2023,0.08,#d78f42,https://cards.scryfall.io/normal/front/9/4/94849571-928a-4c6d-9868-58f606941679.jpg?1696636737,Legendary Creature — Lizard Detective,Syd Mills
Martha Jones,3,2023,0.21,#341aff,https://cards.scryfall.io/normal/front/2/a/2a9f97c9-825b-43dc-96a5-807d1a15fdce.jpg?1696691795,Legendary Creature — Human Cleric,Daniel Correia
Me- the Immortal,5,2023,0.13,#d78f42,https://cards.scryfall.io/normal/front/d/d/ddfbf6bf-c0e1-48a1-9223-73099fe470aa.jpg?1696636748,Legendary Creature — Human Rogue,Yuliya Litvinova
Nanogene Conversion,4,2023,4.13,#341aff,https://cards.scryfall.io/normal/front/8/1/81aa8dbd-ae18-4d62-a721-94afcb12bf27.jpg?1696636575,Sorcery,Miklós Ligeti
Nardole- Resourceful Cyborg,2,2023,0.12,#341aff,https://cards.scryfall.io/normal/front/0/3/03a5c463-6b5c-49c9-84c9-666aa8c19fbf.jpg?1696691796,Legendary Artifact Creature — Scientist,Yuliya Litvinova
Nyssa of Traken,4,2023,0.09,#341aff,https://cards.scryfall.io/normal/front/b/e/bed41499-759d-4a3b-aabb-c462d5831956.jpg?1696691796,Legendary Creature — Human Scientist,Irina Nordsol
Osgood- Operation Double,4,2023,0.09,#341aff,https://cards.scryfall.io/normal/front/d/1/d180a882-84d9-4e38-8aed-1fc6ecd1df72.jpg?1696636840,Legendary Creature — Human Alien Shapeshifter,Justyna Dura
Out of Time,3,2023,0.13,#ffffff,https://cards.scryfall.io/normal/front/4/4/44b0c372-bc10-49f6-9fd4-a482790846e4.jpg?1696636883,Enchantment,JB Casacop
Overgrown Farmland,0,2023,1.87,#d78f42,https://cards.scryfall.io/normal/front/e/7/e7790ee3-87dc-497f-87ea-9554ca67600d.jpg?1696637084,Land,Álvaro Calvo Escudero
Peri Brown,4,2023,0.11,#ffffff,https://cards.scryfall.io/normal/front/b/2/b2f81beb-4565-4cfe-80a2-456f3d44f461.jpg?1696691792,Legendary Creature — Human,Wangjie Li
Port Town,0,2023,0.11,#d78f42,https://cards.scryfall.io/normal/front/d/f/df58d745-2f08-447f-a7db-41765731e36c.jpg?1696637087,Land,Alexander Gering
Prairie Stream,0,2023,0.15,#d78f42,https://cards.scryfall.io/normal/front/e/3/e32fcfa0-50df-4815-ad8f-0e0db32c307b.jpg?1696637090,Land — Plains Island,JB Casacop
Quantum Misalignment,5,2023,7.18,#341aff,https://cards.scryfall.io/normal/front/c/e/ceba3080-4e10-46b3-887c-e2d45581962b.jpg?1696636579,Sorcery,Borja Pindado
Rassilon- the War President,5,2023,0.09,#d78f42,https://cards.scryfall.io/normal/front/5/6/564120cb-dbe5-4a28-947c-d79ad3123152.jpg?1696636754,Legendary Creature — Time Lord Noble,Filipe Pagliuso
Regenerations Restored,2,2023,0.12,#d78f42,https://cards.scryfall.io/normal/front/3/f/3f7c35e0-b304-4b24-a8a1-5ccc4bb2aad0.jpg?1697472186,Enchantment,Borja Pindado
Return the Past,6,2023,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/7/4/74de4341-d10a-47c6-8a60-9dfa491f1d02.jpg?1696636644,Enchantment,Irina Nordsol
Reverse the Polarity,3,2023,0.7,#341aff,https://cards.scryfall.io/normal/front/7/6/76f3ea66-555c-490d-b34f-12c267bc4e9b.jpg?1696636583,Instant,Randy Gallegos
River of Tears,0,2023,0.12,#d78f42,https://cards.scryfall.io/normal/front/f/1/f1ebb072-492c-4ec0-8b1d-f8ea48221647.jpg?1696637096,Land,Oliver Wetter
River Song,3,2023,0.15,#d78f42,https://cards.scryfall.io/normal/front/a/1/a1efb084-d2a0-44c4-a89d-6445156bb298.jpg?1696636758,Legendary Creature — Human Time Lord Rogue,John Di Giovanni
River Song's Diary,3,2023,0.24,#8c8d8b,https://cards.scryfall.io/normal/front/9/6/96476a30-72b0-4f91-9d2d-85fc196f89c5.jpg?1696636814,Artifact,Tatiana Veryayskaya
RMS Titanic,4,2023,0.64,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3f5bcf60-f956-4e0d-beb7-a7f5c1c83692.jpg?1696636646,Legendary Artifact — Vehicle,Henry Peters
Rockfall Vale,0,2023,1.72,#d78f42,https://cards.scryfall.io/normal/front/b/7/b782ea91-d31f-4862-8ec0-6e24ef40545c.jpg?1696637096,Land,Jonas De Ro
Romana II,4,2023,0.13,#ffffff,https://cards.scryfall.io/normal/front/4/c/4ccc3ebd-34e1-421c-87b4-0be905954289.jpg?1696691793,Legendary Creature — Time Lord Scientist,Tyukina Tatiana
Rootbound Crag,0,2023,0.79,#d78f42,https://cards.scryfall.io/normal/front/7/2/72232b23-d59b-4bf4-aa55-b8f5ab691504.jpg?1696637101,Land,Jeremy Paillotin
Rory Williams,2,2023,0.11,#d78f42,https://cards.scryfall.io/normal/front/f/5/f51a010d-641c-413f-8f91-0c8ff3b2085c.jpg?1696636758,Legendary Creature — Human Soldier,Axel Sauerwald
Rotating Fireplace,3,2023,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/8/1/81a06389-7e2b-49f1-a4d2-bb8ea580057a.jpg?1696636817,Artifact,Daniel Correia
Run for Your Life,2,2023,0.11,#d78f42,https://cards.scryfall.io/normal/front/9/5/95452998-7196-4a9b-b8a3-93cb3ec24f93.jpg?1696636761,Instant,Fang Xinyu
Ryan Sinclair,3,2023,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/4/2/42684d97-fce6-4a96-9c64-20e2cb382dca.jpg?1696691786,Legendary Creature — Human,Kim Sokol
Sally Sparrow,4,2023,0.12,#d78f42,https://cards.scryfall.io/normal/front/b/3/b33354a5-d99a-46dd-8715-34dbc5f0ec3b.jpg?1696636763,Legendary Creature — Human Detective,Tatiana Veryayskaya
Scattered Groves,0,2023,0.2,#d78f42,https://cards.scryfall.io/normal/front/f/1/f12f441a-4d58-4ea5-90b8-f4e32db391a1.jpg?1696637107,Land — Forest Plains,Piotr Dura
Sergeant John Benton,3,2023,0.22,#d78f42,https://cards.scryfall.io/normal/front/0/1/01f40e07-f565-4b9e-87a5-5b28b4e9fb0b.jpg?1696636767,Legendary Creature — Human Soldier,Wei Guan
Shadowblood Ridge,0,2023,0.17,#d78f42,https://cards.scryfall.io/normal/front/b/e/be9e7104-debd-474c-a602-3226dae5a553.jpg?1696637107,Land,Kamila Szutenberg
Sheltered Thicket,0,2023,0.11,#d78f42,https://cards.scryfall.io/normal/front/0/0/00e230ab-9cae-43e2-b4dd-54fd2baea76f.jpg?1696637108,Land — Mountain Forest,Drew Tucker
Shipwreck Marsh,0,2023,3.04,#d78f42,https://cards.scryfall.io/normal/front/9/d/9d0dfc2d-5d13-4051-b24c-108b566b5e23.jpg?1696637113,Land,Kamila Szutenberg
