name,cmc,release_year,price,color,image,type_line,artist
Mind Shatter,2,2008,0.3,#000000,https://cards.scryfall.io/normal/front/d/b/db6b2715-4d19-4980-8f5c-3ae20af6af72.jpg?1562881835,Sorcery,Michael Sutfin
Mind Spring,2,2008,0.51,#341aff,https://cards.scryfall.io/normal/front/7/b/7b7cd9b6-1ea8-423d-8aa0-8699fffbcf50.jpg?1562879449,Sorcery,Mark Zug
Murmuring Bosk,0,2008,2.08,#d78f42,https://cards.scryfall.io/normal/front/7/d/7d4f8cc7-3d02-4cf2-920f-2cc32b58f397.jpg?1562879494,Land — Forest,John Avon
Mutavault,0,2008,14.78,#8c8d8b,https://cards.scryfall.io/normal/front/8/c/8ca3c48b-f104-4292-9a4e-2ce87a65893c.jpg?1562879924,Land,Fred Fields
Notorious Throng,4,2008,3.77,#341aff,https://cards.scryfall.io/normal/front/6/f/6f4b5890-21d3-4eb9-a959-645dd389dde6.jpg?1562879169,Kindred Sorcery — Rogue,Thomas Denmark
Preeminent Captain,3,2008,0.82,#ffffff,https://cards.scryfall.io/normal/front/4/1/41659773-8b26-41bf-afcc-805f373c0074.jpg?1562878124,Creature — Kithkin Soldier,Greg Staples
Primal Beyond,0,2008,1.76,#8c8d8b,https://cards.scryfall.io/normal/front/b/4/b4c28c1d-0ebf-4e95-8d0a-56be10cc0ef2.jpg?1562880878,Land,Mark Tedin
Reach of Branches,5,2008,0.34,#087500,https://cards.scryfall.io/normal/front/7/4/74e2215c-fdc0-4135-83ef-ddf4151318ba.jpg?1562879318,Kindred Instant — Treefolk,Scott Hampton
Reveillark,5,2008,0.95,#ffffff,https://cards.scryfall.io/normal/front/5/6/5629edd4-b5d3-43f8-8c7c-f9d916e35158.jpg?1562878601,Creature — Elemental,Jim Murray
Rhys the Exiled,3,2008,4.83,#d78f42,https://cards.scryfall.io/normal/front/f/2/f26da029-9c95-4e9b-9a1b-62048c16acaf.jpg?1562882353,Legendary Creature — Elf Warrior,Steve Prescott
Rustic Clachan,0,2008,0.32,#ffffff,https://cards.scryfall.io/normal/front/1/9/19bc170c-4a84-4c07-b481-b50b82f62f44.jpg?1562877109,Land,Fred Fields
Scapeshift,4,2008,21.69,#087500,https://cards.scryfall.io/normal/front/8/4/84829605-50eb-455d-a236-ebfa11e883c5.jpg?1562879722,Sorcery,Fred Fields
Scarblade Elite,2,2008,11.14,#000000,https://cards.scryfall.io/normal/front/1/b/1bd5c2b6-fcb2-4865-a0e5-9af59d94ae5a.jpg?1562877163,Creature — Elf Assassin,Greg Staples
Sensation Gorger,3,2008,2.48,#ff1a1a,https://cards.scryfall.io/normal/front/b/2/b2e5eb69-dcd9-4784-bf4c-20b674f4c035.jpg?1562880826,Creature — Goblin Shaman,Matt Cavotta
Shared Animosity,3,2008,3.51,#ff1a1a,https://cards.scryfall.io/normal/front/f/e/fe332c46-90f0-4cc0-8bf1-35a3934ff8a0.jpg?1562882674,Enchantment,Chuck Lukacs
Sigil Tracer,3,2008,5.72,#341aff,https://cards.scryfall.io/normal/front/7/c/7c9341e6-b899-418d-916f-550775af419f.jpg?1562879487,Creature — Merfolk Wizard,Dan Murayama Scott
Slithermuse,4,2008,0.68,#341aff,https://cards.scryfall.io/normal/front/2/e/2ec9df4e-2ee7-4c77-91b0-ad6e624340cd.jpg?1562877699,Creature — Elemental,Steven Belledin
Stenchskipper,4,2008,0.19,#000000,https://cards.scryfall.io/normal/front/c/3/c376fd5f-596a-4208-b173-0b2e5165f2e9.jpg?1562881228,Creature — Elemental,Howard Lyon
Stonehewer Giant,5,2008,3.86,#ffffff,https://cards.scryfall.io/normal/front/3/6/363c51c5-b0fc-4c84-b3d6-8cc17c2387a4.jpg?1562877876,Creature — Giant Warrior,Steve Prescott
Supreme Exemplar,7,2008,0.32,#341aff,https://cards.scryfall.io/normal/front/2/b/2bea92ba-d6e3-4fba-be81-86b10852a9d1.jpg?1562877625,Creature — Elemental,Mark Tedin
Taurean Mauler,3,2008,3.8,#ff1a1a,https://cards.scryfall.io/normal/front/d/5/d50b5df1-b658-4df0-900e-79c44599b93e.jpg?1562881647,Creature — Shapeshifter,Dominick Domingo
Titan's Revenge,2,2008,0.21,#ff1a1a,https://cards.scryfall.io/normal/front/b/1/b1b0f9ca-b752-4dd6-982b-06bb3a27ddbc.jpg?1562880793,Sorcery,Christopher Moeller
Unstoppable Ash,4,2008,1.46,#087500,https://cards.scryfall.io/normal/front/c/9/c9de6380-6203-41ae-b134-8633eb5df076.jpg?1562881364,Creature — Treefolk Warrior,Brian Snõddy
Vendilion Clique,3,2008,4.29,#341aff,https://cards.scryfall.io/normal/front/f/5/f53d8540-fb6d-4d4c-b467-ebfbfa53c880.jpg?1562882446,Legendary Creature — Faerie Wizard,Michael Sutfin
Vengeful Firebrand,4,2008,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/e/5/e5db7e33-188f-4d66-a58b-7b5c5760a773.jpg?1562882114,Creature — Elemental Warrior,William O'Connor
Weirding Shaman,2,2008,0.43,#000000,https://cards.scryfall.io/normal/front/f/e/fe1d40cc-2871-4a33-bc58-5250fd3d4f0e.jpg?1562882673,Creature — Goblin Shaman,Matt Cavotta
