name,cmc,release_year,price,color,image,type_line,artist
Rhys the Redeemed,1,2023,4.3,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f36ccf0-3840-44d4-89e6-6ad865f7c1c0.jpg?1684198209,Legendary Creature — Elf Warrior,Steve Prescott
Riverglide Pathway // Lavaglide Pathway,0,2023,5.29,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Land // Land,Kieran Yanner
Scattered Groves,0,2023,0.39,#d78f42,https://cards.scryfall.io/normal/front/7/d/7d54be3b-319f-48e4-afd5-a2ab4522a73f.jpg?1684198610,Land — Forest Plains,Christine Choi
Search for Azcanta // Azcanta- the Sunken Ruin,2,2023,1.22,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Enchantment // Legendary Land,Magali Villeneuve
Shaile- Dean of Radiance // Embrose- Dean of Shadow,2,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Bird Cleric // Legendary Creature — Human Warlock,Yongjae Choi
Sheltered Thicket,0,2023,0.93,#d78f42,https://cards.scryfall.io/normal/front/f/4/f473eb12-bae3-445a-aa68-0e609aca38ba.jpg?1684198625,Land — Mountain Forest,Sung Choi
Sisay- Weatherlight Captain,3,2023,0.87,#d78f42,https://cards.scryfall.io/normal/front/2/8/2814559a-434b-4316-821d-ad3ec5f5ef8f.jpg?1684198361,Legendary Creature — Human Soldier,Anna Steinbauer
Sphinx of the Second Sun,8,2023,1.97,#341aff,https://cards.scryfall.io/normal/front/6/5/658fa061-b09a-4d38-b685-0d3ee28c8308.jpg?1684197822,Creature — Sphinx,Antonio José Manzanedo
Thaumatic Compass // Spires of Orazca,2,2023,1.48,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact // Land,Yeong-Hao Han
Time Wipe,5,2023,0.2,#d78f42,https://cards.scryfall.io/normal/front/e/3/e3a4882f-b2b5-4145-b581-e88d1de94295.jpg?1684198217,Sorcery,Svetlin Velinov
Tovolar's Huntmaster // Tovolar's Packleader,6,2023,0.16,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Human Werewolf // Creature — Werewolf,Cristi Balanescu
Treasure Map // Treasure Cove,2,2023,2.73,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Artifact // Land,Cliff Childs
Triplicate Titan,9,2023,2.24,#8c8d8b,https://cards.scryfall.io/normal/front/0/8/081d4375-1d86-4fb1-9ccc-198dfbfacf8e.jpg?1684198381,Artifact Creature — Golem,Andrew Mar
Urza's Ruinous Blast,5,2023,0.44,#ffffff,https://cards.scryfall.io/normal/front/5/1/5139335b-6ad7-4fe0-ae10-e93bfa89b4dc.jpg?1684198489,Legendary Sorcery,Slawomir Maniak
Utter End,4,2023,0.19,#d78f42,https://cards.scryfall.io/normal/front/6/9/69a802fb-033f-4f83-b399-52c8c4f28ef9.jpg?1684198225,Instant,Mark Winters
Valakut Awakening // Valakut Stoneforge,3,2023,5.8,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Instant // Land,Campbell White
Valentin- Dean of the Vein // Lisette- Dean of the Root,1,2023,0.18,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Vampire Warlock // Legendary Creature — Human Druid,Jesper Ejsing
Valki- God of Lies // Tibalt- Cosmic Impostor,2,2023,3.77,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — God // Legendary Planeswalker — Tibalt,Yongjae Choi
Voldaren Pariah // Abolisher of Bloodlines,5,2023,0.3,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Creature — Vampire Horror // Creature — Eldrazi Vampire,James Ryman
Zetalpa- Primal Dawn,8,2023,0.36,#ffffff,https://cards.scryfall.io/normal/front/a/e/ae7e461c-b07d-482c-978b-4d98a1683abd.jpg?1684198588,Legendary Creature — Elder Dinosaur,Chris Rallis
