name,cmc,release_year,price,color,image,type_line,artist
Emry- Lurker of the Loch,3,2019,2.61,#341aff,https://cards.scryfall.io/normal/front/d/6/d660ced3-6988-4cb8-a2c1-c603012855a8.jpg?1571886110,Legendary Creature — Merfolk Wizard,Livia Prima
Escape to the Wilds,5,2019,0.64,#d78f42,https://cards.scryfall.io/normal/front/b/e/be16a90c-793e-45d8-86a1-6545a40e8666.jpg?1571885944,Sorcery,Chris Ostrowski
Fabled Passage,0,2019,5.63,#8c8d8b,https://cards.scryfall.io/normal/front/6/c/6c40fe14-2016-44e6-a9d4-c13b254969a3.jpg?1571885895,Land,Howard Lyon
Faeburrow Elder,3,2019,3.47,#d78f42,https://cards.scryfall.io/normal/front/3/1/3169c4bb-7a8b-4411-ad05-9c1b50a5ee44.jpg?1571885940,Creature — Treefolk Druid,Raoul Vitale
Fae of Wishes // Granted,2,2019,0.22,#341aff,https://cards.scryfall.io/normal/front/6/a/6ac9b263-71f2-49f9-a18d-e60aa5864344.jpg?1571886107,Creature — Faerie Wizard // Sorcery — Adventure,Magali Villeneuve
Feasting Troll King,6,2019,0.41,#087500,https://cards.scryfall.io/normal/front/a/5/a54d57d6-507c-453a-95b8-8d2ad447636e.jpg?1571885990,Creature — Troll Noble,Nicholas Gregory
Fervent Champion,1,2019,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/2/4/24dc2c6b-1152-4b20-a5bf-d89cf1be8036.jpg?1571886028,Creature — Human Knight,Steve Argyle
Fires of Invention,4,2019,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/f/5/f53e9ada-5091-43ca-bd84-6f6d06434d0f.jpg?1571886023,Enchantment,Stanton Feng
Folio of Fancies,2,2019,1.19,#341aff,https://cards.scryfall.io/normal/front/e/c/ec6f0e0e-c49e-4d4b-8058-78302fb8a174.jpg?1571886103,Artifact,Colin Boyer
Gadwick- the Wizened,3,2019,0.47,#341aff,https://cards.scryfall.io/normal/front/b/2/b2e8b8e6-f932-4a4c-818f-b206d624dcbd.jpg?1571886100,Legendary Creature — Human Wizard,Colin Boyer
Garruk- Cursed Huntsman,6,2019,4.04,#d78f42,https://cards.scryfall.io/normal/front/e/a/ea7fccf1-7872-441b-b4e2-41aaaee23858.jpg?1571885937,Legendary Planeswalker — Garruk,Eric Deschamps
Giant Killer // Chop Down,1,2019,0.32,#ffffff,https://cards.scryfall.io/normal/front/a/7/a755e9d9-171f-421c-9ed9-7a296b2b0c9b.jpg?1571886142,Creature — Human Peasant // Instant — Adventure,Jesper Ejsing
Gilded Goose,1,2019,1.95,#087500,https://cards.scryfall.io/normal/front/b/a/ba8567d2-38ec-47da-a38b-d2d627d44089.jpg?1571885987,Creature — Bird,Lindsey Look
Happily Ever After,3,2019,0.22,#ffffff,https://cards.scryfall.io/normal/front/b/0/b09430e5-028e-4d26-8f90-680a5f11bce4.jpg?1571886136,Enchantment,Matt Stewart
Hushbringer,2,2019,1.49,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c2c2777-1387-4606-8eb1-cc07ac3f38c0.jpg?1571886129,Creature — Faerie,Bastien L. Deharme
Irencrag Feat,4,2019,0.97,#ff1a1a,https://cards.scryfall.io/normal/front/7/f/7f0189ee-155b-4d64-8a46-68a88ec5f88e.jpg?1571886019,Sorcery,Yongjae Choi
Irencrag Pyromancer,3,2019,0.84,#ff1a1a,https://cards.scryfall.io/normal/front/1/5/15eb0922-345e-43e0-bf29-bd7497fa0058.jpg?1571886013,Creature — Human Wizard,Jason Rainville
Linden- the Steadfast Queen,3,2019,0.46,#ffffff,https://cards.scryfall.io/normal/front/6/1/615ddc94-3c2f-443f-9aae-61f11469fdf9.jpg?1571886125,Legendary Creature — Human Noble,Ryan Pancoast
Lochmere Serpent,6,2019,0.35,#d78f42,https://cards.scryfall.io/normal/front/6/6/667548ce-4196-4017-bb35-9a817490aed0.jpg?1571885934,Creature — Serpent,Sam Burley
Lovestruck Beast // Heart's Desire,3,2019,0.42,#087500,https://cards.scryfall.io/normal/front/e/1/e1aa5205-45f7-4e54-bfc7-7bc6778506b6.jpg?1571885980,Creature — Beast Noble // Sorcery — Adventure,Kev Walker
Midnight Clock,3,2019,0.97,#341aff,https://cards.scryfall.io/normal/front/6/5/658eb861-f37a-4942-b5f0-0edb6b5126ef.jpg?1571886092,Artifact,Alexander Forssberg
Mirrormade,3,2019,2.56,#341aff,https://cards.scryfall.io/normal/front/f/1/f11f7421-002e-496c-9938-f124408e23a3.jpg?1571886088,Enchantment,Volkan Baǵa
Murderous Rider // Swift End,3,2019,2.6,#000000,https://cards.scryfall.io/normal/front/d/a/da8d2e34-8be2-4891-8f68-1469bff39324.jpg?1571886062,Creature — Zombie Knight // Instant — Adventure,Josh Hass
Oathsworn Knight,3,2019,0.39,#000000,https://cards.scryfall.io/normal/front/9/5/95a179da-ae2b-4f13-bc05-d2009440b23c.jpg?1571886057,Creature — Human Knight,Svetlin Velinov
Oko- Thief of Crowns,3,2019,18.13,#d78f42,https://cards.scryfall.io/normal/front/0/5/058c60d2-25d1-42bf-9747-715e9ff56e0b.jpg?1572956042,Legendary Planeswalker — Oko,Yongjae Choi
Once Upon a Time,2,2019,1.16,#087500,https://cards.scryfall.io/normal/front/9/3/93ae52e8-fff1-4905-bf2b-f315540c511a.jpg?1571885976,Instant,Matt Stewart
Opportunistic Dragon,4,2019,0.66,#ff1a1a,https://cards.scryfall.io/normal/front/d/6/d647f55e-a0ef-42d4-b23a-680d2d7f2d6a.jpg?1571886007,Creature — Dragon,Chris Rahn
Outlaws' Merriment,4,2019,1.15,#d78f42,https://cards.scryfall.io/normal/front/6/d/6da207c0-a83e-4f41-92a5-c40f3aa230bf.jpg?1571885928,Enchantment,Suzanne Helmigh
Piper of the Swarm,2,2019,0.99,#000000,https://cards.scryfall.io/normal/front/5/e/5e28912f-e95c-45d2-ba1f-c9ceaff91745.jpg?1571886054,Creature — Human Warlock,Irina Nordsol
Questing Beast,4,2019,5.17,#087500,https://cards.scryfall.io/normal/front/d/5/d5f004d4-e7b8-45e8-98df-e94d6f34b909.jpg?1571885972,Legendary Creature — Beast,Igor Kieryluk
Rankle- Master of Pranks,4,2019,9.77,#000000,https://cards.scryfall.io/normal/front/7/d/7d767e41-99fc-47aa-ad16-27e1368315a6.jpg?1571886050,Legendary Creature — Faerie Rogue,Dmitry Burmak
Realm-Cloaked Giant // Cast Off,7,2019,0.45,#ffffff,https://cards.scryfall.io/normal/front/a/5/a57a724e-c828-4c60-97c4-44aca676762c.jpg?1571886121,Creature — Giant // Sorcery — Adventure,Adam Paquette
Return of the Wildspeaker,5,2019,2.13,#087500,https://cards.scryfall.io/normal/front/4/a/4aa40aaa-98ca-4790-b73e-93b67d53e5d2.jpg?1571885969,Instant,Chris Rallis
Robber of the Rich,2,2019,3.68,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e8a1833d-b1c9-46a3-919a-69da9f2366ec.jpg?1571886000,Creature — Human Archer Rogue,Paul Scott Canavan
Sorcerous Spyglass,2,2019,0.5,#8c8d8b,https://cards.scryfall.io/normal/front/5/5/55ca9cf0-96d2-4f22-aec7-d7bca170c99e.jpg?1571885918,Artifact,Aaron Miller
Stolen by the Fae,2,2019,0.59,#341aff,https://cards.scryfall.io/normal/front/e/2/e2292d6e-da39-4755-8cd8-639e47a4576e.jpg?1571886084,Sorcery,Ryan Alexander Lee
Stonecoil Serpent,0,2019,1.39,#8c8d8b,https://cards.scryfall.io/normal/front/a/4/a47f84f5-56d2-45f7-acb6-7e0fcab31ee1.jpg?1571885915,Artifact Creature — Snake,Mark Poole
Stormfist Crusader,2,2019,0.72,#d78f42,https://cards.scryfall.io/normal/front/f/3/f38fb8e3-7155-468d-8e47-6d9c60490ac4.jpg?1571885921,Creature — Human Knight,Chris Rallis
Sundering Stroke,7,2019,0.26,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bca6a51f-d0be-4eb2-8f5b-77cabd192f3a.jpg?1571885997,Sorcery,Stanton Feng
The Cauldron of Eternity,12,2019,1.95,#000000,https://cards.scryfall.io/normal/front/0/2/02540c3f-4b8d-4fba-80eb-c843f1a86cbb.jpg?1571886070,Legendary Artifact,Tomasz Jedruszek
The Circle of Loyalty,6,2019,0.9,#ffffff,https://cards.scryfall.io/normal/front/c/1/c1dbb04c-ee12-426a-bb7c-534faa0c2435.jpg?1571886145,Legendary Artifact,Bastien L. Deharme
The Great Henge,9,2019,58.67,#087500,https://cards.scryfall.io/normal/front/1/d/1df66b60-9107-44d8-a013-24732b226c16.jpg?1571885984,Legendary Artifact,Adam Paquette
The Magic Mirror,9,2019,3.02,#341aff,https://cards.scryfall.io/normal/front/4/5/45106b5c-56dd-44c9-9e84-c956bea94c1c.jpg?1571886096,Legendary Artifact,Anastasia Ovchinnikova
The Royal Scions,3,2019,1.75,#d78f42,https://cards.scryfall.io/normal/front/8/a/8a5d5a7b-43ef-4259-ac38-ec49a51f3476.jpg?1571885925,Legendary Planeswalker — Will Rowan,Paul Scott Canavan
Torbran- Thane of Red Fell,4,2019,1.69,#ff1a1a,https://cards.scryfall.io/normal/front/f/4/f4b20e5b-b3b7-4357-97ea-3872e704e3e3.jpg?1571885994,Legendary Creature — Dwarf Noble,Grzegorz Rutkowski
Vantress Gargoyle,2,2019,0.5,#341aff,https://cards.scryfall.io/normal/front/d/c/dc201a44-608a-4e04-8454-6f802a903e8f.jpg?1571886081,Artifact Creature — Gargoyle,Cristi Balanescu
Wicked Wolf,4,2019,0.2,#087500,https://cards.scryfall.io/normal/front/a/6/a6395105-0a73-4e5e-8a4c-753988fc0352.jpg?1571885965,Creature — Wolf,Tomasz Jedruszek
Wildborn Preserver,2,2019,1.34,#087500,https://cards.scryfall.io/normal/front/6/a/6ae82954-06dd-42f7-afc1-80408cbfa07a.jpg?1571885961,Creature — Elf Archer,Lius Lasahido
Wishclaw Talisman,2,2019,4.23,#000000,https://cards.scryfall.io/normal/front/f/7/f7a58088-9765-4249-9957-469b06a6e907.jpg?1571886047,Artifact,Daarken
Witch's Vengeance,3,2019,0.29,#000000,https://cards.scryfall.io/normal/front/3/4/3461d6e4-63ad-4354-9880-58e09bbb7d6f.jpg?1571886044,Sorcery,Titus Lunter
Worthy Knight,2,2019,0.37,#ffffff,https://cards.scryfall.io/normal/front/0/a/0a0d32a5-3cdd-42af-a42e-0b6b45918798.jpg?1571886117,Creature — Human Knight,Yongjae Choi
Yorvo- Lord of Garenbrig,3,2019,0.65,#087500,https://cards.scryfall.io/normal/front/9/6/969c0c72-ba33-482a-978d-090db5453f14.jpg?1571885956,Legendary Creature — Giant Noble,Zack Stella
