name,cmc,release_year,price,color,image,type_line,artist
Questing Beast,4,2025,2.49,#087500,https://cards.scryfall.io/normal/front/f/a/faf48a1c-e130-475a-8a45-db82bd950ab7.jpg?1783905112,Legendary Creature — Beast,Dan Hipp
Retrofitter Foundry,1,2025,0.83,#8c8d8b,https://cards.scryfall.io/normal/front/2/a/2ad34311-c7ef-4333-8978-f82d0dfe2836.jpg?1783905113,Artifact,Nikki Radan
Shark Typhoon,6,2022,6.13,#341aff,https://cards.scryfall.io/normal/front/8/9/89df04da-741b-4f98-8c49-f7f0bc13df31.jpg?1783920224,Enchantment,Edgar Sánchez Hidalgo
Shivan Dragon,6,2022,0.97,#ff1a1a,https://cards.scryfall.io/normal/front/c/5/c535f7f8-a57e-4ef1-91b4-5e3281bd4407.jpg?1783920233,Creature — Dragon,Justine Jones
Siege Rhino,4,2022,1.08,#d78f42,https://cards.scryfall.io/normal/front/3/0/305fd0ae-c89c-4935-a072-a85928f497e3.jpg?1783920226,Creature — Rhino,CatDirty
Smokestack,4,2022,4.42,#8c8d8b,https://cards.scryfall.io/normal/front/4/e/4e5b6e96-c1b8-44b8-90ab-2989e7463427.jpg?1783920231,Artifact,Jaime A. Zuverza
Sol Ring,1,2025,16.4,#8c8d8b,https://cards.scryfall.io/normal/front/1/9/193a5688-9e9b-48f4-9904-53134ec73c97.jpg?1783905113,Artifact,Souther Salazar
Squee- Goblin Nabob,3,2022,1.48,#ff1a1a,https://cards.scryfall.io/normal/front/6/d/6d6c51ea-21fd-46c2-9bdd-5f7b4438a1c3.jpg?1783920232,Legendary Creature — Goblin,Nana Qi
Sun Titan,6,2022,4.97,#ffffff,https://cards.scryfall.io/normal/front/c/f/cf7a1b53-09ed-4206-8de5-ead09883af2f.jpg?1783920226,Creature — Giant,Justin Hernandez & Alexis Hernandez
Temple of the False God,0,2025,1.68,#8c8d8b,https://cards.scryfall.io/normal/front/1/3/1308603d-169b-4e26-96aa-05c2a5b5accd.jpg?1783905112,Land,Jon Vermilyea
Thalia- Heretic Cathar,3,2022,4.66,#ffffff,https://cards.scryfall.io/normal/front/6/1/6150ba46-ab04-4906-8497-8c7441c52442.jpg?1783920225,Legendary Creature — Human Soldier,Rosemary Valero-O'Connell
Tradewind Rider,4,2022,0.66,#341aff,https://cards.scryfall.io/normal/front/5/6/56b80bce-1ff6-40e7-bfdd-af1ffc1918c6.jpg?1783920232,Creature — Spirit,BrooklynSnobs
Urza's Saga,0,2025,62.81,#8c8d8b,https://cards.scryfall.io/normal/front/e/9/e9a213c8-f9b5-4fcb-969c-b6c574810f21.jpg?1783905108,Enchantment Land — Urza's Saga,Sadboi
Vesuva,0,2025,4.15,#8c8d8b,https://cards.scryfall.io/normal/front/2/6/2671eaa1-e6d5-4b70-a36c-3c7765695f1b.jpg?1783905109,Land,Stephen Andrade
Wasteland,0,2025,14.22,#8c8d8b,https://cards.scryfall.io/normal/front/b/6/b673bf01-aed0-4d5b-bdd2-35dc8a162dc6.jpg?1783905108,Land,Aaron J. Riley
Wild Mongrel,2,2022,0.71,#087500,https://cards.scryfall.io/normal/front/8/4/8476adaa-fd09-41c3-beda-0e2d654cb204.jpg?1783920231,Creature — Dog,Crocodile Jackson
Xantcha- Sleeper Agent,3,2025,1.33,#d78f42,https://cards.scryfall.io/normal/front/9/e/9e919d80-093a-4b11-a78d-1ce2d038f8fc.jpg?1783905108,Legendary Creature — Phyrexian Minion,Matthew Southworth
Yarok- the Desecrated,5,2025,1.69,#d78f42,https://cards.scryfall.io/normal/front/f/3/f3b6a891-9206-4c7b-9331-fb652af9751f.jpg?1783905107,Legendary Creature — Elemental Horror,Cacho Rubione
Zo-Zu the Punisher,3,2025,3.48,#ff1a1a,https://cards.scryfall.io/normal/front/c/9/c9a27fc2-f9d4-4645-8d50-98a2bf2db1ef.jpg?1783905107,Legendary Creature — Goblin Warrior,Mattias Lindström
