name,cmc,release_year,price,color,image,type_line,artist
Mirrorworks,5,2022,0.82,#8c8d8b,https://cards.scryfall.io/normal/front/a/7/a762e84d-db04-4ede-bc0b-ddcfff9549af.jpg?1673300777,Artifact,John Avon
Mishra- Eminent One,5,2022,0.31,#d78f42,https://cards.scryfall.io/normal/front/7/f/7f5b1daa-ec45-48de-9496-6ca5b491a0dc.jpg?1705542701,Legendary Creature — Human Artificer,Randy Vargas
Muzzio- Visionary Architect,3,2022,0.23,#341aff,https://cards.scryfall.io/normal/front/f/6/f6726c12-d484-4ab7-9d5d-2a1561602d3b.jpg?1673300305,Legendary Creature — Human Artificer,Volkan Baǵa
Myr Battlesphere,7,2022,0.33,#8c8d8b,https://cards.scryfall.io/normal/front/e/2/e225aa6b-bcf0-4672-8c95-b18e39e0b826.jpg?1673300791,Artifact Creature — Myr Construct,Franz Vohwinkel
Noxious Gearhulk,6,2022,0.52,#000000,https://cards.scryfall.io/normal/front/9/6/96886e7f-66b2-4f67-a5c6-c65500bcfdef.jpg?1674430393,Artifact Creature — Construct,Lius Lasahido
Oblivion Stone,3,2022,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/e/8/e8b06a3d-897e-423e-bae6-9bf21beb2aa5.jpg?1673300806,Artifact,Gabor Szikszai
One with the Machine,4,2022,0.12,#341aff,https://cards.scryfall.io/normal/front/d/8/d835976e-cab4-4155-b1dd-eca9cb60830e.jpg?1673300312,Sorcery,Chase Stone
Padeem- Consul of Innovation,4,2022,0.88,#341aff,https://cards.scryfall.io/normal/front/0/c/0cb2569f-d4ea-47f8-b9ba-5436400c7e2e.jpg?1673300320,Legendary Creature — Vedalken Artificer,Matt Stewart
Phyrexian Rebirth,6,2022,0.19,#ffffff,https://cards.scryfall.io/normal/front/7/f/7f2aa3b8-b41c-432b-9927-c7eae1d6e78e.jpg?1673300185,Sorcery,Scott Chou
Prairie Stream,0,2022,0.18,#d78f42,https://cards.scryfall.io/normal/front/1/8/18baf8cd-ed0f-41fd-9295-3affee8a5bbc.jpg?1673301119,Land — Plains Island,Adam Paquette
River of Tears,0,2022,0.2,#d78f42,https://cards.scryfall.io/normal/front/a/e/ae7cfcdf-d654-45c3-bf79-ccba120b5e68.jpg?1674431730,Land,Chris J. Anderson
Rootpath Purifier,4,2022,4.43,#087500,https://cards.scryfall.io/normal/front/c/9/c9249743-d49e-4450-8fa6-52ed0ff6e5bb.jpg?1680145851,Creature — Elf Druid,Justyna Dura
Sai- Master Thopterist,3,2022,0.61,#341aff,https://cards.scryfall.io/normal/front/8/d/8d8e0685-ee2f-4b27-a1b3-6e6183bdf229.jpg?1673300336,Legendary Creature — Human Artificer,Adam Paquette
Sanwell- Avenger Ace,2,2022,0.18,#ffffff,https://cards.scryfall.io/normal/front/7/0/70cb4359-8e57-4d1a-bf1f-c188555376ce.jpg?1688125582,Legendary Creature — Human Pilot,Josu Hernaiz
Sardian Avenger,2,2022,1.91,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/593b4a4f-5644-44be-9bfe-752732ffe59e.jpg?1674344209,Creature — Goblin Warrior,Joseph Weston
Scavenged Brawler,6,2022,2.65,#8c8d8b,https://cards.scryfall.io/normal/front/a/f/afd0ba67-cbb7-49fe-83a0-02e85a37d9d6.jpg?1688125584,Artifact Creature — Construct,Craig J Spearing
Scholar of New Horizons,2,2022,2.74,#ffffff,https://cards.scryfall.io/normal/front/e/8/e83e50d0-7851-4608-8cfd-63c54d1a7544.jpg?1688125586,Creature — Human Scout,Randy Vargas
Shadowblood Ridge,0,2022,0.23,#d78f42,https://cards.scryfall.io/normal/front/9/b/9b4a6fb2-f6f4-437d-8ac4-797425cc294c.jpg?1673301162,Land,Sam White
Sharding Sphinx,6,2022,0.16,#341aff,https://cards.scryfall.io/normal/front/9/d/9d1968e0-c77b-4b16-8270-3de90e084927.jpg?1673300345,Artifact Creature — Sphinx,Michael Bruinsma
Sharuum the Hegemon,6,2022,0.16,#d78f42,https://cards.scryfall.io/normal/front/2/d/2d7373e7-385f-4887-b1c7-af6d422dd70a.jpg?1673300613,Legendary Artifact Creature — Sphinx,Izzy
Shimmer Dragon,6,2022,0.34,#341aff,https://cards.scryfall.io/normal/front/9/5/9532d03d-a4c2-44c4-ae14-3f8e0bce79a5.jpg?1673300352,Creature — Dragon,Lie Setiawan
Silas Renn- Seeker Adept,3,2022,0.53,#d78f42,https://cards.scryfall.io/normal/front/7/9/79b50fc8-9658-4837-ade8-2f34d12d3cc7.jpg?1673300622,Legendary Artifact Creature — Human,Joseph Meehan
Skycloud Expanse,0,2022,0.18,#d78f42,https://cards.scryfall.io/normal/front/c/f/cf76b175-0523-48c9-afc3-dced07999710.jpg?1674431961,Land,Sam Burley
Slobad- Goblin Tinkerer,2,2022,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0dce1a0c-66e9-469b-9d74-7b58fdde8ded.jpg?1673300540,Legendary Creature — Goblin Artificer,Kev Walker
Smelting Vat,4,2022,0.18,#8c8d8b,https://cards.scryfall.io/normal/front/e/5/e5b82177-3795-470a-abff-a4a936b27430.jpg?1688125588,Artifact,Robin Olausson
Smoldering Marsh,0,2022,0.32,#d78f42,https://cards.scryfall.io/normal/front/d/6/d6882120-e807-4695-af88-ddfec92f6127.jpg?1673301184,Land — Swamp Mountain,Adam Paquette
Solemn Simulacrum,4,2022,0.53,#8c8d8b,https://cards.scryfall.io/normal/front/a/a/aa1afaaa-70d5-434a-994d-cc341c8b8e29.jpg?1674431279,Artifact Creature — Golem,Donato Giancola
Sphinx's Revelation,3,2022,0.33,#d78f42,https://cards.scryfall.io/normal/front/1/6/16813d4f-4555-4c70-89d6-7b96719f9749.jpg?1674430654,Instant,John Di Giovanni
Spine of Ish Sah,7,2022,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/9/a/9ac31f11-17ec-4d6f-9425-38c511566590.jpg?1673300874,Artifact,Daniel Ljunggren
Spire of Industry,0,2022,1.44,#8c8d8b,https://cards.scryfall.io/normal/front/1/0/10b8e3a0-2a3e-401a-80a1-a3c8744f0c28.jpg?1673301192,Land,John Avon
Staff of Titania,2,2022,3.85,#8c8d8b,https://cards.scryfall.io/normal/front/a/5/a5b765f3-e59e-4af1-bac5-e50797f8629f.jpg?1675050970,Artifact — Equipment,Samuel Perin
Steel Hellkite,6,2022,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/c/b/cbc13ed2-8f89-493d-89ee-fe73a333e59c.jpg?1674431288,Artifact Creature — Dragon,Jaime Jones
Steel Overseer,2,2022,0.63,#8c8d8b,https://cards.scryfall.io/normal/front/3/f/3fb27f1e-21fb-4017-8ef2-37c3206003e3.jpg?1674431297,Artifact Creature — Construct,Chris Rahn
Strionic Resonator,2,2022,5.19,#8c8d8b,https://cards.scryfall.io/normal/front/5/6/56d770bf-a8ad-4817-8342-b0dde94c538a.jpg?1673300898,Artifact,Sam White
Sunken Hollow,0,2022,0.42,#d78f42,https://cards.scryfall.io/normal/front/e/b/ebafcb7f-e66c-4f7d-a7d9-ca4b4c0eee9d.jpg?1674431950,Land — Island Swamp,Adam Paquette
Tawnos- Solemn Survivor,2,2022,0.21,#d78f42,https://cards.scryfall.io/normal/front/b/d/bdf67de0-f468-4f04-99ab-a442347bb16b.jpg?1705542685,Legendary Creature — Human Artificer,Matt Stewart
Tempered Steel,3,2022,1.29,#ffffff,https://cards.scryfall.io/normal/front/1/4/143cf473-681c-41b3-8719-55b878382368.jpg?1673300206,Enchantment,Wayne Reynolds
Temple of Deceit,0,2022,0.21,#d78f42,https://cards.scryfall.io/normal/front/1/f/1f604a40-dbe4-464f-98da-69c8125614f0.jpg?1673650232,Land,Jonas De Ro
Temple of Enlightenment,0,2022,0.19,#d78f42,https://cards.scryfall.io/normal/front/0/2/029a10c0-f589-4f56-8704-1de1bd2cb163.jpg?1674431742,Land,Piotr Dura
Temple of Epiphany,0,2022,0.31,#d78f42,https://cards.scryfall.io/normal/front/b/b/bb3bed3f-2efc-44b5-81d4-10c3c9c39276.jpg?1673650245,Land,Adam Paquette
Temple of Malice,0,2022,0.27,#d78f42,https://cards.scryfall.io/normal/front/7/3/7306c101-399b-4306-89b5-6c43cb582597.jpg?1673650261,Land,Jonas De Ro
Temple of Silence,0,2022,0.22,#d78f42,https://cards.scryfall.io/normal/front/3/6/36ffb731-b0b4-455e-b296-1ad46a82ab18.jpg?1674431752,Land,Adam Paquette
Terisiare's Devastation,4,2022,0.18,#000000,https://cards.scryfall.io/normal/front/4/9/494a9b67-cfd8-44cd-adbb-8e8a9eeca0d4.jpg?1688125591,Sorcery,Bram Sels
Teshar- Ancestor's Apostle,4,2022,0.21,#ffffff,https://cards.scryfall.io/normal/front/3/1/31b96ec5-065e-41a8-9383-2b86888f4405.jpg?1673300214,Legendary Creature — Bird Cleric,Even Amundsen
The Archimandrite,5,2022,0.28,#d78f42,https://cards.scryfall.io/normal/front/5/4/54fb3f4c-44fb-4afe-9fab-204ef98995c3.jpg?1674760932,Legendary Creature — Human Advisor,Cristi Balanescu
The Brothers' War,4,2022,1.5,#ff1a1a,https://cards.scryfall.io/normal/front/5/6/5615a50b-3b8b-4d31-b351-1725b730ef0b.jpg?1674344203,Enchantment — Saga,Mark Poole
Thopter Shop,3,2022,0.31,#ffffff,https://cards.scryfall.io/normal/front/e/7/e72a798b-8dab-41f4-9c2d-1d461e1b46c5.jpg?1688125593,Artifact,Craig J Spearing
Thopter Spy Network,4,2022,0.45,#341aff,https://cards.scryfall.io/normal/front/d/8/d85d7885-8c2b-44e9-aa78-40471de15f71.jpg?1673300368,Enchantment,Jung Park
Thought Monitor,7,2022,1.56,#341aff,https://cards.scryfall.io/normal/front/0/1/01179c70-a87a-46aa-a95d-3269889e87ff.jpg?1673300375,Artifact Creature — Construct,Martina Pilcerova
Titania- Nature's Force,6,2022,1.8,#087500,https://cards.scryfall.io/normal/front/0/0/0073096e-cc3b-499a-87d6-d1692fffe7a9.jpg?1674344223,Legendary Creature — Elemental,Heonhwa Choe
Trading Post,4,2022,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/f/0/f01fae0b-1042-4cd6-bccb-37e30dae9a28.jpg?1673300928,Artifact,Adam Paquette
Traxos- Scourge of Kroog,4,2022,0.2,#8c8d8b,https://cards.scryfall.io/normal/front/5/1/513fd010-db79-4aa4-8186-776fc3e27750.jpg?1673300936,Legendary Artifact Creature — Construct,Aldo Domínguez
Unbreakable Formation,3,2022,0.44,#ffffff,https://cards.scryfall.io/normal/front/d/8/d83a7b27-eb3e-4bd5-8463-9a901ed31710.jpg?1673300223,Instant,Matt Stewart
Urza- Chief Artificer,6,2022,5.14,#d78f42,https://cards.scryfall.io/normal/front/e/a/ea409050-4296-4b76-a6cd-2896ce1b88e4.jpg?1705542672,Legendary Creature — Human Artificer,Bartłomiej Gaweł
Urza's Ruinous Blast,5,2022,0.45,#ffffff,https://cards.scryfall.io/normal/front/3/b/3baeeb19-c4f4-4e4f-97e0-52b2e512b26b.jpg?1673300230,Legendary Sorcery,Slawomir Maniak
Urza's Workshop,0,2022,14.38,#8c8d8b,https://cards.scryfall.io/normal/front/3/7/37c9b9d7-2fa7-4710-94bb-c55ee7bf598c.jpg?1674344246,Land — Urza's,Alexander Forssberg
Vedalken Humiliator,4,2022,0.17,#341aff,https://cards.scryfall.io/normal/front/4/e/4eb38644-a65b-4a88-a9f0-20f0805573dc.jpg?1673300390,Creature — Vedalken Wizard,Jehan Choo
Vindicate,3,2022,1.45,#d78f42,https://cards.scryfall.io/normal/front/e/3/e311f87d-a0ed-473a-9bab-282c13e63ea9.jpg?1673300638,Sorcery,Brian Snõddy
Wire Surgeons,6,2022,0.16,#000000,https://cards.scryfall.io/normal/front/6/5/6590bb3c-7613-457f-a028-d7cda3cd6eb4.jpg?1688125600,Creature — Human Artificer,Josu Hernaiz
Wondrous Crucible,7,2022,1.04,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f4cb4a2b-c48f-4d30-8e0d-f76579be1747.jpg?1688125598,Artifact,Evan Shipard
Workshop Elders,7,2022,0.19,#341aff,https://cards.scryfall.io/normal/front/6/9/6912e6bd-6dc8-4e34-b2ab-edbc8f9c9943.jpg?1673300406,Creature — Human Artificer,Iain McCaig
Wreck Hunter,2,2022,0.16,#000000,https://cards.scryfall.io/normal/front/b/9/b9a21809-84cb-45f4-8314-80055983450d.jpg?1688125595,Creature — Human Artificer,Josu Hernaiz
