name,cmc,release_year,price,color,image,type_line,artist
Custodi Lich,5,2016,0.44,#000000,https://cards.scryfall.io/normal/front/8/c/8c4306e0-afdb-4911-9dae-7ea7e6ad9a0a.jpg?1576381814,Creature — Zombie Cleric,Bastien L. Deharme
Daretti- Ingenious Iconoclast,3,2016,5.34,#d78f42,https://cards.scryfall.io/normal/front/a/d/ad30aec2-cb67-4c92-9694-d33bef1884ee.jpg?1576382136,Legendary Planeswalker — Daretti,Victor Adame Minguez
Desertion,5,2016,0.87,#341aff,https://cards.scryfall.io/normal/front/b/3/b362151e-4ad6-4ae9-91e5-0e4a69d53ca5.jpg?1618294831,Instant,Richard Kane Ferguson
Dragonlair Spider,6,2016,1.59,#d78f42,https://cards.scryfall.io/normal/front/c/5/c5979a04-aea7-4f44-b826-348b9c187918.jpg?1576383183,Creature — Spider,Carl Critchlow
Duskmantle Seer,4,2016,0.2,#d78f42,https://cards.scryfall.io/normal/front/4/9/4946e4f9-aab3-4f81-af44-f6b03cd07dc8.jpg?1576383191,Creature — Vampire Wizard,Kev Walker
Emissary's Ploy,0,2016,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/c/e/ce5f3b5c-feb8-4304-852f-01c467d6517c.jpg?1681082864,Conspiracy,Howard Lyon
Exotic Orchard,0,2016,0.23,#8c8d8b,https://cards.scryfall.io/normal/front/f/9/f9083583-6fa9-4b8a-86bb-59e51ad06b33.jpg?1576383322,Land,Steven Belledin
Expropriate,9,2016,10.45,#341aff,https://cards.scryfall.io/normal/front/9/c/9c8a2a5a-cb9b-4582-a453-085da78584f9.jpg?1576381719,Sorcery,Zack Stella
Faith's Reward,4,2016,1.31,#ffffff,https://cards.scryfall.io/normal/front/f/a/fa19fe94-0302-4d08-9821-fa0db722048a.jpg?1576382216,Instant,Raymond Swanland
Followed Footsteps,5,2016,3.29,#341aff,https://cards.scryfall.io/normal/front/f/e/fe153c49-da2d-42b0-a6d1-77508b0fe8a9.jpg?1576382434,Enchantment — Aura,Glen Angus
Forgotten Ancient,4,2016,0.89,#087500,https://cards.scryfall.io/normal/front/5/e/5ecdea8d-52b6-41e4-a259-e30e8d278a53.jpg?1576383029,Creature — Elemental,Mark Tedin
Gratuitous Violence,5,2016,1.15,#ff1a1a,https://cards.scryfall.io/normal/front/0/9/093e3fc5-b2e0-4376-b8ad-4470e02e3f63.jpg?1576382868,Enchantment,Christopher Moeller
Grenzo- Havoc Raiser,2,2016,0.46,#ff1a1a,https://cards.scryfall.io/normal/front/0/7/075cd558-2557-409a-8244-2de65664be53.jpg?1576381934,Legendary Creature — Goblin Rogue,Svetlin Velinov
Guul Draz Specter,4,2016,0.31,#000000,https://cards.scryfall.io/normal/front/e/d/edb0546f-f893-460c-8af4-79b24c373ebe.jpg?1576382660,Creature — Specter,Mark Tedin
Hallowed Burial,5,2016,0.48,#ffffff,https://cards.scryfall.io/normal/front/9/4/94389b94-1514-44d1-b19b-7be104db9bba.jpg?1576382271,Sorcery,Dave Kendall
Hamletback Goliath,7,2016,0.16,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7ccb284f-682a-4092-8139-182acb865a32.jpg?1576382884,Creature — Giant Warrior,Paolo Parente & Brian Snõddy
Harvester of Souls,6,2016,0.74,#000000,https://cards.scryfall.io/normal/front/7/0/7008d740-e22b-4462-868b-dc3b08d11ff4.jpg?1576382667,Creature — Demon,Slawomir Maniak
Hedron Matrix,4,2016,0.45,#8c8d8b,https://cards.scryfall.io/normal/front/5/4/54fef322-b214-40b4-bed5-bc867bcf280b.jpg?1576383247,Artifact — Equipment,Jaime Jones
Hold the Perimeter,0,2016,0.14,#8c8d8b,https://cards.scryfall.io/normal/front/0/0/00717f7c-0778-4a02-b6c0-b3c3f07e75a9.jpg?1681082896,Conspiracy,Jason A. Engle
Horn of Greed,3,2016,17.81,#8c8d8b,https://cards.scryfall.io/normal/front/1/4/14026e22-391c-4a57-a305-665e6066e847.jpg?1576383262,Artifact,Jeff Miracola
Hundred-Handed One,4,2016,0.19,#ffffff,https://cards.scryfall.io/normal/front/4/8/489f192f-0d8a-468b-94f5-67a937e5028e.jpg?1576382286,Creature — Giant,Brad Rigney
Hymn of the Wilds,0,2016,0.27,#8c8d8b,https://cards.scryfall.io/normal/front/e/7/e7902666-21f2-4590-9dca-e95858dbde70.jpg?1681082896,Conspiracy,Jason Rainville
Inquisition of Kozilek,1,2016,0.42,#000000,https://cards.scryfall.io/normal/front/5/6/56995b84-2307-4955-9c7c-dc4f04acdc07.jpg?1576382685,Sorcery,Volkan Baǵa
Kami of the Crescent Moon,2,2016,4.57,#341aff,https://cards.scryfall.io/normal/front/9/5/958cdaca-60f7-4c26-ae28-bdc41bb59a84.jpg?1576382455,Legendary Creature — Spirit,Darrell Riche
Kaya- Ghost Assassin,4,2016,1.78,#d78f42,https://cards.scryfall.io/normal/front/e/9/e969921c-251a-4469-9578-e243d37dc9a7.jpg?1576382143,Legendary Planeswalker — Kaya,Chris Rallis
Keeper of Keys,5,2016,2.8,#341aff,https://cards.scryfall.io/normal/front/9/9/990b343b-70a6-46d0-abae-f5faae75816a.jpg?1576381752,Creature — Human Rogue Mutant,Bastien L. Deharme
Leovold- Emissary of Trest,3,2016,3.64,#d78f42,https://cards.scryfall.io/normal/front/4/9/49bb0ad3-1082-41f1-82a4-52a4006cc9b6.jpg?1576382157,Legendary Creature — Elf Advisor,Magali Villeneuve
Paliano Vanguard,2,2016,0.1,#ffffff,https://cards.scryfall.io/normal/front/2/b/2b120f2d-2585-4827-a8c5-d6ecdc8108e5.jpg?1576381619,Creature — Human Soldier,Chris Rallis
Pariah,3,2016,2.12,#ffffff,https://cards.scryfall.io/normal/front/5/1/51b2136c-392c-436d-9263-b3236adc4a10.jpg?1576382302,Enchantment — Aura,Jon J Muth
Phyrexian Arena,3,2016,1.77,#000000,https://cards.scryfall.io/normal/front/c/8/c87d2e75-aa91-4657-b8c0-c399ff9331e0.jpg?1576382721,Enchantment,Svetlin Velinov
Platinum Angel,7,2016,6.9,#8c8d8b,https://cards.scryfall.io/normal/front/c/a/ca7f4fd6-e268-4d15-bfbf-d9f0f95864fc.jpg?1576383285,Artifact Creature — Angel,Brom
Protector of the Crown,6,2016,1.39,#ffffff,https://cards.scryfall.io/normal/front/2/4/24447332-4bc5-420d-972c-6d472669cfa3.jpg?1576381627,Creature — Giant Soldier,Johannes Voss
Psychosis Crawler,5,2016,0.4,#8c8d8b,https://cards.scryfall.io/normal/front/2/6/26719c8b-2783-4f97-a961-725b52091bb7.jpg?1576383293,Artifact Creature — Phyrexian Horror,Stephan Martiniere
Queen Marchesa,4,2016,1.31,#d78f42,https://cards.scryfall.io/normal/front/0/3/03f4341c-088b-4f35-b82b-3d98d8a93de4.jpg?1576382166,Legendary Creature — Human Assassin,Kieran Yanner
Recruiter of the Guard,3,2016,11.62,#ffffff,https://cards.scryfall.io/normal/front/b/b/bb9ad57f-cca2-4717-a951-cbe3c7782efe.jpg?1576381637,Creature — Human Soldier,Jason Rainville
Regal Behemoth,6,2016,0.5,#087500,https://cards.scryfall.io/normal/front/6/4/644e5b24-394a-43f1-8384-186d6108f540.jpg?1576382089,Creature — Dinosaur,Jakub Kasper
Sanctum Prelate,3,2016,1.44,#ffffff,https://cards.scryfall.io/normal/front/1/d/1d95a7dd-2803-4164-8979-d7e8e8085ca2.jpg?1576381648,Creature — Human Cleric,Winona Nelson
Sangromancer,4,2016,1.01,#000000,https://cards.scryfall.io/normal/front/e/a/eac210dc-0814-4c0a-9bf7-12fa26128c3a.jpg?1576382749,Creature — Vampire Shaman,Igor Kieryluk
Selvala- Heart of the Wilds,3,2016,6.09,#087500,https://cards.scryfall.io/normal/front/9/9/99a3e619-fbdb-406c-9f21-eb582cb878c0.jpg?1576382100,Legendary Creature — Elf Scout,Tyler Jacobson
Selvala's Stampede,6,2016,6.2,#087500,https://cards.scryfall.io/normal/front/8/5/85d6e48e-3d26-4915-9739-25edbd80bdf1.jpg?1576382109,Sorcery,Svetlin Velinov
Show and Tell,3,2016,12.48,#341aff,https://cards.scryfall.io/normal/front/f/a/fa7b7897-36e0-415a-8bb7-602886164852.jpg?1707355809,Sorcery,Zack Stella
Skyline Despot,7,2016,0.65,#ff1a1a,https://cards.scryfall.io/normal/front/8/6/86f74736-0557-4b73-a8ad-5abaa34ccd94.jpg?1576381970,Creature — Dragon,Lucas Graciano
Sovereign's Realm,0,2016,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/a/b/abefb30c-780d-4496-8fc6-6e1b80686c15.jpg?1681082918,Conspiracy,Daniel Ljunggren
Sphinx of Magosi,6,2016,0.13,#341aff,https://cards.scryfall.io/normal/front/9/4/946afb3c-cc52-4603-b93b-a8f41a4b81cf.jpg?1576382532,Creature — Sphinx,James Ryman
Spirit of the Hearth,6,2016,0.38,#ffffff,https://cards.scryfall.io/normal/front/6/e/6ec99c18-d579-4a17-bce9-38a456fb8c9e.jpg?1576382326,Creature — Cat Spirit,Jason Chan
Splitting Slime,5,2016,2.68,#087500,https://cards.scryfall.io/normal/front/c/9/c940f17e-7ddd-4a1a-8d6b-a012ced97cf9.jpg?1576382116,Creature — Ooze,James Paick
Stunt Double,4,2016,0.7,#341aff,https://cards.scryfall.io/normal/front/3/3/3344c1ea-e8b2-481e-b9eb-604c87e34925.jpg?1576381790,Creature — Shapeshifter,Joseph Meehan
Subterranean Tremors,1,2016,10.2,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b9510b8-6601-4116-8713-ff7649c000eb.jpg?1576381980,Sorcery,Filip Burburan
Throne of the High City,0,2016,0.51,#8c8d8b,https://cards.scryfall.io/normal/front/2/2/22766d81-21ca-429a-b2e2-fdb338a33aa4.jpg?1576382182,Land,Titus Lunter
Volatile Chimera,3,2016,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/f/6/f6d3334c-7cf6-4e50-bece-d1ce462cfce8.jpg?1576381988,Creature — Elemental Chimera,Mathias Kollros
Weight Advantage,0,2016,0.12,#8c8d8b,https://cards.scryfall.io/normal/front/f/e/feef03a1-f19a-413b-ad86-0b357cf9c09c.jpg?1681082951,Conspiracy,Jakub Kasper
Wild Pair,6,2016,1.17,#087500,https://cards.scryfall.io/normal/front/f/3/f3153d2c-9168-4889-9179-23faa9c48721.jpg?1739121953,Enchantment,Lars Grant-West
