name,cmc,release_year,price,color,image,type_line,artist
Perennial Behemoth,5,2022,17.24,#087500,https://cards.scryfall.io/normal/front/c/4/c4cd0a49-e6c3-4ca1-bdea-aeed39e6da6e.jpg?1669725621,Artifact Creature — Beast,Wayne Reynolds
Phyrexian Fleshgorger,7,2022,14.9,#000000,https://cards.scryfall.io/normal/front/4/3/431024b1-c1da-49c4-bc43-7a1b283676b6.jpg?1669725875,Artifact Creature — Phyrexian Wurm,Steve Prescott
Platoon Dispenser,5,2022,6.49,#ffffff,https://cards.scryfall.io/normal/front/e/3/e3953297-65af-4b8f-b373-94343e5e9fb6.jpg?1669726165,Artifact Creature — Construct,Leon Tukker
Portal to Phyrexia,9,2022,22.33,#8c8d8b,https://cards.scryfall.io/normal/front/0/b/0bc1dbbf-73a7-4f79-b499-4668c853d958.jpg?1669725364,Artifact,Svetlin Velinov
Queen Kayla bin-Kroog,3,2022,2.2,#d78f42,https://cards.scryfall.io/normal/front/4/2/423e6a89-e936-4361-90c4-44321555d5bb.jpg?1669725513,Legendary Creature — Human Noble,Cristi Balanescu
Razorlash Transmogrant,2,2022,2.95,#000000,https://cards.scryfall.io/normal/front/c/5/c5a2d814-acc6-4b3a-94f8-5a2702dccf3d.jpg?1669725863,Artifact Creature — Zombie,Kekai Kotaki
Saheeli- Filigree Master,4,2022,6.5,#d78f42,https://cards.scryfall.io/normal/front/8/4/846c5d5b-af62-4e57-83b2-980f18e27b87.jpg?1669725501,Legendary Planeswalker — Saheeli,Aurore Folny
Siege Veteran,3,2022,1.13,#ffffff,https://cards.scryfall.io/normal/front/4/1/41525fb0-bab6-4ac6-a418-78825464b97b.jpg?1669726210,Creature — Human Soldier,Darren Tan
Simian Simulacrum,3,2022,1.98,#087500,https://cards.scryfall.io/normal/front/0/6/06d2e6f1-5065-4bb2-be9f-37f6e92a3b2b.jpg?1669725596,Artifact Creature — Ape,Randy Vargas
Skitterbeam Battalion,9,2022,8.0,#ff1a1a,https://cards.scryfall.io/normal/front/2/0/20c76db5-4d24-4eb5-b356-f544b6866008.jpg?1669725719,Artifact Creature — Construct,Leon Tukker
Skystrike Officer,3,2022,0.6,#341aff,https://cards.scryfall.io/normal/front/5/2/52fb8ee0-f41e-4d83-b451-89b6aec8de4e.jpg?1669726077,Creature — Human Soldier,Diego Gisbert
Soul Partition,2,2022,0.3,#ffffff,https://cards.scryfall.io/normal/front/d/c/dccae4b9-6970-4c36-9c69-5ab60f34fc30.jpg?1669726198,Instant,Kekai Kotaki
Steel Seraph,6,2022,1.7,#ffffff,https://cards.scryfall.io/normal/front/3/4/34a89318-edc8-462d-977c-d480c3ca6ba3.jpg?1669726152,Artifact Creature — Angel,Denys Tsiperko
Teething Wurmlet,1,2022,0.8,#087500,https://cards.scryfall.io/normal/front/e/8/e8c1ecfe-400e-474d-a454-8ef1d98abbf5.jpg?1669725658,Creature — Wurm,Jesper Ejsing
Teferi- Temporal Pilgrim,5,2022,10.33,#341aff,https://cards.scryfall.io/normal/front/a/1/a1f53d7e-d88b-44c6-b2e8-fee1dab2d4da.jpg?1670096645,Legendary Planeswalker — Teferi,Magali Villeneuve
Terisian Mindbreaker,7,2022,10.0,#341aff,https://cards.scryfall.io/normal/front/6/8/6806ad36-cc2f-490a-ab86-bfb394ce4d40.jpg?1669726002,Artifact Creature — Juggernaut,Steve Prescott
The Stasis Coffin,3,2022,3.0,#8c8d8b,https://cards.scryfall.io/normal/front/8/6/86f785a4-8f2f-4a1c-99a1-094d389eeeee.jpg?1669725352,Legendary Artifact,Artur Nakhodkin
The Stone Brain,2,2022,2.5,#8c8d8b,https://cards.scryfall.io/normal/front/a/8/a8aecbea-dda5-4c2c-899d-2f3b7a316ca0.jpg?1669725342,Legendary Artifact,Irina Nordsol
Titania's Command,6,2022,1.0,#087500,https://cards.scryfall.io/normal/front/a/1/a158c1c7-5a03-42b8-ba94-92b11af3d89e.jpg?1669725633,Sorcery,Dominik Mayer
Tocasia- Dig Site Mentor,4,2022,0.18,#d78f42,https://cards.scryfall.io/normal/front/2/6/2675620b-6876-4329-a599-f70a912f2e75.jpg?1669725467,Legendary Creature — Human Artificer,Lie Setiawan
Tocasia's Welcome,3,2022,1.61,#ffffff,https://cards.scryfall.io/normal/front/0/f/0ff5902d-c140-42e9-b426-767f82559846.jpg?1669726187,Enchantment,Johan Grenier
Transmogrant's Crown,2,2022,2.99,#000000,https://cards.scryfall.io/normal/front/3/f/3ff9ac64-4219-4053-85a2-aefafdaa2377.jpg?1669725851,Artifact — Equipment,Nino Vecia
Underground River,0,2022,4.44,#d78f42,https://cards.scryfall.io/normal/front/3/3/338d42e1-c149-4624-b701-25f2eb1721a0.jpg?1669725216,Land,Volkan Baǵa
Urza- Prince of Kroog,4,2022,1.16,#d78f42,https://cards.scryfall.io/normal/front/b/c/bc18f56c-271b-4fac-9bd8-2391cbecf54a.jpg?1669725444,Legendary Creature — Human Artificer,Joshua Raphael
Urza's Command,4,2022,1.99,#341aff,https://cards.scryfall.io/normal/front/3/1/317244bf-db04-46db-a7a5-11d0a92d4414.jpg?1669726052,Instant,Dominik Mayer
Urza's Sylex,3,2022,6.34,#ffffff,https://cards.scryfall.io/normal/front/0/1/013f03fa-4b49-4709-8f6b-415af3e6dd09.jpg?1669726140,Legendary Artifact,Joseph Meehan
Visions of Phyrexia,4,2022,2.0,#ff1a1a,https://cards.scryfall.io/normal/front/1/5/15d9dbe6-ac2f-4992-951f-6c37e9271e3f.jpg?1669725757,Enchantment,Dominik Mayer
