name,cmc,release_year,price,color,image,type_line,artist
Runaway Steam-Kin,2,2018,1.21,#ff1a1a,https://cards.scryfall.io/normal/front/d/b/dbdbc518-ab95-4708-b611-d2b88f7daebb.jpg?1566582940,Creature — Elemental,Jason Felix
Sacred Foundry,0,2018,18.54,#d78f42,https://cards.scryfall.io/normal/front/6/f/6f14106d-13e5-4d38-b22d-a6c466b757bb.jpg?1570826940,Land — Mountain Plains,Adam Paquette
Steam Vents,0,2018,18.26,#d78f42,https://cards.scryfall.io/normal/front/1/3/135a7cf6-0bea-4f5b-b768-e7b6a8b78508.jpg?1570826948,Land — Island Mountain,Jonas De Ro
Tajic- Legion's Edge,3,2018,0.83,#d78f42,https://cards.scryfall.io/normal/front/1/3/13efde5b-3e91-4717-9e26-6a2cc99b6554.jpg?1581072956,Legendary Creature — Human Soldier,Anthony Palumbo
Temple Garden,0,2018,14.74,#d78f42,https://cards.scryfall.io/normal/front/1/9/19706d19-414e-4221-8e46-b389e3bb3c2d.jpg?1570826959,Land — Forest Plains,Titus Lunter
Thief of Sanity,3,2018,0.43,#d78f42,https://cards.scryfall.io/normal/front/b/b/bb28ab18-5044-41b4-84a7-1df7d267f968.jpg?1570826928,Creature — Specter,Igor Kieryluk
Thousand-Year Storm,6,2021,2.09,#d78f42,https://cards.scryfall.io/normal/front/c/1/c1fbb7bb-88c1-4164-88f3-59832ab5627d.jpg?1612985265,Enchantment,Dimitar Marinski
Underrealm Lich,5,2020,4.71,#d78f42,https://cards.scryfall.io/normal/front/2/7/27df0036-8155-459f-a1cf-da83f3a78114.jpg?1600997737,Creature — Zombie Elf Shaman,Anna Steinbauer
Unmoored Ego,3,2018,0.61,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f2d9899-e141-42cf-8b2a-bec6fba1dbd6.jpg?1581072959,Sorcery,Volkan Baǵa
Venerated Loxodon,5,2018,0.81,#ffffff,https://cards.scryfall.io/normal/front/1/e/1ec82a4e-e945-4a2a-b8fc-a4426157defd.jpg?1581072061,Creature — Elephant Cleric,Zack Stella
Vraska- Golgari Queen,4,2018,4.68,#d78f42,https://cards.scryfall.io/normal/front/2/d/2d70ea49-8911-4361-8515-a78f34f6e721.jpg?1581072962,Legendary Planeswalker — Vraska,Magali Villeneuve
Watery Grave,0,2018,13.73,#d78f42,https://cards.scryfall.io/normal/front/3/8/38604307-021f-4e17-8f5b-43350726471b.jpg?1570826967,Land — Island Swamp,Cliff Childs
