name,cmc,release_year,price,color,image,type_line,artist
Kaza- Roil Chaser,2,2020,0.4,#d78f42,https://cards.scryfall.io/normal/front/2/a/2ac9b854-701a-44a6-9f2e-a9c0d0620ed2.jpg?1783929190,Legendary Creature — Human Wizard,Ekaterina Burmak
Legion Angel,4,2020,0.4,#ffffff,https://cards.scryfall.io/normal/front/5/8/58464969-870d-431b-b7b3-300d81cc505f.jpg?1783929241,Creature — Angel Warrior,PINDURSKI
Leyline Tyrant,4,2020,3.41,#ff1a1a,https://cards.scryfall.io/normal/front/d/7/d752f9d1-af24-4902-97e9-96c0f9a95908.jpg?1783929212,Creature — Dragon,Chase Stone
Linvala- Shield of Sea Gate,3,2020,0.52,#d78f42,https://cards.scryfall.io/normal/front/0/0/008c9605-7652-4ef6-9742-de325168141e.jpg?1783929189,Legendary Creature — Angel Wizard,Wayne Reynolds
Lithoform Engine,4,2020,6.81,#8c8d8b,https://cards.scryfall.io/normal/front/1/b/1bfd1257-0ad4-45e7-a77a-d98cc18578c1.jpg?1783929178,Legendary Artifact,Colin Boyer
Lotus Cobra,2,2020,6.32,#087500,https://cards.scryfall.io/normal/front/4/d/4db85866-5ce1-479b-8a6a-e4b86da8fbfa.jpg?1783929197,Creature — Snake,Sam Rowan
Luminarch Aspirant,2,2020,1.14,#ffffff,https://cards.scryfall.io/normal/front/b/1/b1238003-f218-46a4-8ac7-8ab98a59fa41.jpg?1783929239,Creature — Human Cleric,Mads Ahm
Maddening Cacophony,2,2020,7.85,#341aff,https://cards.scryfall.io/normal/front/d/7/d771c395-c68f-4034-a9ca-6a1cc6a72b8e.jpg?1783929230,Sorcery,Magali Villeneuve
Magmatic Channeler,2,2020,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/f/7/f7550d06-70c3-4db2-a1b0-ea24563d027e.jpg?1783929211,Creature — Human Wizard,Bryan Sola
Master of Winds,4,2020,0.33,#341aff,https://cards.scryfall.io/normal/front/a/c/ac246b34-dbf1-45e9-89b6-c49695521423.jpg?1783929228,Creature — Sphinx Wizard,Yigit Koroglu
Maul of the Skyclaves,3,2020,0.33,#ffffff,https://cards.scryfall.io/normal/front/f/e/fe91a1fc-d2a9-4efb-9315-d77caadd02fd.jpg?1783929238,Artifact — Equipment,Joseph Meehan
Moraug- Fury of Akoum,6,2020,3.68,#ff1a1a,https://cards.scryfall.io/normal/front/3/2/320fb49d-5985-45ff-9bf3-41af38082396.jpg?1783929209,Legendary Creature — Minotaur Warrior,Rudy Siswanto
Myriad Construct,4,2020,0.44,#8c8d8b,https://cards.scryfall.io/normal/front/4/4/44950da2-53c4-43ca-af3f-6154c2a66f5b.jpg?1783929177,Artifact Creature — Construct,Chase Stone
Nahiri- Heir of the Ancients,4,2020,3.99,#d78f42,https://cards.scryfall.io/normal/front/a/3/a382d191-a3fb-4fb5-bd43-8b0dab57f432.jpg?1783929190,Legendary Planeswalker — Nahiri,Anna Steinbauer
Nahiri's Lithoforming,2,2020,1.16,#ff1a1a,https://cards.scryfall.io/normal/front/f/3/f3802a09-d9f8-45d8-afc8-1182dce715b4.jpg?1783929209,Sorcery,Campbell White
Nighthawk Scavenger,3,2020,0.51,#000000,https://cards.scryfall.io/normal/front/8/c/8ce97b6d-9988-4be5-a674-727424a09e70.jpg?1783929220,Creature — Vampire Rogue,Heonhwa
Nimble Trapfinder,2,2020,0.17,#341aff,https://cards.scryfall.io/normal/front/1/0/105d23a6-025d-4083-ad3a-6995bb45c01a.jpg?1783929228,Creature — Human Rogue,Caio Monteiro
Nissa of Shadowed Boughs,4,2020,4.12,#d78f42,https://cards.scryfall.io/normal/front/8/2/82c3e0e1-be63-4a6a-9c9f-bc38e16e587b.jpg?1783929188,Legendary Planeswalker — Nissa,Yongjae Choi
Nullpriest of Oblivion,2,2020,0.94,#000000,https://cards.scryfall.io/normal/front/0/1/0195245a-a48f-4972-a7ce-1e7eb82d4d77.jpg?1783929219,Creature — Vampire Cleric,Yongjae Choi
Omnath- Locus of Creation,4,2020,4.6,#d78f42,https://cards.scryfall.io/normal/front/b/f/bfb90093-9ce9-49f7-abdf-8d74de7f5af8.jpg?1783929186,Legendary Creature — Elemental,Chris Rahn
Orah- Skyclave Hierophant,4,2020,0.46,#d78f42,https://cards.scryfall.io/normal/front/1/9/1969f815-cffb-48ca-bd01-2b9420685644.jpg?1783929187,Legendary Creature — Kor Cleric,Heonhwa
Oran-Rief Ooze,3,2020,0.47,#087500,https://cards.scryfall.io/normal/front/2/a/2a41a564-d71a-40dc-8cdc-aeecf8c843db.jpg?1783929196,Creature — Ooze,Daarken
Phylath- World Sculptor,6,2020,0.36,#d78f42,https://cards.scryfall.io/normal/front/f/7/f7d97ae3-d471-4e75-983f-35b102bad6a8.jpg?1783929185,Legendary Creature — Elemental,Victor Adame Minguez
Relic Robber,3,2020,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/5/0/50d98f85-afbd-46d9-b67c-4f2391ea6b09.jpg?1783929208,Creature — Goblin Rogue,Slawomir Maniak
Roiling Vortex,2,2020,2.74,#ff1a1a,https://cards.scryfall.io/normal/front/5/e/5e7315b9-5212-43d6-8011-ed40d1f09a45.jpg?1783929208,Enchantment,Campbell White
Scourge of the Skyclaves,2,2020,0.89,#000000,https://cards.scryfall.io/normal/front/5/6/56131f19-c8da-425d-8139-522173776e3c.jpg?1783929219,Creature — Demon,Chase Stone
Sea Gate Stormcaller,2,2020,0.33,#341aff,https://cards.scryfall.io/normal/front/4/b/4b2f41f3-0b42-4bc0-afb7-da3b81757b30.jpg?1783929225,Creature — Human Wizard,Anna Steinbauer
Shadows' Verdict,5,2020,0.25,#000000,https://cards.scryfall.io/normal/front/3/d/3d4f90f5-10d5-4a28-8db6-6993524ae155.jpg?1783929217,Sorcery,Lius Lasahido
Shatterskull Charger,3,2020,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d315b39d-adcc-44b7-b04e-6a6c2e2cbf83.jpg?1783929207,Creature — Giant Warrior,Lius Lasahido
Skyclave Apparition,3,2020,0.48,#ffffff,https://cards.scryfall.io/normal/front/3/4/3491b0ba-8a51-4afb-802f-4463997d31b6.jpg?1783929238,Creature — Kor Spirit,Donato Giancola
Skyclave Relic,3,2020,1.38,#8c8d8b,https://cards.scryfall.io/normal/front/4/c/4caef453-f88b-47ec-b8d8-22c9616e2a1f.jpg?1783929174,Artifact,Daniel Ljunggren
Skyclave Shade,2,2020,0.22,#000000,https://cards.scryfall.io/normal/front/c/4/c4c32adc-c314-45e9-8741-b4ec3aaecfa0.jpg?1783929216,Creature — Shade,Daarken
Soul Shatter,3,2020,4.69,#000000,https://cards.scryfall.io/normal/front/e/1/e1ee43ae-43de-477a-8130-f8c41ef08e82.jpg?1783929215,Instant,Wylie Beckert
Squad Commander,4,2020,0.1,#ffffff,https://cards.scryfall.io/normal/front/0/2/021bedec-4bee-4ca8-a969-38ef1bb43a3d.jpg?1783929237,Creature — Kor Warrior,Ekaterina Burmak
Swarm Shambler,1,2020,0.37,#087500,https://cards.scryfall.io/normal/front/1/2/121deaec-29a1-496b-b357-c6db81988aa9.jpg?1783929195,Creature — Fungus Beast,Nicholas Gregory
Taborax- Hope's Demise,3,2020,0.41,#000000,https://cards.scryfall.io/normal/front/7/9/79817dad-b763-4370-833d-327a440b0d65.jpg?1783929215,Legendary Creature — Demon Cleric,G-host Lee
Tajuru Paragon,2,2020,0.24,#087500,https://cards.scryfall.io/normal/front/c/a/ca767812-3ff1-4f4e-a8de-cfd7c650d6fa.jpg?1783929194,Creature — Elf,Cristi Balanescu
Tazri- Beacon of Unity,5,2020,0.53,#d78f42,https://cards.scryfall.io/normal/front/7/a/7a0947b9-94f0-4322-bb7f-dbba6634ad86.jpg?1783929237,Legendary Creature — Human Warrior,Chris Rahn
Thieving Skydiver,2,2020,0.45,#341aff,https://cards.scryfall.io/normal/front/8/5/8541c7cb-b59e-46be-b388-78ab1603c7ad.jpg?1783929224,Creature — Merfolk Rogue,Kieran Yanner
Throne of Makindi,0,2020,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/6/1/61419be2-90db-4096-95f6-7a3cfd419ec5.jpg?1783929171,Land,Igor Kieryluk
Valakut Exploration,3,2020,4.61,#ff1a1a,https://cards.scryfall.io/normal/front/6/e/6efa8fc8-8359-4995-9b4b-78e806411462.jpg?1783929204,Enchantment,Jesper Ejsing
Verazol- the Split Current,2,2020,0.28,#d78f42,https://cards.scryfall.io/normal/front/5/8/58082e41-27a9-4133-956c-b9db1fb6df4d.jpg?1783929183,Legendary Creature — Serpent,Daarken
Wayward Guide-Beast,1,2020,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/c/c/ccc52e5e-9427-4a22-be3b-f9d079399d76.jpg?1783929203,Creature — Beast,Filip Burburan
Yasharn- Implacable Earth,4,2020,0.44,#d78f42,https://cards.scryfall.io/normal/front/7/c/7cc89118-9546-4ef7-acf2-196edfdd5a27.jpg?1783929183,Legendary Creature — Elemental Boar,G-host Lee
Zagras- Thief of Heartbeats,6,2020,0.41,#d78f42,https://cards.scryfall.io/normal/front/5/d/5d3d3c17-ab43-4168-8edd-86074ea01553.jpg?1783929182,Legendary Creature — Vampire Rogue,Anna Steinbauer
Zareth San- the Trickster,5,2020,0.26,#d78f42,https://cards.scryfall.io/normal/front/5/a/5af8e56a-4253-469c-8bd7-fd0ed2dc35c2.jpg?1783929180,Legendary Creature — Merfolk Rogue,Zack Stella
