name,cmc,release_year,price,color,image,type_line,artist
Enduring Tenacity,4,2024,3.26,#000000,https://cards.scryfall.io/normal/front/d/5/d5756d4b-3068-412c-8643-880d3459151e.jpg?1726286203,Enchantment Creature — Snake Glimmer,Isis
Enduring Vitality,3,2024,3.12,#087500,https://cards.scryfall.io/normal/front/9/d/9d76a30c-0431-4334-892a-9822dda9671a.jpg?1726286517,Enchantment Creature — Elk Glimmer,Valera Lutfullina
Entity Tracker,3,2024,0.59,#341aff,https://cards.scryfall.io/normal/front/a/e/ae54d697-6d06-4af1-a617-8a47a6ab9c01.jpg?1726286051,Creature — Human Scout,Cristi Balanescu
Fear of Missing Out,2,2024,4.23,#ff1a1a,https://cards.scryfall.io/normal/front/9/d/9d48aaff-46ab-411b-9456-171d4709f951.jpg?1726286354,Enchantment Creature — Nightmare,John Stanko
Floodfarm Verge,0,2024,6.47,#d78f42,https://cards.scryfall.io/normal/front/d/5/d53ed0db-1199-44b3-8eda-8189dfcf53d1.jpg?1726286841,Land,Randy Gallegos
Funeral Room // Awakening Hall,11,2024,3.65,#000000,https://cards.scryfall.io/normal/front/4/8/48237c98-5067-47a8-af74-7b9bce57c6a4.jpg?1726867790,Enchantment — Room // Enchantment — Room,Miklós Ligeti
Ghostly Dancers,5,2024,0.28,#ffffff,https://cards.scryfall.io/normal/front/a/b/ab38adb5-8f16-4a4a-8dbc-f6ec14ca6c9f.jpg?1726285905,Creature — Spirit,Josh Newton
Ghost Vacuum,1,2024,3.69,#8c8d8b,https://cards.scryfall.io/normal/front/8/a/8ac39c01-127f-4471-bc74-11a90c48e306.jpg?1726286797,Artifact,David Szabo
Gloomlake Verge,0,2024,8.21,#d78f42,https://cards.scryfall.io/normal/front/8/3/83f510b7-4cbd-4883-9c26-c8824bc668ac.jpg?1726286844,Land,Marco Gorlei
Grievous Wound,5,2024,0.33,#000000,https://cards.scryfall.io/normal/front/6/e/6ed3dd5e-cd27-4b18-ad60-f5c4d9a811b9.jpg?1726286230,Enchantment — Aura,Martina Fačková
Hauntwoods Shrieker,3,2024,1.06,#087500,https://cards.scryfall.io/normal/front/7/4/744ef0bc-9973-450e-a0c4-056d8244f357.jpg?1726286542,Creature — Beast Mutant,John Tedrick
Hedge Shredder,4,2024,2.12,#087500,https://cards.scryfall.io/normal/front/3/9/39e83502-2ffd-4169-94e3-116701323ed5.jpg?1726286545,Artifact — Vehicle,Cristi Balanescu
Hushwood Verge,0,2024,5.2,#d78f42,https://cards.scryfall.io/normal/front/e/c/ec288d76-c1f5-471b-8a53-504f88469c1b.jpg?1726286848,Land,Kasia 'Kafis' Zielińska
Kaito- Bane of Nightmares,4,2024,11.95,#d78f42,https://cards.scryfall.io/normal/front/5/5/55a14f30-4ff9-4472-90a6-c3139f1c18e5.jpg?1726286689,Legendary Planeswalker — Kaito,Joshua Raphael
Kona- Rescue Beastie,4,2024,0.44,#087500,https://cards.scryfall.io/normal/front/6/f/6f035294-2787-4719-8520-227bf03e84e7.jpg?1726286561,Legendary Creature — Beast Survivor,Brian Valeza
Leyline of Hope,4,2024,0.29,#ffffff,https://cards.scryfall.io/normal/front/4/0/40960e47-3065-485e-aede-29a62411034e.jpg?1726285926,Enchantment,Sergey Glushakov
Leyline of Mutation,4,2024,0.19,#d78f42,https://cards.scryfall.io/normal/front/2/3/2359b670-41f0-4ec7-8db9-3f87f7577bc3.jpg?1726286566,Enchantment,Sergey Glushakov
Leyline of Resonance,4,2024,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/9/2/92c5f0e3-345a-40a8-9cda-565a62156692.jpg?1731574465,Enchantment,Sergey Glushakov
Leyline of the Void,4,2024,0.4,#000000,https://cards.scryfall.io/normal/front/a/e/aeaa3aff-608d-4723-bb7c-8daedebe9f36.jpg?1726286244,Enchantment,Sergey Glushakov
Leyline of Transformation,4,2024,0.33,#341aff,https://cards.scryfall.io/normal/front/4/b/4bd941ca-f3d2-44c1-8df3-851362f6b848.jpg?1726286087,Enchantment,Sergey Glushakov
Marina Vendrell,5,2024,0.13,#d78f42,https://cards.scryfall.io/normal/front/6/4/6428cddc-2fb6-41af-a643-e83c81dc04f5.jpg?1726298170,Legendary Creature — Human Warlock,Magali Villeneuve
Marina Vendrell's Grimoire,6,2024,0.18,#341aff,https://cards.scryfall.io/normal/front/1/a/1ab1aef7-4171-4869-8eb5-fe42e3ca9e45.jpg?1726286094,Legendary Artifact,Denys Tsiperko
Marvin- Murderous Mimic,2,2024,1.5,#8c8d8b,https://cards.scryfall.io/normal/front/6/6/66898970-b99b-48f2-9240-68c301c95500.jpg?1726286819,Legendary Artifact Creature — Toy,Mirko Failoni
Meathook Massacre II,4,2024,1.56,#000000,https://cards.scryfall.io/normal/front/3/d/3db59d06-a226-42b2-8f01-6b63a6eea83f.jpg?1726286251,Legendary Enchantment,Tiffany Turrill
Mirror Room // Fractured Realm,10,2024,1.63,#341aff,https://cards.scryfall.io/normal/front/c/2/c2e085dd-a448-4f5a-9cfa-5c2034234e7c.jpg?1726867728,Enchantment — Room // Enchantment — Room,Helge C. Balzer
Nashi- Searcher in the Dark,2,2024,0.15,#d78f42,https://cards.scryfall.io/normal/front/0/f/0fbf9e1e-43f2-499e-844d-22fc10dbad06.jpg?1726286698,Legendary Creature — Rat Ninja Wizard,Johan Grenier
Niko- Light of Hope,4,2024,0.26,#d78f42,https://cards.scryfall.io/normal/front/9/1/91ad013f-de8d-4980-b4b6-c7f91ff495b1.jpg?1726286704,Legendary Creature — Human Wizard,Aurore Folny
Omnivorous Flytrap,3,2024,0.15,#087500,https://cards.scryfall.io/normal/front/4/3/4370a197-68cc-46dd-bf0a-e9dab4ff6638.jpg?1726286582,Creature — Plant,Antonio José Manzanedo
Overlord of the Balemurk,5,2024,22.37,#000000,https://cards.scryfall.io/normal/front/9/b/9b911653-7b96-4cf3-a907-13c5c53a14f7.jpg?1726286269,Enchantment Creature — Avatar Horror,Babs Webb
Overlord of the Boilerbilges,6,2024,1.65,#ff1a1a,https://cards.scryfall.io/normal/front/d/5/d58d3545-043a-457a-8324-facc3c2363ec.jpg?1726286391,Enchantment Creature — Avatar Horror,Helge C. Balzer
Overlord of the Floodpits,5,2024,2.72,#341aff,https://cards.scryfall.io/normal/front/5/f/5fca5de8-9cda-4370-9f72-4462f8cfd696.jpg?1726286108,Enchantment Creature — Avatar Horror,Abz J Harding
Overlord of the Hauntwoods,5,2024,15.49,#087500,https://cards.scryfall.io/normal/front/0/5/05d08ff1-edcc-4c76-96e0-683b3da36ebb.jpg?1726286590,Enchantment Creature — Avatar Horror,Tiffany Turrill
Overlord of the Mistmoors,7,2024,6.65,#ffffff,https://cards.scryfall.io/normal/front/6/b/6bcafc2e-cef6-412d-8c5d-1658c3337292.jpg?1726285942,Enchantment Creature — Avatar Horror,Steven Belledin
Peer Past the Veil,4,2024,0.07,#d78f42,https://cards.scryfall.io/normal/front/8/7/874eadb6-602e-47dc-8094-82e37ac89c94.jpg?1726286712,Instant,Tuan Duong Chu
Razorkin Needlehead,2,2024,2.62,#ff1a1a,https://cards.scryfall.io/normal/front/b/c/bc73b963-23c0-46d2-853a-34a8b463994e.jpg?1726286422,Creature — Human Assassin,Riccardo Federici
Reluctant Role Model,2,2024,0.37,#ffffff,https://cards.scryfall.io/normal/front/4/d/4dde86d6-34a0-4b3b-a46a-d9941501d08c.jpg?1726285956,Creature — Human Survivor,Chris Rallis
Restricted Office // Lecture Hall,11,2024,0.18,#d78f42,https://cards.scryfall.io/normal/front/a/c/ac794b2f-b5ea-449d-bb0b-4f0e6cc145ef.jpg?1726867717,Enchantment — Room // Enchantment — Room,Antonio José Manzanedo
Rip- Spawn Hunter,4,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/5/f/5f12e3b3-a260-4913-b13a-7fbb753dd702.jpg?1726286719,Legendary Creature — Human Survivor,Justine Cruz
Roaring Furnace // Steaming Sauna,7,2024,0.24,#d78f42,https://cards.scryfall.io/normal/front/9/4/94352ffb-d716-484d-b018-4e1c033ef2f3.jpg?1726867698,Enchantment — Room // Enchantment — Room,Miklós Ligeti
Screaming Nemesis,3,2024,17.55,#ff1a1a,https://cards.scryfall.io/normal/front/c/e/ce35e6fb-ff54-44c4-a216-7ddd37f46882.jpg?1726286439,Creature — Spirit,Liiga Smilshkalne
Silent Hallcreeper,2,2024,0.84,#341aff,https://cards.scryfall.io/normal/front/a/a/aac4f0cc-63be-4f08-956e-39839c9735ba.jpg?1726286122,Enchantment Creature — Horror,Joshua Raphael
Split Up,3,2024,1.51,#ffffff,https://cards.scryfall.io/normal/front/1/b/1bb9a5b1-48d2-453e-8991-c788bc63e482.jpg?1726285979,Sorcery,Dominik Mayer
The Jolly Balloon Man,3,2024,0.48,#d78f42,https://cards.scryfall.io/normal/front/a/3/a3c4e2e0-1c0e-475d-a0f4-1be4216c2bad.jpg?1726286682,Legendary Creature — Human Clown,Campbell White
The Mindskinner,3,2024,1.15,#341aff,https://cards.scryfall.io/normal/front/7/f/7f1bb4c5-99be-46cc-ad54-7affb5f0144c.jpg?1726286101,Legendary Enchantment Creature — Nightmare,Abz J Harding
The Rollercrusher Ride,3,2024,0.59,#ff1a1a,https://cards.scryfall.io/normal/front/7/0/70019956-fca1-4090-b3b6-6a963528e05b.jpg?1726286431,Legendary Enchantment,Deruchenko Alexander
The Swarmweaver,4,2024,0.24,#d78f42,https://cards.scryfall.io/normal/front/d/c/dcf3b17b-f2f6-4702-864d-8c96100b0563.jpg?1726286750,Legendary Artifact Creature — Scarecrow,Helge C. Balzer
The Tale of Tamiyo,3,2024,0.15,#341aff,https://cards.scryfall.io/normal/front/a/a/aaeba193-05d3-4c2d-a304-bbe7114c2eef.jpg?1726326895,Legendary Enchantment — Saga,Anna Pavleeva
The Wandering Rescuer,5,2024,0.82,#ffffff,https://cards.scryfall.io/normal/front/e/1/e1ccca86-df8b-4fd9-8fdf-0a5a7b14cdee.jpg?1726286008,Legendary Creature — Human Samurai Noble,Anna Pavleeva
Thornspire Verge,0,2024,4.58,#d78f42,https://cards.scryfall.io/normal/front/7/e/7e1cdc03-6faa-4138-9a52-caafbe34fb59.jpg?1726286882,Land,Kasia 'Kafis' Zielińska
Toby- Beastie Befriender,3,2024,0.21,#ffffff,https://cards.scryfall.io/normal/front/f/3/f33d3948-fe7b-4c3b-ab67-1022623fbb2b.jpg?1726285986,Legendary Creature — Human Wizard,Jehan Choo
Twitching Doll,2,2024,0.42,#087500,https://cards.scryfall.io/normal/front/4/1/416c025b-e40e-4d95-a774-ba3961f43808.jpg?1726286615,Artifact Creature — Spider Toy,Warren Mahy
Tyvar- the Pummeler,3,2024,2.15,#087500,https://cards.scryfall.io/normal/front/5/f/5f7687b1-630a-4e95-89c7-eaf456d8cb68.jpg?1726286622,Legendary Creature — Elf Warrior,Olivier Bernard
Undead Sprinter,2,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/c/6/c6b96951-4884-4df7-bdf0-94be2bc044f0.jpg?1726286754,Creature — Zombie,Nino Vecia
Unholy Annex // Ritual Chamber,8,2024,2.02,#000000,https://cards.scryfall.io/normal/front/0/f/0fb4c734-c698-46f2-bc78-5f036f472e5b.jpg?1726867681,Enchantment — Room // Enchantment — Room,Matteo Bassini
Unidentified Hovership,3,2024,0.22,#ffffff,https://cards.scryfall.io/normal/front/b/d/bd23f168-9ad0-4b4e-bfff-ae004c163727.jpg?1726285993,Artifact — Vehicle,Jana Heidersdorf
Unstoppable Slasher,3,2024,2.35,#000000,https://cards.scryfall.io/normal/front/c/7/c78da035-6b5b-4136-9ab6-f622b64fdc54.jpg?1726286292,Creature — Zombie Assassin,Maxime Minard
Valgavoth's Lair,0,2024,0.67,#8c8d8b,https://cards.scryfall.io/normal/front/6/5/65ff914e-3f3e-4b7a-b69d-73575b68fb8e.jpg?1726286886,Enchantment Land,Martin de Diego Sádaba
Valgavoth's Onslaught,1,2024,0.14,#087500,https://cards.scryfall.io/normal/front/7/d/7d4ba274-3c6f-4e12-ba2c-a81c3da3f7e2.jpg?1726286630,Sorcery,Lie Setiawan
Valgavoth- Terror Eater,9,2024,12.53,#000000,https://cards.scryfall.io/normal/front/7/7/7740ff55-67bb-409e-90f7-2c2c8b8c770a.jpg?1726286296,Legendary Creature — Elder Demon,Antonio José Manzanedo
Victor- Valgavoth's Seneschal,3,2024,0.16,#d78f42,https://cards.scryfall.io/normal/front/5/1/51392ece-c9f5-46b0-9dce-0a1a0343a536.jpg?1726286757,Legendary Creature — Human Warlock,Jeremy Wilson
Walk-In Closet // Forgotten Cellar,8,2024,4.53,#087500,https://cards.scryfall.io/normal/front/0/a/0adcd4e5-d542-4293-8774-ace2305ef820.jpg?1726867658,Enchantment — Room // Enchantment — Room,Miklós Ligeti
Waltz of Rage,5,2024,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/a/b/abf17d8b-12bc-4122-865d-50cf91f04f67.jpg?1726286472,Sorcery,Mathias Kollros
Winter- Misanthropic Guide,4,2024,0.09,#d78f42,https://cards.scryfall.io/normal/front/e/9/e9b81421-44cb-440f-a6ac-3ddf620f1989.jpg?1726286766,Legendary Creature — Human Warlock,Jodie Muir
Zimone- All-Questioning,3,2024,0.1,#d78f42,https://cards.scryfall.io/normal/front/7/7/7722f4f7-fe38-4107-a715-7b27b6a4e341.jpg?1726597486,Legendary Creature — Human Wizard,Ekaterina Burmak
