name,cmc,release_year,price,color,image,type_line,artist
Darkwater Catacombs,0,2023,0.2,#d78f42,https://cards.scryfall.io/normal/front/5/c/5ca29efc-160c-49cc-b229-187f43eb60f6.jpg?1702068119,Land,Monte Michael Moore
Daybreak Coronet,2,2023,2.9,#ffffff,https://cards.scryfall.io/normal/front/9/8/98bad09a-64f4-4067-9802-f408793d82f7.jpg?1692934586,Enchantment — Aura,Johannes Voss
Dig Through Time,8,2023,0.83,#341aff,https://cards.scryfall.io/normal/front/6/0/60563553-95ed-4e93-a5d3-b7bb4c77c1ee.jpg?1692934940,Instant,Ryan Yee
Eidolon of Blossoms,4,2023,4.13,#087500,https://cards.scryfall.io/normal/front/5/8/586c639e-9050-4f45-aa65-0947a2d2a57a.jpg?1692935474,Enchantment Creature — Spirit,Min Yum
Eidolon of Countless Battles,3,2023,1.94,#ffffff,https://cards.scryfall.io/normal/front/0/6/069300b3-071c-445c-972d-8051f2d5c3d9.jpg?1692934600,Enchantment Creature — Spirit,Raymond Swanland
Ellivere of the Wild Court,4,2023,0.29,#d78f42,https://cards.scryfall.io/normal/front/4/5/45851394-b8f3-4713-8239-afcb387d47c5.jpg?1692933623,Legendary Creature — Human Knight,Dmitry Burmak
Enchantress's Presence,3,2023,0.99,#087500,https://cards.scryfall.io/normal/front/6/0/602bd27a-7ae1-4081-8d68-bb2539cd5965.jpg?1692935491,Enchantment,Rebecca Guay
Exotic Orchard,0,2023,0.22,#8c8d8b,https://cards.scryfall.io/normal/front/1/1/11ac362c-6ee3-410a-9b59-b94839161dc8.jpg?1692935984,Land,Steven Belledin
Faerie Bladecrafter,3,2023,1.98,#000000,https://cards.scryfall.io/normal/front/f/f/fffdf7f3-a230-417a-883a-069aabcbcca7.jpg?1693248484,Creature — Faerie Rogue,Jodie Muir
Faerie Formation,5,2023,0.24,#341aff,https://cards.scryfall.io/normal/front/9/8/9899691d-384b-4853-bc85-b725e854de40.jpg?1692934986,Creature — Faerie,Ryan Yee
Fortified Village,0,2023,0.16,#d78f42,https://cards.scryfall.io/normal/front/9/f/9fdac3b7-5b79-47f7-bae1-da9e801a929b.jpg?1692936015,Land,Cliff Childs
Giant Inheritance,5,2023,0.24,#087500,https://cards.scryfall.io/normal/front/3/e/3e8d46e1-7aad-4e2b-82a5-af81cd6c8ae5.jpg?1692933853,Enchantment — Aura,Borja Pindado
Glen Elendra Archmage,4,2023,8.88,#341aff,https://cards.scryfall.io/normal/front/7/1/7101cf5d-842e-4923-8974-35377e0d0687.jpg?1692935030,Creature — Faerie Wizard,Warren Mahy
Glen Elendra Liege,4,2023,0.79,#d78f42,https://cards.scryfall.io/normal/front/f/e/fe9adc6f-84d6-4c9d-bf4d-1c1323a4fe32.jpg?1692935688,Creature — Faerie Knight,Kev Walker
Gylwain- Casting Director,3,2023,0.27,#d78f42,https://cards.scryfall.io/normal/front/7/9/79e4242c-a53a-4287-976b-8e545888a1fa.jpg?1692933654,Legendary Creature — Human Bard,Aurore Folny
Hall of Heliod's Generosity,0,2023,7.24,#ffffff,https://cards.scryfall.io/normal/front/7/2/72386d5a-cb57-445d-9bfa-d92c0905da8c.jpg?1692936030,Legendary Land,Daniel Ljunggren
Hullbreaker Horror,7,2023,2.78,#341aff,https://cards.scryfall.io/normal/front/0/b/0b743cf8-2d90-4fcf-94ad-8d9512dddd9e.jpg?1692935044,Creature — Kraken Horror,Svetlin Velinov
Illusionist's Gambit,4,2023,0.23,#341aff,https://cards.scryfall.io/normal/front/b/8/b8704176-a75a-43f6-9cc0-978d6bf07d44.jpg?1692935073,Instant,Zoltan Boros
Indomitable Might,4,2023,0.63,#087500,https://cards.scryfall.io/normal/front/c/3/c3905879-2110-488b-a4f3-e37e8a97c1b9.jpg?1692935526,Enchantment — Aura,Svetlin Velinov
Kindred Dominance,7,2023,10.49,#000000,https://cards.scryfall.io/normal/front/b/9/b9851cef-baa9-481c-9f22-0355b1c6500e.jpg?1692935309,Sorcery,Bram Sels
Knickknack Ouphe,1,2023,0.13,#087500,https://cards.scryfall.io/normal/front/0/8/08fe7e9c-7c3b-435f-bc0d-e380e6b852c0.jpg?1692933867,Creature — Ouphe,Iris Compiet
Kor Spiritdancer,2,2023,2.88,#ffffff,https://cards.scryfall.io/normal/front/8/c/8ca4e4d4-84b0-4a38-ad48-4a963c977471.jpg?1692934642,Creature — Kor Wizard,Nils Hamm
Korvold- Gleeful Glutton,8,2023,0.43,#d78f42,https://cards.scryfall.io/normal/front/f/7/f766370c-0b20-4999-8232-3f13534c2f7e.jpg?1692933988,Legendary Creature — Dragon Noble,Francisco Miyara
Liberated Livestock,6,2023,0.17,#ffffff,https://cards.scryfall.io/normal/front/f/2/f22f4c5a-fe42-4511-be96-78e0e807e704.jpg?1692933672,Creature — Cat Bird Ox,Kisung Koh
Loamcrafter Faun,3,2023,0.14,#087500,https://cards.scryfall.io/normal/front/a/c/ac96f5b6-72bc-4cd5-8886-1edf2aba15d5.jpg?1692933882,Creature — Satyr Druid,Mark Zug
Malleable Impostor,4,2023,2.68,#341aff,https://cards.scryfall.io/normal/front/a/d/ad0fc934-f49d-4607-a52b-aea5c1d5d342.jpg?1692933750,Creature — Faerie Shapeshifter,Alessandra Pisano
Mantle of the Ancients,5,2023,1.77,#ffffff,https://cards.scryfall.io/normal/front/f/f/ff6fe6e4-f7b9-4d5b-9f38-f97a2df00e0c.jpg?1692934658,Enchantment — Aura,Lucas Graciano
Midnight Clock,3,2023,0.53,#341aff,https://cards.scryfall.io/normal/front/2/d/2d38072e-ae06-40f6-b2d1-658eb855769b.jpg?1692935100,Artifact,Alexander Forssberg
Misleading Signpost,3,2023,10.2,#341aff,https://cards.scryfall.io/normal/front/c/1/c15dfe35-c570-4aaf-b82d-270c15464fe2.jpg?1692933765,Artifact,Julian Kok Joon Wen
Nettling Nuisance,3,2023,0.58,#000000,https://cards.scryfall.io/normal/front/5/8/5826d347-9160-4471-af6f-ae6712048301.jpg?1692933823,Creature — Faerie Rogue,Kevin Sidharta
Nightmare Unmaking,5,2023,0.19,#000000,https://cards.scryfall.io/normal/front/3/b/3b7762aa-2c2a-469c-b8e3-128e9b7abf2c.jpg?1692935324,Sorcery,Izzy
Nymris- Oona's Trickster,5,2023,0.15,#d78f42,https://cards.scryfall.io/normal/front/3/1/319fb987-2bf2-4d94-81d1-c601edae3f28.jpg?1692935730,Legendary Creature — Faerie Knight,Johannes Voss
Oona- Queen of the Fae,6,2023,0.36,#d78f42,https://cards.scryfall.io/normal/front/b/c/bc9cc9f7-f434-4f6d-9777-e7908bb6832c.jpg?1692935744,Legendary Creature — Faerie Wizard,Adam Rex
Ox Drover,4,2023,0.19,#ffffff,https://cards.scryfall.io/normal/front/b/4/b479be78-da22-41f0-937e-348dc0c7511e.jpg?1692933688,Creature — Human Peasant,Filipe Pagliuso
Perplexing Test,5,2023,0.34,#341aff,https://cards.scryfall.io/normal/front/9/1/91aa26d9-7656-4ce1-97a2-94981855e088.jpg?1692935144,Instant,Fariba Khamseh
Puppeteer Clique,5,2023,0.3,#000000,https://cards.scryfall.io/normal/front/c/6/c69c4c50-728d-4dc0-bd0c-282e178d0efa.jpg?1692935338,Creature — Faerie Wizard,Daren Bader
Rankle- Master of Pranks,4,2023,1.17,#000000,https://cards.scryfall.io/normal/front/b/a/baa920d7-7b5c-462b-b9ab-ef08d1929d0e.jpg?1692935352,Legendary Creature — Faerie Rogue,Dmitry Burmak
Realm-Cloaked Giant // Cast Off,7,2023,0.15,#ffffff,https://cards.scryfall.io/normal/front/d/8/d8b82dd5-c0ff-4294-9c09-9064c5e325c4.jpg?1703645772,Creature — Giant // Sorcery — Adventure,Adam Paquette
Reflections of Littjara,5,2023,1.71,#341aff,https://cards.scryfall.io/normal/front/d/9/d9e1c4c1-17d7-4a33-8c88-e1091a23efc1.jpg?1692935205,Enchantment,Aaron Miller
Retether,4,2023,5.51,#ffffff,https://cards.scryfall.io/normal/front/7/9/79bd15d3-255b-4aa5-8c71-04f7f9eacfd1.jpg?1692934685,Sorcery,Dan Murayama Scott
Rishkar's Expertise,6,2023,2.55,#087500,https://cards.scryfall.io/normal/front/6/a/6a580666-f698-401a-9db6-bf9aaf4222b2.jpg?1692935571,Sorcery,Magali Villeneuve
Sanctum Weaver,2,2023,3.78,#087500,https://cards.scryfall.io/normal/front/1/2/12089acb-81f5-4d49-89f4-1f207f3b92fd.jpg?1692935585,Enchantment Creature — Dryad,Kimonas Theodossiou
Scion of Oona,3,2023,4.14,#341aff,https://cards.scryfall.io/normal/front/9/3/937c75ac-b7cf-4af5-a7b7-9e90f43fa1a5.jpg?1692935250,Creature — Faerie Soldier,Eric Fortune
Secluded Glen,0,2023,0.86,#d78f42,https://cards.scryfall.io/normal/front/3/c/3c536cbf-ff08-48b5-9da8-9a14760261f9.jpg?1692936098,Land,Alayna Danner
Setessan Champion,3,2023,3.42,#087500,https://cards.scryfall.io/normal/front/2/6/261deceb-38fe-4f22-8771-b665b1d36c33.jpg?1692935600,Creature — Human Warrior,Emrah Elmasli
Shadow Puppeteers,7,2023,1.2,#341aff,https://cards.scryfall.io/normal/front/2/a/2ad71a49-8a93-462f-a2c3-9362b33481fa.jpg?1692933779,Creature — Faerie Wizard,Cristi Balanescu
Shalai- Voice of Plenty,4,2023,3.46,#d78f42,https://cards.scryfall.io/normal/front/f/9/f963ccb2-4ac3-41b3-8ecb-7879b50663a3.jpg?1692934714,Legendary Creature — Angel,Victor Adame Minguez
Songbirds' Blessing,4,2023,4.81,#ffffff,https://cards.scryfall.io/normal/front/1/f/1f19d737-97dc-4b58-9c6b-be2a40c098ff.jpg?1692933704,Enchantment — Aura,Eelis Kyttanen
Sower of Temptation,4,2023,1.31,#341aff,https://cards.scryfall.io/normal/front/c/a/ca5f507e-0d87-4505-bb81-6bfe634da672.jpg?1692935279,Creature — Faerie Wizard,Christopher Moeller
Starfield Mystic,2,2023,0.74,#ffffff,https://cards.scryfall.io/normal/front/6/2/622c4ee7-e91f-4839-aee5-071dcdbe8987.jpg?1692934745,Creature — Human Cleric,Eric Deschamps
Sungrass Prairie,0,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/6/3/634bb7ce-d361-4617-acfa-acd5ae7fb1ff.jpg?1692936115,Land,Ron Spencer
Sunken Hollow,0,2023,0.36,#d78f42,https://cards.scryfall.io/normal/front/4/9/4953d020-2173-448c-a8ec-0611e8262d6a.jpg?1692936132,Land — Island Swamp,Adam Paquette
Sun Titan,6,2023,0.36,#ffffff,https://cards.scryfall.io/normal/front/a/e/ae10463f-fe23-406c-8a63-051c5650c2ee.jpg?1692934760,Creature — Giant,Todd Lockwood
Tegwyll- Duke of Splendor,3,2023,0.7,#d78f42,https://cards.scryfall.io/normal/front/0/3/03fab911-7bd4-45fa-ba07-cd0e51b0cd95.jpg?1692933608,Legendary Creature — Faerie Noble,Ekaterina Burmak
Tegwyll's Scouring,6,2023,0.4,#000000,https://cards.scryfall.io/normal/front/8/c/8c50b2f9-036d-424c-9661-5cb56b8cddfd.jpg?1692933837,Sorcery,Campbell White
Temple of Deceit,0,2023,0.28,#d78f42,https://cards.scryfall.io/normal/front/e/4/e4b96103-6fa4-4802-bc04-149043fb6f2e.jpg?1692936221,Land,Jonas De Ro
Temple of Plenty,0,2023,0.14,#d78f42,https://cards.scryfall.io/normal/front/8/8/88bdfe28-9f50-463a-8f12-302a06a2d3de.jpg?1692936236,Land,Chris Ostrowski
Theoretical Duplication,3,2023,0.73,#341aff,https://cards.scryfall.io/normal/front/6/2/6290bfef-33a0-4ac6-a33c-66a58584f9d0.jpg?1692935294,Instant,Anna Christenson
Thrilling Encore,5,2023,0.45,#000000,https://cards.scryfall.io/normal/front/2/5/258ef0a1-e326-43d2-8564-667373d121ef.jpg?1692935382,Instant,Alex Konstad
Throne of Eldraine,5,2023,12.63,#8c8d8b,https://cards.scryfall.io/normal/front/9/0/9076e13d-d16e-4528-aad0-8b8081b00e8d.jpg?1692934018,Legendary Artifact,Kieran Yanner
Timber Paladin,2,2023,0.19,#087500,https://cards.scryfall.io/normal/front/1/e/1edfd4d2-c492-4bec-9bb0-c5b7cb01818f.jpg?1692933899,Artifact Creature — Knight,Johan Grenier
Timely Ward,3,2023,1.56,#ffffff,https://cards.scryfall.io/normal/front/d/d/dd0af67e-d31f-431f-b912-ce8382785ded.jpg?1692934790,Enchantment — Aura,Matt Stewart
Tithe Taker,2,2023,0.18,#ffffff,https://cards.scryfall.io/normal/front/6/c/6c817300-c9be-4ff4-b59d-85eb21152c40.jpg?1692934805,Creature — Human Soldier,Aaron Miller
Umbra Mystic,3,2023,2.54,#ffffff,https://cards.scryfall.io/normal/front/7/9/79865b8e-10fe-4f1a-805a-98bb5c10167f.jpg?1692934839,Creature — Human Wizard,Matt Stewart
Unfinished Business,5,2023,0.87,#ffffff,https://cards.scryfall.io/normal/front/0/8/08f320ca-d039-4e91-bf64-810d10d4cc8b.jpg?1692933719,Sorcery,Mark Zug
Verdant Embrace,5,2023,0.19,#087500,https://cards.scryfall.io/normal/front/b/3/b36f2399-bf72-48ab-9314-834b69194d5d.jpg?1692935659,Enchantment — Aura,Stephen Tappin
Winds of Rath,5,2023,0.61,#ffffff,https://cards.scryfall.io/normal/front/a/3/a3a619f0-32df-403a-a046-786c42f69ef5.jpg?1692934858,Sorcery,Drew Tucker
