name,cmc,release_year,price,color,image,type_line,artist
Death Cloud,3,2013,4.76,#000000,https://cards.scryfall.io/normal/front/b/0/b0870b88-2794-4646-9f51-f3af03bc8bc8.jpg?1561968089,Sorcery,Stephen Tappin
Demigod of Revenge,5,2013,1.21,#d78f42,https://cards.scryfall.io/normal/front/7/a/7a62b9ea-18ea-4fbc-8e4d-0bacb4e4c47e.jpg?1561967830,Creature — Spirit Avatar,Jim Murray
Divinity of Pride,5,2013,3.26,#d78f42,https://cards.scryfall.io/normal/front/b/c/bccd00e2-5aaf-45be-9360-70da3c573a28.jpg?1561968542,Creature — Spirit Avatar,Greg Staples
Doubling Season,5,2013,92.16,#087500,https://cards.scryfall.io/normal/front/7/f/7f296a5a-9e6c-4432-bf9b-fafbcccb6e62.jpg?1561967834,Enchantment,Chuck Lukacs
Dragonstorm,9,2013,2.72,#ff1a1a,https://cards.scryfall.io/normal/front/2/3/230cd568-f7ed-4571-a609-36522add91d0.jpg?1561966412,Sorcery,Kev Walker
Earwig Squad,5,2013,0.91,#000000,https://cards.scryfall.io/normal/front/c/1/c12759ab-97c7-406a-bf57-eec74839f8f6.jpg?1561968546,Creature — Goblin Rogue,Warren Mahy
Elspeth- Knight-Errant,4,2013,8.88,#ffffff,https://cards.scryfall.io/normal/front/7/4/746d56ef-7ac5-403b-bca3-1cd267de97df.jpg?1561967814,Legendary Planeswalker — Elspeth,Volkan Baǵa
Engineered Explosives,0,2013,12.9,#8c8d8b,https://cards.scryfall.io/normal/front/8/2/822a3a49-48dc-462f-8eb1-613429b7dc1b.jpg?1561967839,Artifact,Lars Grant-West
Ethersworn Canonist,2,2013,8.41,#ffffff,https://cards.scryfall.io/normal/front/9/9/992efc14-29d0-4a33-976e-28bb0a5f6b52.jpg?1561968053,Artifact Creature — Human Cleric,Izzy
Extirpate,1,2013,1.06,#000000,https://cards.scryfall.io/normal/front/f/a/fa3c9390-1b44-40c5-b370-1d9966cbfeae.jpg?1561969493,Instant,Jon Foster
Figure of Destiny,1,2013,0.27,#d78f42,https://cards.scryfall.io/normal/front/2/0/2019a4dd-a2cb-47a0-a1d5-da40d42013f3.jpg?1561966408,Creature — Kithkin,Scott M. Fischer
Gifts Ungiven,4,2013,0.63,#341aff,https://cards.scryfall.io/normal/front/7/9/79d7dbbd-7947-4d1d-aaf8-a74e1ffdae97.jpg?1561967827,Instant,D. Alexander Gregory
Glen Elendra Archmage,4,2013,9.76,#341aff,https://cards.scryfall.io/normal/front/d/3/d3e00cea-5dc0-43f6-bd95-d2776bdb19c2.jpg?1561968568,Creature — Faerie Wizard,Warren Mahy
Glimmervoid,0,2013,4.23,#8c8d8b,https://cards.scryfall.io/normal/front/1/4/14f8ea9d-3252-4f6b-9b01-edb2a49e98b9.jpg?1561966389,Land,Lars Grant-West
Grand Arbiter Augustin IV,4,2013,3.0,#d78f42,https://cards.scryfall.io/normal/front/3/3/337fd1aa-1c85-4aee-923b-c457e43cda72.jpg?1561966869,Legendary Creature — Human Advisor,Zoltan Boros & Gabor Szikszai
Greater Gargadon,10,2013,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2b922fc5-602b-4f92-9588-00a77a9d803c.jpg?1561966855,Creature — Beast,Rob Alexander
Jhoira of the Ghitu,3,2013,0.26,#d78f42,https://cards.scryfall.io/normal/front/6/4/64553587-e707-41d2-a2f4-768dfa47e893.jpg?1561967367,Legendary Creature — Human Wizard,Kev Walker
Jugan- the Rising Star,6,2013,1.25,#087500,https://cards.scryfall.io/normal/front/d/a/da0d044c-b6ff-4434-a059-081832130212.jpg?1561969016,Legendary Creature — Dragon Spirit,Shishizaru
Kataki- War's Wage,2,2013,3.56,#ffffff,https://cards.scryfall.io/normal/front/4/d/4d84ac44-01d8-415e-af69-7c608ac8ae20.jpg?1561967338,Legendary Creature — Spirit,Matt Thompson
Keiga- the Tide Star,6,2013,1.63,#341aff,https://cards.scryfall.io/normal/front/3/9/3993cdb5-132a-466e-aa2c-e8ab402aef2d.jpg?1561966878,Legendary Creature — Dragon Spirit,Ittoku
Kiki-Jiki- Mirror Breaker,5,2013,10.52,#ff1a1a,https://cards.scryfall.io/normal/front/f/7/f7445467-1222-4d9e-8a2f-879719c97b29.jpg?1561969054,Legendary Creature — Goblin Shaman,Steven Belledin
Kira- Great Glass-Spinner,3,2013,5.03,#341aff,https://cards.scryfall.io/normal/front/0/b/0b9ba246-0f2c-4865-a6a5-f9fd4b813ef1.jpg?1561966379,Legendary Creature — Spirit,Kev Walker
Knight of the Reliquary,3,2013,1.22,#d78f42,https://cards.scryfall.io/normal/front/7/6/76cde4a6-128d-447f-9659-ceb3b345ed33.jpg?1561967818,Creature — Human Knight,Michael Komarck
Kokusho- the Evening Star,6,2013,20.66,#000000,https://cards.scryfall.io/normal/front/0/6/06a80365-1613-4d26-abe3-8cec0d40146b.jpg?1561966001,Legendary Creature — Dragon Spirit,Tsutomu Kawade
Life from the Loam,2,2013,9.84,#087500,https://cards.scryfall.io/normal/front/b/5/b57d97cf-2252-47f3-9eff-6003626bc900.jpg?1561968096,Sorcery,Terese Nielsen
Lotus Bloom,0,2013,2.25,#8c8d8b,https://cards.scryfall.io/normal/front/0/3/035c3112-222d-4362-9109-c8b872a59a2b.jpg?1561965995,Artifact,Mark Zug
Maelstrom Pulse,3,2013,1.27,#d78f42,https://cards.scryfall.io/normal/front/5/8/58beea98-bafd-46bf-8aec-d98893019374.jpg?1561967352,Sorcery,John Avon
Meloku the Clouded Mirror,5,2013,5.94,#341aff,https://cards.scryfall.io/normal/front/a/1/a19601ac-48a7-40c2-9159-af15af8520ca.jpg?1561968062,Legendary Creature — Moonfolk Wizard,Scott M. Fischer
Molten Disaster,2,2013,0.47,#ff1a1a,https://cards.scryfall.io/normal/front/9/e/9ed531da-4e57-4694-bd6c-8669dcc3d119.jpg?1561968055,Sorcery,Ittoku
Oona- Queen of the Fae,6,2013,0.76,#d78f42,https://cards.scryfall.io/normal/front/4/8/48ab4b6f-480c-40ac-a8cc-335a22b5acb9.jpg?1561966890,Legendary Creature — Faerie Wizard,Adam Rex
Pact of Negation,0,2013,12.54,#341aff,https://cards.scryfall.io/normal/front/5/f/5f0e1481-a2a3-43d0-a33f-6f450c176e43.jpg?1561967362,Instant,Jason Chan
Progenitus,10,2013,10.55,#d78f42,https://cards.scryfall.io/normal/front/a/8/a8a5d0ba-bcb1-41db-80dd-ad22b8408105.jpg?1561968078,Legendary Creature — Hydra Avatar,Jaime Jones
Pyromancer's Swath,3,2013,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/b/2/b2ee7137-dbc4-4fe5-802a-42dada4445db.jpg?1561968095,Enchantment,Hideaki Takamura
Reveillark,5,2013,0.84,#ffffff,https://cards.scryfall.io/normal/front/0/6/06a4d2e0-1410-41f4-8070-2b0144c71e1d.jpg?1561965999,Creature — Elemental,Jim Murray
Rude Awakening,5,2013,0.71,#087500,https://cards.scryfall.io/normal/front/7/a/7a5dfc70-5e39-41bd-a78b-f7dfc7f53bf4.jpg?1561967829,Sorcery,Ittoku
Ryusei- the Falling Star,6,2013,0.95,#ff1a1a,https://cards.scryfall.io/normal/front/7/8/784393a8-e231-4613-8849-576e6b61b354.jpg?1561967823,Legendary Creature — Dragon Spirit,Nottsuo
Sarkhan Vol,4,2013,5.53,#d78f42,https://cards.scryfall.io/normal/front/1/8/181e20e9-94a2-40b6-abc4-797f588866bf.jpg?1561966396,Legendary Planeswalker — Sarkhan,Daarken
Scion of Oona,3,2013,7.94,#341aff,https://cards.scryfall.io/normal/front/a/2/a29f95fe-2efa-4788-84d8-2bd88d8650b4.jpg?1561968067,Creature — Faerie Soldier,Eric Fortune
Skeletal Vampire,6,2013,0.29,#000000,https://cards.scryfall.io/normal/front/4/b/4bc07c59-23d3-44fe-9393-4ebb5450b644.jpg?1561966895,Creature — Vampire Skeleton,Wayne Reynolds
Slaughter Pact,0,2013,1.59,#000000,https://cards.scryfall.io/normal/front/d/d/dd740d1d-ad70-47de-aef1-aec5ab2135d2.jpg?1561969023,Instant,Kev Walker
Squee- Goblin Nabob,3,2013,0.72,#ff1a1a,https://cards.scryfall.io/normal/front/4/8/48a309d0-5da2-4976-b1ad-1b363c8dca42.jpg?1561966888,Legendary Creature — Goblin,Greg Staples
Stonehewer Giant,5,2013,3.91,#ffffff,https://cards.scryfall.io/normal/front/e/9/e93cdf08-d503-4084-8c09-c4080ea05c3a.jpg?1561969038,Creature — Giant Warrior,Steve Prescott
Summoner's Pact,0,2013,5.83,#087500,https://cards.scryfall.io/normal/front/e/8/e8948f92-9bd5-4950-b901-6cf1528b5c3f.jpg?1561969036,Instant,Chippy
Sword of Fire and Ice,3,2013,48.64,#8c8d8b,https://cards.scryfall.io/normal/front/d/f/dfddc025-4396-4d88-8d72-6c06ea7125f1.jpg?1561969026,Artifact — Equipment,Chris Rahn
Sword of Light and Shadow,3,2013,20.11,#8c8d8b,https://cards.scryfall.io/normal/front/b/6/b662709a-d0b3-4c85-b849-6aedebb550eb.jpg?1561968535,Artifact — Equipment,Chris Rahn
Tarmogoyf,2,2013,14.18,#087500,https://cards.scryfall.io/normal/front/5/e/5ea82414-3f16-4c8c-8668-1f1ee7566c7b.jpg?1561967361,Creature — Lhurgoyf,Ryan Barger
Tombstalker,8,2013,0.2,#000000,https://cards.scryfall.io/normal/front/0/c/0c9d4615-fe42-41b1-be74-4ad8355eb114.jpg?1561966383,Creature — Demon,Aleksi Briclot
Tooth and Nail,7,2013,17.97,#087500,https://cards.scryfall.io/normal/front/4/0/403f6e97-eb7a-470a-8673-4997256e79f0.jpg?1561966883,Sorcery,Jesper Ejsing
Vedalken Shackles,3,2013,5.37,#8c8d8b,https://cards.scryfall.io/normal/front/e/3/e3257833-b237-49ef-856a-3c1d1c752cf8.jpg?1561969029,Artifact,Svetlin Velinov
Vendilion Clique,3,2013,3.13,#341aff,https://cards.scryfall.io/normal/front/d/1/d141d5bb-6437-4353-bec9-63d59f5d8207.jpg?1561968563,Legendary Creature — Faerie Wizard,Michael Sutfin
Verdeloth the Ancient,6,2013,1.8,#087500,https://cards.scryfall.io/normal/front/0/5/05c2fce4-32b4-40cd-b467-a3ba3bf1fa10.jpg?1561965996,Legendary Creature — Treefolk,Daren Bader
Woodfall Primus,8,2013,0.43,#087500,https://cards.scryfall.io/normal/front/0/b/0bb81647-e8ff-492e-a862-1b1ca142efe6.jpg?1561966381,Creature — Treefolk Shaman,Adam Rex
Yosei- the Morning Star,6,2013,2.87,#ffffff,https://cards.scryfall.io/normal/front/3/7/376485a9-7cf5-43e0-919d-4de06b6aec61.jpg?1561966873,Legendary Creature — Dragon Spirit,Hiro Izawa
