name,cmc,release_year,price,color,image,type_line,artist
Dismantling Wave,3,2020,0.86,#ffffff,https://cards.scryfall.io/normal/front/9/d/9db4c1ec-ddd6-4443-8d93-8628e67aa6bb.jpg?1591319348,Sorcery,Raoul Vitale
Djinn Illuminatus,7,2020,0.1,#d78f42,https://cards.scryfall.io/normal/front/7/c/7c784b00-dcef-4640-a305-5ff1baf2e6fd.jpg?1591321231,Creature — Djinn,Carl Critchlow
Drake Haven,3,2020,0.21,#341aff,https://cards.scryfall.io/normal/front/e/2/e2502a3a-2c1d-490e-b958-969dfc7f875a.jpg?1591320231,Enchantment,John Severin Brassell
Dredge the Mire,4,2020,0.17,#000000,https://cards.scryfall.io/normal/front/f/5/f57b4b40-bd46-4859-89f0-fa0bd04cc6e9.jpg?1591319524,Sorcery,Lie Setiawan
Dualcaster Mage,3,2020,3.77,#ff1a1a,https://cards.scryfall.io/normal/front/a/3/a3508f2a-a800-4e55-8f65-29bd2f0aefb4.jpg?1591320595,Creature — Human Wizard,Matt Stewart
Duneblast,7,2020,0.21,#d78f42,https://cards.scryfall.io/normal/front/9/6/9623959c-c20d-409b-b172-fe00e68e8c55.jpg?1591321248,Sorcery,Ryan Alexander Lee
Endless Sands,0,2020,0.24,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f436df63-41b9-416d-8e41-035261d4d0cc.jpg?1591321988,Land — Desert,Noah Bradley
Eon Frolicker,4,2020,0.46,#341aff,https://cards.scryfall.io/normal/front/a/c/acaec4bf-69c8-43c1-960f-cb5b5bff660a.jpg?1591319436,Creature — Elemental Otter,Brian Valeza
Etali- Primal Storm,6,2020,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/5/0/504ad2a4-fb3e-46c4-9b7f-f05c80891cd3.jpg?1591320605,Legendary Creature — Elder Dinosaur,Raymond Swanland
Eternal Dragon,7,2020,0.23,#ffffff,https://cards.scryfall.io/normal/front/e/6/e659b6ea-8522-4644-9f73-5c9312e28c81.jpg?1591320039,Creature — Dragon Spirit,Justin Sweet
Ethereal Forager,6,2020,0.19,#341aff,https://cards.scryfall.io/normal/front/9/7/97543d69-547e-41f8-9a4f-908e5eb0ee4a.jpg?1591319443,Creature — Elemental Whale,Nicholas Gregory
Ever After,6,2020,0.22,#000000,https://cards.scryfall.io/normal/front/a/4/a4e6a08b-e0d6-4d41-b143-e09ac53b6249.jpg?1591320438,Sorcery,Ryan Alexander Lee
Exotic Orchard,0,2020,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/f/6/f623a2c3-ebe5-4f43-8b87-59b4d6991ff0.jpg?1591321997,Land,Steven Belledin
Fierce Guardianship,3,2020,40.55,#341aff,https://cards.scryfall.io/normal/front/4/c/4c5ffa83-c88d-4f5d-851e-a642b229d596.jpg?1591319453,Instant,Randy Vargas
Find // Finality,8,2020,0.12,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e740969-4613-49a3-b22f-8254f44bd91b.jpg?1672703610,Sorcery // Sorcery,Tomasz Jedruszek
Fireflux Squad,4,2020,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4bcff20b-06f7-4228-a99c-6ff46e73e353.jpg?1591319589,Creature — Human Soldier,Kieran Yanner
Flawless Maneuver,3,2020,14.32,#ffffff,https://cards.scryfall.io/normal/front/c/9/c972abe6-c732-4745-bde4-8b51698f05be.jpg?1690817873,Instant,Zoltan Boros
Fluctuator,2,2020,0.84,#8c8d8b,https://cards.scryfall.io/normal/front/c/0/c06a2fb3-d933-461f-bcf8-5c614bb75d0b.jpg?1591634264,Artifact,Yeong-Hao Han
Frontier Warmonger,4,2020,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/2/3/233e1a27-c8d6-46de-a128-89791e7f2e9b.jpg?1591319597,Creature — Human Warrior,Livia Prima
Frontline Medic,3,2020,0.23,#ffffff,https://cards.scryfall.io/normal/front/9/8/984f0514-e9a9-4f22-9f7d-96fd62338db2.jpg?1591320048,Creature — Human Cleric,Willian Murai
Fumiko the Lowblood,4,2020,0.49,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d3ee3011-3d17-435d-a483-79b0419b589b.jpg?1591320621,Legendary Creature — Human Samurai,Michael Sutfin
Gavi- Nest Warden,5,2020,0.39,#d78f42,https://cards.scryfall.io/normal/front/8/0/80bc07d5-bdbb-4a6d-8958-0c172ea80245.jpg?1591234237,Legendary Creature — Human Shaman,Randy Vargas
Gavony Township,0,2020,3.21,#d78f42,https://cards.scryfall.io/normal/front/7/4/74d53774-f654-4c86-9261-b676d332e41e.jpg?1591322023,Land,Peter Mohrbacher
Gaze of Granite,3,2020,0.21,#d78f42,https://cards.scryfall.io/normal/front/a/7/a7b250ab-efe1-42bf-81ac-fd94d6140782.jpg?1591321280,Sorcery,Nils Hamm
Genesis Hydra,2,2020,0.31,#087500,https://cards.scryfall.io/normal/front/b/b/bb008ff0-d66d-4c54-9905-4c4307f5e4d1.jpg?1591320825,Creature — Plant Hydra,Peter Mohrbacher
Glademuse,3,2020,0.13,#087500,https://cards.scryfall.io/normal/front/8/9/89a40dc1-3bd8-4c7e-9446-5abc8c1f6995.jpg?1591319670,Creature — Beast,Ilse Gort
Goblin Dark-Dwellers,5,2020,0.13,#ff1a1a,https://cards.scryfall.io/normal/front/3/b/3bb7be0d-1937-4b30-909c-df2b31a921e3.jpg?1591320633,Creature — Goblin,Steven Belledin
Grim Backwoods,0,2020,0.19,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b4517f7-1479-4cdb-8b7e-c27eef6c4659.jpg?1591322039,Land,Vincent Proce
Haldan- Avid Arcanist,3,2020,0.97,#341aff,https://cards.scryfall.io/normal/front/1/6/16a86a35-f7e5-434d-bf44-61ae7cb0f98b.jpg?1618057606,Legendary Creature — Human Wizard,Manuel Castañón
Herald of the Forgotten,8,2020,0.22,#ffffff,https://cards.scryfall.io/normal/front/c/3/c3dba1c4-ee9a-4ea6-bf66-f639d38711cd.jpg?1591319371,Creature — Cat Beast,Antonio José Manzanedo
Hoofprints of the Stag,2,2020,0.1,#ffffff,https://cards.scryfall.io/normal/front/5/6/56b90c9f-b717-4a2a-a62d-e878ab7caa81.jpg?1591320056,Kindred Enchantment — Elemental,Anthony S. Waters
Hornet Queen,7,2020,0.21,#087500,https://cards.scryfall.io/normal/front/b/7/b7f7d1e1-9472-4aba-915c-a2de499f23df.jpg?1591320890,Creature — Insect,Martina Pilcerova
Hostile Desert,0,2020,0.11,#8c8d8b,https://cards.scryfall.io/normal/front/9/0/90b7872c-0702-43f8-841c-22ff7923ca29.jpg?1591322066,Land — Desert,Josh Hass
Hungering Hydra,1,2020,2.27,#087500,https://cards.scryfall.io/normal/front/c/c/cce0561d-252a-499f-bfa0-9de59e4ea5ba.jpg?1591320908,Creature — Hydra,Daarken
Increasing Devotion,5,2020,0.23,#ffffff,https://cards.scryfall.io/normal/front/0/c/0c786c28-1085-4b3e-9164-5fa3adfa5010.jpg?1591320068,Sorcery,Daniel Ljunggren
Irrigated Farmland,0,2020,0.15,#d78f42,https://cards.scryfall.io/normal/front/5/4/54065d26-39ae-412c-b60e-d22d7f3e78be.jpg?1591322082,Land — Plains Island,Jonas De Ro
Isperia- Supreme Judge,6,2020,0.23,#d78f42,https://cards.scryfall.io/normal/front/1/e/1e3b82a7-ebef-4190-9f50-40b992ba89c9.jpg?1591321318,Legendary Creature — Sphinx,Scott M. Fischer
Jace- Architect of Thought,4,2020,0.27,#341aff,https://cards.scryfall.io/normal/front/7/3/736b07e8-4eb4-492d-a323-3125823ae090.jpg?1591320269,Legendary Planeswalker — Jace,Jaime Jones
Jirina Kudro,4,2020,0.49,#d78f42,https://cards.scryfall.io/normal/front/6/e/6e660d42-f5d3-452a-9662-74e18a1ae9e4.jpg?1591234244,Legendary Creature — Human Soldier,Magali Villeneuve
Kalamax- the Stormsire,4,2020,0.42,#d78f42,https://cards.scryfall.io/normal/front/f/9/f990cd78-2165-446f-a116-ae55d7a0f00d.jpg?1591234251,Legendary Creature — Elemental Dinosaur,Nicholas Gregory
Kalemne's Captain,5,2020,0.08,#ffffff,https://cards.scryfall.io/normal/front/8/c/8c6fd0bf-25de-422b-b042-121460b01b17.jpg?1591320077,Creature — Giant Soldier,Tomasz Jedruszek
Karametra- God of Harvests,5,2020,3.67,#d78f42,https://cards.scryfall.io/normal/front/2/b/2bd9d26e-984c-4cf8-8c46-447f9776668f.jpg?1591321337,Legendary Enchantment Creature — God,Eric Deschamps
Kathril- Aspect Warper,5,2020,0.58,#d78f42,https://cards.scryfall.io/normal/front/e/b/ebc57f73-a517-463e-8d55-56aa996d091e.jpg?1591946565,Legendary Creature — Nightmare Insect,Mathias Kollros
Kelsien- the Plague,3,2020,1.2,#d78f42,https://cards.scryfall.io/normal/front/0/3/039d25d4-ce26-4ecf-bbf5-42187cf0230a.jpg?1591234267,Legendary Creature — Human Assassin,Chris Rallis
Kessig Wolf Run,0,2020,0.75,#d78f42,https://cards.scryfall.io/normal/front/b/1/b1140b05-49cf-49d5-a9a6-dfb2f0d1ec55.jpg?1591322115,Land,Eytan Zana
Knight of the White Orchid,2,2020,1.35,#ffffff,https://cards.scryfall.io/normal/front/b/5/b548e817-912b-4922-8b73-f1009aeb2ab8.jpg?1591320086,Creature — Human Knight,Mark Zug
Lavabrink Floodgates,4,2020,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2f9a9bf-edd2-4448-bace-8bfba3ba529a.jpg?1591319606,Artifact,Anastasia Ovchinnikova
Lifecrafter's Bestiary,3,2020,0.33,#087500,https://cards.scryfall.io/normal/front/5/2/52b7e5ee-da53-4d60-9348-072ad218c369.jpg?1591321634,Artifact,Izzy
Llanowar Wastes,0,2020,1.22,#d78f42,https://cards.scryfall.io/normal/front/6/4/640b3883-4051-4401-9993-03bf8f3812c2.jpg?1591322146,Land,Rob Alexander
Lunar Mystic,4,2020,0.1,#341aff,https://cards.scryfall.io/normal/front/c/8/c8a32b4b-4b8d-40e0-9166-06a678fd6e06.jpg?1591320277,Creature — Human Wizard,Wesley Burt
Magus of the Disk,4,2020,0.22,#ffffff,https://cards.scryfall.io/normal/front/7/0/70cdad7a-f041-4bbe-87ed-876ac6d0c31b.jpg?1591320095,Creature — Human Wizard,Jeremy Jarvis
Magus of the Wheel,3,2020,0.62,#ff1a1a,https://cards.scryfall.io/normal/front/4/2/42fda8b4-17d6-4a34-9108-b4b4a9ad9378.jpg?1591320658,Creature — Human Wizard,Carl Frank
Majestic Myriarch,5,2020,0.45,#087500,https://cards.scryfall.io/normal/front/4/5/457d66b3-f059-4b2f-91b0-96568e1b17f5.jpg?1654667570,Creature — Chimera,Randy Vargas
Manascape Refractor,3,2020,1.47,#8c8d8b,https://cards.scryfall.io/normal/front/7/f/7f164226-99e4-474e-a67d-b3fbff015a64.jpg?1591319755,Artifact,Yeong-Hao Han
Masked Admirers,4,2020,0.1,#087500,https://cards.scryfall.io/normal/front/c/5/c5d58f61-465c-4833-b9d0-a4b1c41e4fe9.jpg?1591320962,Creature — Elf Shaman,Eric Fortune
Melek- Izzet Paragon,6,2020,0.18,#d78f42,https://cards.scryfall.io/normal/front/5/4/5489d43c-2034-421d-80e8-96a7377795c8.jpg?1591321364,Legendary Creature — Weird Wizard,Jason Chan
Mercurial Chemister,5,2020,0.11,#d78f42,https://cards.scryfall.io/normal/front/2/4/24bf4eac-784d-4d9e-b7b3-92da98215376.jpg?1591321377,Creature — Human Wizard,Wesley Burt
Mimic Vat,3,2020,0.44,#8c8d8b,https://cards.scryfall.io/normal/front/f/9/f99c44c1-daff-43a2-9a8e-ec4be217a81a.jpg?1591321658,Artifact,Donato Giancola
Mindleecher,6,2020,0.47,#000000,https://cards.scryfall.io/normal/front/2/b/2bf6b21a-8e18-400c-a39c-d693e487e47b.jpg?1591319531,Creature — Nightmare,Antonio José Manzanedo
Mind Spring,2,2020,0.64,#341aff,https://cards.scryfall.io/normal/front/6/c/6c5e0d02-4714-4957-97fe-9b457f8c4563.jpg?1591320286,Sorcery,Mark Zug
Molten Echoes,4,2020,5.92,#ff1a1a,https://cards.scryfall.io/normal/front/8/c/8ca1dbc4-2177-477e-88e2-d07cefb542e4.jpg?1591319613,Enchantment,Zoltan Boros
Mossfire Valley,0,2020,0.14,#d78f42,https://cards.scryfall.io/normal/front/a/2/a27b5904-f605-4b4a-b814-8936fb42e22d.jpg?1591322207,Land,John Avon
Mosswort Bridge,0,2020,0.23,#087500,https://cards.scryfall.io/normal/front/7/f/7f3a9d35-39c9-4f9d-adab-2291db1a3b40.jpg?1591322221,Land,Jeremy Jarvis
Nahiri- the Harbinger,4,2020,0.36,#d78f42,https://cards.scryfall.io/normal/front/d/d/ddbecd25-250e-4a49-b007-698b36551254.jpg?1591321401,Legendary Planeswalker — Nahiri,Aleksi Briclot
Nascent Metamorph,2,2020,0.14,#341aff,https://cards.scryfall.io/normal/front/6/1/61e7984b-8c20-4867-8045-4fb52cd6e2d4.jpg?1591319461,Creature — Shapeshifter,Brian Valeza
Nesting Grounds,0,2020,0.46,#8c8d8b,https://cards.scryfall.io/normal/front/c/f/cf559d4e-07a7-4ca4-b76a-d0615222cb60.jpg?1591319807,Land,Yeong-Hao Han
Netherborn Altar,2,2020,0.47,#000000,https://cards.scryfall.io/normal/front/5/4/541151af-f1a3-494f-858e-2c3fe447e036.jpg?1591319538,Artifact,Titus Lunter
New Perspectives,6,2020,0.12,#341aff,https://cards.scryfall.io/normal/front/2/8/286be1fb-8ed2-4228-9df8-0ea413714778.jpg?1591320313,Enchantment,Darek Zabrocki
Niblis of Frost,4,2020,0.32,#341aff,https://cards.scryfall.io/normal/front/f/4/f4a3d06c-8059-4f73-8f7e-29aa004cd3d5.jpg?1591320321,Creature — Spirit,Josu Hernaiz
Nikara- Lair Scavenger,3,2020,0.62,#000000,https://cards.scryfall.io/normal/front/0/0/00b9ac91-51e4-4653-ac2a-da166a894f2a.jpg?1591234210,Legendary Creature — Human Cleric,Grzegorz Rutkowski
Nimble Obstructionist,3,2020,0.47,#341aff,https://cards.scryfall.io/normal/front/8/3/832426d7-be22-4092-b614-7fa417af03bd.jpg?1591320329,Creature — Bird Wizard,Shreya Shetty
Nissa- Steward of Elements,2,2020,0.25,#d78f42,https://cards.scryfall.io/normal/front/8/d/8d64871b-6ee5-426b-9828-125cb9c7746d.jpg?1591321412,Legendary Planeswalker — Nissa,Howard Lyon
Niv-Mizzet- the Firemind,6,2020,0.92,#d78f42,https://cards.scryfall.io/normal/front/3/9/395465b8-f5ed-4668-9e6a-82257150c52c.jpg?1591321423,Legendary Creature — Dragon Wizard,Todd Lockwood
Obscuring Haze,3,2020,3.81,#087500,https://cards.scryfall.io/normal/front/c/1/c1ae35e6-5401-481a-8104-24f53e3d160f.jpg?1591319679,Instant,Campbell White
Odric- Lunarch Marshal,4,2020,0.41,#ffffff,https://cards.scryfall.io/normal/front/7/8/78f86da3-6caa-4507-882f-3d0476b79bc9.jpg?1591563502,Legendary Creature — Human Soldier,Chase Stone
Odric- Master Tactician,4,2020,0.25,#ffffff,https://cards.scryfall.io/normal/front/0/0/00111afb-26fe-487b-8d12-087cd8a8fe86.jpg?1591320115,Legendary Creature — Human Soldier,Michael Komarck
Oran-Rief- the Vastwood,0,2020,1.0,#087500,https://cards.scryfall.io/normal/front/b/9/b94c9237-dd43-411a-8231-6338ab08c192.jpg?1591322292,Land,Mike Bierek
Otrimi- the Ever-Playful,6,2020,0.74,#d78f42,https://cards.scryfall.io/normal/front/6/3/639df7bc-b87d-4bf5-8005-8eabc54e955b.jpg?1591234274,Legendary Creature — Nightmare Beast,Victor Adame Minguez
Outpost Siege,4,2020,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/a/d/ad63f120-f6d0-4394-b12a-f3e1cf728a2f.jpg?1591320670,Enchantment,Daarken
Painful Truths,3,2020,0.25,#000000,https://cards.scryfall.io/normal/front/b/b/bb641fee-e929-4980-adf8-0d451a860b76.jpg?1591320452,Sorcery,Winona Nelson
Pako- Arcane Retriever,5,2020,1.24,#d78f42,https://cards.scryfall.io/normal/front/0/6/066c8f63-52e6-475e-8d27-6ee37e92fc05.jpg?1591234280,Legendary Creature — Elemental Dog,Manuel Castañón
Portal Mage,3,2020,0.1,#341aff,https://cards.scryfall.io/normal/front/e/9/e9f6cb64-07e3-44ca-986c-fd10ab74cc8a.jpg?1591320339,Creature — Human Wizard,Yongjae Choi
Prairie Stream,0,2020,0.19,#d78f42,https://cards.scryfall.io/normal/front/b/9/b9bc9e0e-8da2-4213-bb23-f46433425022.jpg?1591322332,Land — Plains Island,Adam Paquette
Predator Ooze,3,2020,0.82,#087500,https://cards.scryfall.io/normal/front/c/3/c32fb53b-7fd7-46a2-b502-93a42cf23fa5.jpg?1591320984,Creature — Ooze,Ryan Yee
