name,cmc,release_year,price,color,image,type_line,artist
Eladamri- Lord of Leaves,2,1997,53.28,#087500,https://cards.scryfall.io/normal/front/0/b/0b1689f3-9dfa-4525-90b3-7af15f7eb720.jpg?1562052338,Legendary Creature — Elf Warrior,Ron Chironna
Eladamri's Vineyard,1,1997,5.45,#087500,https://cards.scryfall.io/normal/front/d/8/d8531643-5657-44b6-89d1-9cdf67ed09c4.jpg?1562056878,Enchantment,Ron Chironna
Elven Warhounds,4,1997,0.44,#087500,https://cards.scryfall.io/normal/front/2/9/29138c1e-11cb-488f-8e04-f5488e08a81e.jpg?1562053265,Creature — Dog,Kev Walker
Emerald Medallion,2,1997,14.87,#8c8d8b,https://cards.scryfall.io/normal/front/6/7/67e87f30-b27a-48e2-a133-192309dd5902.jpg?1562054457,Artifact,Sue Ellen Brown
Emmessi Tome,4,1997,0.25,#8c8d8b,https://cards.scryfall.io/normal/front/a/8/a870e48a-41ae-4d9f-b181-074deb067d40.jpg?1562055911,Artifact,Tom Wänerstrand
Energizer,4,1997,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/9/1/914f204c-7f3d-41f2-a771-0b6227d539eb.jpg?1562055423,Artifact Creature — Juggernaut,Val Mayerik
Ertai's Meddling,1,1997,0.5,#341aff,https://cards.scryfall.io/normal/front/3/5/35c7e7fa-1493-4ef8-9cdb-b02b07a1ad85.jpg?1562053736,Instant,Steve Luke
Escaped Shapeshifter,5,1997,1.17,#341aff,https://cards.scryfall.io/normal/front/e/0/e0171d4f-c871-4a7f-821a-82b7f401e9ca.jpg?1562056894,Creature — Shapeshifter,Douglas Shuler
Extinction,5,1997,0.81,#000000,https://cards.scryfall.io/normal/front/a/2/a233a244-7f84-4525-b0ce-e10db0a95385.jpg?1562055894,Sorcery,Una Fricker
Fevered Convulsions,2,1997,0.54,#000000,https://cards.scryfall.io/normal/front/3/a/3a790769-e76e-49e9-9d6d-05ce8e858243.jpg?1562053750,Enchantment,Jeff Miracola
Field of Souls,4,1997,0.66,#ffffff,https://cards.scryfall.io/normal/front/9/8/9816a3ef-e2a8-4d97-afbf-d190a62265bf.jpg?1562055440,Enchantment,Richard Kane Ferguson
Flowstone Sculpture,6,1997,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/7/f/7f89f599-b063-4568-b7b9-08b96d04bde1.jpg?1562054966,Artifact Creature — Shapeshifter,Hannibal King
Flowstone Wyvern,5,1997,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/ee7949c7-ab80-46a1-9cf7-d8e8c004df6e.jpg?1562057359,Creature — Drake,Stephen Daniele
Fool's Tome,4,1997,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/8/3/83be257c-8945-46be-8b58-fb2881084026.jpg?1562054974,Artifact,Julie Baroh
Fugitive Druid,4,1997,0.27,#087500,https://cards.scryfall.io/normal/front/a/f/afe165cd-8ef7-408e-ae56-3c6a0cc4e409.jpg?1562055931,Creature — Human Druid,Quinton Hoover
Furnace of Rath,4,1997,5.98,#ff1a1a,https://cards.scryfall.io/normal/front/6/0/606abea6-109a-4dd5-99cf-0d5ce492d7f0.jpg?1562054246,Enchantment,John Matson
Gerrard's Battle Cry,1,1997,0.41,#ffffff,https://cards.scryfall.io/normal/front/5/0/504950d5-2df7-4518-b987-fe3a57ad1c58.jpg?1562054221,Enchantment,Val Mayerik
Grindstone,1,1997,36.28,#8c8d8b,https://cards.scryfall.io/normal/front/f/4/f4459187-de64-456f-bb66-56dea40d5c3e.jpg?1562057371,Artifact,Greg Simanson
Hand to Hand,3,1997,0.35,#ff1a1a,https://cards.scryfall.io/normal/front/a/f/af4cb86a-db01-4d9a-99e9-bb50ce23507f.jpg?1562055928,Enchantment,Carl Frank
Hanna's Custody,3,1997,2.4,#ffffff,https://cards.scryfall.io/normal/front/7/e/7ea44536-ef4e-4dcf-9c1a-c1122dd00cbb.jpg?1562054962,Enchantment,DiTerlizzi
Heartwood Giant,5,1997,0.32,#087500,https://cards.scryfall.io/normal/front/4/b/4baacffe-76d1-4cfb-a047-d6d126bb8de0.jpg?1562053779,Creature — Giant,Randy Elliott
Helm of Possession,4,1997,5.1,#8c8d8b,https://cards.scryfall.io/normal/front/7/9/79e16191-8dca-491b-b892-17696023d581.jpg?1562054950,Artifact,Janet Aulisio
Humility,4,1997,44.67,#ffffff,https://cards.scryfall.io/normal/front/a/2/a2fb7128-806b-4148-80fe-eb967f248021.jpg?1562055899,Enchantment,Phil Foglio
Intuition,3,1997,136.84,#341aff,https://cards.scryfall.io/normal/front/c/9/c99f6785-e5a1-4fdc-9fb5-e1a372e7e848.jpg?1562056409,Instant,April Lee
Jet Medallion,2,1997,20.56,#8c8d8b,https://cards.scryfall.io/normal/front/c/0/c0db458c-2ced-454c-8061-fff8bd363b33.jpg?1562056398,Artifact,Sue Ellen Brown
Jinxed Idol,2,1997,0.78,#8c8d8b,https://cards.scryfall.io/normal/front/0/c/0c728e38-5656-4feb-8610-0cf45fb38094.jpg?1562052774,Artifact,John Matson
Kezzerdrix,4,1997,0.38,#000000,https://cards.scryfall.io/normal/front/2/3/23b95d3a-bb19-474d-9939-8817038fe9fc.jpg?1562052813,Creature — Rabbit Beast,Matthew D. Wilson
Living Death,5,1997,10.24,#000000,https://cards.scryfall.io/normal/front/6/c/6c820476-fbda-4073-baf6-51e71f45ed58.jpg?1562054465,Sorcery,Charles Gillespie
Maddening Imp,3,1997,2.17,#000000,https://cards.scryfall.io/normal/front/d/d/dda08eb5-c75c-4c21-bfd1-1f04a3575241.jpg?1562056888,Creature — Imp,Zina Saunders
Magmasaur,5,1997,0.28,#ff1a1a,https://cards.scryfall.io/normal/front/4/8/48115601-fa00-4d33-8205-faac02997bb4.jpg?1562053772,Creature — Elemental Dinosaur,Daniel Gelon
Magnetic Web,2,1997,0.72,#8c8d8b,https://cards.scryfall.io/normal/front/9/f/9f3c7309-4efb-49ce-a9cc-a8f7b04c1a15.jpg?1562055466,Artifact,Adam Rex
Mana Severance,2,1997,3.62,#341aff,https://cards.scryfall.io/normal/front/8/5/854dc5e6-63f7-4c8b-83e5-a364f41c9a15.jpg?1562054977,Sorcery,Terese Nielsen
Marble Titan,4,1997,2.24,#ffffff,https://cards.scryfall.io/normal/front/9/c/9ca62c97-0bbd-4f74-afd5-99b48c063aa0.jpg?1562055461,Creature — Giant,Brom
Mawcor,5,1997,0.4,#341aff,https://cards.scryfall.io/normal/front/9/f/9f50971e-2a18-4db7-8b5b-83dd5e85766e.jpg?1562055468,Creature — Beast,John Matson
Meditate,3,1997,4.15,#341aff,https://cards.scryfall.io/normal/front/e/d/edb79a97-c1fc-4aa3-bb13-3d24a6dabeea.jpg?1562057356,Instant,Susan Van Camp
Minion of the Wastes,6,1997,0.88,#000000,https://cards.scryfall.io/normal/front/d/9/d9f120fc-c681-47b6-827e-1cc7ead47a0f.jpg?1562056880,Creature — Minion,Scott Kirschner
Mirri's Guile,1,1997,28.29,#087500,https://cards.scryfall.io/normal/front/7/3/73d51a3c-95c0-4810-b847-4b8afd12fd64.jpg?1562054490,Enchantment,Brom
Mongrel Pack,4,1997,0.29,#087500,https://cards.scryfall.io/normal/front/5/6/56b84315-5287-4401-a4c8-34c192423270.jpg?1562054227,Creature — Dog,Jeff Miracola
Nature's Revolt,5,1997,4.37,#087500,https://cards.scryfall.io/normal/front/a/7/a70386c5-053a-46c4-b26d-c6f92f536bed.jpg?1562055908,Enchantment,Donato Giancola
No Quarter,4,1997,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7c317ee7-ed92-4e3e-92bb-502099caccf8.jpg?1562054955,Enchantment,Doug Chaffee
Oracle en-Vec,2,1997,0.59,#ffffff,https://cards.scryfall.io/normal/front/c/c/cc538730-c46c-4e5f-bc1f-0efb7765086d.jpg?1562056853,Creature — Human Wizard,Dan Frazier
Orim- Samite Healer,3,1997,2.7,#ffffff,https://cards.scryfall.io/normal/front/7/0/7086d077-f083-4870-8b0b-2d34aca49df1.jpg?1562054474,Legendary Creature — Human Cleric,Kaja Foglio
Pallimud,3,1997,0.31,#ff1a1a,https://cards.scryfall.io/normal/front/6/1/61adc314-cfb2-4fdd-925c-cc1dc4692992.jpg?1562054248,Creature — Beast,Quinton Hoover
Pearl Medallion,2,1997,19.34,#8c8d8b,https://cards.scryfall.io/normal/front/4/4/44588d53-7cce-406a-8e61-cd9866691966.jpg?1562053766,Artifact,Sue Ellen Brown
Pegasus Refuge,4,1997,0.37,#ffffff,https://cards.scryfall.io/normal/front/a/2/a2bce334-0ae6-4a7d-85db-99ee205ce546.jpg?1562055896,Enchantment,Kev Walker
Phyrexian Grimoire,3,1997,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/2/f/2fcf5b8a-563b-48d7-a874-e9c226192320.jpg?1562053278,Artifact,Doug Chaffee
Pine Barrens,0,1997,2.11,#d78f42,https://cards.scryfall.io/normal/front/d/5/d5ac39e8-bd0e-4fa3-bc1e-a93944d013f3.jpg?1562056869,Land,Rebecca Guay
Precognition,5,1997,0.33,#341aff,https://cards.scryfall.io/normal/front/7/6/76a0e317-5a76-4eac-a903-b0e3f0a45873.jpg?1562054493,Enchantment,Jeff Miracola
Rathi Dragon,4,1997,1.84,#ff1a1a,https://cards.scryfall.io/normal/front/7/d/7df61bff-a459-4ddb-a084-f47859a43795.jpg?1562054957,Creature — Dragon,Christopher Rush
Recycle,6,1997,4.09,#087500,https://cards.scryfall.io/normal/front/a/e/ae984b86-ac6d-45e2-9c8d-0b7ac50021a1.jpg?1562055926,Enchantment,Phil Foglio
Reflecting Pool,0,1997,21.51,#8c8d8b,https://cards.scryfall.io/normal/front/7/b/7b633ac2-bf98-42bd-8c26-8737a7d8edc7.jpg?1562054953,Land,Adam Rex
Root Maze,1,1997,5.67,#087500,https://cards.scryfall.io/normal/front/9/9/99a12b74-f191-4362-81ab-77590ae5e68f.jpg?1562055455,Enchantment,Rebecca Guay
Rootwater Matriarch,4,1997,0.4,#341aff,https://cards.scryfall.io/normal/front/e/c/ec46812d-0721-4e93-b1a7-1d38f477fab6.jpg?1562057355,Creature — Merfolk,Randy Gallegos
Rootwater Shaman,3,1997,0.58,#341aff,https://cards.scryfall.io/normal/front/c/a/caa1b84b-efda-4324-9106-0d1d00385cdc.jpg?1562056414,Creature — Merfolk Shaman,Paolo Parente
Ruby Medallion,2,1997,27.41,#8c8d8b,https://cards.scryfall.io/normal/front/2/4/24cdb28b-85f3-41ae-b1f5-fac766b2dcd2.jpg?1562052818,Artifact,Sue Ellen Brown
Sacred Guide,1,1997,0.71,#ffffff,https://cards.scryfall.io/normal/front/7/f/7f10c37d-d25a-47d6-83b0-dbe0a9cfc938.jpg?1562054965,Creature — Human Cleric,Zina Saunders
Safeguard,5,1997,0.26,#ffffff,https://cards.scryfall.io/normal/front/2/c/2c8e174c-7abb-4a93-aa1d-8c2a2e815ba6.jpg?1562053270,Enchantment,Thomas M. Baxa
Salt Flats,0,1997,1.68,#d78f42,https://cards.scryfall.io/normal/front/2/2/224cb63f-9af0-4b00-ba0b-0b604abf20c8.jpg?1562052804,Land,Scott Kirschner
Sapphire Medallion,2,1997,20.16,#8c8d8b,https://cards.scryfall.io/normal/front/3/a/3ab1e253-47cb-4089-87d5-0f998025d98c.jpg?1562053751,Artifact,Sue Ellen Brown
Sarcomancy,1,1997,5.51,#000000,https://cards.scryfall.io/normal/front/e/b/eb5730f5-a44c-4f75-a26f-90815cfcd31e.jpg?1562057352,Enchantment,Daren Bader
Scabland,0,1997,1.27,#d78f42,https://cards.scryfall.io/normal/front/0/3/0374f269-b07e-43af-911a-5454b35f14e6.jpg?1562052322,Land,Andrew Robinson
Scalding Tongs,2,1997,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/3/4/34136f2c-3edd-4ca3-b1ef-1fdcaa4518a0.jpg?1562053288,Artifact,Randy Gallegos
Scorched Earth,1,1997,0.6,#ff1a1a,https://cards.scryfall.io/normal/front/e/6/e6a97817-d1fd-4ba4-9ced-c2702b081523.jpg?1562057341,Sorcery,Nicola Leonard
Scroll Rack,2,1997,23.57,#8c8d8b,https://cards.scryfall.io/normal/front/5/f/5f7346d8-1aef-4618-88e6-74bd8865e0f3.jpg?1562054241,Artifact,Heather Hudson
Selenia- Dark Angel,5,1997,4.64,#d78f42,https://cards.scryfall.io/normal/front/9/c/9c1624f7-8275-46d3-ab7e-7b162e27593f.jpg?1562055459,Legendary Creature — Phyrexian Angel,Matthew D. Wilson
Shocker,2,1997,0.77,#ff1a1a,https://cards.scryfall.io/normal/front/9/0/90954848-af7e-47b3-82e7-9fedde6ad606.jpg?1562055418,Creature — Insect,Thomas M. Baxa
Skyshroud Forest,0,1997,3.02,#d78f42,https://cards.scryfall.io/normal/front/a/a/aa01f43b-d0b3-4cd5-9694-aed30a79462c.jpg?1562055916,Land,Roger Raupp
Soltari Emissary,2,1997,0.39,#ffffff,https://cards.scryfall.io/normal/front/a/1/a18751d3-052b-4ae5-ba07-16f00a1af40e.jpg?1562055471,Creature — Soltari Soldier,Adam Rex
Soltari Guerrillas,4,1997,0.4,#d78f42,https://cards.scryfall.io/normal/front/1/b/1b683571-6ac5-4d65-99a6-981755ed4764.jpg?1562052792,Creature — Soltari Soldier,Val Mayerik
Spirit Mirror,4,1997,1.87,#ffffff,https://cards.scryfall.io/normal/front/8/a/8a7089c9-70ba-4009-86a5-d4e322c00fba.jpg?1562054989,Enchantment,D. Alexander Gregory
Starke of Rath,3,1997,0.77,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/de398b32-10a3-45aa-9886-76806e1602c6.jpg?1562056893,Legendary Creature — Human Rogue,Dan Frazier
Static Orb,3,1997,18.02,#8c8d8b,https://cards.scryfall.io/normal/front/3/5/3574d758-9143-4a2b-9ebd-ed8dab238251.jpg?1562053296,Artifact,Dermot Power
Thumbscrews,2,1997,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/7/1/71025a6b-3aed-4943-a907-9584d135f6c0.jpg?1562054477,Artifact,Charles Gillespie
Time Warp,5,1997,17.11,#341aff,https://cards.scryfall.io/normal/front/3/4/3447aeaf-3b26-442a-99d4-0a7ee76c8e76.jpg?1562053291,Sorcery,Pete Venters
Tooth and Claw,4,1997,0.34,#ff1a1a,https://cards.scryfall.io/normal/front/7/1/71696093-0867-4889-8fb4-56fa143f9b27.jpg?1562054478,Enchantment,Val Mayerik
Torture Chamber,3,1997,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/5/6/5648158d-38d4-4167-8af5-ee5d7d6fd7cb.jpg?1562054225,Artifact,Thomas Gianni
Tradewind Rider,4,1997,2.3,#341aff,https://cards.scryfall.io/normal/front/0/9/09412374-3645-4644-952e-2beaefb3104b.jpg?1562052334,Creature — Spirit,John Matson
Unstable Shapeshifter,4,1997,0.45,#341aff,https://cards.scryfall.io/normal/front/8/4/84e8cbd4-f49d-420d-a027-3be64ca58989.jpg?1593864138,Creature — Shapeshifter,Terese Nielsen
Verdant Force,8,1997,3.79,#087500,https://cards.scryfall.io/normal/front/2/9/29bd094c-fcc1-4abf-ba3e-03a5b9b6d1c2.jpg?1627168433,Creature — Elemental,DiTerlizzi
Vhati il-Dal,4,1997,2.47,#d78f42,https://cards.scryfall.io/normal/front/b/e/be535a4a-c00d-4c58-a663-a3419a54da51.jpg?1562056387,Legendary Creature — Human Warrior,Ron Spencer
Whim of Volrath,1,1997,8.12,#341aff,https://cards.scryfall.io/normal/front/e/2/e259da60-c8bc-4a77-98ed-e529dc067732.jpg?1562056896,Instant,Anthony S. Waters
Winds of Rath,5,1997,3.74,#ffffff,https://cards.scryfall.io/normal/front/a/6/a6d731b2-0113-4fd5-8b78-1aa1064bb4f5.jpg?1562055907,Sorcery,Drew Tucker
Wood Sage,2,1997,0.31,#d78f42,https://cards.scryfall.io/normal/front/4/b/4b073ac1-be1b-49c0-98b4-bf8165e2f872.jpg?1562053776,Creature — Human Druid,Paolo Parente
