name,cmc,release_year,price,color,image,type_line,artist
Embodiment of Agonies,3,2019,0.44,#000000,https://cards.scryfall.io/normal/front/2/1/21727047-09ef-4eeb-a3e1-432ca7161afc.jpg?1564079888,Creature — Demon,Igor Kieryluk
Field of the Dead,0,2019,21.43,#8c8d8b,https://cards.scryfall.io/normal/front/6/8/68619895-e0bc-477e-b419-b188b6515768.jpg?1564079756,Land,Kev Walker
Flood of Tears,6,2019,1.2,#341aff,https://cards.scryfall.io/normal/front/7/4/7407e4cb-e867-44c9-b78b-efd9eb794803.jpg?1564079910,Sorcery,Adam Paquette
Gargos- Vicious Watcher,6,2019,1.01,#087500,https://cards.scryfall.io/normal/front/5/2/529ee2b0-eb80-4387-80b4-1611bcb76be2.jpg?1564079824,Legendary Creature — Hydra,Mathias Kollros
Glint-Horn Buccaneer,3,2019,3.18,#ff1a1a,https://cards.scryfall.io/normal/front/7/7/77ebcca3-fc2c-4a99-b637-110080d5573d.jpg?1564079848,Creature — Minotaur Pirate,Zack Stella
Golos- Tireless Pilgrim,5,2019,2.77,#d78f42,https://cards.scryfall.io/normal/front/7/3/737122cb-b8f4-4d51-80c4-83be6e8dfc86.jpg?1564079775,Legendary Artifact Creature — Scout,Joseph Meehan
Grafdigger's Cage,1,2019,2.95,#8c8d8b,https://cards.scryfall.io/normal/front/8/4/84530969-e778-4624-aaad-557450f70539.jpg?1564079771,Artifact,Daniel Ljunggren
Hanged Executioner,3,2019,0.34,#ffffff,https://cards.scryfall.io/normal/front/b/4/b4b358d9-d0d2-4264-afd2-df479102199d.jpg?1564079947,Creature — Spirit,Johann Bodin
Icon of Ancestry,3,2019,3.51,#8c8d8b,https://cards.scryfall.io/normal/front/5/d/5de35c3d-13a8-4265-81be-c2c6b82198d5.jpg?1564079766,Artifact,Chris Seaman
Kaalia- Zenith Seeker,3,2019,5.7,#d78f42,https://cards.scryfall.io/normal/front/7/0/70c679a2-bddf-48ad-ad02-fd747d1df536.jpg?1564079795,Legendary Creature — Human Cleric,Yongjae Choi
Kethis- the Hidden Hand,3,2019,6.79,#d78f42,https://cards.scryfall.io/normal/front/9/9/9943eae3-e2ab-4970-bd6d-09e1ede26ef4.jpg?1564079792,Legendary Creature — Elf Advisor,Yongjae Choi
Knight of the Ebon Legion,1,2019,2.52,#000000,https://cards.scryfall.io/normal/front/4/1/41ffac3e-4b7b-423f-b629-6eba108cf327.jpg?1564079885,Creature — Vampire Knight,Alex Konstad
Kykar- Wind's Fury,4,2019,5.84,#d78f42,https://cards.scryfall.io/normal/front/d/f/df5ac967-e40e-4065-9fe6-af6d7a5a0977.jpg?1564079787,Legendary Creature — Bird Wizard,G-host Lee
Legion's End,2,2019,0.35,#000000,https://cards.scryfall.io/normal/front/8/0/806a8a3e-ce96-42a8-8655-7d2a4d18f623.jpg?1564079881,Sorcery,David Palumbo
Leyline of Abundance,4,2019,2.78,#087500,https://cards.scryfall.io/normal/front/3/5/35ceac21-f2c6-4f48-8bf3-04a005ade645.jpg?1564079821,Enchantment,Noah Bradley
Leyline of Anticipation,4,2019,4.01,#341aff,https://cards.scryfall.io/normal/front/4/c/4c0b68cd-1bd2-47d9-a041-e343b8c198a6.jpg?1564079908,Enchantment,Noah Bradley
Leyline of Combustion,4,2019,0.99,#ff1a1a,https://cards.scryfall.io/normal/front/e/8/e8f0bf4f-2149-4cd1-b773-c0f478d05ead.jpg?1564079845,Enchantment,Noah Bradley
Leyline of Sanctity,4,2019,5.72,#ffffff,https://cards.scryfall.io/normal/front/8/e/8eb9be73-d27f-4acf-99d4-485e84117c9c.jpg?1564079944,Enchantment,Noah Bradley
Leyline of the Void,4,2019,7.65,#000000,https://cards.scryfall.io/normal/front/2/e/2e2ac775-d9bb-43f5-9dce-7cd9bc584b27.jpg?1564079878,Enchantment,Noah Bradley
Lotus Field,0,2019,5.18,#8c8d8b,https://cards.scryfall.io/normal/front/9/e/9ee241cf-9e71-49db-95bc-249cbb441797.jpg?1564079753,Land,John Avon
Loxodon Lifechanter,6,2019,0.7,#ffffff,https://cards.scryfall.io/normal/front/8/c/8cc5703a-5b04-4ac7-9f5f-112e439d4870.jpg?1564079940,Creature — Elephant Cleric,Nicholas Gregory
Marauding Raptor,2,2019,2.22,#ff1a1a,https://cards.scryfall.io/normal/front/e/c/ec608a49-0bc3-434e-a084-ad637b08e438.jpg?1564079841,Creature — Dinosaur,Bayard Wu
Masterful Replication,6,2019,0.21,#341aff,https://cards.scryfall.io/normal/front/a/e/ae5cc1a7-960f-420e-8dff-3d9951e31af2.jpg?1564079905,Instant,Victor Adame Minguez
Mu Yanling- Sky Dancer,3,2019,1.98,#341aff,https://cards.scryfall.io/normal/front/4/a/4a47e8ee-405c-4592-a818-85d2a8e3261f.jpg?1564079901,Legendary Planeswalker — Yanling,G-host Lee
Mystic Forge,4,2019,4.41,#8c8d8b,https://cards.scryfall.io/normal/front/4/4/4415cd76-f953-455e-afb0-c0a0f150643f.jpg?1570653064,Artifact,Titus Lunter
Omnath- Locus of the Roil,4,2019,6.34,#d78f42,https://cards.scryfall.io/normal/front/f/8/f8a8218d-b739-451a-a82d-42b95530d9bd.jpg?1564079784,Legendary Creature — Elemental,Lius Lasahido
Planar Cleansing,6,2019,0.41,#ffffff,https://cards.scryfall.io/normal/front/d/d/dda1b992-9343-4483-ae35-eccc0981d085.jpg?1564079936,Sorcery,Michael Komarck
Repeated Reverberation,4,2019,1.47,#ff1a1a,https://cards.scryfall.io/normal/front/6/7/67e39e33-517c-4e93-b45d-60c4fd40b54a.jpg?1564079838,Instant,Izzy
Rotting Regisaur,3,2019,3.4,#000000,https://cards.scryfall.io/normal/front/c/b/cbb18470-da60-4927-8f02-f1b40f88b947.jpg?1564079875,Creature — Zombie Dinosaur,Randy Vargas
Scheming Symmetry,1,2019,6.11,#000000,https://cards.scryfall.io/normal/front/1/2/12fbe237-8c6a-4089-b372-3ef984839c38.jpg?1564079872,Sorcery,Seb McKinnon
Sephara- Sky's Blade,7,2019,4.37,#ffffff,https://cards.scryfall.io/normal/front/5/6/5695b249-9750-4609-9df1-274995a46f6a.jpg?1564079933,Legendary Creature — Angel,Livia Prima
Shared Summons,5,2019,3.09,#087500,https://cards.scryfall.io/normal/front/f/8/f8a6969c-c78a-4d8d-b472-5d5234714dc4.jpg?1564079814,Instant,Aaron Miller
Shifting Ceratops,4,2019,0.63,#087500,https://cards.scryfall.io/normal/front/a/d/adb259b2-c514-4e14-9482-fa471d9690e5.jpg?1564079811,Creature — Dinosaur,Izzy
Sorin- Imperious Bloodlord,3,2019,17.47,#000000,https://cards.scryfall.io/normal/front/4/a/4a9452b7-799a-4834-bb1c-60fd050a9e07.jpg?1564079869,Legendary Planeswalker — Sorin,Chase Stone
Starfield Mystic,2,2019,3.19,#ffffff,https://cards.scryfall.io/normal/front/a/7/a7975410-bf10-4e8f-81d2-4fd70f863451.jpg?1564079929,Creature — Human Cleric,Eric Deschamps
Steel Overseer,2,2019,1.56,#8c8d8b,https://cards.scryfall.io/normal/front/1/0/107e90df-4cc7-4e58-9ab0-f7e641b8121b.jpg?1564079759,Artifact Creature — Construct,Chris Rahn
Tale's End,2,2019,2.22,#341aff,https://cards.scryfall.io/normal/front/d/4/d436501e-8a36-4d30-83b0-e9f1121b883d.jpg?1564079898,Instant,Randy Vargas
Temple of Epiphany,0,2019,0.44,#d78f42,https://cards.scryfall.io/normal/front/3/0/30538103-eadd-47d5-8deb-8163931e02dc.jpg?1564079750,Land,Adam Paquette
Temple of Malady,0,2019,0.75,#d78f42,https://cards.scryfall.io/normal/front/6/8/689de833-a7b3-4117-b7de-790b20b92d1c.jpg?1564079747,Land,Titus Lunter
Temple of Mystery,0,2019,0.61,#d78f42,https://cards.scryfall.io/normal/front/8/f/8fab40ac-a7eb-414a-bdd0-ca6da2e0fc08.jpg?1564079743,Land,Piotr Dura
Temple of Silence,0,2019,0.69,#d78f42,https://cards.scryfall.io/normal/front/d/9/d9c95724-9851-4567-9017-b3ef8ace5e8a.jpg?1564079741,Land,Adam Paquette
Temple of Triumph,0,2019,0.39,#d78f42,https://cards.scryfall.io/normal/front/1/6/16987db2-b039-4d4f-970c-797d0add01cb.jpg?1564079738,Land,Piotr Dura
Thunderkin Awakener,2,2019,0.91,#ff1a1a,https://cards.scryfall.io/normal/front/1/3/13879b0b-06f2-4f47-855d-d96e5e3be5a5.jpg?1564079834,Creature — Elemental Shaman,Yongjae Choi
Vilis- Broker of Blood,8,2019,7.13,#000000,https://cards.scryfall.io/normal/front/7/0/70a72727-2c3c-414a-a4ec-ebbbb79d7616.jpg?1620585488,Legendary Creature — Demon,Tyler Jacobson
Vivien- Arkbow Ranger,4,2019,2.43,#087500,https://cards.scryfall.io/normal/front/9/7/979da634-9c4b-488c-afd4-2c5c34a83dd0.jpg?1564079807,Legendary Planeswalker — Vivien,Yongjae Choi
Voracious Hydra,2,2019,4.65,#087500,https://cards.scryfall.io/normal/front/e/c/ec9b9895-1c96-43e6-87b1-7601ed36ac8c.jpg?1564079803,Creature — Hydra,Wayne Reynolds
Wakeroot Elemental,6,2019,0.28,#087500,https://cards.scryfall.io/normal/front/e/6/e695e0c2-b00c-4ab5-8cbe-e3f303a9eea5.jpg?1564079798,Creature — Elemental,Filip Burburan
Yarok- the Desecrated,5,2019,14.85,#d78f42,https://cards.scryfall.io/normal/front/2/a/2a0d97f1-76b1-4d30-8216-ea30c790fa17.jpg?1564079781,Legendary Creature — Elemental Horror,Daarken
