name,cmc,release_year,price,color,image,type_line,artist
Day's Undoing,3,2015,4.43,#341aff,https://cards.scryfall.io/normal/front/1/a/1a11287a-8002-4679-9f69-a7360e7f4d3c.jpg?1562009165,Sorcery,Jonas De Ro
Demonic Pact,4,2015,1.44,#000000,https://cards.scryfall.io/normal/front/8/2/82c04014-91f9-4197-b4b4-f62c4739a5c2.jpg?1562028673,Enchantment,Aleksi Briclot
Despoiler of Souls,2,2015,0.11,#000000,https://cards.scryfall.io/normal/front/0/4/04a09fe4-d7a0-4065-968d-0837c3eafda0.jpg?1562005144,Creature — Horror,Greg Staples
Disciple of the Ring,5,2015,0.27,#341aff,https://cards.scryfall.io/normal/front/3/d/3d344f86-a02d-4de3-82c1-2586dd9ddbfe.jpg?1562015855,Creature — Human Wizard,Clint Cearley
Displacement Wave,2,2015,0.36,#341aff,https://cards.scryfall.io/normal/front/a/d/ad6fef1f-6cc9-4e24-a1be-fc313774f28d.jpg?1562036297,Sorcery,Seb McKinnon
Dwynen- Gilt-Leaf Daen,4,2015,0.54,#087500,https://cards.scryfall.io/normal/front/9/1/91c143a9-c642-425a-a469-a9d158e43c21.jpg?1562031290,Legendary Creature — Elf Warrior,Johannes Voss
Embermaw Hellion,5,2015,0.37,#ff1a1a,https://cards.scryfall.io/normal/front/6/6/664f60a8-e80a-4fe0-b76c-2d76c728329e.jpg?1562023147,Creature — Hellion,James Paick
Erebos's Titan,4,2015,0.34,#000000,https://cards.scryfall.io/normal/front/f/5/f5972911-2d41-4a0c-8a8f-b3d35a6594d8.jpg?1562050251,Creature — Giant,Peter Mohrbacher
Evolutionary Leap,2,2015,0.42,#087500,https://cards.scryfall.io/normal/front/c/2/c27f3193-3083-409e-99d8-10f5b1afe9f1.jpg?1562040156,Enchantment,Chris Rahn
Exquisite Firecraft,3,2015,0.87,#ff1a1a,https://cards.scryfall.io/normal/front/4/2/42eca98e-a164-4f70-a0b0-7a604863f30b.jpg?1562016890,Sorcery,Chase Stone
Flameshadow Conjuring,4,2015,1.65,#ff1a1a,https://cards.scryfall.io/normal/front/b/4/b473ee0c-b037-4968-9dda-82c2288e54f7.jpg?1562037484,Enchantment,Seb McKinnon
Gaea's Revenge,7,2015,0.21,#087500,https://cards.scryfall.io/normal/front/5/0/50fad73f-c6eb-46d7-8971-9be4d7d7b75f.jpg?1562019551,Creature — Elemental,Kekai Kotaki
Gideon's Phalanx,7,2015,0.12,#ffffff,https://cards.scryfall.io/normal/front/3/0/30142729-de9a-4a0b-b060-8f68e1ef234d.jpg?1562013225,Instant,James Ryman
Gilt-Leaf Winnower,5,2015,0.11,#000000,https://cards.scryfall.io/normal/front/c/9/c9667cae-6801-434b-9d91-ea1f2bd2449e.jpg?1562041590,Creature — Elf Warrior,Viktor Titov
Goblin Piledriver,2,2015,1.22,#ff1a1a,https://cards.scryfall.io/normal/front/4/b/4b332e3d-dcf4-4f62-8130-124ec5d23b90.jpg?1562018505,Creature — Goblin Warrior,Matt Cavotta
Graveblade Marauder,3,2015,0.13,#000000,https://cards.scryfall.io/normal/front/8/5/85880be1-65b2-432f-8788-79716e4c8066.jpg?1562029258,Creature — Human Warrior,Jason Rainville
Hallowed Moonlight,2,2015,7.0,#ffffff,https://cards.scryfall.io/normal/front/9/4/94fd0c0f-4a6a-47cf-9f50-df0bbf19aae4.jpg?1562032151,Instant,Mike Bierek
Hangarback Walker,0,2015,3.4,#8c8d8b,https://cards.scryfall.io/normal/front/7/9/791c21fb-fc78-4106-9a42-abc73f41ab8b.jpg?1562026741,Artifact Creature — Construct,Daarken
Harbinger of the Tides,2,2015,0.4,#341aff,https://cards.scryfall.io/normal/front/9/4/94ca53de-cffb-4740-b318-a4ebfb3a31af.jpg?1562032139,Creature — Merfolk Wizard,Svetlin Velinov
Helm of the Gods,1,2015,2.81,#8c8d8b,https://cards.scryfall.io/normal/front/1/b/1ba006c8-0ffc-4e68-9a55-c7b842d3add9.jpg?1562009618,Artifact — Equipment,Anthony Palumbo
Herald of the Pantheon,2,2015,2.45,#087500,https://cards.scryfall.io/normal/front/f/f/ffeca7a7-2a14-4166-9e89-0f4eb94b79f5.jpg?1562051891,Creature — Centaur Shaman,Jason A. Engle
Hixus- Prison Warden,5,2015,0.12,#ffffff,https://cards.scryfall.io/normal/front/d/0/d0c21a35-4b70-4de4-93ff-c0ccabdc39e0.jpg?1562043057,Legendary Creature — Human Soldier,Chris Rallis
Honored Hierarch,1,2015,0.2,#087500,https://cards.scryfall.io/normal/front/7/6/769d0447-2c8f-41ef-a950-3a3022161c7f.jpg?1562026227,Creature — Human Druid,Matt Stewart
Infinite Obliteration,3,2015,0.22,#000000,https://cards.scryfall.io/normal/front/7/1/71a6f6a0-3670-4b72-8c8e-668f47252fa0.jpg?1562025565,Sorcery,Yeong-Hao Han
Jace's Sanctum,4,2015,1.08,#341aff,https://cards.scryfall.io/normal/front/6/c/6c3fe038-a982-4cbf-a158-c45fdc3d727e.jpg?1562024518,Enchantment,Adam Paquette
Jace- Vryn's Prodigy // Jace- Telepath Unbound,2,2015,10.4,#341aff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Wizard // Legendary Planeswalker — Jace,Jaime Jones
Knight of the White Orchid,2,2015,0.47,#ffffff,https://cards.scryfall.io/normal/front/0/4/049a601d-de5c-412c-87a2-69500c08809a.jpg?1562005143,Creature — Human Knight,Mark Zug
Kothophed- Soul Hoarder,6,2015,0.26,#000000,https://cards.scryfall.io/normal/front/0/3/036e696a-b2aa-40ba-9ed6-3a859c4288a0.jpg?1562005052,Legendary Creature — Demon,Jakub Kasper
Kytheon- Hero of Akros // Gideon- Battle-Forged,1,2015,5.36,#ffffff,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Soldier // Legendary Planeswalker — Gideon,Willian Murai
Kytheon's Irregulars,4,2015,0.1,#ffffff,https://cards.scryfall.io/normal/front/4/4/440f9dbb-6d31-4c03-9c6d-c4910adc5497.jpg?1562017301,Creature — Human Soldier,Mark Winters
Languish,4,2015,0.22,#000000,https://cards.scryfall.io/normal/front/d/3/d3593efa-0a05-4061-9f6e-edd0a5ca9a1f.jpg?1562043520,Sorcery,Jeff Simpson
Liliana- Heretical Healer // Liliana- Defiant Necromancer,3,2015,3.32,#000000,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Human Cleric // Legendary Planeswalker — Liliana,Karla Ortiz
Llanowar Wastes,0,2015,1.09,#d78f42,https://cards.scryfall.io/normal/front/9/2/924d4025-a6f7-4ab0-8f0d-f4ba9ed0a232.jpg?1562031317,Land,Rob Alexander
Mage-Ring Responder,7,2015,0.15,#8c8d8b,https://cards.scryfall.io/normal/front/7/c/7c60473d-5065-4e63-bfc2-a041a8ca48ed.jpg?1562027575,Artifact Creature — Golem,Adam Paquette
Mahamoti Djinn,6,2015,0.12,#341aff,https://cards.scryfall.io/normal/front/1/0/1035c7d3-2a5b-4404-93cf-e46abd716a10.jpg?1562007494,Creature — Djinn,Greg Staples
Managorger Hydra,3,2015,0.82,#087500,https://cards.scryfall.io/normal/front/1/a/1a08e5ab-1ff9-4470-ab28-fea19bb79845.jpg?1562009158,Creature — Hydra,Lucas Graciano
Mizzium Meddler,3,2015,0.11,#341aff,https://cards.scryfall.io/normal/front/7/6/762d568d-a2d6-449b-85c2-a92755efe4c3.jpg?1562026207,Creature — Vedalken Wizard,Johann Bodin
Molten Vortex,1,2015,0.17,#ff1a1a,https://cards.scryfall.io/normal/front/d/9/d99fd073-c249-4cd2-9d71-be417c88c493.jpg?1562044696,Enchantment,Philip Straub
Nightmare,6,2015,0.15,#000000,https://cards.scryfall.io/normal/front/1/9/192bb40a-3ecd-41eb-acee-819f3138875a.jpg?1562009110,Creature — Nightmare Horse,Vance Kovacs
Nissa's Revelation,7,2015,0.18,#087500,https://cards.scryfall.io/normal/front/7/1/71143665-012f-4723-a58b-d5cfdbe82e8f.jpg?1562025511,Sorcery,Izzy
Nissa- Vastwood Seer // Nissa- Sage Animist,3,2015,5.87,#087500,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Elf Scout // Legendary Planeswalker — Nissa,Wesley Burt
Orbs of Warding,5,2015,0.55,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c33ba4e5-217f-47e3-a6ce-f935a70c7566.jpg?1562040560,Artifact,Johann Bodin
Outland Colossus,5,2015,0.14,#087500,https://cards.scryfall.io/normal/front/1/c/1caad298-52cb-46f1-8212-fe657ab80159.jpg?1562009699,Creature — Giant,Ryan Pancoast
Pia and Kiran Nalaar,4,2015,0.33,#ff1a1a,https://cards.scryfall.io/normal/front/0/d/0dcafa9e-3637-42ca-bdb2-45a2b5da7294.jpg?1562007012,Legendary Creature — Human Artificer,Eric Deschamps
Priest of the Blood Rite,5,2015,0.21,#000000,https://cards.scryfall.io/normal/front/1/1/118ba6f2-a2f0-4554-ad87-a932c951cdd4.jpg?1562007654,Creature — Human Cleric,David Palumbo
Pyromancer's Goggles,5,2015,1.22,#ff1a1a,https://cards.scryfall.io/normal/front/1/1/1163ce9f-cf22-422e-a4b5-0240b88e2816.jpg?1562007652,Legendary Artifact,James Paick
Relic Seeker,2,2015,0.29,#ffffff,https://cards.scryfall.io/normal/front/6/0/60a4b00c-5bd5-4931-be05-121f09a3fae4.jpg?1562022591,Creature — Human Soldier,Volkan Baǵa
Scab-Clan Berserker,3,2015,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/3/8/38d600b0-8649-424a-acad-879f3067b55e.jpg?1562014962,Creature — Human Berserker,Dave Kendall
Shivan Dragon,6,2015,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/b/6/b6fd9b74-8e5b-4c57-bb4f-4a7222183c44.jpg?1562038005,Creature — Dragon,Donato Giancola
Shivan Reef,0,2015,0.73,#d78f42,https://cards.scryfall.io/normal/front/f/1/f1d33afd-6f2a-43c8-ae5d-17a0674fcdd3.jpg?1562049659,Land,Rob Alexander
Sigil of the Empty Throne,5,2015,1.03,#ffffff,https://cards.scryfall.io/normal/front/3/8/386f050c-0233-490f-94ab-92a7b5dc65cf.jpg?1562014960,Enchantment,Cyril Van Der Haegen
Soulblade Djinn,5,2015,0.17,#341aff,https://cards.scryfall.io/normal/front/e/2/e2a48455-dde4-4263-9146-af547c0aad48.jpg?1562046604,Creature — Djinn,Viktor Titov
Starfield of Nyx,5,2015,12.3,#ffffff,https://cards.scryfall.io/normal/front/8/6/861dc1a5-4e84-47bc-83a2-f289804086d8.jpg?1562029318,Enchantment,Tyler Jacobson
Sword of the Animist,2,2015,8.17,#8c8d8b,https://cards.scryfall.io/normal/front/f/3/f3687c36-c0ae-4dba-9379-b420236bf529.jpg?1562049757,Legendary Artifact — Equipment,Daniel Ljunggren
Tainted Remedy,3,2015,3.19,#000000,https://cards.scryfall.io/normal/front/c/b/cbb8edd0-4573-4b52-a3ea-83ed19dbf58d.jpg?1562042093,Enchantment,Izzy
Talent of the Telepath,4,2015,0.94,#341aff,https://cards.scryfall.io/normal/front/c/5/c5da13a1-8be2-4312-a660-f3e102c552b6.jpg?1562041079,Sorcery,Peter Mohrbacher
Terra Stomper,6,2015,0.18,#087500,https://cards.scryfall.io/normal/front/6/5/652db782-cf79-4626-9eb2-ad214cb39c86.jpg?1562023100,Creature — Beast,Goran Josic
The Great Aurora,9,2015,0.88,#087500,https://cards.scryfall.io/normal/front/b/1/b1d0eb3b-00b9-42ca-9f7d-5543bffc3480.jpg?1562037032,Sorcery,Sam Burley
Thopter Spy Network,4,2015,0.64,#341aff,https://cards.scryfall.io/normal/front/5/5/5516d86e-539a-4ba8-8d25-1a3b27b1267a.jpg?1562020528,Enchantment,Jung Park
Tragic Arrogance,5,2015,0.7,#ffffff,https://cards.scryfall.io/normal/front/1/6/16acf619-0f45-4985-a8ec-074a4ec33fa7.jpg?1562008659,Sorcery,Winona Nelson
Vryn Wingmare,3,2015,0.27,#ffffff,https://cards.scryfall.io/normal/front/a/3/a34291dc-103f-493d-b217-bd1b0e946d8d.jpg?1562034372,Creature — Pegasus,Seb McKinnon
Willbreaker,5,2015,1.94,#341aff,https://cards.scryfall.io/normal/front/2/4/2465eafc-453c-4e4f-b369-0951b8a4b7bf.jpg?1562011291,Creature — Human Wizard,Dan Scott
Woodland Bellower,6,2015,2.88,#087500,https://cards.scryfall.io/normal/front/a/7/a706d4bb-0b44-4e43-b340-7de799c086b8.jpg?1562034880,Creature — Beast,Jasper Sandner
Yavimaya Coast,0,2015,0.33,#d78f42,https://cards.scryfall.io/normal/front/7/a/7ae3d45b-a40c-4003-960a-2d1d0847e750.jpg?1562027158,Land,Anthony S. Waters
