name,cmc,release_year,price,color,image,type_line,artist
Sliver Queen,5,1998,258.42,#d78f42,https://cards.scryfall.io/normal/front/2/3/235c0ece-aed0-4120-99cc-5d0e28fa70ab.jpg?1562595932,Legendary Creature — Sliver,Ron Spencer
Soltari Champion,3,1998,3.02,#ffffff,https://cards.scryfall.io/normal/front/a/1/a112edf3-c976-426c-a407-e86255586e41.jpg?1562596898,Creature — Soltari Soldier,Adam Rex
Spike Breeder,4,1998,0.3,#087500,https://cards.scryfall.io/normal/front/f/7/f7e11ef7-18a9-4ab1-981e-b337b1488ebd.jpg?1562597845,Creature — Spike,Adam Rex
Spitting Hydra,5,1998,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/3/8/38c25d65-16bd-4628-b6ec-9e5495818277.jpg?1562596390,Creature — Hydra,Daren Bader
Stronghold Assassin,3,1998,1.33,#000000,https://cards.scryfall.io/normal/front/c/c/cc0f043c-efb3-4392-ae25-b3ec180b0cb2.jpg?1562597376,Creature — Phyrexian Zombie Assassin,Matthew D. Wilson
Sword of the Chosen,2,1998,0.42,#8c8d8b,https://cards.scryfall.io/normal/front/4/0/401678d7-11dc-47ec-be28-4facdd949bc1.jpg?1562596394,Legendary Artifact,Adam Rex
Thalakos Deceiver,4,1998,2.94,#341aff,https://cards.scryfall.io/normal/front/a/e/ae4cc2f5-3a50-40c8-87ea-6b92f081f55c.jpg?1562597352,Creature — Thalakos Wizard,Andrew Robinson
Verdant Touch,2,1998,0.36,#087500,https://cards.scryfall.io/normal/front/7/0/7079bf55-4827-4b8b-a178-8c7b903d93b9.jpg?1562596862,Sorcery,M. W. Kaluta & DiTerlizzi
Volrath's Gardens,2,1998,0.29,#087500,https://cards.scryfall.io/normal/front/7/d/7d74f7d8-10eb-4082-9b07-41de13359b8c.jpg?1562596868,Enchantment,Rob Alexander
Volrath's Laboratory,5,1998,0.41,#8c8d8b,https://cards.scryfall.io/normal/front/2/3/23e9e60a-5718-460d-b031-b47d6f6715d1.jpg?1562595933,Artifact,Brom
Volrath's Shapeshifter,3,1998,3.98,#341aff,https://cards.scryfall.io/normal/front/e/c/ec89ee13-34ef-41c8-8fe4-0a6b21df2032.jpg?1562597840,Creature — Phyrexian Shapeshifter,Ron Spencer
Volrath's Stronghold,0,1998,83.36,#000000,https://cards.scryfall.io/normal/front/4/3/43bf015b-152e-4d67-b773-e75fb2487a32.jpg?1562596395,Legendary Land,Kev Walker
Warrior Angel,6,1998,0.46,#ffffff,https://cards.scryfall.io/normal/front/8/1/81d2c6e3-e556-4cc6-94b6-fdbc62d6853e.jpg?1562596873,Creature — Angel Warrior,Brom
