name,cmc,release_year,price,color,image,type_line,artist
Cryptcaller Chariot,4,2025,0.93,#000000,https://cards.scryfall.io/normal/front/1/8/18a94be6-87c9-431a-b3a6-1364942de702.jpg?1739664844,Artifact — Vehicle,Aaron Miller
Cursecloth Wrappings,4,2025,1.49,#000000,https://cards.scryfall.io/normal/front/e/6/e6ee3f42-da31-4abd-948e-f531ac3b1f2d.jpg?1739664936,Artifact,Dominik Mayer
Daretti- Rocketeer Engineer,5,2025,0.47,#ff1a1a,https://cards.scryfall.io/normal/front/7/a/7ae89f84-2874-46dd-969f-b4ac8502e944.jpg?1739664912,Legendary Creature — Goblin Artificer,Borja Pindado
Debris Beetle,4,2025,0.74,#d78f42,https://cards.scryfall.io/normal/front/e/3/e31c7e7f-8fcc-4fe9-b317-3691d110114a.jpg?1739664601,Artifact — Vehicle,Julie Dillon
Demonic Junker,7,2025,0.61,#000000,https://cards.scryfall.io/normal/front/f/3/f3de81cb-2045-4bf1-8e74-3bf0ba8e42c6.jpg?1739664634,Artifact — Vehicle,Stephan Martiniere
District Mascot,1,2025,1.89,#087500,https://cards.scryfall.io/normal/front/5/a/5aae9fdf-e7f8-48c6-8a4c-cfd3452f8e27.jpg?1739664556,Creature — Dog Mount,Liiga Smilshkalne
Draconautics Engineer,2,2025,1.93,#ff1a1a,https://cards.scryfall.io/normal/front/b/a/ba5c8ed4-e53d-40ec-9eb8-cb39cfae275f.jpg?1739664924,Creature — Goblin Artificer,Artur Nakhodkin
Explosive Getaway,5,2025,0.22,#d78f42,https://cards.scryfall.io/normal/front/1/3/13916b01-c4ad-4ee1-8784-1b89c1ccdc15.jpg?1739664867,Sorcery,Caio Monteiro
Far Fortune- End Boss,4,2025,1.26,#d78f42,https://cards.scryfall.io/normal/front/f/0/f03e08a0-baba-46b6-bce9-9e6719f0ca33.jpg?1739665046,Legendary Creature — Human Mercenary,Javier Charro
Fearless Swashbuckler,3,2025,1.15,#d78f42,https://cards.scryfall.io/normal/front/f/8/f80ffdc7-8f9b-4c50-9778-1b6b4394af15.jpg?1739664498,Creature — Fish Pirate,Konstantin Porubov
Full Throttle,6,2025,2.26,#ff1a1a,https://cards.scryfall.io/normal/front/1/b/1b8b319b-ed23-4844-92a4-7b8a499e9287.jpg?1739664971,Sorcery,Benjamin Ee
Gas Guzzler,1,2025,0.96,#000000,https://cards.scryfall.io/normal/front/1/3/13968f15-2cf4-49f4-991c-4bd8e75c1be0.jpg?1739664645,Creature — Vampire Rogue,Yohann Schepacz
Gastal Thrillroller,3,2025,1.03,#ff1a1a,https://cards.scryfall.io/normal/front/0/f/0f297743-3b0b-4e2e-b965-0c09e9452846.jpg?1739664960,Artifact — Vehicle,Caio Monteiro
Gonti- Night Minister,4,2025,2.02,#000000,https://cards.scryfall.io/normal/front/6/9/6919c3c1-56bd-4941-8892-532bd245d832.jpg?1739664949,Legendary Creature — Aetherborn Rogue,Scott M. Fischer
Guardian Sunmare,5,2025,0.49,#ffffff,https://cards.scryfall.io/normal/front/6/3/6344d012-8c13-457f-bad2-e265a1aa24eb.jpg?1739664721,Creature — Horse Mount,Christina Kraus
Hazoret- Godseeker,2,2025,2.57,#ff1a1a,https://cards.scryfall.io/normal/front/7/a/7ab5c72e-9fba-4b69-bcff-94b7ce153e22.jpg?1739665004,Legendary Creature — God,Chris Rallis
Howlsquad Heavy,3,2025,3.08,#ff1a1a,https://cards.scryfall.io/normal/front/6/4/64e10a13-6852-4a5b-b680-a0044a85aef7.jpg?1739664993,Creature — Goblin Mercenary,Leonardo Santanna
Ketramose- the New Dawn,3,2025,29.46,#d78f42,https://cards.scryfall.io/normal/front/7/e/7e2bf6e8-9029-4088-b07d-da506b11c95e.jpg?1740095208,Legendary Creature — God,Maaz Ali Khan
Kolodin- Triumph Caster,2,2025,1.2,#d78f42,https://cards.scryfall.io/normal/front/e/9/e953b185-e290-479c-8b63-ef2b3f99b380.jpg?1739573620,Legendary Creature — Human Pilot,Michal Ivan
Lifecraft Engine,3,2025,0.93,#8c8d8b,https://cards.scryfall.io/normal/front/d/b/dbabe96d-e02f-467f-bd53-5f8bccea313c.jpg?1739573477,Artifact — Vehicle,Mirko Failoni
Loot- the Pathfinder,5,2025,2.54,#d78f42,https://cards.scryfall.io/normal/front/b/6/b6d6646b-dcc4-41ca-94e9-982019b14a2a.jpg?1739573610,Legendary Creature — Beast Noble,Ernanda Souza
Lumbering Worldwagon,3,2025,0.48,#087500,https://cards.scryfall.io/normal/front/8/7/87427044-0228-4e78-9307-9073c5b7a31c.jpg?1739664833,Artifact — Vehicle,Raph Lomotan
March of the World Ooze,6,2025,3.55,#087500,https://cards.scryfall.io/normal/front/a/5/a51d1db3-ae6c-4c51-8751-12be32f3859c.jpg?1739664889,Enchantment,Helge C. Balzer
Marketback Walker,0,2025,1.05,#8c8d8b,https://cards.scryfall.io/normal/front/d/d/ddd5aff5-52ce-4d57-a9d4-b5155e89cd90.jpg?1739573466,Artifact Creature — Construct,Svetlin Velinov
Mendicant Core- Guidelight,2,2025,1.77,#d78f42,https://cards.scryfall.io/normal/front/f/6/f6cd0561-5e3c-4800-9261-60822f00f1ab.jpg?1739573599,Legendary Artifact Creature — Robot,Zezhou Chen
Mimeoplasm- Revered One,3,2025,1.79,#d78f42,https://cards.scryfall.io/normal/front/8/0/802e481a-f368-4103-b680-cd0b801dec7d.jpg?1739573589,Legendary Creature — Ooze,Ron Spencer
Mindspring Merfolk,1,2025,0.84,#341aff,https://cards.scryfall.io/normal/front/8/e/8eb66a7d-06ce-4548-ad23-0df0aaa0e6ee.jpg?1739664901,Creature — Merfolk Wizard,Andreia Ugrai
Monument to Endurance,3,2025,9.3,#8c8d8b,https://cards.scryfall.io/normal/front/1/c/1cb952f3-d032-479b-9900-e10855165fda.jpg?1739573456,Artifact,Victor Sales
Muraganda Raceway,0,2025,0.84,#8c8d8b,https://cards.scryfall.io/normal/front/2/2/22da18e4-c4b3-417e-8b58-c2fee7093fcd.jpg?1739573425,Land,Brian Valeza
Mu Yanling- Wind Rider,4,2025,1.7,#341aff,https://cards.scryfall.io/normal/front/0/a/0a69a164-cfc1-442d-9cdd-27093e1cdf8c.jpg?1739664710,Legendary Creature — Human Wizard Pilot,Justyna Dura
Oildeep Gearhulk,4,2025,2.64,#d78f42,https://cards.scryfall.io/normal/front/5/7/5726571c-b40b-417e-8960-e5f92ee7cc96.jpg?1739573579,Artifact Creature — Construct,Artur Nakhodkin
Oviya- Automech Artisan,4,2025,1.86,#087500,https://cards.scryfall.io/normal/front/4/c/4cb042e6-709b-4c3b-8c6a-12eb732cc680.jpg?1739665025,Legendary Creature — Human Artificer,Julia Metzger
Perilous Snare,3,2025,1.72,#ffffff,https://cards.scryfall.io/normal/front/6/d/6d79c080-297b-48f9-a4cb-91ebe7e6ff80.jpg?1739664623,Artifact,Chris Seaman
Possession Engine,5,2025,0.31,#341aff,https://cards.scryfall.io/normal/front/f/3/f32d632d-519d-4543-9baa-c29ac333f5d2.jpg?1739665036,Artifact — Vehicle,Leroy Steinmann
Pyrewood Gearhulk,6,2025,2.85,#d78f42,https://cards.scryfall.io/normal/front/2/d/2de2ab6d-c8ab-4dc2-a48a-962e3c758f4f.jpg?1739573569,Artifact Creature — Construct,Martin de Diego Sádaba
Quag Feast,2,2025,0.2,#000000,https://cards.scryfall.io/normal/front/1/8/18c12562-c58c-4170-91d9-08aa74224dd3.jpg?1739664982,Sorcery,Loïc Canavaggia
Radiant Lotus,6,2025,4.26,#8c8d8b,https://cards.scryfall.io/normal/front/3/6/364022a4-d9c3-49e6-aee1-61e1af4f57ce.jpg?1739573445,Artifact,Bruce Brenneise
Redshift- Rocketeer Chief,2,2025,1.12,#d78f42,https://cards.scryfall.io/normal/front/9/5/95b6058e-55dc-4e6c-8ef2-00228401718d.jpg?1739573559,Legendary Creature — Goblin Pilot,Wayne Reynolds
Regal Imperiosaur,3,2025,1.19,#087500,https://cards.scryfall.io/normal/front/f/9/f90701cf-da0c-4172-9c37-b83cbd13c71e.jpg?1739664578,Creature — Dinosaur,Stephanie Cheung
Repurposing Bay,3,2025,1.45,#341aff,https://cards.scryfall.io/normal/front/7/c/7c9c69aa-77fd-473b-8551-8eaac721ec54.jpg?1739664487,Artifact,William Tempest
Riptide Gearhulk,5,2025,8.47,#d78f42,https://cards.scryfall.io/normal/front/1/d/1db8c49d-94c3-4ecb-a641-9e7b28b76c5e.jpg?1739573548,Artifact Creature — Construct,Artur Nakhodkin
Riverchurn Monument,2,2025,0.83,#341aff,https://cards.scryfall.io/normal/front/e/9/e98cda93-f42c-43aa-9edc-dd4f9268ef85.jpg?1739665014,Artifact,Anthony Devine
Riverpyre Verge,0,2025,9.97,#d78f42,https://cards.scryfall.io/normal/front/1/1/11d844a8-1497-4830-af57-400487dca001.jpg?1739573415,Land,Titus Lunter
Sab-Sunen- Luxa Embodied,5,2025,5.88,#d78f42,https://cards.scryfall.io/normal/front/4/1/41c6687d-3148-4343-8e42-934846c37072.jpg?1739573538,Legendary Creature — God,Valera Lutfullina
Salvation Engine,5,2025,2.92,#ffffff,https://cards.scryfall.io/normal/front/4/4/449d132f-cc2f-445e-abe6-98624ddc012b.jpg?1739664567,Artifact — Vehicle,Ben Wootten
Samut- the Driving Force,6,2025,1.39,#d78f42,https://cards.scryfall.io/normal/front/9/7/97c5f3c8-b18f-4060-9100-3c0b6cf4939e.jpg?1739573528,Legendary Creature — Human Warrior Cleric,Chris Rallis
Sita Varma- Masked Racer,2,2025,0.21,#d78f42,https://cards.scryfall.io/normal/front/f/0/f0a43ab1-62cd-4c36-ad34-df4c00f1a1a4.jpg?1739573517,Legendary Creature — Human Rogue,Kai Carpenter
Skyseer's Chariot,2,2025,0.2,#ffffff,https://cards.scryfall.io/normal/front/a/9/a94562d4-3405-4f0d-9db1-0d4beddb9684.jpg?1739664789,Artifact — Vehicle,Carl Critchlow
Spectacular Pileup,5,2025,2.1,#ffffff,https://cards.scryfall.io/normal/front/e/6/e618df04-49bf-4b4b-a91c-fa7438c21fd3.jpg?1739664856,Sorcery,Zezhou Chen
Sunbillow Verge,0,2025,5.78,#d78f42,https://cards.scryfall.io/normal/front/d/4/d4edbd9d-0c75-426f-b893-87e09a18c72c.jpg?1739573405,Land,Pete Venters
The Aetherspark,4,2025,19.37,#8c8d8b,https://cards.scryfall.io/normal/front/7/2/72098598-0b94-4b61-a2ad-8417e8c7628c.jpg?1739757044,Legendary Artifact Planeswalker — Equipment,Donato Giancola
The Last Ride,1,2025,1.26,#000000,https://cards.scryfall.io/normal/front/7/e/7eb1be20-f661-4eff-a2e6-bdc43c614c80.jpg?1739664822,Legendary Artifact — Vehicle,Michele Giorgi
The Speed Demon,5,2025,3.49,#000000,https://cards.scryfall.io/normal/front/7/0/70d5cfb8-db30-4610-9dd4-a834f5b68056.jpg?1739664688,Legendary Creature — Demon,Helge C. Balzer
Thopter Fabricator,3,2025,1.27,#341aff,https://cards.scryfall.io/normal/front/f/7/f7ad2a61-f208-4fbb-80f8-4852b35e4fff.jpg?1739664731,Artifact — Vehicle,Racrufi
Thunderous Velocipede,3,2025,2.62,#087500,https://cards.scryfall.io/normal/front/0/5/055283e3-7d88-4034-9c77-a6416c2443fc.jpg?1739664800,Artifact — Vehicle,Adrián Rodríguez Pérez
Unstoppable Plan,3,2025,4.82,#341aff,https://cards.scryfall.io/normal/front/9/a/9ac67464-5302-4940-86c7-e2da5f16a7b9.jpg?1739664878,Enchantment,Borja Pindado
Valor's Flagship,7,2025,2.64,#ffffff,https://cards.scryfall.io/normal/front/1/8/18e79faf-5026-41e2-b0b3-114789c568d2.jpg?1739664754,Legendary Artifact — Vehicle,Stephan Martiniere
Vnwxt- Verbose Host,2,2025,1.24,#341aff,https://cards.scryfall.io/normal/front/b/b/bb74c860-ab21-4979-a38d-746e54e9aa9d.jpg?1739664743,Legendary Creature — Homunculus,Izzy
Voyager Glidecar,1,2025,1.23,#ffffff,https://cards.scryfall.io/normal/front/0/0/00379e1c-0026-4ffd-868c-003a21d2d45f.jpg?1739664545,Artifact — Vehicle,Eduardo Francisco
Wastewood Verge,0,2025,5.69,#d78f42,https://cards.scryfall.io/normal/front/0/0/0001b4a6-10bf-4bdd-a9da-fe78d9d39a82.jpg?1739573394,Land,Bartek Fedyczak
Waxen Shapethief,4,2025,0.99,#341aff,https://cards.scryfall.io/normal/front/6/d/6dd048b9-8fb6-4682-8968-c86cb21cb0d9.jpg?1739664612,Creature — Shapeshifter,Helge C. Balzer
Webstrike Elite,2,2025,0.4,#087500,https://cards.scryfall.io/normal/front/4/d/4d6bfce4-ac03-4545-b201-7fa63a83c059.jpg?1739664465,Creature — Insect Archer,Andrew Mar
Willowrush Verge,0,2025,3.93,#d78f42,https://cards.scryfall.io/normal/front/a/c/ac706f08-ec6b-4b0f-85cb-41d6a32d702b.jpg?1739573383,Land,Aaron Miller
Zahur- Glory's Past,2,2025,0.35,#d78f42,https://cards.scryfall.io/normal/front/f/7/f75f12af-c34c-4130-9714-2d48ceba2001.jpg?1739573497,Legendary Creature — Zombie Cat Warrior,Leroy Steinmann
