name,cmc,release_year,price,color,image,type_line,artist
Gideon- Champion of Justice,4,2013,0.56,#ffffff,https://cards.scryfall.io/normal/front/9/3/93d0509a-a863-4d9c-b39f-625a8cc1a547.jpg?1561837301,Legendary Planeswalker — Gideon,David Rapoza
Glaring Spotlight,1,2013,1.74,#8c8d8b,https://cards.scryfall.io/normal/front/a/6/a6070239-54a7-49d4-bd3c-d5c4cda971db.jpg?1561840439,Artifact,Adam Paquette
Godless Shrine,0,2013,11.69,#d78f42,https://cards.scryfall.io/normal/front/6/f/6fd672bb-18cf-44e3-8dda-5310b1e0fffe.jpg?1561831123,Land — Plains Swamp,Cliff Childs
Gruul Ragebeast,7,2013,0.23,#d78f42,https://cards.scryfall.io/normal/front/0/8/080ef367-7904-4e5c-a8b4-1fb62f951f3e.jpg?1561814762,Creature — Beast,Dave Kendall
Gyre Sage,2,2013,1.78,#087500,https://cards.scryfall.io/normal/front/6/3/6345376a-3d2d-4fff-9430-5e90a96e2f0f.jpg?1561829178,Creature — Elf Druid,Tyler Jacobson
Hellkite Tyrant,6,2013,9.99,#ff1a1a,https://cards.scryfall.io/normal/front/0/b/0bc3401f-935b-45ce-b1e6-300a5d9dfd4f.jpg?1561815654,Creature — Dragon,Aleksi Briclot
High Priest of Penance,2,2013,0.27,#d78f42,https://cards.scryfall.io/normal/front/8/4/84a3ff8d-6d7e-49f0-8d30-7f8c23db568b.jpg?1561834615,Creature — Human Cleric,Mark Zug
Illusionist's Bracers,2,2013,7.2,#8c8d8b,https://cards.scryfall.io/normal/front/c/c/cc06cf32-5d66-4772-845d-ff7649396092.jpg?1561846204,Artifact — Equipment,Svetlin Velinov
Immortal Servitude,3,2013,0.54,#d78f42,https://cards.scryfall.io/normal/front/8/8/88366762-4be0-422a-a0ff-ed046d30afe1.jpg?1561834968,Sorcery,Seb McKinnon
Lazav- Dimir Mastermind,4,2013,1.04,#d78f42,https://cards.scryfall.io/normal/front/6/9/69c8fcdb-4798-4961-995a-e128a3ff431a.jpg?1561830562,Legendary Creature — Shapeshifter,David Rapoza
Legion Loyalist,1,2013,9.17,#ff1a1a,https://cards.scryfall.io/normal/front/b/4/b47f639e-4635-4c26-bb2a-4925f0582c21.jpg?1561842572,Creature — Goblin Soldier,Eric Deschamps
Lord of the Void,7,2013,13.51,#000000,https://cards.scryfall.io/normal/front/7/5/75b83fe5-fd00-4532-bc67-07836abfc99c.jpg?1561831853,Creature — Demon,Chris Rahn
Luminate Primordial,7,2013,0.27,#ffffff,https://cards.scryfall.io/normal/front/b/0/b0747b12-c75a-4fdf-a881-f2383a23ccdd.jpg?1561842077,Creature — Avatar,Stephan Martiniere
Master Biomancer,4,2013,0.64,#d78f42,https://cards.scryfall.io/normal/front/1/a/1a47da7c-80f3-4b98-aaac-778c34a35cb6.jpg?1561817948,Creature — Elf Wizard,Willian Murai
Merciless Eviction,6,2013,0.78,#d78f42,https://cards.scryfall.io/normal/front/d/9/d9876a4c-714b-47e5-9589-148a623af96a.jpg?1561848654,Sorcery,Richard Wright
Mind Grind,2,2013,3.79,#d78f42,https://cards.scryfall.io/normal/front/6/7/671eb9e8-1a69-4570-8972-2e7de371cef4.jpg?1561829709,Sorcery,Daarken
Molten Primordial,7,2013,0.66,#ff1a1a,https://cards.scryfall.io/normal/front/a/8/a8f5c7e2-f4da-4cee-a7d0-80b29bb73acd.jpg?1561840928,Creature — Avatar,Stephan Martiniere
Mystic Genesis,5,2013,0.18,#d78f42,https://cards.scryfall.io/normal/front/a/e/ae1dd1ac-1a1e-485d-a11f-d1323a69f95e.jpg?1561841867,Instant,Mike Bierek
Nightveil Specter,3,2013,1.01,#d78f42,https://cards.scryfall.io/normal/front/e/3/e3754b8c-16d2-41e3-b41b-4b2e70833e82.jpg?1588456579,Creature — Specter,Min Yum
Obzedat- Ghost Council,5,2013,1.18,#d78f42,https://cards.scryfall.io/normal/front/4/c/4cc198d8-1f27-482d-8f5d-21e02c59797a.jpg?1561826057,Legendary Creature — Spirit Advisor,Svetlin Velinov
Ogre Slumlord,5,2013,0.91,#000000,https://cards.scryfall.io/normal/front/2/9/29727bd1-9415-408a-99de-dd992e26e767.jpg?1561820484,Creature — Ogre Rogue,Trevor Claxton
Ooze Flux,4,2013,0.21,#087500,https://cards.scryfall.io/normal/front/e/9/e9554369-7961-4cea-9da0-a1235805a26a.jpg?1561850749,Enchantment,Zoltan Boros
Prime Speaker Zegana,6,2013,2.68,#d78f42,https://cards.scryfall.io/normal/front/f/3/f30dfb8e-f540-45ab-a4e8-63425099646a.jpg?1561852170,Legendary Creature — Merfolk Wizard,Willian Murai
Realmwright,1,2013,0.2,#341aff,https://cards.scryfall.io/normal/front/9/8/989c76b2-d130-443d-8534-6525fef404c2.jpg?1561838260,Creature — Vedalken Wizard,Slawomir Maniak
Rubblebelt Raiders,4,2013,0.16,#d78f42,https://cards.scryfall.io/normal/front/2/d/2dec7d6a-2362-4c62-bd81-35bba6086f7d.jpg?1561821057,Creature — Human Warrior,Chippy
Rubblehulk,6,2013,0.16,#d78f42,https://cards.scryfall.io/normal/front/8/c/8c502590-f780-4512-8067-7c66f16f8c9d.jpg?1561835901,Creature — Elemental,Raymond Swanland
Sacred Foundry,0,2013,17.1,#d78f42,https://cards.scryfall.io/normal/front/0/a/0a26d900-c652-4f9c-8681-a35c5f8b1937.jpg?1561815185,Land — Mountain Plains,Sam Burley
Sepulchral Primordial,7,2013,0.93,#000000,https://cards.scryfall.io/normal/front/e/b/eb0865cd-d9b4-43ea-87d2-ad5c65fc0459.jpg?1561850799,Creature — Avatar,Stephan Martiniere
Signal the Clans,2,2013,0.45,#d78f42,https://cards.scryfall.io/normal/front/3/4/34261992-db62-49e3-95bc-1b2960868de4.jpg?1561822403,Instant,Dave Kendall
Simic Manipulator,3,2013,0.4,#341aff,https://cards.scryfall.io/normal/front/e/3/e3dff9e6-5e0c-4e5b-8184-f0ae9cf347b3.jpg?1561849835,Creature — Mutant Wizard,Maciej Kuciara
Skarrg Goliath,8,2013,0.16,#087500,https://cards.scryfall.io/normal/front/2/b/2b2dcafd-eb72-4f3a-9c1c-ba17fe30bf0f.jpg?1561820572,Creature — Beast,Scott Chou
Soul Ransom,4,2013,0.13,#d78f42,https://cards.scryfall.io/normal/front/f/d/fd705732-cce9-4d11-85ca-be49381dbaa8.jpg?1561853902,Enchantment — Aura,Steve Argyle
Spark Trooper,4,2013,0.16,#d78f42,https://cards.scryfall.io/normal/front/0/9/09eb69b5-b8e2-48c6-8c27-cb0108df8dad.jpg?1561815173,Creature — Elemental Soldier,James Ryman
Stolen Identity,6,2013,0.24,#341aff,https://cards.scryfall.io/normal/front/4/e/4e058447-7cee-4670-b86b-c95bd6b68144.jpg?1561826455,Sorcery,Clint Cearley
Stomping Ground,0,2013,12.14,#d78f42,https://cards.scryfall.io/normal/front/f/2/f29f3415-971c-4a5d-aae9-3893f4bdab1e.jpg?1561852169,Land — Mountain Forest,David Palumbo
Sylvan Primordial,7,2013,0.24,#087500,https://cards.scryfall.io/normal/front/0/4/0483c869-38dc-4b0b-82f3-dd08a1ab985f.jpg?1561814269,Creature — Avatar,Stephan Martiniere
Thespian's Stage,0,2013,2.12,#8c8d8b,https://cards.scryfall.io/normal/front/b/6/b6f27909-e5cd-44c0-91c4-21624f692fd9.jpg?1561843043,Land,John Avon
Treasury Thrull,6,2013,0.22,#d78f42,https://cards.scryfall.io/normal/front/f/0/f013e6f0-85d0-4c8e-a10b-7beea572c32d.jpg?1561851689,Creature — Thrull,Mark Zug
Undercity Plague,6,2013,0.16,#000000,https://cards.scryfall.io/normal/front/7/b/7b25d3bc-33e9-4d1a-855d-38580e67b6cc.jpg?1561832772,Sorcery,Vincent Proce
Unexpected Results,4,2013,0.25,#d78f42,https://cards.scryfall.io/normal/front/6/5/65e10a22-6070-48d7-99ab-45f770f16fd1.jpg?1561829632,Sorcery,Mike Bierek
Watery Grave,0,2013,13.32,#d78f42,https://cards.scryfall.io/normal/front/4/7/47fde349-010e-4a2e-838e-e924dbeec355.jpg?1561825120,Land — Island Swamp,Raymond Swanland
Whispering Madness,4,2013,0.95,#d78f42,https://cards.scryfall.io/normal/front/6/4/64e4b0cc-e611-4a4b-8392-b37bfc3a77e1.jpg?1561829595,Sorcery,Clint Cearley
Wrecking Ogre,5,2013,0.12,#ff1a1a,https://cards.scryfall.io/normal/front/8/7/87f1a27c-c576-4c34-873f-6faf020c2773.jpg?1561834957,Creature — Ogre Warrior,Nils Hamm
