name,cmc,release_year,price,color,image,type_line,artist
Jor Kadeen- First Goldwarden,2,2023,0.42,#d78f42,https://cards.scryfall.io/normal/front/2/9/294a570b-fe5a-4d92-87e1-0401e69ca2a7.jpg?1675700303,Legendary Creature — Human Rebel,Jeremy Wilson
Kaito- Dancing Shadow,4,2023,0.88,#d78f42,https://cards.scryfall.io/normal/front/5/e/5ef8ca0f-42fb-4ad0-bfbc-3939510cafa9.jpg?1675700249,Legendary Planeswalker — Kaito,Daarken
Karumonix- the Rat King,3,2023,0.51,#000000,https://cards.scryfall.io/normal/front/b/e/be5be56c-21db-4f96-aeec-27a4942fc33c.jpg?1675700818,Legendary Creature — Phyrexian Rat,Helge C. Balzer
Kaya- Intangible Slayer,7,2023,0.72,#d78f42,https://cards.scryfall.io/normal/front/5/9/59317ce0-e667-4529-a56e-a29809aba018.jpg?1675700224,Legendary Planeswalker — Kaya,Marta Nael
Kemba- Kha Enduring,2,2023,0.73,#ffffff,https://cards.scryfall.io/normal/front/1/c/1c14e3dd-14c4-44d7-bf8e-4342991d6d70.jpg?1675701279,Legendary Creature — Cat Cleric,Zoltan Boros
Kethek- Crucible Goliath,4,2023,0.42,#d78f42,https://cards.scryfall.io/normal/front/2/1/216f51cb-5212-4e50-a76a-96b5e6ec7c64.jpg?1675700209,Legendary Creature — Phyrexian Beast,Zoltan Boros
Koth- Fire of Resistance,4,2023,0.53,#ff1a1a,https://cards.scryfall.io/normal/front/e/3/e38f63c4-1d35-451a-8778-2066ed874ff9.jpg?1675700695,Legendary Planeswalker — Koth,Eric Wilkerson
Lukka- Bound to Ruin,5,2023,2.01,#d78f42,https://cards.scryfall.io/normal/front/4/3/43bade0c-3965-40e8-8f51-34594e7903d0.jpg?1675702527,Legendary Planeswalker — Lukka,Chase Stone
Malcator- Purity Overseer,3,2023,0.22,#d78f42,https://cards.scryfall.io/normal/front/1/9/19c32dbd-fefc-448f-81fb-393a9a9cad4a.jpg?1675700182,Legendary Creature — Phyrexian Elephant Wizard,Johann Bodin
Melira- the Living Cure,2,2023,0.48,#d78f42,https://cards.scryfall.io/normal/front/2/c/2ce3696c-4e0f-4cbe-8b0b-0b4dae283d25.jpg?1675700168,Legendary Creature — Human Scout,Miranda Meeks
Mercurial Spelldancer,2,2023,1.17,#341aff,https://cards.scryfall.io/normal/front/4/3/4361e3ba-8dd9-470e-b595-bdd014039d2d.jpg?1675700983,Creature — Phyrexian Rogue,Marcela Bolívar
Migloz- Maze Crusher,3,2023,0.55,#d78f42,https://cards.scryfall.io/normal/front/2/8/28470a4c-4767-47d4-bd18-3c2ebbff5906.jpg?1675700150,Legendary Creature — Phyrexian Beast,Zezhou Chen
Mindsplice Apparatus,4,2023,0.77,#341aff,https://cards.scryfall.io/normal/front/6/6/66ff3acc-b8f0-4d7f-95a6-5d4ca77cadb0.jpg?1675700952,Artifact,Ovidio Cartagena
Mirran Safehouse,3,2023,0.5,#8c8d8b,https://cards.scryfall.io/normal/front/b/e/be95495a-7e73-4839-9144-12e4b356a44c.jpg?1675699992,Artifact,Piotr Dura
Mirrex,0,2023,1.91,#8c8d8b,https://cards.scryfall.io/normal/front/b/a/ba8f57e4-bcaf-4911-aedd-246844bf8edf.jpg?1675699781,Land — Sphere,Adam Burn
Mondrak- Glory Dominus,4,2023,23.66,#ffffff,https://cards.scryfall.io/normal/front/0/9/09381c85-d38d-4a5b-9d6c-526d10f1f722.jpg?1675701255,Legendary Creature — Phyrexian Horror,Jason A. Engle
Monument to Perfection,2,2023,0.35,#8c8d8b,https://cards.scryfall.io/normal/front/4/f/4f4a506e-7c59-402d-a82c-f3d81974a2b9.jpg?1675699969,Artifact,Igor Kieryluk
Nahiri- the Unforgiving,4,2023,1.39,#d78f42,https://cards.scryfall.io/normal/front/9/b/9bdfd69f-8fe6-4bc3-9d76-c0710a238daa.jpg?1675702527,Legendary Planeswalker — Nahiri,Chase Stone
Nissa- Ascended Animist,7,2023,4.29,#087500,https://cards.scryfall.io/normal/front/8/a/8ac7d466-48ef-4060-8a78-10c49007a6ec.jpg?1675702522,Legendary Planeswalker — Nissa,Chase Stone
Norn's Wellspring,2,2023,0.69,#ffffff,https://cards.scryfall.io/normal/front/d/2/d22c8c7d-3adf-417c-8e95-871bbb62f079.jpg?1675701225,Artifact,Jonas De Ro
Ovika- Enigma Goliath,7,2023,0.44,#d78f42,https://cards.scryfall.io/normal/front/3/2/322ddbf3-2d49-449b-a7c7-f9130eea651e.jpg?1675700117,Legendary Creature — Phyrexian Nightmare,Antonio José Manzanedo
Phyrexian Arena,3,2023,2.96,#000000,https://cards.scryfall.io/normal/front/c/2/c2364acd-7073-4d5d-ac93-bb9661533b47.jpg?1675700804,Enchantment,Martina Fačková
Phyrexian Obliterator,4,2023,6.62,#000000,https://cards.scryfall.io/normal/front/a/6/a6b1ef0b-96df-4ebe-9757-17619d38f583.jpg?1675700788,Creature — Phyrexian Horror,Maxim Kostin
Phyrexian Vindicator,4,2023,3.83,#ffffff,https://cards.scryfall.io/normal/front/9/a/9a4c503b-7144-4015-9f65-ce1acda95b72.jpg?1675701203,Creature — Phyrexian Horror,Denys Tsiperko
Razorverge Thicket,0,2023,2.19,#d78f42,https://cards.scryfall.io/normal/front/8/2/82081cec-9c08-4455-985b-acff6fb52fac.jpg?1675699734,Land,Randy Gallegos
Red Sun's Twilight,2,2023,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/3/e/3e89c925-c191-4af4-bfd1-ee66572d13a7.jpg?1675700681,Sorcery,Julian Kok Joon Wen
Ria Ivor- Bane of Bladehold,4,2023,0.7,#d78f42,https://cards.scryfall.io/normal/front/b/0/b0693202-a297-48a1-a639-ed8fe4cfbe9c.jpg?1675700099,Legendary Creature — Phyrexian Knight,Andreas Zafiratos
Seachrome Coast,0,2023,2.04,#d78f42,https://cards.scryfall.io/normal/front/e/2/e28c488c-351c-48bf-8bdb-3644aab3ce79.jpg?1675699718,Land,Mauricio Calle
Skrelv- Defector Mite,1,2023,2.37,#ffffff,https://cards.scryfall.io/normal/front/2/c/2c7229b7-26f6-4c1f-b7c5-4cf6ca96fe20.jpg?1675701180,Legendary Artifact Creature — Phyrexian Mite,Brian Valeza
Skrelv's Hive,2,2023,2.39,#ffffff,https://cards.scryfall.io/normal/front/a/3/a32e124d-73e5-4fab-ba51-a6db26511862.jpg?1675701158,Enchantment,Heonhwa Choe
Slobad- Iron Goblin,3,2023,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/3/0/30ed1aa3-2631-4bb1-9299-c1267d9ed1a7.jpg?1675700655,Legendary Creature — Phyrexian Goblin Artificer,Chris Seaman
Solphim- Mayhem Dominus,4,2023,7.53,#ff1a1a,https://cards.scryfall.io/normal/front/4/5/45812af9-191b-449a-b9a4-74bedd4860e6.jpg?1675700629,Legendary Creature — Phyrexian Horror,Chris Cold
Soulless Jailer,2,2023,1.14,#8c8d8b,https://cards.scryfall.io/normal/front/1/8/186f6703-e2af-4b44-b69f-5074fcada685.jpg?1675699950,Artifact Creature — Phyrexian Golem,Donato Giancola
Staff of Compleation,3,2023,4.27,#8c8d8b,https://cards.scryfall.io/normal/front/7/4/74cac5a9-b25b-4ee8-9789-d952cb44fc89.jpg?1675699924,Artifact,Igor Krstic
Sword of Forge and Frontier,3,2023,7.35,#8c8d8b,https://cards.scryfall.io/normal/front/4/d/4dc78705-7a2e-4833-a6e6-04b1e8ad5e77.jpg?1675699903,Artifact — Equipment,Scott Murphy
Tablet of Compleation,2,2023,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/3/b/3bae4ae1-9cff-46eb-bcd5-3f894ef38936.jpg?1675699876,Artifact,Martin de Diego Sádaba
Tekuthal- Inquiry Dominus,4,2023,5.44,#341aff,https://cards.scryfall.io/normal/front/a/e/ae02cfc0-349c-4d4d-8689-439d3a98b70e.jpg?1675700929,Legendary Creature — Phyrexian Horror,Martin de Diego Sádaba
The Eternal Wanderer,6,2023,1.34,#ffffff,https://cards.scryfall.io/normal/front/e/5/e59f26e7-c26b-4819-a7a3-69ed35ff0bc5.jpg?1675701302,Legendary Planeswalker,Alix Branwyn
The Filigree Sylex,2,2023,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/6/4/64fc1f0e-e55f-4895-b00c-4c2b9b44f839.jpg?1675700031,Legendary Artifact,Leanna Crossan
The Monumental Facade,0,2023,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/d/d/dd13e17a-9a28-4926-89b8-094f1536c721.jpg?1675699767,Land — Sphere,Bruce Brenneise
The Mycosynth Gardens,0,2023,2.56,#8c8d8b,https://cards.scryfall.io/normal/front/5/a/5a82b8ce-d834-4800-8da2-3c99c9277a3d.jpg?1675699752,Land — Sphere,Andrew Mar
The Seedcore,0,2023,0.56,#8c8d8b,https://cards.scryfall.io/normal/front/1/8/186e2807-3e17-49dc-9b8e-ff6c9699183e.jpg?1675699701,Land — Sphere,Kasia 'Kafis' Zielińska
Thrun- Breaker of Silence,5,2023,0.32,#087500,https://cards.scryfall.io/normal/front/0/f/0fa06169-56d2-47d7-9608-bba5c4cdbe2f.jpg?1675700412,Legendary Creature — Troll Shaman,Simon Dominic
Tyrranax Rex,7,2023,5.27,#087500,https://cards.scryfall.io/normal/front/1/8/18c77211-4b02-47c9-8ebc-e8ce73b12c96.jpg?1675700396,Creature — Phyrexian Dinosaur,Tuan Duong Chu
Tyvar- Jubilant Brawler,3,2023,1.65,#d78f42,https://cards.scryfall.io/normal/front/0/d/0de8d5b9-3a1b-41e9-8e49-854d1f65c338.jpg?1675700083,Legendary Planeswalker — Tyvar,Victor Adame Minguez
Unctus- Grand Metatect,3,2023,0.31,#341aff,https://cards.scryfall.io/normal/front/b/8/b837ebd7-13c0-4c77-b8ec-f8e6352cdd7b.jpg?1675700896,Legendary Artifact Creature — Phyrexian Vedalken,Andrew Mar
Urabrask's Forge,3,2023,0.84,#ff1a1a,https://cards.scryfall.io/normal/front/f/5/f5ae7f50-579d-45a7-86df-e58cb7ddf5c8.jpg?1675700606,Artifact,Lie Setiawan
Venerated Rotpriest,1,2023,2.25,#087500,https://cards.scryfall.io/normal/front/8/4/84d6badc-cd73-442a-9ff2-0702eed841f2.jpg?1675700382,Creature — Phyrexian Druid,Brian Valeza
Venser- Corpse Puppet,2,2023,0.25,#d78f42,https://cards.scryfall.io/normal/front/5/6/564ae9a6-ca8f-4734-a0c0-1a7916074bd0.jpg?1675700064,Legendary Creature — Phyrexian Zombie Wizard,Igor Kieryluk
Vindictive Flamestoker,1,2023,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/7/c/7c583347-4bb1-4f60-8f1a-517c6a2e6e30.jpg?1675700586,Creature — Phyrexian Wizard,Xavier Ribeiro
Vraan- Executioner Thane,2,2023,0.54,#000000,https://cards.scryfall.io/normal/front/c/2/c2223560-fa74-4352-b3a1-2322bef26692.jpg?1675700773,Legendary Creature — Phyrexian Vampire,Helge C. Balzer
Vraska- Betrayal's Sting,6,2023,7.44,#000000,https://cards.scryfall.io/normal/front/8/b/8bd2dda2-f887-49a4-b943-62403f94c14d.jpg?1675702517,Legendary Planeswalker — Vraska,Chase Stone
White Sun's Twilight,2,2023,1.73,#ffffff,https://cards.scryfall.io/normal/front/4/9/49401601-6e11-4dde-bdc7-5d1631439728.jpg?1675701134,Sorcery,Julian Kok Joon Wen
Zenith Chronicler,2,2023,0.47,#8c8d8b,https://cards.scryfall.io/normal/front/2/f/2f042bf4-f9b3-421c-b23a-44cac30e6d31.jpg?1675699854,Artifact Creature — Phyrexian Construct,Johann Bodin
Zopandrel- Hunger Dominus,7,2023,6.48,#087500,https://cards.scryfall.io/normal/front/3/2/328e2d37-eb8a-46b6-a9a0-ea8efb064683.jpg?1675700368,Legendary Creature — Phyrexian Horror,Antonio José Manzanedo
