name,cmc,release_year,price,color,image,type_line,artist
Desecrated Tomb,3,2018,0.81,#8c8d8b,https://cards.scryfall.io/normal/front/4/5/458ce930-c100-4ef5-b75a-a18051282f8c.jpg?1562301761,Artifact,Dimitar Marinski
Detection Tower,0,2018,1.7,#8c8d8b,https://cards.scryfall.io/normal/front/0/2/02f99756-d334-4dba-a375-ba3d91ecae62.jpg?1562300252,Land,Adam Paquette
Dismissive Pyromancer,2,2018,0.15,#ff1a1a,https://cards.scryfall.io/normal/front/a/0/a0d0a9fa-75c9-4492-accd-bc9f79407453.jpg?1633678186,Creature — Human Wizard,Bram Sels
Djinn of Wishes,5,2018,0.11,#341aff,https://cards.scryfall.io/normal/front/2/7/27d38bba-6eb9-4dd8-81aa-722def89b163.jpg?1562300822,Creature — Djinn,Kev Walker
Dragon's Hoard,3,2018,1.0,#8c8d8b,https://cards.scryfall.io/normal/front/5/b/5b441fc8-bc89-47d4-8745-2525aeb6d98d.jpg?1562302234,Artifact,Adam Paquette
Elvish Clancaller,2,2018,1.07,#087500,https://cards.scryfall.io/normal/front/4/d/4da3b0bc-84da-4b85-992b-d0700c97157c.jpg?1616182131,Creature — Elf Druid,Matt Stewart
Fraying Omnipotence,5,2018,0.82,#000000,https://cards.scryfall.io/normal/front/f/0/f0fa0ad8-854a-4b4e-9f87-e1dfaa11253c.jpg?1562304896,Sorcery,Svetlin Velinov
Gigantosaurus,5,2018,3.04,#087500,https://cards.scryfall.io/normal/front/c/1/c1db84d8-d426-4c0d-b44e-5be7b0f5f5bf.jpg?1562303938,Creature — Dinosaur,Jonathan Kuo
Goblin Trashmaster,4,2018,3.93,#ff1a1a,https://cards.scryfall.io/normal/front/2/b/2bc69988-3c2d-4b76-a8c0-05926b9bbd08.jpg?1581391304,Creature — Goblin Warrior,Jakub Kasper
Goreclaw- Terror of Qal Sisma,4,2018,1.5,#087500,https://cards.scryfall.io/normal/front/3/6/36d4574a-3266-4497-b145-fb25820d8a7f.jpg?1562301680,Legendary Creature — Bear,Svetlin Velinov
Gravewaker,6,2018,0.15,#000000,https://cards.scryfall.io/normal/front/e/e/ee347d62-867e-40c2-bf4a-0ac2f627e24c.jpg?1562304884,Creature — Bird Spirit,Daniel Ljunggren
Graveyard Marshal,2,2018,0.15,#000000,https://cards.scryfall.io/normal/front/4/d/4dc5f62c-2d29-4a94-8501-13dc6a93c5a1.jpg?1562302147,Creature — Zombie Soldier,Mark Behm
Hungering Hydra,1,2018,1.29,#087500,https://cards.scryfall.io/normal/front/8/4/84127b83-e75a-4f12-92ca-46f50bb89699.jpg?1562302936,Creature — Hydra,Daarken
Infernal Reckoning,1,2018,0.16,#000000,https://cards.scryfall.io/normal/front/4/e/4e291f27-d74f-48e7-bcb4-ddcc558c2211.jpg?1562302151,Instant,Bram Sels
Isareth the Awakener,3,2018,0.23,#000000,https://cards.scryfall.io/normal/front/7/4/74e49567-8ad6-4ce9-a55d-4db5e0fd9532.jpg?1562302712,Legendary Creature — Human Wizard,Jason Rainville
Isolate,1,2018,0.13,#ffffff,https://cards.scryfall.io/normal/front/3/d/3d9ce5eb-eaeb-4c93-8d31-4aeb8fcc4cce.jpg?1562301710,Instant,Victor Adame Minguez
Lathliss- Dragon Queen,6,2018,2.77,#ff1a1a,https://cards.scryfall.io/normal/front/5/4/54a4c37d-5eeb-42c9-9688-c2ed0d5044cd.jpg?1562302177,Legendary Creature — Dragon,Alex Konstad
Lena- Selfless Champion,6,2018,0.23,#ffffff,https://cards.scryfall.io/normal/front/2/f/2ffcbcda-2ba3-45e7-80c0-85ea3b7eea0c.jpg?1562301233,Legendary Creature — Human Knight,Lucas Graciano
Leonin Warleader,4,2018,4.17,#ffffff,https://cards.scryfall.io/normal/front/b/3/b31b2e5e-6572-462a-9fa0-1b2e660099e3.jpg?1562303835,Creature — Cat Soldier,Jakub Kasper
Liliana's Contract,5,2018,1.87,#000000,https://cards.scryfall.io/normal/front/7/5/750e6246-c28d-46ed-9966-26706f6d3172.jpg?1562302716,Enchantment,Bastien L. Deharme
Liliana's Spoils,4,2018,0.25,#000000,https://cards.scryfall.io/normal/front/e/9/e960fb5a-70cc-490d-99cf-99bc65485cfb.jpg?1562304855,Sorcery,Tyler Jacobson
Liliana- Untouched by Death,4,2018,2.12,#000000,https://cards.scryfall.io/normal/front/a/7/a7939170-f84e-44c6-b8bc-a180cf7f85d9.jpg?1562303461,Legendary Planeswalker — Liliana,Bastien L. Deharme
Magistrate's Scepter,3,2018,0.97,#8c8d8b,https://cards.scryfall.io/normal/front/e/c/ecf1f24f-d910-4ec6-95d2-0ecaf9f051aa.jpg?1595354471,Artifact,Adam Rex
Mentor of the Meek,3,2018,0.29,#ffffff,https://cards.scryfall.io/normal/front/5/e/5e18bd43-6cee-40a3-88f5-c775fb705172.jpg?1562302271,Creature — Human Soldier,Jana Schirmer & Johannes Voss
Metamorphic Alteration,2,2018,5.61,#341aff,https://cards.scryfall.io/normal/front/e/f/eff03d37-d90a-4dcc-bacd-64fd71301354.jpg?1562304888,Enchantment — Aura,Livia Prima
Mistcaller,1,2018,0.37,#341aff,https://cards.scryfall.io/normal/front/a/3/a35c1bd0-3d1a-4e46-b74d-11db6867e0d7.jpg?1562303444,Creature — Merfolk Wizard,Ryan Yee
Mystic Archaeologist,2,2018,0.09,#341aff,https://cards.scryfall.io/normal/front/1/b/1b19cad0-5754-4625-8303-c8310bc7cbd5.jpg?1562300755,Creature — Human Wizard,Eric Deschamps
Nicol Bolas- the Ravager // Nicol Bolas- the Arisen,4,2018,21.46,#d78f42,https://cards.scryfall.io/normal/front/f/4/f410ae1c-02de-423e-a478-e1dea243ef1e.jpg?1619395458,Legendary Creature — Elder Dragon // Legendary Planeswalker — Bolas,Svetlin Velinov
Omniscience,10,2018,13.17,#341aff,https://cards.scryfall.io/normal/front/d/b/db534b4e-8bff-4924-baea-9988d195fb25.jpg?1562304777,Enchantment,Jason Chan
One with the Machine,4,2018,0.23,#341aff,https://cards.scryfall.io/normal/front/1/7/17f2aaf5-6c1f-4663-865f-6cdd5640485a.jpg?1562300707,Sorcery,Chase Stone
Open the Graves,5,2018,0.59,#000000,https://cards.scryfall.io/normal/front/9/c/9ced1022-abd9-4e22-a4f2-fef738295224.jpg?1562303377,Enchantment,Vincent Proce
Palladia-Mors- the Ruiner,6,2018,0.81,#d78f42,https://cards.scryfall.io/normal/front/4/6/4663bd13-243e-4b8c-9ca8-158576b58803.jpg?1562301770,Legendary Creature — Elder Dragon,Svetlin Velinov
Patient Rebuilding,5,2018,0.87,#341aff,https://cards.scryfall.io/normal/front/2/2/2256e07f-a35a-4393-9744-045564d5770b.jpg?1562300801,Enchantment,Magali Villeneuve
Pelakka Wurm,7,2018,0.14,#087500,https://cards.scryfall.io/normal/front/0/0/00906b47-6316-4e00-bbf5-b801ab583f4f.jpg?1562300248,Creature — Wurm,Daniel Ljunggren
Phylactery Lich,3,2018,0.16,#000000,https://cards.scryfall.io/normal/front/a/6/a6e359c3-2a18-4240-b38a-216372161cd8.jpg?1562303456,Creature — Zombie,Michael Komarck
Prodigious Growth,6,2018,0.25,#087500,https://cards.scryfall.io/normal/front/b/a/ba2b0966-4e9e-44dc-9145-3c1e644578bc.jpg?1615331237,Enchantment — Aura,Svetlin Velinov
Remorseful Cleric,2,2018,0.25,#ffffff,https://cards.scryfall.io/normal/front/9/6/9620716d-9be8-4ebd-80d2-679373f4f897.jpg?1562303351,Creature — Spirit Cleric,Grzegorz Rutkowski
Resplendent Angel,3,2018,31.93,#ffffff,https://cards.scryfall.io/normal/front/5/8/586854d1-edfd-4c66-873d-df459324dbfd.jpg?1562302213,Creature — Angel,Volkan Baǵa
Riddlemaster Sphinx,6,2018,0.08,#341aff,https://cards.scryfall.io/normal/front/0/3/037f6792-ab41-4bcd-a0a3-a4af4a801eb7.jpg?1562300256,Creature — Sphinx,Ryan Yee
Runic Armasaur,3,2018,4.31,#087500,https://cards.scryfall.io/normal/front/b/4/b445a0f0-2cca-4223-bd27-940d2cb6d29c.jpg?1562303848,Creature — Dinosaur,Randy Vargas
Sai- Master Thopterist,3,2018,1.26,#341aff,https://cards.scryfall.io/normal/front/1/9/19316cbb-d1af-4ab7-b588-78637503e986.jpg?1562300716,Legendary Creature — Human Artificer,Adam Paquette
Sarkhan- Fireblood,3,2018,9.17,#ff1a1a,https://cards.scryfall.io/normal/front/3/5/3553a70e-75de-4a8c-9b20-92cd4a317101.jpg?1562301657,Legendary Planeswalker — Sarkhan,Grzegorz Rutkowski
Sarkhan's Dragonfire,5,2018,0.2,#ff1a1a,https://cards.scryfall.io/normal/front/b/9/b96a7320-089a-4a7e-813f-49ca1620df76.jpg?1562303870,Sorcery,Daarken
Sarkhan's Unsealing,4,2018,0.85,#ff1a1a,https://cards.scryfall.io/normal/front/e/d/edfa8c8c-8013-46d5-8e80-3d9285fe81c8.jpg?1562304876,Enchantment,Daarken
Scapeshift,4,2018,16.16,#087500,https://cards.scryfall.io/normal/front/1/7/175e21a3-00f7-4c51-8a8e-fbfd7089efda.jpg?1574767873,Sorcery,Daniel Ljunggren
Serra's Guardian,6,2018,0.32,#ffffff,https://cards.scryfall.io/normal/front/1/a/1a1d95b9-aa18-41e2-b972-93fda25e0b11.jpg?1562300734,Creature — Angel,Magali Villeneuve
Shivan Dragon,6,2018,0.1,#ff1a1a,https://cards.scryfall.io/normal/front/d/3/d389b8db-5866-4146-a379-f24b6463622b.jpg?1562304398,Creature — Dragon,Donato Giancola
Sigiled Sword of Valeron,3,2018,0.49,#8c8d8b,https://cards.scryfall.io/normal/front/4/9/497d08a8-cffe-4164-a941-d8c8c85644c7.jpg?1562301779,Artifact — Equipment,John Stanko
Skalla Wolf,5,2018,0.63,#087500,https://cards.scryfall.io/normal/front/f/3/f320e9f2-963d-468a-bf7a-726ef11e886d.jpg?1562305261,Creature — Wolf Spirit,Lius Lasahido
Spit Flame,3,2018,0.45,#ff1a1a,https://cards.scryfall.io/normal/front/9/4/94df6198-10c0-44e7-8226-dc96d12957c4.jpg?1562303347,Instant,Chris Rahn
Suncleanser,2,2018,0.19,#ffffff,https://cards.scryfall.io/normal/front/3/6/3644df41-b690-4581-ac7d-c85cec75411f.jpg?1562301661,Creature — Human Cleric,Mark Zug
Supreme Phantom,2,2018,0.29,#341aff,https://cards.scryfall.io/normal/front/5/d/5d65c22b-7640-4433-930b-4bc381ac7361.jpg?1562302257,Creature — Spirit,Robbie Trevino
Tezzeret- Artifice Master,5,2018,2.14,#341aff,https://cards.scryfall.io/normal/front/e/5/e5e12371-f05c-41cf-92ca-7cb17c2f7f1a.jpg?1562304834,Legendary Planeswalker — Tezzeret,Josh Hass
Tezzeret's Gatebreaker,4,2018,0.25,#341aff,https://cards.scryfall.io/normal/front/5/8/584e0528-01c2-49fb-aa4a-098172bb17a7.jpg?1562302208,Artifact,Mathias Kollros
Thorn Lieutenant,2,2018,0.22,#087500,https://cards.scryfall.io/normal/front/0/8/0812e942-eb78-48c8-857e-5f0ff1bd777b.jpg?1562300286,Creature — Elf Warrior,Uriah Voth
Transmogrifying Wand,3,2018,0.33,#8c8d8b,https://cards.scryfall.io/normal/front/1/b/1b06b670-7238-4732-85fd-ac6abebea57f.jpg?1562300746,Artifact,Aaron Miller
Vaevictis Asmadi- the Dire,6,2018,1.03,#d78f42,https://cards.scryfall.io/normal/front/d/1/d19fdc00-21eb-48dc-966a-6b634dc5a2c4.jpg?1562304374,Legendary Creature — Elder Dragon,Steven Belledin
Valiant Knight,4,2018,0.26,#ffffff,https://cards.scryfall.io/normal/front/6/a/6ad750bc-850b-483b-8910-eb6562f925bc.jpg?1562302667,Creature — Human Knight,Jakub Kasper
Vivien Reid,5,2018,1.82,#087500,https://cards.scryfall.io/normal/front/6/8/681fbd66-b622-4f20-a860-f101aff21109.jpg?1562302655,Legendary Planeswalker — Vivien,Anna Steinbauer
Vivien's Invocation,7,2018,0.1,#087500,https://cards.scryfall.io/normal/front/7/8/784c4711-223d-4b95-a163-87e57f87b8db.jpg?1562302854,Sorcery,Johannes Voss
Windreader Sphinx,7,2018,0.25,#341aff,https://cards.scryfall.io/normal/front/a/5/a5964daa-2f9e-4a4b-a091-91e7adc3e9c3.jpg?1562303452,Creature — Sphinx,Min Yum
