name,cmc,release_year,price,color,image,type_line,artist
Lukka- Coppercoat Outcast,5,2020,1.95,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5c500e65-67a8-46fb-b0f3-9b863e482966.jpg?1591311319,Legendary Planeswalker — Lukka,Chris Rallis
Luminous Broodmoth,4,2020,9.06,#ffffff,https://cards.scryfall.io/normal/front/b/f/bf6093f4-6779-436e-b1a2-98da9c46a93e.jpg?1591311443,Creature — Insect,Lie Setiawan
Lurrus of the Dream-Den,3,2020,1.8,#d78f42,https://cards.scryfall.io/normal/front/d/1/d1520f81-48ea-4970-b46e-00d01d425c63.jpg?1681424525,Legendary Creature — Cat Nightmare,Slawomir Maniak
Lutri- the Spellchaser,3,2020,0.36,#d78f42,https://cards.scryfall.io/normal/front/4/6/462b2d33-8158-4499-affe-1633779ce696.jpg?1681424577,Legendary Creature — Elemental Otter,Lie Setiawan
Mythos of Brokkos,4,2020,0.62,#d78f42,https://cards.scryfall.io/normal/front/a/8/a88c6776-4044-4bed-a51f-efa336abc263.jpg?1620845144,Sorcery,Seb McKinnon
Mythos of Illuna,4,2020,0.3,#d78f42,https://cards.scryfall.io/normal/front/5/4/54f191fa-49cb-4de0-a52b-f9b1443c9a66.jpg?1591311422,Sorcery,Seb McKinnon
Mythos of Nethroi,3,2020,0.43,#d78f42,https://cards.scryfall.io/normal/front/6/9/69f53b11-eb20-443b-8b8d-a728055cdff7.jpg?1591311339,Instant,Seb McKinnon
Mythos of Snapdax,4,2020,0.61,#d78f42,https://cards.scryfall.io/normal/front/4/9/4954ab06-66d7-4cdf-b97e-bdbd000c1d69.jpg?1591311432,Sorcery,Seb McKinnon
Mythos of Vadrok,4,2020,0.17,#d78f42,https://cards.scryfall.io/normal/front/a/f/af87d1a4-e7f3-4aa4-ae58-adf21fa2f8bf.jpg?1591311306,Sorcery,Seb McKinnon
Narset of the Ancient Way,4,2020,2.65,#d78f42,https://cards.scryfall.io/normal/front/a/d/ad5e2013-f14d-4792-9e8d-770056c3b8ed.jpg?1591311029,Legendary Planeswalker — Narset,Yongjae Choi
Nethroi- Apex of Death,5,2020,1.74,#d78f42,https://cards.scryfall.io/normal/front/d/d/dd75fca0-90e3-4d6f-9fec-5f43c6aa7bb6.jpg?1591311020,Legendary Creature — Cat Nightmare Beast,Slawomir Maniak
Obosh- the Preypiercer,5,2020,1.03,#d78f42,https://cards.scryfall.io/normal/front/b/b/bb9eb626-d023-46da-91ac-5e4862821471.jpg?1681424455,Legendary Creature — Hellion Horror,Daarken
Offspring's Revenge,5,2020,0.25,#d78f42,https://cards.scryfall.io/normal/front/8/2/82dccdf7-25d0-4d5f-ab4b-98632796de2e.jpg?1591311010,Enchantment,Daarken
Quartzwood Crasher,5,2020,2.05,#d78f42,https://cards.scryfall.io/normal/front/f/9/f9bcbc3d-5a11-471c-9a17-c8001095351a.jpg?1591311000,Creature — Dinosaur Beast,Antonio José Manzanedo
Raugrin Triome,0,2020,11.47,#d78f42,https://cards.scryfall.io/normal/front/0/6/06dfe9da-c178-4f61-a8e8-6c0077bdce91.jpg?1591310660,Land — Island Mountain Plains,Jonas De Ro
Rielle- the Everwise,3,2020,2.53,#d78f42,https://cards.scryfall.io/normal/front/a/2/a2ac3238-8eb4-4505-854f-fc1c9507a885.jpg?1591310989,Legendary Creature — Human Wizard,Yongjae Choi
Ruinous Ultimatum,7,2020,5.52,#d78f42,https://cards.scryfall.io/normal/front/8/3/83190ad9-cdc0-4d71-a9cf-c28044c99f4a.jpg?1591310978,Sorcery,Chase Stone
Savai Triome,0,2020,13.49,#d78f42,https://cards.scryfall.io/normal/front/b/3/b3693bf9-51d0-4508-bb9a-6de3ee44daab.jpg?1591310644,Land — Mountain Plains Swamp,Titus Lunter
Sea-Dasher Octopus,3,2020,1.15,#341aff,https://cards.scryfall.io/normal/front/7/a/7a7d21ec-7566-4821-a1db-d91bc7e8fccc.jpg?1591311411,Creature — Octopus,Chris Seaman
Shark Typhoon,6,2020,10.66,#341aff,https://cards.scryfall.io/normal/front/9/e/9e97f8b1-01e9-42c3-af0d-05e861de82e5.jpg?1591311398,Enchantment,Caio Monteiro
Skycat Sovereign,2,2020,1.12,#d78f42,https://cards.scryfall.io/normal/front/a/3/a3298519-379f-4531-ac5b-44836861256f.jpg?1591310968,Creature — Elemental Cat,Slawomir Maniak
Slitherwisp,3,2020,0.52,#d78f42,https://cards.scryfall.io/normal/front/d/8/d8890067-24e2-4813-bdc5-1589eecca18d.jpg?1591310957,Creature — Elemental Nightmare,Yigit Koroglu
Snapdax- Apex of the Hunt,4,2020,1.19,#d78f42,https://cards.scryfall.io/normal/front/0/0/004237f7-1099-4422-9ce9-6065a803e230.jpg?1591310946,Legendary Creature — Dinosaur Cat Nightmare,Viktor Titov
Song of Creation,4,2020,0.35,#d78f42,https://cards.scryfall.io/normal/front/a/f/af29698e-85f9-4599-906b-bcde3cf26dee.jpg?1591310934,Enchantment,Noah Bradley
The Ozolith,1,2020,22.19,#8c8d8b,https://cards.scryfall.io/normal/front/8/f/8f9bc5e5-b34e-4274-9ad4-84f405a4e176.jpg?1591310716,Legendary Artifact,Sam Burley
Titans' Nest,4,2020,0.26,#d78f42,https://cards.scryfall.io/normal/front/7/5/75fdbefd-f6a1-454c-b075-1aef7c670152.jpg?1591310922,Enchantment,Cliff Childs
Umori- the Collector,4,2020,0.29,#d78f42,https://cards.scryfall.io/normal/front/4/4/443be8f1-60d6-4ab3-8d0f-0aa0631f5690.jpg?1681424587,Legendary Creature — Ooze,Jehan Choo
Unpredictable Cyclone,5,2020,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/1/4/14a3586f-0046-411f-a484-ace9b814289f.jpg?1591311293,Enchantment,Noah Bradley
Vadrok- Apex of Thunder,3,2020,1.13,#d78f42,https://cards.scryfall.io/normal/front/2/0/20e0a339-27ec-4b8c-b384-3917f6ff36ea.jpg?1591310910,Legendary Creature — Elemental Dinosaur Cat,Zack Stella
Vivien- Monsters' Advocate,5,2020,5.4,#087500,https://cards.scryfall.io/normal/front/e/d/ed5ffa78-6bd6-43fd-88c8-1d2ebaa60d99.jpg?1600970549,Legendary Planeswalker — Vivien,Lius Lasahido
Voracious Greatshark,5,2020,0.42,#341aff,https://cards.scryfall.io/normal/front/d/e/de44e59a-d140-4b65-b0a3-6951ffda1c1e.jpg?1591311386,Creature — Shark,Mathias Kollros
Whirlwind of Thought,4,2020,1.63,#d78f42,https://cards.scryfall.io/normal/front/0/5/053c43d3-db4a-4487-b127-87f55ccc695a.jpg?1591310898,Enchantment,Bram Sels
Winota- Joiner of Forces,4,2020,4.34,#d78f42,https://cards.scryfall.io/normal/front/d/0/d0ede0eb-122e-449f-a2c1-41d33d5e6cbf.jpg?1591310886,Legendary Creature — Human Warrior,Magali Villeneuve
Yidaro- Wandering Monster,7,2020,0.86,#ff1a1a,https://cards.scryfall.io/normal/front/8/7/870f2c7c-7d67-4308-aace-ba8e2f607090.jpg?1591311279,Legendary Creature — Dinosaur Turtle,Jesper Ejsing
Yorion- Sky Nomad,5,2020,3.38,#d78f42,https://cards.scryfall.io/normal/front/2/8/28283a24-e3dd-4263-a006-c088dac582e3.jpg?1681424338,Legendary Creature — Bird Serpent,Steven Belledin
Zagoth Triome,0,2020,14.99,#d78f42,https://cards.scryfall.io/normal/front/d/9/d9c01677-2abc-43da-a48e-883b1d220fb6.jpg?1591310630,Land — Swamp Forest Island,Eytan Zana
Zirda- the Dawnwaker,3,2020,1.45,#d78f42,https://cards.scryfall.io/normal/front/8/7/878fcc00-f168-4680-9d2b-4a2a64e3eb22.jpg?1681424605,Legendary Creature — Elemental Fox,Jesper Ejsing
