name,cmc,release_year,price,color,image,type_line,artist
Caves of Koilos,0,2005,2.73,#d78f42,https://cards.scryfall.io/normal/front/e/6/e693fbc6-78b0-4203-83f4-5352a997371e.jpg?1562743283,Land,Jim Nelson
Clone,4,2005,0.43,#341aff,https://cards.scryfall.io/normal/front/8/6/869f64b0-14ca-4171-8fde-1528bf7b9846.jpg?1562738027,Creature — Shapeshifter,Kev Walker
Coat of Arms,5,2005,15.53,#8c8d8b,https://cards.scryfall.io/normal/front/3/2/32cf3074-da3b-47e1-9a2c-88cfb1918a98.jpg?1596304095,Artifact,Scott M. Fischer
Cowardice,5,2005,0.45,#341aff,https://cards.scryfall.io/normal/front/6/7/67c3cf8f-c2f6-4ad0-83f9-960e5d74fc3e.jpg?1687906023,Enchantment,Michael Sutfin
Daring Apprentice,3,2005,0.29,#341aff,https://cards.scryfall.io/normal/front/6/c/6c5becbf-77ac-4bd2-912d-7f7c944c2a0b.jpg?1562736713,Creature — Human Wizard,Dany Orizio
Death Pits of Rath,5,2005,0.94,#000000,https://cards.scryfall.io/normal/front/6/6/6662873b-2c10-442f-9ab5-6f47a4cdb0ce.jpg?1696293557,Enchantment,Greg Hildebrandt & Tim Hildebrandt
Defense Grid,2,2005,4.34,#8c8d8b,https://cards.scryfall.io/normal/front/f/9/f939dac5-ad71-4163-adde-4f435412477c.jpg?1562744235,Artifact,Mark Tedin
Disrupting Scepter,3,2005,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/5/5/55be5981-5bbc-4621-9f53-fc4edd4fde7e.jpg?1562735449,Artifact,Stuart Griffin
Early Harvest,3,2005,0.99,#087500,https://cards.scryfall.io/normal/front/2/2/22113d08-ecc9-4efd-90f1-00d699582ec3.jpg?1687906596,Instant,Heather Hudson
Elvish Champion,3,2005,10.41,#087500,https://cards.scryfall.io/normal/front/9/e/9ec5af70-10f3-41fe-9548-e65da6ba852b.jpg?1687904260,Creature — Elf,D. Alexander Gregory
Elvish Piper,4,2005,4.55,#087500,https://cards.scryfall.io/normal/front/c/b/cb459fb2-b0d3-4be9-99cb-fcff4518abc2.jpg?1562741729,Creature — Elf Shaman,Rebecca Guay
Emperor Crocodile,4,2005,0.21,#087500,https://cards.scryfall.io/normal/front/8/c/8c4bf2db-b282-4c9d-8afe-053204271996.jpg?1562738311,Creature — Crocodile,Kev Walker
Evacuation,5,2005,0.82,#341aff,https://cards.scryfall.io/normal/front/c/a/caccacb7-7d17-4b37-aee9-ba8ed8b90955.jpg?1562741710,Instant,Rob Alexander
Final Punishment,5,2005,0.26,#000000,https://cards.scryfall.io/normal/front/7/2/72df60bb-3309-43e0-ab4a-cec1390fc7cf.jpg?1562737013,Sorcery,Matt Thompson
Fleeting Image,3,2005,0.32,#341aff,https://cards.scryfall.io/normal/front/5/6/564b8cc4-3392-4307-a5e4-5f04e52da3ab.jpg?1562735489,Creature — Illusion,Dave Dorman
Flowstone Slide,4,2005,0.3,#ff1a1a,https://cards.scryfall.io/normal/front/6/6/66496fd3-6f2e-4d94-a60f-16f5691c3f55.jpg?1562736341,Sorcery,Chippy
Force of Nature,6,2005,0.27,#087500,https://cards.scryfall.io/normal/front/7/8/78f3103a-24e9-4462-bf52-8fa5e6214d6d.jpg?1562737322,Creature — Elemental,Greg Staples
Form of the Dragon,7,2005,0.55,#ff1a1a,https://cards.scryfall.io/normal/front/1/c/1cfc77f1-290a-4394-bc16-76f3659810f0.jpg?1562732212,Enchantment,Carl Critchlow
Furnace of Rath,4,2005,5.34,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e139a085-d8fe-40a0-984d-4ce9378c48f7.jpg?1562742948,Enchantment,John Matson
Glorious Anthem,3,2005,0.38,#ffffff,https://cards.scryfall.io/normal/front/3/5/354a94e8-baba-42e1-8577-03bbaa8f5707.jpg?1562733581,Enchantment,Kev Walker
Goblin King,3,2005,6.34,#ff1a1a,https://cards.scryfall.io/normal/front/3/4/34c68f83-5471-40b5-a673-84032ce24ba2.jpg?1562733560,Creature — Goblin,Ron Spears
Grave Pact,4,2005,16.07,#000000,https://cards.scryfall.io/normal/front/2/9/291af6dc-9f71-4e8e-9ecc-24fa90aacb23.jpg?1562732838,Enchantment,Puddnhead
Greater Good,4,2005,6.4,#087500,https://cards.scryfall.io/normal/front/1/5/153d7669-9063-4fc2-b53b-480b0e741f3f.jpg?1562731774,Enchantment,Douglas Shuler
Hell's Caretaker,4,2005,2.98,#000000,https://cards.scryfall.io/normal/front/b/6/b6269968-0f58-4e20-94d0-678d39207988.jpg?1562740578,Creature — Horror,Greg Staples
Howling Mine,2,2005,3.66,#8c8d8b,https://cards.scryfall.io/normal/front/4/8/480f85b2-79bd-4f1c-a815-d101a678cf27.jpg?1562734646,Artifact,Dana Knutson
Hypnotic Specter,3,2005,1.87,#000000,https://cards.scryfall.io/normal/front/2/0/205b6734-0205-4a57-ba55-2fd7ab40b8fa.jpg?1562732386,Creature — Specter,Greg Staples
Imaginary Pet,2,2005,0.31,#341aff,https://cards.scryfall.io/normal/front/4/3/432d8827-e46d-4c0d-bde3-305594f20f19.jpg?1562734388,Creature — Illusion,Christopher Rush
Ivory Mask,4,2005,0.68,#ffffff,https://cards.scryfall.io/normal/front/b/0/b02422f7-728b-481b-9eb1-34d17c696ce6.jpg?1562740262,Enchantment,Glen Angus
Jade Statue,4,2005,0.31,#8c8d8b,https://cards.scryfall.io/normal/front/a/f/af0495f8-4f18-4860-b1b4-58fa67414c8e.jpg?1562740224,Artifact,Jim Pavelec
Jester's Cap,4,2005,1.33,#8c8d8b,https://cards.scryfall.io/normal/front/2/e/2ede9d6b-3c7c-4a5f-a09b-80ec471692b6.jpg?1562733193,Artifact,D. Alexander Gregory
Karplusan Forest,0,2005,4.19,#d78f42,https://cards.scryfall.io/normal/front/e/b/eb12ce05-cfc9-4628-a2a3-f207fd9b149a.jpg?1562743519,Land,John Avon
Karplusan Yeti,5,2005,0.24,#ff1a1a,https://cards.scryfall.io/normal/front/6/a/6ad95118-104c-41d4-a393-941e7b97fd8e.jpg?1562736625,Creature — Yeti,Wayne England
Llanowar Wastes,0,2005,2.46,#d78f42,https://cards.scryfall.io/normal/front/a/7/a7218c70-b170-4d23-b98f-f8fa29312994.jpg?1562739762,Land,Rob Alexander
Lord of the Undead,3,2005,10.06,#000000,https://cards.scryfall.io/normal/front/d/e/de29133d-74e5-4631-a283-22aa3c848d96.jpg?1562742777,Creature — Zombie,Brom
Loxodon Warhammer,3,2005,1.78,#8c8d8b,https://cards.scryfall.io/normal/front/3/5/3569f5bd-4afc-455d-90e6-bfa08d505efe.jpg?1562733603,Artifact — Equipment,Jeremy Jarvis
Magnivore,4,2005,0.71,#ff1a1a,https://cards.scryfall.io/normal/front/a/b/ab077f67-09c3-43d0-ad27-d1e6255c4d55.jpg?1562740008,Creature — Lhurgoyf,Carl Critchlow
Mahamoti Djinn,6,2005,0.21,#341aff,https://cards.scryfall.io/normal/front/7/f/7f1ef140-9198-4aed-a0cb-2946a87c93c5.jpg?1562737606,Creature — Djinn,Greg Staples
Mana Clash,1,2005,1.0,#ff1a1a,https://cards.scryfall.io/normal/front/b/d/bd41352f-617f-40f6-b612-11022180c18b.jpg?1562740934,Sorcery,Ron Spencer
Marble Titan,4,2005,1.42,#ffffff,https://cards.scryfall.io/normal/front/e/4/e4816f18-9f66-4539-9764-2f65f2826812.jpg?1562743150,Creature — Giant,Brom
Maro,4,2005,0.26,#087500,https://cards.scryfall.io/normal/front/9/1/9159e250-4eec-4ec4-80e1-42259331b3b9.jpg?1562738549,Creature — Elemental,Stuart Griffin
Master Healer,5,2005,0.21,#ffffff,https://cards.scryfall.io/normal/front/c/6/c6a4a15d-9f16-4aa1-adc0-5d4c85991062.jpg?1562741476,Creature — Human Cleric,Adam Rex
Might of Oaks,4,2005,0.3,#087500,https://cards.scryfall.io/normal/front/9/d/9d409378-ae02-4421-a866-df442d67032b.jpg?1562739183,Instant,Greg Staples
Millstone,2,2005,0.29,#8c8d8b,https://cards.scryfall.io/normal/front/6/b/6b5b3e79-6cec-4f2f-adaf-c368f099d7a5.jpg?1562736661,Artifact,John Avon
Mind Bend,1,2005,0.92,#341aff,https://cards.scryfall.io/normal/front/5/7/57982c7f-e306-426a-ac90-c2ee488b018e.jpg?1562735595,Instant,Tony Szczudlo
Mindslicer,4,2005,1.57,#000000,https://cards.scryfall.io/normal/front/c/1/c1d5437b-158f-4a50-9397-bbde1c4a98d5.jpg?1562741220,Creature — Horror,Kev Walker
Mogg Sentry,1,2005,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/5/6/56100dd7-250d-4a3a-b719-b25fc73873dc.jpg?1562735465,Creature — Goblin Warrior,Greg Staples
Mortivore,4,2005,0.52,#000000,https://cards.scryfall.io/normal/front/3/3/33b2288c-e60e-48c3-8e53-62a47af6da92.jpg?1562733485,Creature — Lhurgoyf,Anthony S. Waters
Natural Affinity,3,2005,1.83,#087500,https://cards.scryfall.io/normal/front/4/8/4847f8e8-9979-427e-999a-26711e542f82.jpg?1562734655,Instant,Pete Venters
Nightmare,6,2005,0.22,#000000,https://cards.scryfall.io/normal/front/c/6/c6659c13-1858-4a66-a11f-e37416855951.jpg?1562741455,Creature — Nightmare Horse,Carl Critchlow
Oracle's Attendants,4,2005,0.2,#ffffff,https://cards.scryfall.io/normal/front/1/1/11a180a4-bffc-4f4f-ae34-3afa4a565960.jpg?1562731539,Creature — Human Soldier,Dany Orizio
Paladin en-Vec,3,2005,0.42,#ffffff,https://cards.scryfall.io/normal/front/d/7/d7fc33dd-0ad6-482c-b29f-71dad8b4166b.jpg?1562742439,Creature — Human Knight,Simon Bisley
Persecute,4,2005,0.41,#000000,https://cards.scryfall.io/normal/front/5/4/54af13f6-7a7b-431d-9dda-6492d135563f.jpg?1687906317,Sorcery,D. Alexander Gregory
Phyrexian Arena,3,2005,2.69,#000000,https://cards.scryfall.io/normal/front/5/4/542370dc-0166-45b9-84bb-000cd97e80b9.jpg?1562735362,Enchantment,Carl Critchlow
Plagiarize,4,2005,0.35,#341aff,https://cards.scryfall.io/normal/front/8/0/80eccbe9-f197-4ec0-b8c1-45a36a063e30.jpg?1562737689,Instant,Jeremy Jarvis
Plague Wind,9,2005,2.52,#000000,https://cards.scryfall.io/normal/front/7/d/7d9c226b-0201-4af8-b164-5ca0fbdf52a9.jpg?1562737529,Sorcery,Alan Pollack
Polymorph,4,2005,1.39,#341aff,https://cards.scryfall.io/normal/front/a/6/a681a355-a5e8-4ed2-8983-9c29ab34819b.jpg?1562739732,Sorcery,Robert Bliss
Rathi Dragon,4,2005,0.38,#ff1a1a,https://cards.scryfall.io/normal/front/9/4/94dbcf6c-d947-4d02-acfa-f14763785615.jpg?1562738785,Creature — Dragon,Christopher Rush
Relentless Assault,4,2005,3.98,#ff1a1a,https://cards.scryfall.io/normal/front/b/3/b3b0e2ce-6168-456c-b960-83a21e968504.jpg?1562740439,Sorcery,Greg Hildebrandt
Reverse Damage,3,2005,0.54,#ffffff,https://cards.scryfall.io/normal/front/5/f/5f938c52-c7f6-41a4-b480-632b43b60b67.jpg?1562735969,Instant,Thomas Gianni
Righteousness,1,2005,0.37,#ffffff,https://cards.scryfall.io/normal/front/8/5/85dac325-73d7-4377-8f56-14342e7dacd7.jpg?1562737946,Instant,Mike Dringenberg
Royal Assassin,3,2005,0.8,#000000,https://cards.scryfall.io/normal/front/d/2/d2cd1ef7-e89f-444d-81a6-ead16462febc.jpg?1562742171,Creature — Human Assassin,Mark Zug
Rukh Egg,4,2005,0.36,#ff1a1a,https://cards.scryfall.io/normal/front/e/4/e4bfc662-edfb-43ff-8022-1db971b1de22.jpg?1562743162,Creature — Bird Egg,Mark Zug
Sacred Ground,2,2005,0.46,#ffffff,https://cards.scryfall.io/normal/front/d/7/d72dc68a-d6f9-4a18-8282-0f104999591f.jpg?1562742396,Enchantment,Gary Ruddell
Savannah Lions,1,2005,0.4,#ffffff,https://cards.scryfall.io/normal/front/d/b/db9f9f3c-d024-4529-bffb-c7a5a3085e58.jpg?1562742634,Creature — Cat,Carl Critchlow
Seedborn Muse,5,2005,14.21,#087500,https://cards.scryfall.io/normal/front/c/b/cb1d0254-985c-4d44-9cce-1d563e11f0a4.jpg?1562741726,Creature — Spirit,Adam Rex
Sengir Vampire,5,2005,0.28,#000000,https://cards.scryfall.io/normal/front/9/f/9fab1e55-6621-48a7-b2c6-1ef844362279.jpg?1562739340,Creature — Vampire,Kev Walker
Serra Angel,5,2005,0.36,#ffffff,https://cards.scryfall.io/normal/front/7/1/71567cb0-f4f3-4e86-a9d3-c207119a3185.jpg?1562736964,Creature — Angel,Greg Staples
Shard Phoenix,5,2005,0.61,#ff1a1a,https://cards.scryfall.io/normal/front/e/4/e4d02731-bcdb-4447-adc8-06eea08725ba.jpg?1562743163,Creature — Phoenix,Paolo Parente
Shivan Dragon,6,2005,0.29,#ff1a1a,https://cards.scryfall.io/normal/front/5/c/5cbf9dde-e396-43dc-8288-b39e63a23164.jpg?1562735811,Creature — Dragon,Donato Giancola
Shivan Reef,0,2005,2.94,#d78f42,https://cards.scryfall.io/normal/front/e/e/eea38777-e67d-40a5-9301-d4e6d3819899.jpg?1562743708,Land,Rob Alexander
Silklash Spider,5,2005,0.56,#087500,https://cards.scryfall.io/normal/front/6/1/612fe88c-9c6e-42b4-8936-a9431c1808ea.jpg?1562736077,Creature — Spider,Iain McCaig
Slate of Ancestry,4,2005,1.28,#8c8d8b,https://cards.scryfall.io/normal/front/2/e/2e8ad821-853b-47d6-8ae1-c317460a646f.jpg?1562733157,Artifact,Corey D. Macourek
Storage Matrix,3,2005,1.75,#8c8d8b,https://cards.scryfall.io/normal/front/2/a/2aa41221-ee75-4713-99bd-683013ba64de.jpg?1562732967,Artifact,Patrick Ho
Story Circle,3,2005,0.59,#ffffff,https://cards.scryfall.io/normal/front/b/2/b2762550-6c20-4e76-9d6a-b7085e5baebd.jpg?1562740395,Enchantment,Alan Pollack
Sulfurous Springs,0,2005,4.09,#d78f42,https://cards.scryfall.io/normal/front/d/5/d5da34c3-53c7-401a-8f7e-f3cc8a42c888.jpg?1562742345,Land,Rob Alexander
Teferi's Puzzle Box,4,2005,8.77,#8c8d8b,https://cards.scryfall.io/normal/front/4/1/415e81e9-ca65-4bc0-8aab-d905d58fe6cc.jpg?1562734271,Artifact,Donato Giancola
Temporal Adept,3,2005,0.52,#341aff,https://cards.scryfall.io/normal/front/0/f/0ff2dfe6-dbc0-46c3-9d5c-9f0ba6f511ec.jpg?1562731471,Creature — Human Wizard,Mark Tedin
Thran Golem,5,2005,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/3/9/39b390d5-ae5a-4ed7-b9af-01d504d0551a.jpg?1562733854,Artifact Creature — Golem,Ron Spears
Thundermare,6,2005,0.71,#ff1a1a,https://cards.scryfall.io/normal/front/7/0/7068c0c3-4ec9-4c02-84db-42b609df545f.jpg?1562736929,Creature — Elemental Horse,Bob Eggleton
Tidal Kraken,8,2005,0.69,#341aff,https://cards.scryfall.io/normal/front/5/6/569d1014-e04a-4f8d-a2b2-699b5be08d5d.jpg?1562735516,Creature — Kraken,Christopher Moeller
Trade Routes,2,2005,3.36,#341aff,https://cards.scryfall.io/normal/front/5/7/57e5d7c9-36f7-4312-ada0-b6c2757487c8.jpg?1562735601,Enchantment,Matt Cavotta
Traumatize,5,2005,4.37,#341aff,https://cards.scryfall.io/normal/front/1/9/19a6e8cc-3989-40c4-a49c-cd30ccaba0d5.jpg?1562732022,Sorcery,Greg Staples
Underground River,0,2005,4.2,#d78f42,https://cards.scryfall.io/normal/front/b/e/be9395fc-ad8a-494a-a5bc-fea3f55b0e2c.jpg?1562741011,Land,Andrew Goldhawk
Underworld Dreams,3,2005,3.27,#000000,https://cards.scryfall.io/normal/front/5/b/5b1cbd83-c997-4c95-86a0-fe3c83d14975.jpg?1562735740,Enchantment,Carl Critchlow
Utopia Tree,2,2005,1.48,#087500,https://cards.scryfall.io/normal/front/4/9/49bed540-da8d-4148-8794-8e8d01ed5387.jpg?1562734732,Creature — Plant,Gary Ruddell
Verdant Force,8,2005,0.38,#087500,https://cards.scryfall.io/normal/front/d/5/d5a5533f-d24d-4cca-a47e-0676c6061a35.jpg?1562742334,Creature — Elemental,DiTerlizzi
Verduran Enchantress,3,2005,1.3,#087500,https://cards.scryfall.io/normal/front/c/9/c9d5f1c2-9f9c-416e-a0a2-6534b243e799.jpg?1562741654,Creature — Human Druid,Rob Alexander
Vizzerdrix,7,2005,0.14,#341aff,https://cards.scryfall.io/normal/front/9/a/9a82ffff-e02a-4ecb-a92d-8ed571beac46.jpg?1731347922,Creature — Rabbit Beast,Dave Dorman
Weathered Wayfarer,1,2005,2.77,#ffffff,https://cards.scryfall.io/normal/front/f/e/fe4be040-27b1-4501-b3d4-f12976e568c9.jpg?1562744509,Creature — Human Nomad Cleric,Greg Hildebrandt & Tim Hildebrandt
Weird Harvest,2,2005,1.59,#087500,https://cards.scryfall.io/normal/front/8/9/89bd2c25-049a-4df2-bf8f-198d1b41b01e.jpg?1562738188,Sorcery,Bob Petillo
Wildfire,6,2005,0.4,#ff1a1a,https://cards.scryfall.io/normal/front/8/1/81db2609-b02f-4b46-8467-eac4c7022d5c.jpg?1562737738,Sorcery,Carl Critchlow
Will-o'-the-Wisp,1,2005,0.83,#000000,https://cards.scryfall.io/normal/front/5/9/59fb78e2-cb62-43dc-8f5b-bf81d2f02eea.jpg?1562735691,Creature — Spirit,Rob Alexander
Worship,4,2005,0.7,#ffffff,https://cards.scryfall.io/normal/front/4/a/4ad20044-8ed8-49ae-9a07-d4cb18527cc7.jpg?1593966400,Enchantment,Mark Zug
Wrath of God,4,2005,5.31,#ffffff,https://cards.scryfall.io/normal/front/b/6/b6c1e9e3-c947-47cc-ac60-dc032d984a67.jpg?1562740608,Sorcery,Kev Walker
Yavimaya Coast,0,2005,2.33,#d78f42,https://cards.scryfall.io/normal/front/9/e/9e2eff74-8dcc-4c4b-8d74-c93b12966e88.jpg?1562739251,Land,Anthony S. Waters
Yawgmoth Demon,6,2005,0.38,#000000,https://cards.scryfall.io/normal/front/6/9/696a9fe1-ce63-4638-8793-5187fc726731.jpg?1562736532,Creature — Phyrexian Demon,Pete Venters
Zur's Weirding,4,2005,0.84,#341aff,https://cards.scryfall.io/normal/front/7/4/741612e3-fe3a-4099-9d2b-4a654c4ce949.jpg?1562737056,Enchantment,rk post
