name,cmc,release_year,price,color,image,type_line,artist
Marrow-Gnawer,5,2004,30.3,#000000,https://cards.scryfall.io/normal/front/7/2/72e4548b-c171-4f10-b896-af37543dcf0f.jpg?1579203069,Legendary Creature — Rat Rogue,Wayne Reynolds
Masako the Humorless,3,2004,5.42,#ffffff,https://cards.scryfall.io/normal/front/d/6/d6b2507f-4035-47d5-8295-0a3773f187fb.jpg?1562764679,Legendary Creature — Human Advisor,Ben Thompson
Meloku the Clouded Mirror,5,2004,1.69,#341aff,https://cards.scryfall.io/normal/front/1/c/1caaa733-6d4c-4e18-a64e-f95851c7063b.jpg?1562757974,Legendary Creature — Moonfolk Wizard,Scott M. Fischer
Minamo- School at Water's Edge,0,2004,29.58,#341aff,https://cards.scryfall.io/normal/front/7/5/7536292c-da25-41c8-ba28-1e35758a7f3d.jpg?1562761537,Legendary Land,Jeremy Jarvis
Mindblaze,6,2004,0.14,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/59418766-5567-4ec4-af1f-1cb2db2958d0.jpg?1562760146,Sorcery,John Avon
Moonring Mirror,5,2004,0.28,#8c8d8b,https://cards.scryfall.io/normal/front/8/d/8d36357a-97f6-4b2f-abbf-43f84c29609d.jpg?1562762482,Artifact,Christopher Rush
Myojin of Cleansing Fire,8,2004,3.48,#ffffff,https://cards.scryfall.io/normal/front/a/0/a0570ba0-2877-46f6-acea-6913f8915d6d.jpg?1562763011,Legendary Creature — Spirit,Kev Walker
Myojin of Infinite Rage,10,2004,2.48,#ff1a1a,https://cards.scryfall.io/normal/front/d/f/df630ae9-aa17-46e9-95e7-4980f4a76ade.jpg?1562765145,Legendary Creature — Spirit,Kev Walker
Myojin of Life's Web,9,2004,2.22,#087500,https://cards.scryfall.io/normal/front/e/f/efb926ad-e762-4883-8841-73e034d8e21e.jpg?1562765619,Legendary Creature — Spirit,Kev Walker
Myojin of Night's Reach,8,2004,8.29,#000000,https://cards.scryfall.io/normal/front/1/3/13a295b0-535e-4c2d-879d-62603d1f2f1b.jpg?1562757911,Legendary Creature — Spirit,Kev Walker
Myojin of Seeing Winds,10,2004,4.76,#341aff,https://cards.scryfall.io/normal/front/8/f/8f5f8d3a-95e7-4dd9-8510-43517eb02693.jpg?1562762504,Legendary Creature — Spirit,Kev Walker
Nature's Will,4,2004,11.49,#087500,https://cards.scryfall.io/normal/front/7/5/75a291a0-db0d-4ccc-b7ae-240cafa41883.jpg?1562761547,Enchantment,Mitch Cotie
Nezumi Shortfang // Stabwhisker the Odious,2,2004,3.21,#000000,https://cards.scryfall.io/normal/front/c/8/c8265c39-d287-4c5a-baba-f2f09dd80a1c.jpg?1562764226,Creature — Rat Rogue // Legendary Creature — Rat Shaman,Daren Bader
Night Dealings,4,2004,1.05,#000000,https://cards.scryfall.io/normal/front/5/8/58d012ee-9523-469f-8ddb-f4b664093c13.jpg?1562760139,Enchantment,Darrell Riche
Night of Souls' Betrayal,4,2004,0.51,#000000,https://cards.scryfall.io/normal/front/d/c/dce44980-0540-4b31-9a81-35357a4382fa.jpg?1588114601,Legendary Enchantment,Greg Staples
Oathkeeper- Takeno's Daisho,3,2004,7.69,#8c8d8b,https://cards.scryfall.io/normal/front/0/1/01b7c8e4-db88-48f3-bfd5-8d990f449b1c.jpg?1562757084,Legendary Artifact — Equipment,Arnie Swekel
Okina- Temple to the Grandfathers,0,2004,4.88,#087500,https://cards.scryfall.io/normal/front/e/e/ee8cf7aa-388c-47ec-be59-6ba98f3853cb.jpg?1562765617,Legendary Land,Keith Garletts
Orochi Hatchery,0,2004,1.5,#8c8d8b,https://cards.scryfall.io/normal/front/7/e/7e662e2e-f706-4d79-86ed-48b60787a5d0.jpg?1562761995,Artifact,Alex Horley-Orlandelli
Part the Veil,4,2004,0.21,#341aff,https://cards.scryfall.io/normal/front/d/8/d870e607-1607-46f3-bc9f-925d0164bcf9.jpg?1562764693,Instant — Arcane,Arnie Swekel
Reverse the Sands,8,2004,0.52,#ffffff,https://cards.scryfall.io/normal/front/a/a/aae9c988-5e8c-4d3a-af6d-8ac083698159.jpg?1562763489,Sorcery,Jeremy Jarvis
Reweave,6,2004,0.36,#341aff,https://cards.scryfall.io/normal/front/4/f/4ff68016-80b4-4801-b796-5c5fdbc8faa1.jpg?1562760055,Instant — Arcane,Alex Horley-Orlandelli
Ryusei- the Falling Star,6,2004,1.07,#ff1a1a,https://cards.scryfall.io/normal/front/1/7/17898412-6275-4762-a03b-04daf30fee7f.jpg?1562757924,Legendary Creature — Dragon Spirit,Nottsuo
Seizan- Perverter of Truth,5,2004,4.13,#000000,https://cards.scryfall.io/normal/front/e/1/e1e61750-f7d7-4e6d-9d68-e1e357868a8d.jpg?1587857636,Legendary Creature — Demon Spirit,Kev Walker
Sensei Golden-Tail,2,2004,1.92,#ffffff,https://cards.scryfall.io/normal/front/b/9/b93dd897-3fb5-48b1-bdff-9383ce1feb21.jpg?1562763745,Legendary Creature — Fox Samurai,Stephen Tappin
Seshiro the Anointed,6,2004,1.64,#087500,https://cards.scryfall.io/normal/front/3/8/3823e561-5a0a-4020-9322-a2b481499807.jpg?1562759347,Legendary Creature — Snake Monk,Daren Bader
Shell of the Last Kappa,3,2004,0.58,#8c8d8b,https://cards.scryfall.io/normal/front/4/d/4d80f3e7-c3f0-462f-8ae9-8b27a7c15fcd.jpg?1562759886,Legendary Artifact,David Martin
Shimatsu the Bloodcloaked,4,2004,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/7/1/71de0e2c-61ca-496e-8990-ed0e6f6521a6.jpg?1562761501,Legendary Creature — Demon Spirit,Dave Allsop
Shinka- the Bloodsoaked Keep,0,2004,11.11,#ff1a1a,https://cards.scryfall.io/normal/front/d/2/d2d5f30e-cc3a-46c1-82a9-2cd73705b2f5.jpg?1562764666,Legendary Land,Thomas M. Baxa
Shisato- Whispering Hunter,4,2004,0.5,#087500,https://cards.scryfall.io/normal/front/5/c/5cc79c9c-f776-4c55-a7d1-9fac33f14630.jpg?1562760556,Legendary Creature — Snake Warrior,John Bolton
Shizo- Death's Storehouse,0,2004,13.34,#000000,https://cards.scryfall.io/normal/front/2/d/2de9a046-3db1-436e-b666-ba96e2e8c5db.jpg?1562758879,Legendary Land,John Matson
Soulblast,6,2004,0.32,#ff1a1a,https://cards.scryfall.io/normal/front/9/2/92fe38cc-2b12-4491-8deb-fbcb306febf2.jpg?1562762517,Instant,Wayne Reynolds
Swirl the Mists,4,2004,0.27,#341aff,https://cards.scryfall.io/normal/front/2/e/2ea50e09-4ab3-439e-83d7-d584f8af8f16.jpg?1562758889,Enchantment,Arnie Swekel
Takeno- Samurai General,6,2004,0.91,#ffffff,https://cards.scryfall.io/normal/front/d/0/d038df46-4a30-4125-be0e-8781b16b523e.jpg?1562764653,Legendary Creature — Human Samurai,Matt Cavotta
Tatsumasa- the Dragon's Fang,6,2004,5.59,#8c8d8b,https://cards.scryfall.io/normal/front/9/8/98d3bc63-8814-46e7-a6ee-dd5b94a8257e.jpg?1562762956,Legendary Artifact — Equipment,Martina Pilcerova
The Unspeakable,9,2004,0.39,#341aff,https://cards.scryfall.io/normal/front/5/2/5212bd3e-e8d8-483e-871b-29fd378f817e.jpg?1562760068,Legendary Creature — Spirit,Khang Le
Through the Breach,5,2004,2.66,#ff1a1a,https://cards.scryfall.io/normal/front/6/d/6da09e6a-2965-4855-bd41-41b41ba188fb.jpg?1562761092,Instant — Arcane,Hugh Jamieson
Tide of War,6,2004,1.26,#ff1a1a,https://cards.scryfall.io/normal/front/4/3/43b5bd60-87ed-41d2-bbcb-bd4a40a772c9.jpg?1562759393,Enchantment,Wayne Reynolds
Time Stop,6,2004,2.68,#341aff,https://cards.scryfall.io/normal/front/f/9/f968c5e9-12a8-4542-90b4-84e0238fa375.jpg?1562766084,Instant,Scott M. Fischer
Uba Mask,4,2004,8.68,#8c8d8b,https://cards.scryfall.io/normal/front/f/a/fa3ecb4e-d08f-4fac-8842-c3e772b95bd5.jpg?1562766086,Artifact,Randy Gallegos
Untaidake- the Cloud Keeper,0,2004,4.28,#8c8d8b,https://cards.scryfall.io/normal/front/3/c/3c571f66-7a00-4cb0-9da9-8271083f49d3.jpg?1562759358,Legendary Land,John Avon
Uyo- Silent Prophet,6,2004,0.39,#341aff,https://cards.scryfall.io/normal/front/c/b/cbfb3c53-1e68-48ce-8008-93bc49e188dd.jpg?1562764638,Legendary Creature — Moonfolk Wizard,John Bolton
Vassal's Duty,4,2004,0.21,#ffffff,https://cards.scryfall.io/normal/front/8/e/8ef25165-2458-4c00-8b7c-0ad6fd98e3af.jpg?1562762494,Enchantment,Dave Dorman
Yosei- the Morning Star,6,2004,3.56,#ffffff,https://cards.scryfall.io/normal/front/1/b/1b38f14a-bd10-47c1-8772-5abe0a0b243f.jpg?1562757955,Legendary Creature — Dragon Spirit,Hiro Izawa
Zo-Zu the Punisher,3,2004,5.22,#ff1a1a,https://cards.scryfall.io/normal/front/f/a/fa4666b6-76f2-4c25-989e-d6a0e50be94d.jpg?1595171879,Legendary Creature — Goblin Warrior,Matt Cavotta
