name,cmc,release_year,price,color,image,type_line,artist
Pearl Lake Ancient,7,2014,0.41,#341aff,https://cards.scryfall.io/normal/front/f/b/fbee4d2f-6b41-4717-a1c6-831034452bec.jpg?1562796500,Creature — Leviathan,Richard Wright
Polluted Delta,0,2014,35.57,#8c8d8b,https://cards.scryfall.io/normal/front/f/f/ff2f5f58-9a95-4ca6-93a0-813738f0072f.jpg?1571667978,Land,Vincent Proce
Rakshasa Deathdealer,2,2014,0.15,#d78f42,https://cards.scryfall.io/normal/front/a/b/ab4e0b33-dad1-4443-a7c7-a7bab067d04a.jpg?1562791782,Creature — Cat Demon,John Severin Brassell
Rakshasa Vizier,5,2014,0.12,#d78f42,https://cards.scryfall.io/normal/front/c/b/cb39e674-919d-4db6-9ac1-cfa1cca02207.jpg?1562793567,Creature — Cat Demon,Nils Hamm
Rattleclaw Mystic,2,2014,0.53,#d78f42,https://cards.scryfall.io/normal/front/4/f/4fb6c2e0-eeaa-4d60-aab7-2b8c739a9278.jpg?1562786444,Creature — Human Shaman,Tyler Jacobson
Retribution of the Ancients,1,2014,0.28,#000000,https://cards.scryfall.io/normal/front/0/d/0d3ee29d-b374-471d-80c3-bcad7a4226e6.jpg?1562782474,Enchantment,Svetlin Velinov
Sage of the Inward Eye,5,2014,0.14,#d78f42,https://cards.scryfall.io/normal/front/2/9/297c336b-3f70-4518-b1f1-7b773774895d.jpg?1562784071,Creature — Djinn Wizard,Chase Stone
Sagu Mauler,6,2014,0.15,#d78f42,https://cards.scryfall.io/normal/front/4/c/4c64af58-963d-497b-ab95-104839d96b94.jpg?1562786271,Creature — Beast,Raymond Swanland
Sarkhan- the Dragonspeaker,5,2014,0.43,#ff1a1a,https://cards.scryfall.io/normal/front/c/5/c58064fd-4d8b-4f54-812f-0bb1d7e2ddc2.jpg?1562793263,Legendary Planeswalker — Sarkhan,Daarken
Savage Knuckleblade,3,2014,0.15,#d78f42,https://cards.scryfall.io/normal/front/4/c/4c9dddd3-7c8d-4669-8298-58149b142b8a.jpg?1562786291,Creature — Ogre Warrior,Chris Rahn
See the Unwritten,6,2014,0.9,#087500,https://cards.scryfall.io/normal/front/3/6/3689a7f1-9713-412e-a030-9cba463c170e.jpg?1562784794,Sorcery,Ryan Barger
Sidisi- Brood Tyrant,4,2014,0.36,#d78f42,https://cards.scryfall.io/normal/front/f/f/ffa2b070-952e-4242-83bb-3e73135ceeeb.jpg?1562796690,Legendary Creature — Naga Shaman,Karl Kopinski
Siege Rhino,4,2014,0.32,#d78f42,https://cards.scryfall.io/normal/front/9/0/9011126a-20bd-4c86-a63b-1691f79ac247.jpg?1562790317,Creature — Rhino,Volkan Baǵa
Sorin- Solemn Visitor,4,2014,2.41,#d78f42,https://cards.scryfall.io/normal/front/d/a/da1a9643-34d6-4b4b-b896-2d4626eca40a.jpg?1562794474,Legendary Planeswalker — Sorin,Cynthia Sheppard
Sultai Ascendancy,3,2014,0.25,#d78f42,https://cards.scryfall.io/normal/front/3/3/3314d77a-039f-43e4-a457-6ceba20c0ffe.jpg?1665819808,Enchantment,Karl Kopinski
Surrak Dragonclaw,5,2014,2.99,#d78f42,https://cards.scryfall.io/normal/front/0/3/03032d89-caca-43ff-b2ea-028e376c829c.jpg?1562781878,Legendary Creature — Human Warrior,Jaime Jones
Temur Ascendancy,3,2014,4.7,#d78f42,https://cards.scryfall.io/normal/front/1/1/11746bf1-d813-4ade-8ce4-9935cebef856.jpg?1562782711,Enchantment,Jaime Jones
Thousand Winds,6,2014,0.11,#341aff,https://cards.scryfall.io/normal/front/2/4/249b453c-0d5b-4af9-aaec-ebd2f19c5d23.jpg?1562783727,Creature — Elemental,Raymond Swanland
Trail of Mystery,2,2014,0.13,#087500,https://cards.scryfall.io/normal/front/6/1/6149685f-cb05-4c1f-95a4-3810505d1a95.jpg?1562787478,Enchantment,Raymond Swanland
Trap Essence,3,2014,0.19,#d78f42,https://cards.scryfall.io/normal/front/2/b/2bb37bd9-10a0-48d5-87f0-23a03b5c1072.jpg?1562784208,Instant,Raymond Swanland
Ugin's Nexus,5,2014,2.13,#8c8d8b,https://cards.scryfall.io/normal/front/9/4/94002868-a48a-4ea8-bfce-17257078f5db.jpg?1562790526,Legendary Artifact,Sam Burley
Utter End,4,2014,0.29,#d78f42,https://cards.scryfall.io/normal/front/3/9/39643107-8873-42f6-9b4d-b546a0a976ba.jpg?1562784988,Instant,Mark Winters
Villainous Wealth,3,2014,0.47,#d78f42,https://cards.scryfall.io/normal/front/0/6/0610e69b-8b7c-40e4-bb10-28ee4411f861.jpg?1562782076,Sorcery,Erica Yang
Windswept Heath,0,2014,20.82,#8c8d8b,https://cards.scryfall.io/normal/front/e/7/e7b28650-cddc-4878-b1d1-b5a764f4df49.jpg?1571667973,Land,Yeong-Hao Han
Wingmate Roc,5,2014,0.29,#ffffff,https://cards.scryfall.io/normal/front/2/5/25f0f6a2-b392-45e6-97c4-4f00016144d3.jpg?1562783827,Creature — Bird,Mark Zug
Wooded Foothills,0,2014,31.44,#8c8d8b,https://cards.scryfall.io/normal/front/a/8/a8503cca-7e7d-44c4-8587-81376b396398.jpg?1571667977,Land,Jonas De Ro
Zurgo Helmsmasher,5,2014,0.43,#d78f42,https://cards.scryfall.io/normal/front/1/3/13f4bafe-0d21-47ba-8f16-0274107d618c.jpg?1562782879,Legendary Creature — Orc Warrior,Aleksi Briclot
