name,cmc,release_year,price,color,image,type_line,artist
Planar Cleansing,6,2012,0.31,#ffffff,https://cards.scryfall.io/normal/front/b/5/b5047b71-2359-4d9a-a168-a8eec43c5f1b.jpg?1783940515,Sorcery,Michael Komarck
Predatory Rampage,5,2012,0.18,#087500,https://cards.scryfall.io/normal/front/3/e/3e054ea5-3657-4198-9715-6acc0e362da3.jpg?1783940471,Sorcery,Wayne England
Primordial Hydra,2,2012,9.31,#087500,https://cards.scryfall.io/normal/front/9/3/937deb52-8888-4298-9ae5-0361c6fdbba2.jpg?1783940468,Creature — Hydra,Aleksi Briclot
Quirion Dryad,2,2012,0.28,#087500,https://cards.scryfall.io/normal/front/4/d/4dba7f54-e49e-4f10-b5c5-46bb20871871.jpg?1783940467,Creature — Dryad,Todd Lockwood
Redirect,2,2012,0.28,#341aff,https://cards.scryfall.io/normal/front/0/e/0eef8431-f63c-44e0-940c-e1a38c338214.jpg?1783940504,Instant,Izzy
Reverberate,2,2012,2.97,#ff1a1a,https://cards.scryfall.io/normal/front/5/9/5996feb4-02ac-45e8-a7f2-966cf74391dc.jpg?1783940482,Instant,jD
Rhox Faithmender,4,2012,3.75,#ffffff,https://cards.scryfall.io/normal/front/8/5/85ea185a-7b38-49f3-be73-be8180fb6295.jpg?1783940514,Creature — Rhino Monk,Wesley Burt
Rootbound Crag,0,2012,0.69,#d78f42,https://cards.scryfall.io/normal/front/7/6/76364643-bfcb-4c50-9224-bf9e35648ddf.jpg?1783940459,Land,Matt Stewart
Sands of Delirium,3,2012,0.43,#8c8d8b,https://cards.scryfall.io/normal/front/7/8/78c9d3bf-c858-42f4-bb61-3292f9a7141b.jpg?1783940457,Artifact,Charles Urbach
Serra Avatar,7,2012,0.48,#ffffff,https://cards.scryfall.io/normal/front/1/0/10387b49-4978-4bb9-9139-2ddab3e184ea.jpg?1783940512,Creature — Avatar,Dermot Power
Serra Avenger,2,2012,0.47,#ffffff,https://cards.scryfall.io/normal/front/a/e/aef0e34f-5065-46af-bea3-d748ca25707c.jpg?1783940512,Creature — Angel,Scott M. Fischer
Shimian Specter,4,2012,0.15,#000000,https://cards.scryfall.io/normal/front/1/c/1ca9e99b-e46c-4f7a-9c51-e2cfe8810450.jpg?1783940489,Creature — Specter,Anthony S. Waters
Silklash Spider,5,2012,0.51,#087500,https://cards.scryfall.io/normal/front/3/5/359d1bb9-dbfd-4094-bda0-9a19817ce4bc.jpg?1783940465,Creature — Spider,Iain McCaig
Slumbering Dragon,1,2012,2.4,#ff1a1a,https://cards.scryfall.io/normal/front/2/7/277cbd0d-c8da-4a37-965c-6a60771df2f7.jpg?1783940479,Creature — Dragon,Chris Rahn
Spelltwine,6,2012,0.35,#341aff,https://cards.scryfall.io/normal/front/e/4/e4d2f5ab-c6be-4661-843c-51b4977a9bea.jpg?1783940505,Sorcery,Noah Bradley
Sphinx of Uthuun,7,2012,0.16,#341aff,https://cards.scryfall.io/normal/front/4/4/4462978c-0076-466b-a64b-0f54d09d4f27.jpg?1783940501,Creature — Sphinx,Kekai Kotaki
Staff of Nin,6,2012,1.41,#8c8d8b,https://cards.scryfall.io/normal/front/6/9/69b7381a-ec4a-4f1b-b81c-bdf9f9d64f31.jpg?1783940458,Artifact,Dan Murayama Scott
Stormtide Leviathan,8,2012,0.54,#341aff,https://cards.scryfall.io/normal/front/f/9/f9797351-eb0c-4774-8dbb-61a2404d66d9.jpg?1783940501,Creature — Leviathan,Karl Kopinski
Stuffy Doll,5,2012,6.39,#8c8d8b,https://cards.scryfall.io/normal/front/2/3/23038e62-9c7b-4e2a-8661-035966b6ed4a.jpg?1783940458,Artifact Creature — Construct,David Rapoza
Sublime Archangel,4,2012,2.28,#ffffff,https://cards.scryfall.io/normal/front/f/5/f5cc38bc-55a4-446a-b054-48fb90216946.jpg?1783940511,Creature — Angel,Cynthia Sheppard
Sunpetal Grove,0,2012,0.75,#d78f42,https://cards.scryfall.io/normal/front/1/5/15663129-9deb-4c34-84a0-f94cf1a723f0.jpg?1783940453,Land,Jason Chan
Talrand- Sky Summoner,4,2012,0.42,#341aff,https://cards.scryfall.io/normal/front/b/c/bc1a6867-921d-4912-afae-c3c445ad81e7.jpg?1783940501,Legendary Creature — Merfolk Wizard,Svetlin Velinov
Thragtusk,5,2012,0.27,#087500,https://cards.scryfall.io/normal/front/2/8/28667c8b-d02c-4e57-a050-1549207b65d1.jpg?1783940464,Creature — Beast,Nils Hamm
Thundermaw Hellkite,5,2012,1.61,#ff1a1a,https://cards.scryfall.io/normal/front/d/0/d0476e0f-61df-46a6-aaf1-8ee79c701160.jpg?1783940479,Creature — Dragon,Svetlin Velinov
Touch of the Eternal,7,2012,0.18,#ffffff,https://cards.scryfall.io/normal/front/5/5/55c5f0c2-99e6-42b7-aa16-61d5815d060d.jpg?1783940511,Enchantment,Christopher Moeller
Trading Post,4,2012,0.34,#8c8d8b,https://cards.scryfall.io/normal/front/2/0/20604b28-d096-40f8-a30c-3bc89e708676.jpg?1783940456,Artifact,Adam Paquette
Vampire Nocturnus,4,2012,6.5,#000000,https://cards.scryfall.io/normal/front/8/d/8daccbbb-6600-4467-810f-277f01a11771.jpg?1783940488,Creature — Vampire,Raymond Swanland
Void Stalker,2,2012,0.23,#341aff,https://cards.scryfall.io/normal/front/7/f/7fc30e31-4796-4e98-992c-a56cd51ad3c9.jpg?1783940500,Creature — Elemental,Marco Nelor
Wit's End,7,2012,0.29,#000000,https://cards.scryfall.io/normal/front/7/1/71298c75-533e-4ccd-a1f5-875f63a1e89b.jpg?1783940488,Sorcery,Chris Rahn
Worldfire,9,2012,31.09,#ff1a1a,https://cards.scryfall.io/normal/front/2/e/2ef3d4b5-0453-4bf0-b018-23b0c3b9ae11.jpg?1783940477,Sorcery,Izzy
Xathrid Gorgon,6,2012,0.36,#000000,https://cards.scryfall.io/normal/front/e/0/e07524e0-303d-465d-b112-ca605b9b27fc.jpg?1783940488,Creature — Gorgon,Chase Stone
Yeva- Nature's Herald,4,2012,1.0,#087500,https://cards.scryfall.io/normal/front/8/0/80acb6dc-a9bd-4f12-9025-623416bdfc32.jpg?1783940469,Legendary Creature — Elf Shaman,Eric Deschamps
