name,cmc,release_year,price,color,image,type_line,artist
Blinkmoth Infusion,14,2004,3.74,#341aff,https://cards.scryfall.io/normal/front/c/c/ccb4d9a3-e7f6-41e2-9545-4682efd71f46.jpg?1562879773,Instant,Alan Pollack
Bringer of the Black Dawn,9,2004,1.74,#d78f42,https://cards.scryfall.io/normal/front/5/4/54e5e882-02d4-4d69-aabf-ae9bf31f2923.jpg?1562877079,Creature — Bringer,Carl Critchlow
Bringer of the Blue Dawn,9,2004,6.13,#d78f42,https://cards.scryfall.io/normal/front/4/5/45dc82a0-f054-4614-a7b9-4c5a7c9d2a77.jpg?1562876707,Creature — Bringer,Greg Staples
Bringer of the Green Dawn,9,2004,3.12,#d78f42,https://cards.scryfall.io/normal/front/b/c/bc208f3e-5a6a-4fae-8a7c-2bed28ad0c41.jpg?1562879470,Creature — Bringer,Jim Murray
Bringer of the Red Dawn,9,2004,2.32,#d78f42,https://cards.scryfall.io/normal/front/1/6/16a58bb1-4c4d-41f2-9c69-d3c3a8a8ab09.jpg?1562875616,Creature — Bringer,Christopher Moeller
Bringer of the White Dawn,9,2004,2.85,#d78f42,https://cards.scryfall.io/normal/front/9/e/9e5a7117-b1e2-46bd-873e-baf9d9fac009.jpg?1562878783,Creature — Bringer,Kev Walker
Clearwater Goblet,5,2004,0.32,#8c8d8b,https://cards.scryfall.io/normal/front/5/4/5458c041-dde0-4df7-82bb-ada36a482c53.jpg?1562877054,Artifact,Dany Orizio
Cosmic Larva,3,2004,0.22,#ff1a1a,https://cards.scryfall.io/normal/front/d/e/deaa0b9b-258e-4daf-8fec-ce64864d6bbf.jpg?1562880234,Creature — Beast,Jeff Easley
Crucible of Worlds,3,2004,21.93,#8c8d8b,https://cards.scryfall.io/normal/front/3/1/312a6058-de08-487d-95bd-b3c56807fdd6.jpg?1562876165,Artifact,Ron Spencer
Desecration Elemental,4,2004,2.65,#000000,https://cards.scryfall.io/normal/front/7/3/73c14a7a-cce3-45a8-9092-834e71447f62.jpg?1562877756,Creature — Elemental,Pete Venters
Door to Nothingness,5,2004,1.37,#d78f42,https://cards.scryfall.io/normal/front/c/9/c92ffeae-6b51-4426-a080-b1b065b1290d.jpg?1562879705,Artifact,Puddnhead
Doubling Cube,2,2004,16.81,#8c8d8b,https://cards.scryfall.io/normal/front/2/2/220d3a38-10f8-4d4a-84b8-f17b10a2cd6c.jpg?1562875845,Artifact,Mark Tedin
Endless Whispers,4,2004,3.57,#000000,https://cards.scryfall.io/normal/front/2/6/266323da-9528-462e-a0a8-6ef2dda5f1ee.jpg?1562875914,Enchantment,Carl Critchlow
Engineered Explosives,0,2004,16.73,#8c8d8b,https://cards.scryfall.io/normal/front/8/4/8492a272-e595-4f94-a6eb-08d29f211fd6.jpg?1562878190,Artifact,Ron Spears
Eon Hub,5,2004,1.12,#8c8d8b,https://cards.scryfall.io/normal/front/d/5/d5d6b270-b4c9-489d-9322-7c8ddc0ca0ac.jpg?1562879962,Artifact,Daren Bader
Fist of Suns,3,2004,8.38,#d78f42,https://cards.scryfall.io/normal/front/9/9/9997c580-596b-43d5-b4a0-9acc8fc2ef26.jpg?1562878706,Artifact,Arnie Swekel
Granulate,4,2004,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/e/1/e13798b8-689e-4f19-af10-b72d3fe19f3c.jpg?1657014395,Sorcery,Brian Snõddy
Helm of Kaldra,3,2004,2.39,#8c8d8b,https://cards.scryfall.io/normal/front/f/7/f76514aa-3cc1-4d5f-ba33-d933a36920a4.jpg?1562880773,Legendary Artifact — Equipment,Donato Giancola
Hoverguard Sweepers,8,2004,0.23,#341aff,https://cards.scryfall.io/normal/front/5/5/55773fd5-86a2-4fd4-9849-a2f0d4c8298f.jpg?1562877097,Creature — Drone,Mark A. Nelson
Ion Storm,3,2004,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/2/2/2296acb6-a304-42ab-b26b-5cbe796e72b7.jpg?1562875856,Enchantment,Michael Sutfin
Joiner Adept,2,2004,2.5,#087500,https://cards.scryfall.io/normal/front/7/a/7acf1a5f-1dbd-4481-b58d-b84e32d2b6b3.jpg?1562877892,Creature — Elf Druid,Christopher Rush
Magma Giant,7,2004,0.25,#ff1a1a,https://cards.scryfall.io/normal/front/5/7/57670afe-cc40-44f5-b97c-a8f0377c710a.jpg?1562877118,Creature — Giant,Nottsuo
Mephidross Vampire,6,2004,4.91,#000000,https://cards.scryfall.io/normal/front/7/5/754f202f-4f08-4c39-9219-1114d8508788.jpg?1562877792,Creature — Vampire,Matthew D. Wilson
Moriok Rigger,3,2004,0.5,#000000,https://cards.scryfall.io/normal/front/4/7/47ffdeb8-52d2-4059-b9c6-0ad71b96516a.jpg?1562876746,Creature — Human Rogue Rigger,Wayne England
Mycosynth Golem,11,2004,42.88,#8c8d8b,https://cards.scryfall.io/normal/front/c/3/c3200fa2-182f-4515-b326-ab4fdb95c8c1.jpg?1562879547,Artifact Creature — Golem,Paolo Parente
Plunge into Darkness,2,2004,4.34,#000000,https://cards.scryfall.io/normal/front/d/2/d21c74b4-dd9e-43d6-ad0a-06e026a8d672.jpg?1562879871,Instant,Justin Sweet
Possessed Portal,8,2004,3.87,#8c8d8b,https://cards.scryfall.io/normal/front/6/1/616836e6-caf4-4398-a772-9c67f84c73c5.jpg?1562877337,Artifact,Tony Szczudlo
Raksha Golden Cub,7,2004,0.71,#ffffff,https://cards.scryfall.io/normal/front/4/5/45501767-2ba8-443f-af9b-c86ead0aa30d.jpg?1562876696,Legendary Creature — Cat Soldier,Pete Venters
Razormane Masticore,5,2004,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/b/8/b81dbdc0-dffe-4c10-9e81-d66a77eb6c49.jpg?1562879356,Artifact Creature — Masticore,Jim Murray
Retaliate,4,2004,0.52,#ffffff,https://cards.scryfall.io/normal/front/5/8/58acdda6-6754-46f2-ad68-f1580b8ab0dd.jpg?1562877159,Instant,Vance Kovacs
Reversal of Fortune,6,2004,1.07,#ff1a1a,https://cards.scryfall.io/normal/front/1/9/19cf87c0-369e-4ec2-bb9f-e8e29d63d448.jpg?1562875708,Sorcery,Greg Hildebrandt
Rite of Passage,3,2004,3.71,#087500,https://cards.scryfall.io/normal/front/b/e/bea92a0c-f73f-4e85-9d87-6401aa1b052e.jpg?1562879491,Enchantment,Kev Walker
Roar of Reclamation,7,2004,0.5,#ffffff,https://cards.scryfall.io/normal/front/d/5/d560e242-44ef-4162-8589-965897e4cdad.jpg?1562879951,Sorcery,Justin Sweet
Rude Awakening,5,2004,0.78,#087500,https://cards.scryfall.io/normal/front/0/1/0164e2ed-b722-4a7d-a4fb-5401af008cbf.jpg?1562875125,Sorcery,Ittoku
Salvaging Station,6,2004,1.24,#8c8d8b,https://cards.scryfall.io/normal/front/f/0/f0336e07-8eaf-4b90-af54-4764e5ba50f2.jpg?1562880585,Artifact,Greg Staples
Silent Arbiter,4,2004,5.7,#8c8d8b,https://cards.scryfall.io/normal/front/6/5/65229ebf-da43-476b-9e9d-8cc0102a24c3.jpg?1562877421,Artifact Creature — Construct,Mark Zug
Solarion,7,2004,0.5,#8c8d8b,https://cards.scryfall.io/normal/front/9/0/9070dd3e-7600-493e-84b9-931ac92f44bc.jpg?1562878463,Artifact Creature — Construct,Jim Murray
Spectral Shift,2,2004,0.3,#341aff,https://cards.scryfall.io/normal/front/b/1/b1a3f75d-9a79-4c16-8f50-43a18add4579.jpg?1562879230,Instant,John Avon
Staff of Domination,3,2004,5.08,#8c8d8b,https://cards.scryfall.io/normal/front/7/9/7980fc3b-71d5-427d-bd42-087256fd2059.jpg?1562877858,Artifact,Ben Thompson
Summoner's Egg,4,2004,4.48,#8c8d8b,https://cards.scryfall.io/normal/front/3/5/3581ac02-5dab-423a-9cf3-275d9203f26d.jpg?1562876238,Artifact Creature — Egg,Jim Nelson
Summoning Station,7,2004,9.33,#8c8d8b,https://cards.scryfall.io/normal/front/c/8/c8072944-268a-41e0-a1d8-9fe33e964bff.jpg?1562879677,Artifact,Stephen Tappin
Suncrusher,9,2004,0.21,#8c8d8b,https://cards.scryfall.io/normal/front/6/6/66c22071-959e-4986-aa25-ed883a20796b.jpg?1562877466,Artifact Creature — Construct,Dave Dorman
Tornado Elemental,7,2004,0.26,#087500,https://cards.scryfall.io/normal/front/a/0/a09751cf-6aa9-4d64-a1db-4f1826774f00.jpg?1562878838,Creature — Elemental,Alex Horley-Orlandelli
Vedalken Orrery,4,2004,7.0,#8c8d8b,https://cards.scryfall.io/normal/front/9/4/94b546fa-af65-4afa-bb16-69b33674d3d1.jpg?1562878602,Artifact,John Avon
Vedalken Shackles,3,2004,5.41,#8c8d8b,https://cards.scryfall.io/normal/front/c/e/cef06f56-a7a8-4c0f-8755-56b46d2aa82c.jpg?1562879808,Artifact,Mark Zug
