name,cmc,release_year,price,color,image,type_line,artist
Hero's Downfall,3,2013,0.41,#000000,https://cards.scryfall.io/normal/front/5/9/596822f6-dbd4-4cc8-aa50-9331ff42544e.jpg?1562818494,Instant,Ryan Pancoast
Hundred-Handed One,4,2013,0.16,#ffffff,https://cards.scryfall.io/normal/front/8/1/817b8dae-6248-41a4-80a7-7e8102479de4.jpg?1562820641,Creature — Giant,Brad Rigney
Hythonia the Cruel,6,2013,0.33,#000000,https://cards.scryfall.io/normal/front/a/9/a9fbc814-4281-4ac6-a844-68bcd848f229.jpg?1562824218,Legendary Creature — Gorgon,Chris Rahn
Labyrinth Champion,4,2013,0.08,#ff1a1a,https://cards.scryfall.io/normal/front/3/f/3f86d035-a86d-4c2a-a19d-3b90e0f9ff0f.jpg?1562817150,Creature — Human Warrior,Chase Stone
Master of Waves,4,2013,0.83,#341aff,https://cards.scryfall.io/normal/front/1/9/19242db3-660d-4d66-800c-d6cee636bcaf.jpg?1562815192,Creature — Merfolk Wizard,Karl Kopinski
Medomai the Ageless,6,2013,1.27,#d78f42,https://cards.scryfall.io/normal/front/b/5/b5f4b3cf-2c78-42c9-9873-3758c7f7bb7d.jpg?1562826823,Legendary Creature — Sphinx,David Palumbo
Meletis Charlatan,3,2013,0.16,#341aff,https://cards.scryfall.io/normal/front/b/f/bf22da0c-5bf5-4c81-9422-671ce17c8ffa.jpg?1562828340,Creature — Human Wizard,Jason A. Engle
Mistcutter Hydra,1,2013,1.17,#087500,https://cards.scryfall.io/normal/front/3/c/3c844ed7-8ed2-4a39-9134-e14e476ab0c4.jpg?1562816923,Creature — Hydra,Ryan Pancoast
Nighthowler,3,2013,0.27,#000000,https://cards.scryfall.io/normal/front/2/5/2527a490-6c56-41ba-949c-c78905a128ba.jpg?1562815801,Enchantment Creature — Horror,Nils Hamm
Nykthos- Shrine to Nyx,0,2013,34.81,#8c8d8b,https://cards.scryfall.io/normal/front/8/3/834b27a0-dfd7-4f96-8cde-cacac4b24acc.jpg?1594077253,Legendary Land,Jung Park
Nylea- God of the Hunt,4,2013,7.07,#087500,https://cards.scryfall.io/normal/front/f/1/f185a734-a32a-4244-88e8-dabafbfd064f.jpg?1562837629,Legendary Enchantment Creature — God,Chris Rahn
Polis Crusher,4,2013,0.19,#d78f42,https://cards.scryfall.io/normal/front/8/0/80874006-d057-49b8-981c-1d685ad1474b.jpg?1562820592,Creature — Cyclops,Chase Stone
Polukranos- World Eater,4,2013,0.77,#087500,https://cards.scryfall.io/normal/front/4/9/4979cc1b-9c1a-47e4-ae37-7c41798eb89a.jpg?1562817635,Legendary Creature — Hydra,Johann Bodin
Prognostic Sphinx,5,2013,0.16,#341aff,https://cards.scryfall.io/normal/front/9/f/9f0a27a6-54b8-4615-89b3-591a4e3ef626.jpg?1562822709,Creature — Sphinx,Steve Prescott
Prophet of Kruphix,5,2013,0.54,#d78f42,https://cards.scryfall.io/normal/front/4/5/45de923f-fdab-460c-96f4-f62aefa9ad73.jpg?1562817436,Creature — Human Wizard,Winona Nelson
Psychic Intrusion,5,2013,0.13,#d78f42,https://cards.scryfall.io/normal/front/2/b/2b6e1d03-ad24-4bde-ab3c-28f94e776a4e.jpg?1562816113,Sorcery,Jaime Jones
Purphoros- God of the Forge,4,2013,15.95,#ff1a1a,https://cards.scryfall.io/normal/front/7/b/7bf6baf2-d20b-467d-8929-abefcf7dfa99.jpg?1562820377,Legendary Enchantment Creature — God,Eric Deschamps
Pyxis of Pandemonium,1,2013,0.26,#8c8d8b,https://cards.scryfall.io/normal/front/d/b/dbc6a246-f32a-4dc0-9785-4038804f372f.jpg?1562833569,Artifact,David Palumbo
Rageblood Shaman,3,2013,0.23,#ff1a1a,https://cards.scryfall.io/normal/front/f/f/ffaa31fd-5ba5-49d4-90b6-fafb9f1a8b3a.jpg?1592562042,Creature — Minotaur Shaman,Mike Bierek
Reaper of the Wilds,4,2013,0.17,#d78f42,https://cards.scryfall.io/normal/front/3/4/34d6c78f-b868-4171-b231-4dee45cfa6e0.jpg?1562816551,Creature — Gorgon,Karl Kopinski
Reverent Hunter,3,2013,0.21,#087500,https://cards.scryfall.io/normal/front/9/7/97b4e736-d19a-42ac-8bcb-b8e6b7b7b539.jpg?1562821743,Creature — Human Archer,Wesley Burt
Shipbreaker Kraken,6,2013,0.23,#341aff,https://cards.scryfall.io/normal/front/4/5/4585565b-c743-4264-a647-4480ff5a3bbf.jpg?1562817416,Creature — Kraken,Jack Wang
Soldier of the Pantheon,1,2013,0.21,#ffffff,https://cards.scryfall.io/normal/front/5/c/5cfc0f46-4df4-4ae3-bfe6-391916eb590f.jpg?1562818721,Creature — Human Soldier,Eric Deschamps
Spear of Heliod,3,2013,0.83,#ffffff,https://cards.scryfall.io/normal/front/3/4/34ef01da-d311-4d4f-9f7b-328e7bb17db4.jpg?1562816561,Legendary Enchantment Artifact,Yeong-Hao Han
Steam Augury,4,2013,0.13,#d78f42,https://cards.scryfall.io/normal/front/6/e/6eb69801-b574-4b5f-82e7-8fd34cdadf74.jpg?1562819607,Instant,Dave Kendall
Stormbreath Dragon,5,2013,1.58,#ff1a1a,https://cards.scryfall.io/normal/front/4/7/471979de-f569-444a-8651-12d7e726949a.jpg?1562817514,Creature — Dragon,Slawomir Maniak
Swan Song,1,2013,11.4,#341aff,https://cards.scryfall.io/normal/front/e/f/efd26041-059b-4a1e-9ce8-c3cfd69a3721.jpg?1562837218,Instant,Peter Mohrbacher
Sylvan Caryatid,2,2013,5.52,#087500,https://cards.scryfall.io/normal/front/d/4/d40b65c1-b24d-492d-81b9-d8474ebdc08c.jpg?1562832168,Creature — Plant,Chase Stone
Temple of Abandon,0,2013,0.32,#d78f42,https://cards.scryfall.io/normal/front/4/6/46febc5d-1625-4e48-bb3f-31ee06fc13dd.jpg?1562817494,Land,Mike Bierek
Temple of Deceit,0,2013,0.36,#d78f42,https://cards.scryfall.io/normal/front/6/8/686559d7-8ac1-496b-a5a6-1467bf8fc7c5.jpg?1562819288,Land,Raymond Swanland
Temple of Mystery,0,2013,0.28,#d78f42,https://cards.scryfall.io/normal/front/2/f/2f66945b-3e64-498a-9478-5f96a61d4ec7.jpg?1562816308,Land,Noah Bradley
Temple of Silence,0,2013,0.38,#d78f42,https://cards.scryfall.io/normal/front/0/f/0f14b6b3-5f40-4328-a3be-28fe32dd7cb1.jpg?1562814674,Land,Karl Kopinski
Temple of Triumph,0,2013,0.25,#d78f42,https://cards.scryfall.io/normal/front/4/f/4f53049c-2491-4d20-aa19-00eb5c55b438.jpg?1562817932,Land,Jason Felix
Thassa- God of the Sea,3,2013,5.64,#341aff,https://cards.scryfall.io/normal/front/d/6/d6876c7a-8bbe-484e-b733-70229fa336cd.jpg?1562832605,Legendary Enchantment Creature — God,Jason Chan
Thoughtseize,1,2013,8.39,#000000,https://cards.scryfall.io/normal/front/6/5/65b7275a-5305-42e6-b5c3-8b88568b4e28.jpg?1562819184,Sorcery,Lucas Graciano
Titan of Eternal Fire,6,2013,0.11,#ff1a1a,https://cards.scryfall.io/normal/front/e/e/eeb8e4df-930c-4fb1-9258-184ff6c415d0.jpg?1562837174,Creature — Giant,Aleksi Briclot
Triad of Fates,4,2013,0.21,#d78f42,https://cards.scryfall.io/normal/front/5/8/588a8f90-4344-4882-9671-4c7295186a58.jpg?1562818431,Legendary Creature — Human Wizard,Daarken
Tymaret- the Murder King,2,2013,0.13,#d78f42,https://cards.scryfall.io/normal/front/4/c/4c4ce848-a57d-4e88-8093-9fb1408523bc.jpg?1562817787,Legendary Creature — Zombie Warrior,Volkan Baǵa
Underworld Cerberus,5,2013,0.23,#d78f42,https://cards.scryfall.io/normal/front/3/a/3a078c3d-88db-4459-9667-ce610ae2f660.jpg?1562816806,Creature — Dog,Svetlin Velinov
Whip of Erebos,4,2013,10.23,#000000,https://cards.scryfall.io/normal/front/9/e/9e5ec47c-47a2-4eda-b81a-4a07f04e5989.jpg?1562822353,Legendary Enchantment Artifact,Yeong-Hao Han
Xenagos- the Reveler,4,2013,1.19,#d78f42,https://cards.scryfall.io/normal/front/3/a/3aecfe99-9c4b-4087-84ee-fb208fd22820.jpg?1562816849,Legendary Planeswalker — Xenagos,Jason Chan
